frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65273,540,20,9,65535,10
0,65260,567,21,10,65535,10
1,65273,540,20,9,65535,10
1,65260,567,21,10,65535,10
2,65273,540,20,9,65535,10
2,65241,557,21,11,65535,10
3,65273,540,20,9,65535,10
3,65241,557,21,11,65535,10
4,65316,494,18,19,0,10
4,65304,521,19,42,0,10
4,65292,549,20,53,0,10
4,65260,567,21,43,0,10
4,65247,594,22,24,0,10
4,65333,501,18,19,65534,10
4,65322,529,19,42,65534,10
4,65292,549,20,55,65534,10
4,65280,576,21,45,65534,10
4,65247,594,22,25,65534,10
4,65316,494,18,36,65535,10
4,65304,521,19,78,65535,10
4,65273,540,20,100,65535,10
4,65260,567,21,81,65535,10
4,65226,583,22,44,65535,10
5,65316,494,18,19,0,10
5,65304,521,19,42,0,10
5,65292,549,20,53,0,10
5,65260,567,21,43,0,10
5,65247,594,22,24,0,10
5,65333,501,18,19,65534,10
5,65322,529,19,42,65534,10
5,65292,549,20,55,65534,10
5,65280,576,21,45,65534,10
5,65247,594,22,25,65534,10
5,65316,494,18,36,65535,10
5,65304,521,19,78,65535,10
5,65273,540,20,100,65535,10
5,65260,567,21,81,65535,10
5,65226,583,22,44,65535,10
6,65497,418,14,24,0,10
6,65494,448,15,37,0,10
6,65491,478,16,33,0,10
6,65488,508,17,16,0,10
6,65361,479,17,20,65532,10
6,65350,507,18,24,65532,10
6,65358,542,19,15,65532,10
6,65356,445,16,19,65533,10
6,65345,473,17,41,65533,10
6,65333,501,18,49,65533,10
6,65340,536,19,34,65533,10
6,65508,449,15,33,65534,10
6,65491,478,16,30,65534,10
6,65392,490,17,23,65534,10
6,65350,507,18,28,65534,10
6,65497,418,14,45,65535,10
6,65494,448,15,69,65535,10
6,65491,478,16,61,65535,10
6,65472,506,17,31,65535,10
7,65497,418,14,24,0,10
7,65494,448,15,37,0,10
7,65491,478,16,33,0,10
7,65488,508,17,16,0,10
7,65361,479,17,20,65532,10
7,65350,507,18,24,65532,10
7,65358,542,19,15,65532,10
7,65356,445,16,19,65533,10
7,65345,473,17,41,65533,10
7,65333,501,18,49,65533,10
7,65340,536,19,34,65533,10
7,65508,449,15,33,65534,10
7,65491,478,16,30,65534,10
7,65392,490,17,23,65534,10
7,65350,507,18,28,65534,10
7,65497,418,14,45,65535,10
7,65494,448,15,69,65535,10
7,65491,478,16,61,65535,10
7,65472,506,17,31,65535,10
8,65497,418,14,24,0,10
8,65494,448,15,37,0,10
8,65491,478,16,33,0,10
8,65488,508,17,16,0,10
8,65361,479,17,20,65532,10
8,65350,507,18,24,65532,10
8,65358,542,19,15,65532,10
8,65356,445,16,19,65533,10
8,65345,473,17,41,65533,10
8,65333,501,18,49,65533,10
8,65340,536,19,34,65533,10
8,65508,449,15,33,65534,10
8,65491,478,16,30,65534,10
8,65392,490,17,23,65534,10
8,65350,507,18,28,65534,10
8,65497,418,14,45,65535,10
8,65494,448,15,69,65535,10
8,65491,478,16,61,65535,10
8,65472,506,17,31,65535,10
9,1869,14832,498,5,4,10
9,1872,14862,499,4,4,10
9,65446,349,12,30,65530,10
9,65438,378,13,35,65530,10
9,65444,410,14,23,65530,10
9,65367,417,15,21,65530,10
9,65446,349,12,25,65531,10
9,65475,385,13,37,65531,10
9,65483,417,14,40,65531,10
9,65480,447,15,27,65531,10
9,65502,359,12,56,65532,10
9,65487,387,13,111,65532,10
9,65483,417,14,125,65532,10
9,65480,447,15,83,65532,10
9,65461,474,16,30,65532,10
9,65491,357,12,58,65533,10
9,65475,385,13,112,65533,10
9,65470,415,14,124,65533,10
9,65466,445,15,81,65533,10
9,65461,474,16,29,65533,10
9,65491,357,12,15,65534,10
9,65487,387,13,29,65534,10
9,65483,417,14,32,65534,10
9,65466,445,15,20,65534,10
9,65325,398,15,24,65531,10
10,0,270,9,32,65531,10
10,65527,300,10,26,65531,10
10,23,239,8,53,65532,10
10,17,270,9,49,65532,10
10,0,300,10,38,65532,10
11,0,270,9,32,65531,10
11,65527,300,10,26,65531,10
11,23,239,8,53,65532,10
11,17,270,9,49,65532,10
11,0,300,10,38,65532,10
12,129,125,6,13,0,10
12,151,146,7,30,0,10
12,173,167,8,40,0,10
12,194,188,9,32,0,10
12,225,199,10,16,0,10
12,151,146,7,64,1,10
12,173,167,8,86,1,10
12,203,179,9,73,1,10
12,225,199,10,39,1,10
12,158,139,7,50,2,10
12,180,159,8,72,2,10
12,203,179,9,65,2,10
12,235,187,10,37,2,10
12,164,131,7,14,3,10
12,188,150,8,22,3,10
12,220,157,9,22,3,10
12,244,175,10,14,3,10
12,54189,10007,504,3,65534,10
12,54189,10007,504,4,65535,10
13,129,125,6,13,0,10
13,151,146,7,30,0,10
13,173,167,8,40,0,10
13,194,188,9,32,0,10
13,225,199,10,16,0,10
13,151,146,7,64,1,10
13,173,167,8,86,1,10
13,203,179,9,73,1,10
13,225,199,10,39,1,10
13,158,139,7,50,2,10
13,180,159,8,72,2,10
13,203,179,9,65,2,10
13,235,187,10,37,2,10
13,164,131,7,14,3,10
13,188,150,8,22,3,10
13,220,157,9,22,3,10
13,244,175,10,14,3,10
13,54189,10007,504,3,65534,10
13,54189,10007,504,4,65535,10
14,203,129,8,11,0,10
14,228,145,9,15,0,10
14,253,161,10,12,0,10
14,203,129,8,22,1,10
14,228,145,9,29,1,10
14,253,161,10,23,1,10
14,203,129,8,11,2,10
14,220,157,9,15,2,10
15,203,129,8,11,0,10
15,228,145,9,15,0,10
15,253,161,10,12,0,10
15,203,129,8,22,1,10
15,228,145,9,29,1,10
15,253,161,10,23,1,10
15,203,129,8,11,2,10
15,220,157,9,15,2,10
16,225,199,10,33,2,10
16,248,218,11,39,2,10
16,270,238,12,32,2,10
16,259,250,12,19,3,10
17,232,314,13,18,4,10
17,250,338,14,16,4,10
17,203,298,12,13,5,10
17,220,323,13,17,5,10
17,250,338,14,15,5,10
18,232,314,13,18,4,10
18,250,338,14,16,4,10
18,203,298,12,13,5,10
18,220,323,13,17,5,10
18,250,338,14,15,5,10
19,195,439,16,45,2,10
19,207,466,17,99,2,10
19,220,494,18,123,2,10
19,232,521,19,93,2,10
19,244,549,20,42,2,10
19,195,439,16,86,3,10
19,207,466,17,196,3,10
19,220,494,18,253,3,10
