frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65348,570,20,8,65535,10
0,65319,592,21,11,65535,10
0,65288,612,22,10,65535,10
1,65348,570,20,8,65535,10
1,65319,592,21,11,65535,10
1,65288,612,22,10,65535,10
2,65348,570,20,8,65535,10
2,65319,592,21,11,65535,10
2,65288,612,22,10,65535,10
3,65386,581,20,12,0,10
3,65260,567,21,10,0,10
3,65247,594,22,11,0,10
3,65393,552,19,23,65535,10
3,65386,581,20,24,65535,10
3,65241,557,21,20,65535,10
3,65247,594,22,20,65535,10
4,65424,498,17,21,65533,10
4,65418,527,18,35,65533,10
4,65411,557,19,34,65533,10
4,65348,570,20,26,65533,10
4,65319,592,21,28,65533,10
4,65309,620,22,19,65533,10
4,65424,498,17,38,65534,10
4,65418,527,18,65,65534,10
4,65411,557,19,64,65534,10
4,65367,576,20,46,65534,10
4,65339,599,21,41,65534,10
4,65401,523,18,38,65535,10
4,65393,552,19,38,65535,10
5,65424,498,17,21,65533,10
5,65418,527,18,35,65533,10
5,65411,557,19,34,65533,10
5,65348,570,20,26,65533,10
5,65319,592,21,28,65533,10
5,65309,620,22,19,65533,10
5,65424,498,17,38,65534,10
5,65418,527,18,65,65534,10
5,65411,557,19,64,65534,10
5,65367,576,20,46,65534,10
5,65339,599,21,41,65534,10
5,65401,523,18,38,65535,10
5,65393,552,19,38,65535,10
6,65508,449,15,22,0,10
6,466,14912,497,5,2,10
6,65497,418,14,14,65532,10
6,65381,423,15,26,65532,10
6,65371,451,16,37,65532,10
6,65345,473,17,31,65532,10
6,65485,538,18,19,65532,10
6,65523,420,14,39,65533,10
6,65522,450,15,58,65533,10
6,65521,480,16,51,65533,10
6,65504,509,17,29,65533,10
6,65523,420,14,79,65534,10
6,65522,450,15,117,65534,10
6,65521,480,16,101,65534,10
6,65520,510,17,50,65534,10
6,65510,419,14,60,65535,10
6,65508,449,15,90,65535,10
6,65506,479,16,78,65535,10
6,65494,448,15,26,65532,10
6,65506,479,16,31,65532,10
6,65504,509,17,28,65532,10
6,65316,494,18,17,65532,10
6,65345,473,17,21,65533,10
7,65508,449,15,22,0,10
7,466,14912,497,5,2,10
7,65497,418,14,14,65532,10
7,65381,423,15,26,65532,10
7,65371,451,16,37,65532,10
7,65345,473,17,31,65532,10
7,65485,538,18,19,65532,10
7,65523,420,14,39,65533,10
7,65522,450,15,58,65533,10
7,65521,480,16,51,65533,10
7,65504,509,17,29,65533,10
7,65523,420,14,79,65534,10
7,65522,450,15,117,65534,10
7,65521,480,16,101,65534,10
7,65520,510,17,50,65534,10
7,65510,419,14,60,65535,10
7,65508,449,15,90,65535,10
7,65506,479,16,78,65535,10
7,65494,448,15,26,65532,10
7,65506,479,16,31,65532,10
7,65504,509,17,28,65532,10
7,65316,494,18,17,65532,10
7,65345,473,17,21,65533,10
8,65525,360,12,39,65531,10
8,65524,390,13,35,65531,10
8,65510,419,14,20,65531,10
8,0,360,12,65,65532,10
8,0,390,13,54,65532,10
8,65497,418,14,29,65532,10
8,45,357,12,62,65533,10
8,49,387,13,55,65533,10
8,53,417,14,30,65533,10
9,118,243,9,36,0,10
9,141,265,10,62,0,10
9,155,292,11,63,0,10
9,169,318,12,39,0,10
9,141,265,10,18,1,10
9,155,292,11,19,1,10
9,58486,13285,501,6,1,10
9,58472,13311,502,6,1,10
9,141,265,10,57,65534,10
9,165,286,11,57,65534,10
9,180,312,12,35,65534,10
9,118,243,9,76,65535,10
9,131,270,10,130,65535,10
9,144,297,11,131,65535,10
9,169,318,12,81,65535,10
10,118,243,9,36,0,10
10,141,265,10,62,0,10
10,155,292,11,63,0,10
10,169,318,12,39,0,10
10,141,265,10,18,1,10
10,155,292,11,19,1,10
10,58486,13285,501,6,1,10
10,58472,13311,502,6,1,10
10,141,265,10,57,65534,10
10,165,286,11,57,65534,10
10,180,312,12,35,65534,10
10,118,243,9,76,65535,10
10,131,270,10,130,65535,10
10,144,297,11,131,65535,10
10,169,318,12,81,65535,10
11,220,157,9,15,1,10
11,244,175,10,18,1,10
11,268,192,11,13,1,10
11,235,187,10,7,65535,10
12,158,181,8,10,0,10
12,177,204,9,20,0,10
12,197,227,10,22,0,10
12,217,249,11,14,0,10
12,158,181,8,20,1,10
12,177,204,9,39,1,10
12,197,227,10,42,1,10
12,217,249,11,27,1,10
12,177,204,9,18,2,10
12,188,234,10,20,2,10
13,158,181,8,10,0,10
13,177,204,9,20,0,10
13,197,227,10,22,0,10
13,217,249,11,14,0,10
13,158,181,8,20,1,10
13,177,204,9,39,1,10
13,197,227,10,42,1,10
13,217,249,11,27,1,10
13,177,204,9,18,2,10
13,188,234,10,20,2,10
14,158,181,8,10,0,10
14,177,204,9,20,0,10
14,197,227,10,22,0,10
14,217,249,11,14,0,10
14,158,181,8,20,1,10
14,177,204,9,39,1,10
14,197,227,10,42,1,10
14,217,249,11,27,1,10
14,177,204,9,18,2,10
14,188,234,10,20,2,10
15,293,210,12,17,1,10
15,258,206,11,40,2,10
15,270,238,12,49,2,10
15,293,258,13,36,2,10
15,270,238,12,39,3,10
15,293,258,13,27,3,10
16,225,390,15,20,3,10
16,250,338,14,29,4,10
16,267,362,15,44,4,10
16,285,386,16,39,4,10
16,319,398,17,21,4,10
16,250,338,14,25,5,10
16,267,362,15,36,5,10
16,285,386,16,31,5,10
16,303,411,17,16,5,10
17,225,390,15,20,3,10
17,250,338,14,29,4,10
17,267,362,15,44,4,10
17,285,386,16,39,4,10
17,319,398,17,21,4,10
17,250,338,14,25,5,10
17,267,362,15,36,5,10
17,285,386,16,31,5,10
17,303,411,17,16,5,10
18,135,461,16,20,2,10
18,159,485,17,49,2,10
18,169,513,18,66,2,10
18,178,542,19,52,2,10
18,135,461,16,19,3,10
18,144,490,17,46,3,10
18,152,519,18,59,3,10
18,160,547,19,41,3,10
18,159,485,17,38,4,10
18,152,519,18,52,4,10
18,143,552,19,40,4,10
18,300,520,20,24,4,10
18,276,567,21,23,4,10
18,144,490,17,38,5,10
18,135,523,18,52,5,10
18,107,560,19,41,5,10
18,281,530,20,48,5,10
18,256,576,21,46,5,10
18,268,603,22,24,5,10
18,144,490,17,14,6,10
18,118,527,18,17,6,10
18,285,494,19,17,6,10
18,263,540,20,28,6,10
18,256,576,21,26,6,10
18,94,593,20,19,4,10
18,303,483,19,31,5,10
18,89,563,19,13,6,10
19,160,547,19,17,0,10
19,169,576,20,20,0,10
19,177,605,21,16,0,10
19,152,519,18,17,1,10
19,160,547,19,34,1,10
19,169,576,20,38,1,10
19,177,605,21,25,1,10
19,160,547,19,25,2,10
19,169,576,20,30,2,10
19,177,605,21,25,2,10
19,186,634,22,22,2,10
19,158,610,21,30,3,10
19,165,639,22,51,3,10
19,194,663,23,59,3,10
19,203,691,24,48,3,10
19,235,713,25,31,3,10
19,158,610,21,23,4,10
19,165,639,22,45,4,10
19,194,663,23,60,4,10
19,203,691,24,66,4,10
19,235,713,25,59,4,10
19,244,741,26,38,4,10
19,165,639,22,11,5,10
19,194,663,23,23,5,10
19,225,684,24,37,5,10
19,235,713,25,40,5,10
19,244,741,26,29,5,10
19,253,770,27,13,5,10
20,160,547,19,17,0,10
20,169,576,20,20,0,10
20,177,605,21,16,0,10
20,152,519,18,17,1,10
