frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65256,631,23,12,65535,10
1,65280,576,21,13,65533,10
1,65247,594,22,17,65533,10
1,65234,621,23,15,65533,10
2,65280,576,21,13,65533,10
2,65247,594,22,17,65533,10
2,65234,621,23,15,65533,10
3,1857,14743,495,5,2,10
3,1861,14772,496,6,2,10
3,65446,472,16,19,65531,10
3,65440,501,17,26,65531,10
3,65283,477,18,28,65531,10
3,65304,521,19,29,65531,10
3,65292,549,20,20,65531,10
3,65480,447,15,44,65533,10
3,65476,477,16,71,65533,10
3,65472,506,17,67,65533,10
3,65452,534,18,38,65533,10
3,65497,418,14,29,65534,10
3,65494,448,15,90,65534,10
3,65491,478,16,146,65534,10
3,65472,506,17,137,65534,10
3,65468,536,18,75,65534,10
3,65466,445,15,62,65535,10
3,65461,474,16,102,65535,10
3,65456,504,17,98,65535,10
3,65452,534,18,56,65535,10
3,65265,432,17,19,65531,10
3,65435,531,18,22,65531,10
4,65515,330,11,17,65530,10
4,65513,360,12,33,65530,10
4,65524,390,13,38,65530,10
4,65523,420,14,28,65530,10
4,65522,450,15,13,65530,10
4,65480,356,12,57,65531,10
4,65487,387,13,65,65531,10
4,65497,418,14,49,65531,10
4,56,356,12,78,65532,10
4,61,385,13,64,65532,10
4,34,359,12,53,65533,10
4,37,389,13,48,65533,10
5,65515,330,11,17,65530,10
5,65513,360,12,33,65530,10
5,65524,390,13,38,65530,10
5,65523,420,14,28,65530,10
5,65522,450,15,13,65530,10
5,65480,356,12,57,65531,10
5,65487,387,13,65,65531,10
5,65497,418,14,49,65531,10
5,56,356,12,78,65532,10
5,61,385,13,64,65532,10
5,34,359,12,53,65533,10
5,37,389,13,48,65533,10
6,178,242,10,15,0,10
6,186,273,11,16,0,10
6,203,298,12,13,0,10
6,169,248,10,28,1,10
6,186,273,11,28,1,10
6,191,305,12,21,1,10
7,178,242,10,15,0,10
7,186,273,11,16,0,10
7,203,298,12,13,0,10
7,169,248,10,28,1,10
7,186,273,11,28,1,10
7,191,305,12,21,1,10
8,237,230,11,13,1,10
8,259,250,12,13,1,10
9,237,230,11,13,1,10
9,259,250,12,13,1,10
10,None, None, None, None, None
11,None, None, None, None, None
12,248,262,12,17,3,10
12,280,271,13,17,3,10
12,315,278,14,12,3,10
12,259,250,12,13,4,10
12,280,271,13,16,4,10
12,315,278,14,12,4,10
13,195,439,16,15,5,10
13,207,466,17,36,5,10
13,220,494,18,50,5,10
13,232,521,19,44,5,10
13,281,530,20,25,5,10
13,304,447,18,22,6,10
13,303,483,19,42,6,10
13,319,509,20,37,6,10
13,255,407,16,20,7,10
13,271,432,17,28,7,10
13,270,468,18,31,7,10
13,285,494,19,36,7,10
13,300,520,20,28,7,10
14,195,439,16,15,5,10
14,207,466,17,36,5,10
14,220,494,18,50,5,10
14,232,521,19,44,5,10
14,281,530,20,25,5,10
14,304,447,18,22,6,10
14,303,483,19,42,6,10
14,319,509,20,37,6,10
14,255,407,16,20,7,10
14,271,432,17,28,7,10
14,270,468,18,31,7,10
14,285,494,19,36,7,10
14,300,520,20,28,7,10
15,150,581,20,25,2,10
15,158,610,21,34,2,10
15,165,639,22,28,2,10
15,150,581,20,22,3,10
15,158,610,21,30,3,10
15,165,639,22,25,3,10
15,259,640,23,24,4,10
15,270,668,24,24,4,10
15,248,612,22,26,5,10
15,259,640,23,45,5,10
15,270,668,24,46,5,10
15,281,696,25,29,5,10
15,248,612,22,18,6,10
15,259,640,23,31,6,10
15,270,668,24,34,6,10
15,305,686,25,27,6,10
15,341,702,26,17,6,10
16,150,581,20,25,2,10
16,158,610,21,34,2,10
16,165,639,22,28,2,10
16,150,581,20,22,3,10
16,158,610,21,30,3,10
16,165,639,22,25,3,10
16,259,640,23,24,4,10
16,270,668,24,24,4,10
16,248,612,22,26,5,10
16,259,640,23,45,5,10
16,270,668,24,46,5,10
16,281,696,25,29,5,10
16,248,612,22,18,6,10
16,259,640,23,31,6,10
16,270,668,24,34,6,10
16,305,686,25,27,6,10
16,341,702,26,17,6,10
17,244,741,26,29,2,10
17,253,770,27,41,2,10
17,289,789,28,37,2,10
17,244,741,26,43,3,10
17,253,770,27,64,3,10
17,263,798,28,58,3,10
17,299,817,29,35,3,10
17,244,741,26,19,4,10
17,253,770,27,29,4,10
17,263,798,28,27,4,10
17,299,817,29,18,4,10
18,None, None, None, None, None
19,None, None, None, None, None
20,299,817,29,18,65533,10
21,299,817,29,18,65533,10
22,225,684,24,12,65531,10
22,258,705,25,17,65531,10
22,268,733,26,18,65531,10
22,258,705,25,14,65532,10
22,71,566,19,13,65533,10
22,75,596,20,16,65533,10
22,79,625,21,11,65533,10
22,89,563,19,18,65534,10
22,75,596,20,23,65534,10
22,79,625,21,16,65534,10
23,225,684,24,12,65531,10
23,258,705,25,17,65531,10
23,268,733,26,18,65531,10
23,258,705,25,14,65532,10
23,71,566,19,13,65533,10
23,75,596,20,16,65533,10
23,79,625,21,11,65533,10
23,89,563,19,18,65534,10
23,75,596,20,23,65534,10
23,79,625,21,16,65534,10
24,196,536,19,13,65529,10
24,131,586,20,22,65529,10
24,138,615,21,25,65529,10
24,144,644,22,18,65529,10
24,131,586,20,21,65530,10
24,138,615,21,28,65530,10
24,165,639,22,21,65530,10
24,90,472,16,19,65532,10
24,96,501,17,33,65532,10
24,101,531,18,33,65532,10
24,107,560,19,19,65532,10
24,64,506,17,33,65533,10
24,68,536,18,31,65533,10
24,0,2071,69,42,65535,10
24,0,2101,70,43,65535,10
24,788,1948,70,31,65535,10
25,196,536,19,13,65529,10
25,131,586,20,22,65529,10
25,138,615,21,25,65529,10
25,144,644,22,18,65529,10
25,131,586,20,21,65530,10
25,138,615,21,28,65530,10
25,165,639,22,21,65530,10
25,90,472,16,19,65532,10
25,96,501,17,33,65532,10
25,101,531,18,33,65532,10
25,107,560,19,19,65532,10
25,64,506,17,33,65533,10
25,68,536,18,31,65533,10
25,0,2071,69,42,65535,10
25,0,2101,70,43,65535,10
25,788,1948,70,31,65535,10
26,45,357,12,30,65530,10
26,37,389,13,49,65530,10
26,39,418,14,51,65530,10
26,28,449,15,35,65530,10
26,23,360,12,39,65531,10
26,12,390,13,71,65531,10
26,13,420,14,77,65531,10
26,0,450,15,52,65531,10
26,0,480,16,20,65531,10
26,0,390,13,29,65532,10
26,0,420,14,33,65532,10
26,65522,450,15,21,65532,10
27,65418,243,9,32,0,10
27,65414,274,10,53,0,10
27,65402,302,11,54,0,10
27,65390,329,12,35,0,10
27,65405,270,10,10,1,10
27,65402,302,11,11,1,10
27,6110,13742,501,5,1,10
27,6122,13770,502,5,1,10
27,5640,13942,501,4,2,10
27,5651,13970,502,4,2,10
27,65412,306,11,27,65533,10
27,65390,329,12,17,65533,10
27,65423,278,10,89,65534,10
27,65412,306,11,97,65534,10
27,65401,334,12,63,65534,10
27,65418,243,9,63,65535,10
27,65414,274,10,110,65535,10
27,65402,302,11,116,65535,10
27,65390,329,12,75,65535,10
28,65418,243,9,32,0,10
28,65414,274,10,53,0,10
28,65402,302,11,54,0,10
28,65390,329,12,35,0,10
28,65405,270,10,10,1,10
28,65402,302,11,11,1,10
28,6110,13742,501,5,1,10
28,6122,13770,502,5,1,10
28,5640,13942,501,4,2,10
28,5651,13970,502,4,2,10
28,65412,306,11,27,65533,10
28,65390,329,12,17,65533,10
28,65423,278,10,89,65534,10
28,65412,306,11,97,65534,10
28,65401,334,12,63,65534,10
28,65418,243,9,63,65535,10
28,65414,274,10,110,65535,10
28,65402,302,11,116,65535,10
28,65390,329,12,75,65535,10
29,65356,159,8,15,1,10
29,65333,179,9,17,1,10
29,65311,199,10,13,1,10
30,65356,159,8,15,1,10
30,65333,179,9,17,1,10
30,65311,199,10,13,1,10
31,None, None, None, None, None
32,65325,169,9,7,65535,10
32,65301,187,10,7,65535,10
33,65325,169,9,7,65535,10
33,65301,187,10,7,65535,10
