frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65260,567,21,15,65535,10
1,65260,567,21,15,65535,10
2,65304,521,19,24,65533,10
2,65292,549,20,30,65533,10
2,65260,567,21,28,65533,10
2,65226,583,22,24,65533,10
2,65322,529,19,34,65534,10
2,65292,549,20,41,65534,10
2,65260,567,21,37,65534,10
2,65247,594,22,32,65534,10
3,65356,445,16,15,65530,10
3,65345,473,17,25,65530,10
3,65316,494,18,28,65530,10
3,65304,521,19,20,65530,10
3,65367,417,15,14,65531,10
3,65341,439,16,31,65531,10
3,65313,459,17,48,65531,10
3,65300,486,18,53,65531,10
3,65286,513,19,38,65531,10
3,65255,530,20,16,65531,10
3,65341,439,16,17,65532,10
3,65313,459,17,24,65532,10
3,65300,486,18,26,65532,10
3,65286,513,19,19,65532,10
3,65483,417,14,34,65534,10
3,65480,447,15,53,65534,10
3,65476,477,16,48,65534,10
3,65472,506,17,24,65534,10
3,65470,415,14,40,65535,10
3,65466,445,15,64,65535,10
3,65461,474,16,58,65535,10
3,65456,504,17,30,65535,10
4,65356,445,16,15,65530,10
4,65345,473,17,25,65530,10
4,65316,494,18,28,65530,10
4,65304,521,19,20,65530,10
4,65367,417,15,14,65531,10
4,65341,439,16,31,65531,10
4,65313,459,17,48,65531,10
4,65300,486,18,53,65531,10
4,65286,513,19,38,65531,10
4,65255,530,20,16,65531,10
4,65341,439,16,17,65532,10
4,65313,459,17,24,65532,10
4,65300,486,18,26,65532,10
4,65286,513,19,19,65532,10
4,65483,417,14,34,65534,10
4,65480,447,15,53,65534,10
4,65476,477,16,48,65534,10
4,65472,506,17,24,65534,10
4,65470,415,14,40,65535,10
4,65466,445,15,64,65535,10
4,65461,474,16,58,65535,10
4,65456,504,17,30,65535,10
5,2345,14825,500,3,5,10
5,65498,298,10,23,65530,10
5,65484,326,11,41,65530,10
5,65468,354,12,51,65530,10
5,65463,383,13,46,65530,10
5,65444,410,14,27,65530,10
5,65484,326,11,68,65531,10
5,65468,354,12,88,65531,10
5,65451,381,13,79,65531,10
5,65444,410,14,47,65531,10
5,65491,357,12,47,65532,10
5,65463,383,13,41,65532,10
5,65444,410,14,23,65532,10
6,2345,14825,500,3,5,10
6,65498,298,10,23,65530,10
