frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65212,610,23,10,0,10
0,65176,624,24,11,0,10
0,65198,636,24,9,65534,10
0,65212,610,23,21,65535,10
0,65176,624,24,23,65535,10
1,65212,610,23,10,0,10
1,65176,624,24,11,0,10
1,65198,636,24,9,65534,10
1,65212,610,23,21,65535,10
1,65176,624,24,23,65535,10
2,65311,557,20,9,65532,10
2,65300,584,21,18,65532,10
2,65268,603,22,23,65532,10
2,65234,621,23,19,65532,10
2,65221,648,24,9,65532,10
2,65311,557,20,31,65533,10
2,65280,576,21,55,65533,10
2,65247,594,22,67,65533,10
2,65212,610,23,53,65533,10
2,65198,636,24,26,65533,10
2,65311,557,20,27,65534,10
2,65280,576,21,45,65534,10
2,65268,603,22,51,65534,10
2,65234,621,23,39,65534,10
3,65311,557,20,9,65532,10
3,65300,584,21,18,65532,10
3,65268,603,22,23,65532,10
3,65234,621,23,19,65532,10
3,65221,648,24,9,65532,10
3,65311,557,20,31,65533,10
3,65280,576,21,55,65533,10
3,65247,594,22,67,65533,10
3,65212,610,23,53,65533,10
3,65198,636,24,26,65533,10
3,65311,557,20,27,65534,10
3,65280,576,21,45,65534,10
3,65268,603,22,51,65534,10
3,65234,621,23,39,65534,10
4,65386,456,16,16,65529,10
4,65361,479,17,21,65529,10
4,65316,494,18,22,65529,10
4,65304,521,19,17,65529,10
4,65409,432,15,34,65530,10
4,65401,461,16,66,65530,10
4,65392,490,17,76,65530,10
4,65384,519,18,55,65530,10
4,65358,542,19,29,65530,10
4,65395,428,15,38,65531,10
4,65386,456,16,76,65531,10
4,65377,485,17,87,65531,10
4,65367,513,18,61,65531,10
4,65358,542,19,26,65531,10
4,65497,418,14,25,65533,10
4,65494,448,15,43,65533,10
4,65491,478,16,40,65533,10
4,65488,508,17,21,65533,10
4,65497,418,14,37,65534,10
4,65494,448,15,63,65534,10
4,65491,478,16,59,65534,10
4,65488,508,17,31,65534,10
4,65483,417,14,15,65535,10
4,65480,447,15,26,65535,10
4,65476,477,16,24,65535,10
4,65472,506,17,12,65535,10
5,65386,456,16,16,65529,10
5,65361,479,17,21,65529,10
5,65316,494,18,22,65529,10
5,65304,521,19,17,65529,10
5,65409,432,15,34,65530,10
5,65401,461,16,66,65530,10
5,65392,490,17,76,65530,10
5,65384,519,18,55,65530,10
5,65358,542,19,29,65530,10
5,65395,428,15,38,65531,10
5,65386,456,16,76,65531,10
5,65377,485,17,87,65531,10
5,65367,513,18,61,65531,10
5,65358,542,19,26,65531,10
5,65497,418,14,25,65533,10
5,65494,448,15,43,65533,10
5,65491,478,16,40,65533,10
5,65488,508,17,21,65533,10
5,65497,418,14,37,65534,10
5,65494,448,15,63,65534,10
5,65491,478,16,59,65534,10
5,65488,508,17,31,65534,10
5,65483,417,14,15,65535,10
5,65480,447,15,26,65535,10
5,65476,477,16,24,65535,10
5,65472,506,17,12,65535,10
6,65498,298,10,32,65528,10
6,65495,328,11,45,65528,10
6,65480,356,12,38,65528,10
6,65475,385,13,20,65528,10
6,65474,324,11,42,65529,10
6,65480,356,12,36,65529,10
6,65475,385,13,19,65529,10
6,23,360,12,14,65530,10
6,65457,351,12,14,65530,10
7,107,145,6,8,0,10
7,131,164,7,7,0,10
7,165,174,8,10,0,10
7,107,145,6,17,1,10
7,131,164,7,16,1,10
7,165,174,8,21,1,10
7,186,196,9,20,1,10
7,107,145,6,13,2,10
7,131,164,7,12,2,10
7,158,181,8,14,2,10
7,177,204,9,13,2,10
7,46,205,7,5,0,10
8,107,145,6,8,0,10
8,131,164,7,7,0,10
8,165,174,8,10,0,10
8,107,145,6,17,1,10
8,131,164,7,16,1,10
8,165,174,8,21,1,10
8,186,196,9,20,1,10
8,107,145,6,13,2,10
8,131,164,7,12,2,10
8,158,181,8,14,2,10
8,177,204,9,13,2,10
8,46,205,7,5,0,10
9,None, None, None, None, None
10,188,150,8,8,0,10
10,220,157,9,12,0,10
10,244,175,10,10,0,10
10,188,150,8,15,1,10
10,211,169,9,22,1,10
10,235,187,10,18,1,10
10,188,150,8,9,2,10
10,211,169,9,12,2,10
10,235,187,10,10,2,10
11,188,150,8,8,0,10
11,220,157,9,12,0,10
11,244,175,10,10,0,10
11,188,150,8,15,1,10
11,211,169,9,22,1,10
11,235,187,10,18,1,10
11,188,150,8,9,2,10
11,211,169,9,12,2,10
11,235,187,10,10,2,10
12,225,199,10,35,2,10
12,270,238,12,25,2,10
12,194,188,9,28,3,10
12,216,209,10,42,3,10
12,237,230,11,50,3,10
12,259,250,12,40,3,10
12,227,240,11,28,4,10
12,248,262,12,25,4,10
13,225,199,10,35,2,10
13,270,238,12,25,2,10
13,194,188,9,28,3,10
13,216,209,10,42,3,10
13,237,230,11,50,3,10
13,259,250,12,40,3,10
13,227,240,11,28,4,10
13,248,262,12,25,4,10
14,225,199,10,35,2,10
14,270,238,12,25,2,10
14,194,188,9,28,3,10
14,216,209,10,42,3,10
14,237,230,11,50,3,10
14,259,250,12,40,3,10
14,227,240,11,28,4,10
14,248,262,12,25,4,10
15,281,351,15,16,4,10
15,300,375,16,19,4,10
15,223,356,14,22,5,10
15,253,372,15,34,5,10
15,270,397,16,38,5,10
15,287,422,17,26,5,10
15,223,356,14,15,6,10
15,239,381,15,22,6,10
15,255,407,16,22,6,10
15,271,432,17,14,6,10
15,155,423,15,14,4,10
16,186,507,18,37,2,10
16,196,536,19,55,2,10
16,206,564,20,48,2,10
16,217,592,21,26,2,10
16,159,485,17,40,3,10
16,169,513,18,106,3,10
16,178,542,19,157,3,10
16,188,570,20,138,3,10
16,217,592,21,74,3,10
16,159,485,17,32,4,10
16,169,513,18,86,4,10
