frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65521,480,16,9,1,10
0,65520,510,17,12,1,10
0,0,540,18,9,1,10
0,65367,576,20,11,65533,10
0,65319,592,21,17,65533,10
0,65288,612,22,20,65533,10
0,65256,631,23,17,65533,10
0,65521,480,16,23,65535,10
0,65520,510,17,30,65535,10
0,0,540,18,22,65535,10
1,65521,480,16,9,1,10
1,65520,510,17,12,1,10
1,0,540,18,9,1,10
1,65367,576,20,11,65533,10
1,65319,592,21,17,65533,10
1,65288,612,22,20,65533,10
1,65256,631,23,17,65533,10
1,65521,480,16,23,65535,10
1,65520,510,17,30,65535,10
1,0,540,18,22,65535,10
2,65476,477,16,35,65532,10
2,65472,506,17,46,65532,10
2,65468,536,18,38,65532,10
2,65447,563,19,23,65532,10
2,65523,420,14,25,65533,10
2,65522,450,15,62,65533,10
2,65521,480,16,84,65533,10
2,65520,510,17,68,65533,10
2,65502,539,18,33,65533,10
2,0,420,14,40,65534,10
2,0,450,15,98,65534,10
2,0,480,16,130,65534,10
2,0,510,17,101,65534,10
2,0,540,18,44,65534,10
2,65523,420,14,20,65535,10
2,65522,450,15,49,65535,10
2,65521,480,16,64,65535,10
2,65520,510,17,49,65535,10
2,65519,540,18,20,65535,10
3,65476,477,16,35,65532,10
3,65472,506,17,46,65532,10
3,65468,536,18,38,65532,10
3,65447,563,19,23,65532,10
3,65523,420,14,25,65533,10
3,65522,450,15,62,65533,10
3,65521,480,16,84,65533,10
3,65520,510,17,68,65533,10
3,65502,539,18,33,65533,10
3,0,420,14,40,65534,10
3,0,450,15,98,65534,10
3,0,480,16,130,65534,10
3,0,510,17,101,65534,10
3,0,540,18,44,65534,10
3,65523,420,14,20,65535,10
3,65522,450,15,49,65535,10
3,65521,480,16,64,65535,10
3,65520,510,17,49,65535,10
3,65519,540,18,20,65535,10
4,64085,2314,91,88,1,10
4,64085,2314,91,41,2,10
4,64069,2340,92,35,2,10
4,9,300,10,61,65529,10
4,10,330,11,96,65529,10
4,11,360,12,98,65529,10
4,12,390,13,65,65529,10
4,13,420,14,26,65529,10
4,9,300,10,63,65530,10
4,0,330,11,97,65530,10
4,0,360,12,97,65530,10
4,0,390,13,63,65530,10
4,13,420,14,26,65530,10
4,62,324,11,63,65531,10
4,56,356,12,82,65531,10
4,61,385,13,62,65531,10
4,66,415,14,28,65531,10
4,65195,2710,91,32,2,10
4,65191,2740,92,28,2,10
5,None, None, None, None, None
6,None, None, None, None, None
7,194,188,9,6,0,10
7,194,188,9,16,1,10
7,216,209,10,18,1,10
7,194,188,9,17,2,10
7,216,209,10,19,2,10
7,227,240,11,13,2,10
7,216,209,10,10,3,10
7,1338,1294,62,52,65535,10
8,194,188,9,6,0,10
8,194,188,9,16,1,10
8,216,209,10,18,1,10
8,194,188,9,17,2,10
8,216,209,10,19,2,10
8,227,240,11,13,2,10
8,216,209,10,10,3,10
8,1338,1294,62,52,65535,10
