frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,173,668,23,9,0,10
0,158,703,24,10,0,10
0,173,668,23,26,65535,10
0,158,703,24,26,65535,10
1,280,631,23,15,65532,10
1,293,658,24,21,65532,10
1,305,686,25,18,65532,10
1,293,724,26,11,65532,10
1,259,640,23,26,65533,10
1,270,668,24,40,65533,10
1,258,705,25,39,65533,10
1,268,733,26,26,65533,10
2,280,631,23,15,65532,10
2,293,658,24,21,65532,10
2,305,686,25,18,65532,10
2,293,724,26,11,65532,10
2,259,640,23,26,65533,10
2,270,668,24,40,65533,10
2,258,705,25,39,65533,10
2,268,733,26,26,65533,10
3,280,631,23,15,65532,10
3,293,658,24,21,65532,10
3,305,686,25,18,65532,10
3,293,724,26,11,65532,10
3,259,640,23,26,65533,10
3,270,668,24,40,65533,10
3,258,705,25,39,65533,10
3,268,733,26,26,65533,10
4,135,461,16,25,65529,10
4,144,490,17,39,65529,10
4,169,513,18,37,65529,10
4,160,547,19,22,65529,10
4,135,461,16,36,65530,10
4,144,490,17,52,65530,10
4,169,513,18,43,65530,10
4,178,542,19,20,65530,10
4,113,436,15,16,65531,10
4,120,465,16,33,65531,10
4,128,494,17,40,65531,10
4,135,523,18,29,65531,10
4,113,436,15,29,65532,10
4,120,465,16,47,65532,10
4,128,494,17,42,65532,10
4,135,523,18,22,65532,10
5,65491,357,12,28,65529,10
5,65505,329,11,72,65530,10
5,65502,359,12,71,65530,10
5,65499,389,13,43,65530,10
5,65505,329,11,63,65531,10
5,65502,359,12,66,65531,10
5,65499,389,13,41,65531,10
6,65491,357,12,28,65529,10
6,65505,329,11,72,65530,10
6,65502,359,12,71,65530,10
6,65499,389,13,43,65530,10
6,65505,329,11,63,65531,10
6,65502,359,12,66,65531,10
6,65499,389,13,41,65531,10
7,65491,357,12,28,65529,10
7,65505,329,11,72,65530,10
7,65502,359,12,71,65530,10
7,65499,389,13,43,65530,10
7,65505,329,11,63,65531,10
7,65502,359,12,66,65531,10
7,65499,389,13,41,65531,10
8,None, None, None, None, None
9,65376,217,9,9,0,10
9,65386,187,8,16,1,10
9,65367,211,9,17,1,10
9,65358,242,10,11,1,10
10,65376,217,9,9,0,10
10,65386,187,8,16,1,10
10,65367,211,9,17,1,10
10,65358,242,10,11,1,10
11,65350,196,9,24,1,10
11,65330,218,10,21,1,10
11,65371,174,8,24,2,10
11,65350,196,9,39,2,10
11,65330,218,10,36,2,10
11,65309,240,11,21,2,10
11,65350,196,9,19,3,10
11,65330,218,10,19,3,10
11,65309,240,11,13,3,10
12,65350,196,9,24,1,10
12,65330,218,10,21,1,10
12,65371,174,8,24,2,10
12,65350,196,9,39,2,10
12,65330,218,10,36,2,10
12,65309,240,11,21,2,10
12,65350,196,9,19,3,10
12,65330,218,10,19,3,10
12,65309,240,11,13,3,10
13,65426,374,13,46,3,10
13,65418,403,14,67,3,10
13,65395,428,15,57,3,10
13,65386,456,16,28,3,10
13,65423,342,12,32,4,10
13,65414,371,13,90,4,10
13,65405,399,14,137,4,10
13,65395,428,15,123,4,10
13,65371,451,16,67,4,10
13,65361,479,17,24,4,10
13,65423,342,12,23,5,10
13,65414,371,13,67,5,10
13,65392,395,14,104,5,10
13,65381,423,15,97,5,10
13,65356,445,16,56,5,10
13,65329,466,17,21,5,10
13,65114,620,25,7,65529,10
13,65097,645,26,8,65529,10
13,65080,670,27,6,65529,10
13,4662,14172,497,5,65532,10
13,4672,14200,498,5,65532,10
13,65395,737,25,5,65529,10
13,65390,767,26,7,65529,10
13,65384,796,27,5,65529,10
14,65426,374,13,46,3,10
14,65418,403,14,67,3,10
14,65395,428,15,57,3,10
14,65386,456,16,28,3,10
14,65423,342,12,32,4,10
14,65414,371,13,90,4,10
14,65405,399,14,137,4,10
14,65395,428,15,123,4,10
14,65371,451,16,67,4,10
14,65361,479,17,24,4,10
14,65423,342,12,23,5,10
14,65414,371,13,67,5,10
14,65392,395,14,104,5,10
14,65381,423,15,97,5,10
14,65356,445,16,56,5,10
14,65329,466,17,21,5,10
14,65114,620,25,7,65529,10
14,65097,645,26,8,65529,10
14,65080,670,27,6,65529,10
14,4662,14172,497,5,65532,10
14,4672,14200,498,5,65532,10
14,65395,737,25,5,65529,10
14,65390,767,26,7,65529,10
14,65384,796,27,5,65529,10
15,0,480,16,38,1,10
15,0,510,17,53,1,10
15,0,540,18,43,1,10
15,0,570,19,19,1,10
