frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65376,547,19,17,65532,10
0,65367,576,20,23,65532,10
0,65359,605,21,18,65532,10
0,65330,564,20,18,65533,10
1,65376,547,19,17,65532,10
1,65367,576,20,23,65532,10
1,65359,605,21,18,65532,10
1,65330,564,20,18,65533,10
2,65483,417,14,12,0,10
2,65480,447,15,14,0,10
2,65461,474,16,10,0,10
2,65438,378,13,32,65531,10
2,65418,403,14,64,65531,10
2,65409,432,15,74,65531,10
2,65401,461,16,51,65531,10
2,65377,485,17,21,65531,10
2,65512,389,13,40,65532,10
2,65510,419,14,84,65532,10
2,65508,449,15,98,65532,10
2,65506,479,16,67,65532,10
2,65488,508,17,26,65532,10
2,65487,387,13,46,65533,10
2,65483,417,14,93,65533,10
2,65480,447,15,106,65533,10
2,65476,477,16,71,65533,10
2,65472,506,17,26,65533,10
2,65497,418,14,26,65534,10
2,65480,447,15,30,65534,10
2,65476,477,16,20,65534,10
3,64155,2392,92,37,2,10
3,64129,14943,500,3,3,10
3,64596,15010,501,5,3,10
3,64594,15040,502,4,3,10
3,64598,14980,500,3,4,10
3,64596,15010,501,4,4,10
3,64594,15040,502,3,4,10
3,9,300,10,40,65531,10
3,10,330,11,54,65531,10
3,11,360,12,42,65531,10
3,12,390,13,19,65531,10
3,17,270,9,46,65532,10
3,19,300,10,90,65532,10
3,21,330,11,105,65532,10
3,34,359,12,77,65532,10
3,37,389,13,34,65532,10
3,8,270,9,48,65533,10
3,9,300,10,93,65533,10
3,21,330,11,112,65533,10
3,23,360,12,83,65533,10
3,24,389,13,37,65533,10
3,19,300,10,40,65534,10
3,31,329,11,52,65534,10
3,34,359,12,41,65534,10
3,37,389,13,18,65534,10
4,64155,2392,92,37,2,10
4,64129,14943,500,3,3,10
4,64596,15010,501,5,3,10
4,64594,15040,502,4,3,10
4,64598,14980,500,3,4,10
4,64596,15010,501,4,4,10
4,64594,15040,502,3,4,10
4,9,300,10,40,65531,10
4,10,330,11,54,65531,10
4,11,360,12,42,65531,10
4,12,390,13,19,65531,10
4,17,270,9,46,65532,10
4,19,300,10,90,65532,10
4,21,330,11,105,65532,10
4,34,359,12,77,65532,10
4,37,389,13,34,65532,10
4,8,270,9,48,65533,10
4,9,300,10,93,65533,10
4,21,330,11,112,65533,10
4,23,360,12,83,65533,10
4,24,389,13,37,65533,10
4,19,300,10,40,65534,10
4,31,329,11,52,65534,10
4,34,359,12,41,65534,10
4,37,389,13,18,65534,10
5,186,196,9,9,2,10
5,206,218,10,9,2,10
6,None, None, None, None, None
7,None, None, None, None, None
8,None, None, None, None, None
9,None, None, None, None, None
10,236,347,14,17,3,10
10,267,362,15,20,3,10
10,207,331,13,25,4,10
10,223,356,14,42,4,10
10,239,381,15,46,4,10
10,270,397,16,31,4,10
10,207,331,13,23,5,10
10,223,356,14,36,5,10
10,239,381,15,36,5,10
10,255,407,16,23,5,10
10,127,432,15,16,3,10
11,236,347,14,17,3,10
11,267,362,15,20,3,10
11,207,331,13,25,4,10
11,223,356,14,42,4,10
11,239,381,15,46,4,10
11,270,397,16,31,4,10
11,207,331,13,23,5,10
11,223,356,14,36,5,10
11,239,381,15,36,5,10
11,255,407,16,23,5,10
11,127,432,15,16,3,10
12,144,490,17,32,2,10
12,152,519,18,45,2,10
12,160,547,19,37,2,10
12,169,576,20,19,2,10
12,144,490,17,30,3,10
12,152,519,18,51,3,10
12,178,542,19,54,3,10
12,188,570,20,37,3,10
12,217,592,21,17,3,10
12,175,479,17,19,4,10
12,186,507,18,47,4,10
12,196,536,19,69,4,10
12,206,564,20,62,4,10
12,217,592,21,35,4,10
12,203,501,18,40,5,10
12,214,529,19,71,5,10
12,225,557,20,82,5,10
12,236,584,21,60,5,10
12,248,612,22,27,5,10
12,203,501,18,30,6,10
12,214,529,19,64,6,10
12,225,557,20,79,6,10
12,236,584,21,59,6,10
12,248,612,22,27,6,10
13,107,560,19,14,1,10
13,113,590,20,13,1,10
13,194,663,23,19,2,10
13,165,639,22,45,3,10
13,173,668,23,61,3,10
13,180,698,24,49,3,10
13,188,727,25,25,3,10
13,144,644,22,44,4,10
13,151,674,23,59,4,10
13,180,698,24,51,4,10
13,188,727,25,35,4,10
13,220,749,26,25,4,10
13,144,644,22,16,5,10
13,151,674,23,22,5,10
13,180,698,24,22,5,10
13,188,727,25,26,5,10
13,195,756,26,26,5,10
13,203,785,27,15,5,10
14,107,560,19,14,1,10
14,113,590,20,13,1,10
14,194,663,23,19,2,10
14,165,639,22,45,3,10
14,173,668,23,61,3,10
14,180,698,24,49,3,10
14,188,727,25,25,3,10
14,144,644,22,44,4,10
14,151,674,23,59,4,10
14,180,698,24,51,4,10
14,188,727,25,35,4,10
14,220,749,26,25,4,10
14,144,644,22,16,5,10
14,151,674,23,22,5,10
14,180,698,24,22,5,10
14,188,727,25,26,5,10
14,195,756,26,26,5,10
14,203,785,27,15,5,10
15,158,703,24,18,0,10
15,164,732,25,27,0,10
15,171,762,26,25,0,10
15,177,791,27,13,0,10
15,158,703,24,44,1,10
15,164,732,25,63,1,10
15,171,762,26,52,1,10
15,177,791,27,26,1,10
15,135,708,24,41,2,10
