frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,186,634,22,29,0,10
0,194,663,23,52,0,10
0,203,691,24,57,0,10
0,211,720,25,42,0,10
0,244,741,26,25,0,10
0,206,627,22,28,65534,10
0,216,656,23,51,65534,10
0,225,684,24,56,65534,10
0,235,713,25,39,65534,10
0,268,733,26,22,65534,10
0,186,634,22,55,65535,10
0,194,663,23,98,65535,10
0,203,691,24,106,65535,10
0,211,720,25,78,65535,10
0,220,749,26,47,65535,10
1,186,634,22,29,0,10
1,194,663,23,52,0,10
1,203,691,24,57,0,10
1,211,720,25,42,0,10
1,244,741,26,25,0,10
1,206,627,22,28,65534,10
1,216,656,23,51,65534,10
1,225,684,24,56,65534,10
1,235,713,25,39,65534,10
1,268,733,26,22,65534,10
1,186,634,22,55,65535,10
1,194,663,23,98,65535,10
1,203,691,24,106,65535,10
1,211,720,25,78,65535,10
1,220,749,26,47,65535,10
2,248,612,22,18,65532,10
2,259,640,23,25,65532,10
2,270,668,24,23,65532,10
2,281,696,25,14,65532,10
2,237,648,23,31,65533,10
2,203,501,18,34,65534,10
2,214,529,19,40,65534,10
2,169,513,18,26,65535,10
2,178,542,19,32,65535,10
2,188,570,20,23,65535,10
3,248,612,22,18,65532,10
3,259,640,23,25,65532,10
3,270,668,24,23,65532,10
3,281,696,25,14,65532,10
3,237,648,23,31,65533,10
3,203,501,18,34,65534,10
3,214,529,19,40,65534,10
3,169,513,18,26,65535,10
3,178,542,19,32,65535,10
3,188,570,20,23,65535,10
4,120,465,16,12,65530,10
4,128,494,17,23,65530,10
4,135,523,18,26,65530,10
4,143,552,19,18,65530,10
4,90,472,16,24,65531,10
4,96,501,17,45,65531,10
4,101,531,18,49,65531,10
4,107,560,19,34,65531,10
4,113,590,20,14,65531,10
4,150,456,16,24,65532,10
4,112,498,17,28,65532,10
4,101,531,18,29,65532,10
4,107,560,19,20,65532,10
4,127,432,15,30,65533,10
4,135,461,16,54,65533,10
4,144,490,17,54,65533,10
4,152,519,18,31,65533,10
4,135,461,16,27,65534,10
4,159,485,17,27,65534,10
5,11,360,12,16,65530,10
5,12,390,13,21,65530,10
5,0,360,12,45,65531,10
5,65524,390,13,56,65531,10
5,65523,420,14,45,65531,10
5,65522,450,15,23,65531,10
5,0,360,12,47,65532,10
5,65524,390,13,56,65532,10
5,65523,420,14,42,65532,10
5,65522,450,15,19,65532,10
6,11,360,12,16,65530,10
6,12,390,13,21,65530,10
6,0,360,12,45,65531,10
6,65524,390,13,56,65531,10
6,65523,420,14,45,65531,10
6,65522,450,15,23,65531,10
6,0,360,12,47,65532,10
6,65524,390,13,56,65532,10
6,65523,420,14,42,65532,10
6,65522,450,15,19,65532,10
7,None, None, None, None, None
8,None, None, None, None, None
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,None, None, None, None, None
13,65304,314,13,23,2,10
13,65286,338,14,23,2,10
13,65322,290,12,19,3,10
13,65316,323,13,32,3,10
13,65286,338,14,33,3,10
13,65212,313,15,24,3,10
13,65353,345,13,12,4,10
13,65234,292,14,14,4,10
13,65212,313,15,13,4,10
13,65268,283,13,11,4,10
13,65339,371,14,12,4,10
14,65304,314,13,23,2,10
14,65286,338,14,23,2,10
14,65322,290,12,19,3,10
14,65316,323,13,32,3,10
14,65286,338,14,33,3,10
14,65212,313,15,24,3,10
14,65353,345,13,12,4,10
14,65234,292,14,14,4,10
14,65212,313,15,13,4,10
14,65268,283,13,11,4,10
14,65339,371,14,12,4,10
15,65466,445,15,29,2,10
15,65461,474,16,29,2,10
15,65452,442,15,21,3,10
15,65431,469,16,24,3,10
15,65326,432,16,27,4,10
15,65313,459,17,29,4,10
15,65325,398,15,23,5,10
15,65296,416,16,53,5,10
15,65281,442,17,67,5,10
15,65249,458,18,50,5,10
15,65215,472,19,24,5,10
15,65311,390,15,14,6,10
15,65296,416,16,34,6,10
15,65265,432,17,48,6,10
15,65249,458,18,43,6,10
15,65215,472,19,27,6,10
16,65466,445,15,29,2,10
16,65461,474,16,29,2,10
16,65452,442,15,21,3,10
16,65431,469,16,24,3,10
16,65326,432,16,27,4,10
16,65313,459,17,29,4,10
16,65325,398,15,23,5,10
16,65296,416,16,53,5,10
16,65281,442,17,67,5,10
16,65249,458,18,50,5,10
16,65215,472,19,24,5,10
16,65311,390,15,14,6,10
16,65296,416,16,34,6,10
16,65265,432,17,48,6,10
16,65249,458,18,43,6,10
16,65215,472,19,27,6,10
17,65504,509,17,21,1,10
17,65504,509,17,18,2,10
17,65300,584,21,29,3,10
17,65288,612,22,32,3,10
17,65311,557,20,25,4,10
17,65300,584,21,47,4,10
17,65268,603,22,53,4,10
17,65256,631,23,41,4,10
17,65221,648,24,26,4,10
17,65300,584,21,22,5,10
17,65268,603,22,26,5,10
17,65256,631,23,22,5,10
17,65198,636,24,17,5,10
18,0,510,17,19,1,10
18,0,540,18,23,1,10
18,65518,570,19,18,1,10
18,65278,705,25,25,3,10
18,65268,733,26,28,3,10
18,65232,751,27,22,3,10
19,0,510,17,19,1,10
19,0,540,18,23,1,10
19,65518,570,19,18,1,10
19,65278,705,25,25,3,10
19,65268,733,26,28,3,10
19,65232,751,27,22,3,10
20,0,510,17,19,1,10
20,0,540,18,23,1,10
20,65518,570,19,18,1,10
20,65278,705,25,25,3,10
20,65268,733,26,28,3,10
20,65232,751,27,22,3,10
21,None, None, None, None, None
22,None, None, None, None, None
23,65311,684,24,22,65532,10
23,65301,713,25,26,65532,10
23,65268,733,26,19,65532,10
23,65288,677,24,27,65533,10
23,65255,696,25,32,65533,10
23,65243,724,26,24,65533,10
