frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65440,501,17,11,0,10
0,65435,531,18,10,0,10
0,65185,560,22,21,65533,10
0,65148,571,23,22,65533,10
0,65440,501,17,24,65535,10
0,65435,531,18,21,65535,10
1,65440,501,17,11,0,10
1,65435,531,18,10,0,10
1,65185,560,22,21,65533,10
1,65148,571,23,22,65533,10
1,65440,501,17,24,65535,10
1,65435,531,18,21,65535,10
2,65480,447,15,56,0,10
2,65476,477,16,101,0,10
2,65472,506,17,105,0,10
2,65468,536,18,63,0,10
2,65465,566,19,20,0,10
2,65461,474,16,11,1,10
2,65456,504,17,11,1,10
2,1857,14743,495,8,1,10
2,1861,14772,496,8,1,10
2,65281,442,17,19,65532,10
2,65266,468,18,40,65532,10
2,65251,494,19,50,65532,10
2,65236,520,20,42,65532,10
2,65221,546,21,25,65532,10
2,65215,435,18,23,65533,10
2,65215,472,19,30,65533,10
2,65480,447,15,65,65534,10
2,65476,477,16,118,65534,10
2,65472,506,17,122,65534,10
2,65485,538,18,74,65534,10
2,65483,568,19,24,65534,10
2,65483,417,14,29,65535,10
2,65466,445,15,106,65535,10
2,65461,474,16,193,65535,10
2,65456,504,17,200,65535,10
2,65452,534,18,122,65535,10
2,65465,566,19,41,65535,10
3,65480,447,15,56,0,10
3,65476,477,16,101,0,10
3,65472,506,17,105,0,10
3,65468,536,18,63,0,10
3,65465,566,19,20,0,10
3,65461,474,16,11,1,10
3,65456,504,17,11,1,10
3,1857,14743,495,8,1,10
3,1861,14772,496,8,1,10
3,65281,442,17,19,65532,10
3,65266,468,18,40,65532,10
3,65251,494,19,50,65532,10
3,65236,520,20,42,65532,10
3,65221,546,21,25,65532,10
3,65215,435,18,23,65533,10
3,65215,472,19,30,65533,10
3,65480,447,15,65,65534,10
3,65476,477,16,118,65534,10
3,65472,506,17,122,65534,10
3,65485,538,18,74,65534,10
3,65483,568,19,24,65534,10
3,65483,417,14,29,65535,10
3,65466,445,15,106,65535,10
3,65461,474,16,193,65535,10
3,65456,504,17,200,65535,10
3,65452,534,18,122,65535,10
3,65465,566,19,41,65535,10
4,65365,351,13,47,65531,10
4,65352,378,14,92,65531,10
4,65339,405,15,110,65531,10
4,65326,432,16,87,65531,10
4,65313,459,17,47,65531,10
4,65390,362,13,29,65532,10
4,65378,390,14,59,65532,10
4,65381,423,15,76,65532,10
4,65371,451,16,65,65532,10
4,65377,485,17,38,65532,10
4,65463,383,13,27,65533,10
4,65444,410,14,71,65533,10
4,65438,439,15,101,65533,10
4,65431,469,16,87,65533,10
4,65408,494,17,48,65533,10
4,65457,413,14,52,65534,10
4,65438,439,15,71,65534,10
4,65431,469,16,58,65534,10
4,65424,498,17,30,65534,10
5,65365,351,13,47,65531,10
5,65352,378,14,92,65531,10
5,65339,405,15,110,65531,10
5,65326,432,16,87,65531,10
5,65313,459,17,47,65531,10
5,65390,362,13,29,65532,10
5,65378,390,14,59,65532,10
5,65381,423,15,76,65532,10
5,65371,451,16,65,65532,10
5,65377,485,17,38,65532,10
5,65463,383,13,27,65533,10
5,65444,410,14,71,65533,10
5,65438,439,15,101,65533,10
5,65431,469,16,87,65533,10
5,65408,494,17,48,65533,10
5,65457,413,14,52,65534,10
5,65438,439,15,71,65534,10
5,65431,469,16,58,65534,10
5,65424,498,17,30,65534,10
6,65525,360,12,20,65532,10
6,65505,329,11,51,65533,10
6,65513,360,12,49,65533,10
6,65512,389,13,30,65533,10
6,65502,359,12,38,65534,10
7,188,234,10,20,0,10
7,206,258,11,22,0,10
7,160,217,9,31,1,10
7,188,234,10,41,1,10
7,206,258,11,43,1,10
7,225,281,12,33,1,10
7,197,227,10,31,2,10
7,206,258,11,31,2,10
7,225,281,12,23,2,10
8,188,234,10,20,0,10
8,206,258,11,22,0,10
8,160,217,9,31,1,10
8,188,234,10,41,1,10
8,206,258,11,43,1,10
8,225,281,12,33,1,10
8,197,227,10,31,2,10
8,206,258,11,31,2,10
8,225,281,12,23,2,10
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,None, None, None, None, None
13,304,193,12,14,2,10
13,293,210,12,15,3,10
13,317,227,13,14,3,10
13,191,305,12,11,2,10
13,220,323,13,10,3,10
14,304,193,12,14,2,10
14,293,210,12,15,3,10
14,317,227,13,14,3,10
14,191,305,12,11,2,10
14,220,323,13,10,3,10
15,880,1809,67,39,1,10
15,315,362,16,16,3,10
15,335,385,17,16,3,10
15,285,386,16,22,4,10
15,287,422,17,30,4,10
15,304,447,18,27,4,10
15,321,472,19,17,4,10
15,255,407,16,12,5,10
15,271,432,17,16,5,10
15,287,458,18,15,5,10
15,1948,499,67,35,1,10
15,175,479,17,14,3,10
16,880,1809,67,39,1,10
16,315,362,16,16,3,10
16,335,385,17,16,3,10
16,285,386,16,22,4,10
16,287,422,17,30,4,10
16,304,447,18,27,4,10
16,321,472,19,17,4,10
16,255,407,16,12,5,10
16,271,432,17,16,5,10
16,287,458,18,15,5,10
16,1948,499,67,35,1,10
16,175,479,17,14,3,10
17,203,501,18,53,1,10
17,214,529,19,84,1,10
17,244,549,20,78,1,10
17,256,576,21,44,1,10
17,203,501,18,62,2,10
17,214,529,19,112,2,10
17,225,557,20,124,2,10
17,236,584,21,86,2,10
17,248,612,22,37,2,10
17,203,501,18,27,3,10
17,214,529,19,69,3,10
17,225,557,20,103,3,10
17,236,584,21,96,3,10
17,248,612,22,54,3,10
17,225,557,20,36,4,10
17,236,584,21,50,4,10
17,248,612,22,38,4,10
17,259,640,23,15,4,10
18,196,536,19,22,0,10
18,206,564,20,37,0,10
18,217,592,21,38,0,10
18,227,620,22,25,0,10
18,178,542,19,40,1,10
18,206,564,20,67,1,10
18,217,592,21,64,1,10
18,227,620,22,34,1,10
18,206,627,22,37,2,10
18,216,656,23,52,2,10
18,225,684,24,42,2,10
18,177,605,21,30,3,10
18,186,634,22,57,3,10
18,194,663,23,68,3,10
18,203,691,24,55,3,10
18,211,720,25,31,3,10
18,165,639,22,19,4,10
18,173,668,23,24,4,10
18,203,691,24,21,4,10
18,211,720,25,13,4,10
19,196,536,19,22,0,10
19,206,564,20,37,0,10
19,217,592,21,38,0,10
19,227,620,22,25,0,10
19,178,542,19,40,1,10
19,206,564,20,67,1,10
19,217,592,21,64,1,10
19,227,620,22,34,1,10
19,206,627,22,37,2,10
19,216,656,23,52,2,10
19,225,684,24,42,2,10
19,177,605,21,30,3,10
19,186,634,22,57,3,10
19,194,663,23,68,3,10
19,203,691,24,55,3,10
19,211,720,25,31,3,10
19,165,639,22,19,4,10
19,173,668,23,24,4,10
19,203,691,24,21,4,10
19,211,720,25,13,4,10
20,None, None, None, None, None
21,None, None, None, None, None
22,188,727,25,17,0,10
22,195,756,26,19,0,10
22,203,785,27,13,0,10
22,236,807,28,7,0,10
22,158,703,24,21,1,10
22,164,732,25,39,1,10
22,171,762,26,43,1,10
22,203,785,27,30,1,10
22,210,814,28,16,1,10
22,164,732,25,15,2,10
22,171,762,26,17,2,10
22,177,791,27,12,2,10
23,158,703,24,20,0,10
23,164,732,25,33,0,10
23,171,762,26,33,0,10
23,152,796,27,19,0,10
23,180,698,24,18,65534,10
23,188,727,25,30,65534,10
23,171,762,26,30,65534,10
23,177,791,27,17,65534,10
23,158,703,24,37,65535,10
23,141,737,25,61,65535,10
23,146,767,26,61,65535,10
23,127,801,27,34,65535,10
24,158,703,24,20,0,10
24,164,732,25,33,0,10
24,171,762,26,33,0,10
24,152,796,27,19,0,10
24,180,698,24,18,65534,10
24,188,727,25,30,65534,10
24,171,762,26,30,65534,10
24,177,791,27,17,65534,10
24,158,703,24,37,65535,10
24,141,737,25,61,65535,10
24,146,767,26,61,65535,10
24,127,801,27,34,65535,10
25,144,644,22,35,65532,10
25,151,674,23,55,65532,10
25,158,703,24,51,65532,10
25,164,732,25,26,65532,10
25,124,649,22,46,65533,10
25,129,678,23,71,65533,10
25,135,708,24,66,65533,10
25,141,737,25,35,65533,10
25,178,542,19,36,65534,10
25,188,570,20,35,65534,10
26,144,644,22,35,65532,10
26,151,674,23,55,65532,10
26,158,703,24,51,65532,10
26,164,732,25,26,65532,10
26,124,649,22,46,65533,10
26,129,678,23,71,65533,10
26,135,708,24,66,65533,10
26,141,737,25,35,65533,10
26,178,542,19,36,65534,10
26,188,570,20,35,65534,10
27,101,531,18,29,65530,10
27,107,560,19,38,65530,10
27,113,590,20,30,65530,10
27,118,619,21,15,65530,10
27,64,506,17,23,65531,10
27,68,536,18,54,65531,10
27,71,566,19,71,65531,10
27,75,596,20,57,65531,10
27,79,625,21,29,65531,10
27,120,465,16,37,65532,10
27,128,494,17,56,65532,10
27,118,527,18,58,65532,10
27,107,560,19,48,65532,10
27,94,593,20,32,65532,10
27,105,469,16,59,65533,10
27,112,498,17,83,65533,10
27,118,527,18,68,65533,10
27,125,557,19,31,65533,10
27,105,469,16,27,65534,10
27,112,498,17,38,65534,10
27,118,527,18,31,65534,10
28,101,531,18,29,65530,10
28,107,560,19,38,65530,10
28,113,590,20,30,65530,10
28,118,619,21,15,65530,10
28,64,506,17,23,65531,10
28,68,536,18,54,65531,10
28,71,566,19,71,65531,10
28,75,596,20,57,65531,10
28,79,625,21,29,65531,10
28,120,465,16,37,65532,10
28,128,494,17,56,65532,10
28,118,527,18,58,65532,10
28,107,560,19,48,65532,10
28,94,593,20,32,65532,10
28,105,469,16,59,65533,10
28,112,498,17,83,65533,10
28,118,527,18,68,65533,10
28,125,557,19,31,65533,10
28,105,469,16,27,65534,10
28,112,498,17,38,65534,10
28,118,527,18,31,65534,10
29,0,14919,497,4,4,10
29,0,14949,498,6,4,10
29,0,14979,499,4,4,10
29,0,360,12,48,65531,10
29,0,390,13,100,65531,10
29,65523,420,14,123,65531,10
29,65522,450,15,93,65531,10
29,65521,480,16,41,65531,10
29,0,360,12,63,65532,10
29,0,390,13,134,65532,10
29,0,420,14,165,65532,10
29,0,450,15,123,65532,10
29,0,480,16,54,65532,10
29,0,360,12,42,65533,10
29,0,390,13,90,65533,10
29,0,420,14,107,65533,10
29,0,450,15,77,65533,10
29,0,480,16,33,65533,10
29,24,389,13,18,65534,10
29,26,419,14,23,65534,10
29,28,449,15,17,65534,10
30,0,14919,497,4,4,10
30,0,14949,498,6,4,10
30,0,14979,499,4,4,10
30,0,360,12,48,65531,10
30,0,390,13,100,65531,10
30,65523,420,14,123,65531,10
30,65522,450,15,93,65531,10
30,65521,480,16,41,65531,10
30,0,360,12,63,65532,10
30,0,390,13,134,65532,10
30,0,420,14,165,65532,10
30,0,450,15,123,65532,10
30,0,480,16,54,65532,10
30,0,360,12,42,65533,10
30,0,390,13,90,65533,10
30,0,420,14,107,65533,10
30,0,450,15,77,65533,10
30,0,480,16,33,65533,10
30,24,389,13,18,65534,10
30,26,419,14,23,65534,10
30,28,449,15,17,65534,10
31,65392,229,9,18,0,10
31,65377,254,10,24,0,10
31,65361,280,11,19,0,10
31,65392,229,9,35,65535,10
31,65377,254,10,47,65535,10
31,65350,273,11,37,65535,10
32,65247,160,11,25,0,10
32,65232,193,12,26,0,10
32,65207,209,13,16,0,10
