frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65423,590,20,15,2,10
0,65411,557,19,38,3,10
0,65405,586,20,64,3,10
0,65398,615,21,64,3,10
0,65371,639,22,36,3,10
0,65411,557,19,37,4,10
0,65405,586,20,63,4,10
0,65378,610,21,61,4,10
0,65371,639,22,31,4,10
1,None, None, None, None, None
2,None, None, None, None, None
3,65372,732,25,10,0,10
3,65365,762,26,11,0,10
3,65348,727,25,19,1,10
3,65341,756,26,22,1,10
3,65348,727,25,10,2,10
3,65341,756,26,11,2,10
4,65372,732,25,10,0,10
4,65365,762,26,11,0,10
4,65348,727,25,19,1,10
4,65341,756,26,22,1,10
4,65348,727,25,10,2,10
4,65341,756,26,11,2,10
5,65372,732,25,12,0,10
5,65365,762,26,14,0,10
5,65333,785,27,11,0,10
5,65365,762,26,12,65534,10
5,65348,727,25,24,65535,10
5,65341,756,26,29,65535,10
6,65392,644,22,15,65532,10
6,65385,674,23,28,65532,10
6,65378,703,24,31,65532,10
6,65372,732,25,20,65532,10
6,65342,663,23,23,65533,10
6,65333,691,24,25,65533,10
7,65392,644,22,15,65532,10
7,65385,674,23,28,65532,10
7,65378,703,24,31,65532,10
7,65372,732,25,20,65532,10
7,65342,663,23,23,65533,10
7,65333,691,24,25,65533,10
8,65281,442,17,30,7,10
8,65266,468,18,45,7,10
8,65251,494,19,43,7,10
8,65217,509,20,26,7,10
8,65345,473,17,30,65528,10
8,65350,507,18,51,65528,10
8,65340,536,19,53,65528,10
8,65330,564,20,34,65528,10
8,13,420,14,30,65533,10
8,14,450,15,50,65533,10
8,15,480,16,47,65533,10
8,16,510,17,24,65533,10
8,13,420,14,26,65534,10
8,14,450,15,42,65534,10
8,15,480,16,38,65534,10
8,16,510,17,19,65534,10
8,65472,506,17,22,65528,10
9,65281,442,17,30,7,10
9,65266,468,18,45,7,10
9,65251,494,19,43,7,10
9,65217,509,20,26,7,10
9,65345,473,17,30,65528,10
9,65350,507,18,51,65528,10
9,65340,536,19,53,65528,10
9,65330,564,20,34,65528,10
9,13,420,14,30,65533,10
9,14,450,15,50,65533,10
9,15,480,16,47,65533,10
9,16,510,17,24,65533,10
9,13,420,14,26,65534,10
9,14,450,15,42,65534,10
9,15,480,16,38,65534,10
9,16,510,17,19,65534,10
9,65472,506,17,22,65528,10
10,30,238,8,41,65529,10
10,17,270,9,57,65529,10
10,19,300,10,57,65529,10
10,21,330,11,39,65529,10
10,11,360,12,18,65529,10
10,45,236,8,73,65530,10
10,34,268,9,85,65530,10
10,28,299,10,81,65530,10
10,21,330,11,55,65530,10
10,23,360,12,24,65530,10
10,1558,4257,151,55,65532,10
10,1568,4285,152,47,65532,10
10,3400,2998,151,52,65532,10
10,3422,3018,152,43,65532,10
11,None, None, None, None, None
12,None, None, None, None, None
13,93,254,9,16,3,10
13,103,282,10,19,3,10
13,124,306,11,14,3,10
13,103,282,10,10,4,10
13,169,211,9,13,3,10
14,93,254,9,16,3,10
14,103,282,10,19,3,10
14,124,306,11,14,3,10
14,103,282,10,10,4,10
14,169,211,9,13,3,10
15,171,351,13,17,6,10
15,158,390,14,45,6,10
15,169,417,15,66,6,10
15,165,451,16,60,6,10
15,175,479,17,33,6,10
15,144,395,14,52,7,10
15,141,428,15,85,7,10
15,150,456,16,77,7,10
15,159,485,17,42,7,10
15,39,418,14,27,65528,10
15,42,448,15,42,65528,10
