frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65243,658,24,12,65533,10
1,65243,658,24,12,65533,10
2,65304,521,19,15,65529,10
2,65292,549,20,22,65529,10
2,65280,576,21,21,65529,10
2,65268,603,22,13,65529,10
2,65316,494,18,18,65530,10
2,65304,521,19,45,65530,10
2,65311,557,20,66,65530,10
2,65300,584,21,62,65530,10
2,65288,612,22,38,65530,10
2,65283,477,18,16,65531,10
2,65286,513,19,39,65531,10
2,65273,540,20,57,65531,10
2,65260,567,21,52,65531,10
2,65247,594,22,31,65531,10
2,65476,477,16,23,65534,10
2,65461,474,16,18,65535,10
3,65443,317,11,21,7,10
3,65423,342,12,36,7,10
3,65402,366,13,37,7,10
3,65523,420,14,27,7,10
3,65474,324,11,45,65528,10
3,65468,354,12,75,65528,10
3,65463,383,13,71,65528,10
3,65444,410,14,39,65528,10
3,65464,322,11,44,65529,10
3,65446,349,12,67,65529,10
3,65438,378,13,59,65529,10
3,65431,407,14,29,65529,10
3,11,360,12,28,7,10
3,0,390,13,36,7,10
3,65392,395,14,22,7,10
4,65443,317,11,21,7,10
4,65423,342,12,36,7,10
4,65402,366,13,37,7,10
4,65523,420,14,27,7,10
4,65474,324,11,45,65528,10
4,65468,354,12,75,65528,10
4,65463,383,13,71,65528,10
4,65444,410,14,39,65528,10
4,65464,322,11,44,65529,10
4,65446,349,12,67,65529,10
4,65438,378,13,59,65529,10
4,65431,407,14,29,65529,10
4,11,360,12,28,7,10
4,0,390,13,36,7,10
4,65392,395,14,22,7,10
5,65443,317,11,21,7,10
5,65423,342,12,36,7,10
5,65402,366,13,37,7,10
5,65523,420,14,27,7,10
5,65474,324,11,45,65528,10
5,65468,354,12,75,65528,10
5,65463,383,13,71,65528,10
5,65444,410,14,39,65528,10
5,65464,322,11,44,65529,10
5,65446,349,12,67,65529,10
5,65438,378,13,59,65529,10
5,65431,407,14,29,65529,10
5,11,360,12,28,7,10
5,0,390,13,36,7,10
5,65392,395,14,22,7,10
6,84,159,6,15,0,10
6,105,182,7,26,0,10
6,120,208,8,26,0,10
6,135,234,9,17,0,10
6,112,178,7,32,65534,10
6,128,203,8,32,65534,10
6,84,159,6,31,65535,10
6,98,186,7,50,65535,10
6,120,208,8,51,65535,10
7,152,97,6,13,0,10
7,177,113,7,15,0,10
7,203,129,8,10,0,10
7,122,87,5,12,1,10
7,146,105,6,24,1,10
7,171,122,7,28,1,10
7,203,129,8,20,1,10
