frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65169,585,23,16,0,10
0,65153,610,24,22,0,10
0,65137,636,25,20,0,10
0,65191,598,23,23,65534,10
0,65176,624,24,32,65534,10
0,65161,650,25,29,65534,10
0,65169,585,23,32,65535,10
0,65153,610,24,45,65535,10
0,65137,636,25,40,65535,10
1,65169,585,23,16,0,10
1,65153,610,24,22,0,10
1,65137,636,25,20,0,10
1,65191,598,23,23,65534,10
1,65176,624,24,32,65534,10
1,65161,650,25,29,65534,10
1,65169,585,23,32,65535,10
1,65153,610,24,45,65535,10
1,65137,636,25,40,65535,10
2,65255,530,20,18,65532,10
2,65241,557,21,34,65532,10
2,65226,583,22,46,65532,10
2,65212,610,23,41,65532,10
2,65198,636,24,22,65532,10
2,65269,504,19,20,65533,10
2,65236,520,20,46,65533,10
2,65221,546,21,68,65533,10
2,65206,572,22,81,65533,10
2,65191,598,23,69,65533,10
2,65176,624,24,38,65533,10
2,65255,530,20,35,65534,10
2,65221,546,21,46,65534,10
2,65206,572,22,45,65534,10
2,65191,598,23,35,65534,10
3,65255,530,20,18,65532,10
3,65241,557,21,34,65532,10
3,65226,583,22,46,65532,10
3,65212,610,23,41,65532,10
3,65198,636,24,22,65532,10
3,65269,504,19,20,65533,10
3,65236,520,20,46,65533,10
3,65221,546,21,68,65533,10
3,65206,572,22,81,65533,10
3,65191,598,23,69,65533,10
3,65176,624,24,38,65533,10
3,65255,530,20,35,65534,10
3,65221,546,21,46,65534,10
3,65206,572,22,45,65534,10
3,65191,598,23,35,65534,10
4,65494,448,15,43,0,10
4,65491,478,16,79,0,10
4,65488,508,17,83,0,10
4,65485,538,18,51,0,10
4,1393,14794,495,6,1,10
4,1396,14823,496,6,1,10
4,65461,474,16,13,65532,10
4,65440,501,17,25,65532,10
4,65435,531,18,30,65532,10
4,65393,552,19,25,65532,10
4,65348,570,20,15,65532,10
4,65431,469,16,16,65533,10
4,65408,494,17,29,65533,10
4,65401,523,18,33,65533,10
4,65376,547,19,27,65533,10
4,65508,449,15,56,65534,10
4,65506,479,16,102,65534,10
4,65488,508,17,106,65534,10
4,65485,538,18,66,65534,10
4,65494,448,15,85,65535,10
4,65491,478,16,154,65535,10
4,65472,506,17,162,65535,10
4,65468,536,18,101,65535,10
4,65465,566,19,35,65535,10
4,65311,424,16,12,65532,10
4,65281,442,17,24,65532,10
4,65266,468,18,25,65532,10
5,65468,354,12,26,65532,10
5,65463,383,13,53,65532,10
5,65444,410,14,66,65532,10
5,65438,439,15,54,65532,10
5,65431,469,16,28,65532,10
5,65446,349,12,20,65533,10
5,65438,378,13,40,65533,10
5,65418,403,14,50,65533,10
5,0,450,15,42,65533,10
5,0,480,16,25,65533,10
5,65524,390,13,25,65534,10
5,65523,420,14,46,65534,10
5,65522,450,15,49,65534,10
5,65521,480,16,31,65534,10
5,65508,449,15,17,65535,10
5,65523,420,14,43,65533,10
5,65395,428,15,41,65533,10
5,65386,456,16,22,65533,10
6,65468,354,12,26,65532,10
6,65463,383,13,53,65532,10
6,65444,410,14,66,65532,10
6,65438,439,15,54,65532,10
6,65431,469,16,28,65532,10
6,65446,349,12,20,65533,10
6,65438,378,13,40,65533,10
6,65418,403,14,50,65533,10
6,0,450,15,42,65533,10
6,0,480,16,25,65533,10
6,65524,390,13,25,65534,10
6,65523,420,14,46,65534,10
6,65522,450,15,49,65534,10
6,65521,480,16,31,65534,10
6,65508,449,15,17,65535,10
6,65523,420,14,43,65533,10
6,65395,428,15,41,65533,10
6,65386,456,16,22,65533,10
7,90,349,12,45,65533,10
7,98,378,13,39,65533,10
7,92,410,14,22,65533,10
7,90,349,12,101,65534,10
7,98,378,13,90,65534,10
7,105,407,14,49,65534,10
7,68,354,12,76,65535,10
7,73,383,13,66,65535,10
8,None, None, None, None, None
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,None, None, None, None, None
13,None, None, None, None, None
14,214,290,12,29,3,10
14,232,314,13,35,3,10
14,250,338,14,27,3,10
14,203,298,12,26,4,10
14,220,323,13,31,4,10
15,214,290,12,29,3,10
15,232,314,13,35,3,10
15,250,338,14,27,3,10
15,203,298,12,26,4,10
15,220,323,13,31,4,10
16,183,411,15,16,4,10
16,195,439,16,28,4,10
16,223,459,17,32,4,10
16,236,486,18,23,4,10
16,183,411,15,21,5,10
16,210,432,16,37,5,10
16,223,459,17,43,5,10
16,236,486,18,33,5,10
16,183,411,15,9,6,10
16,210,432,16,15,6,10
16,223,459,17,18,6,10
16,236,486,18,13,6,10
17,152,519,18,35,2,10
17,160,547,19,64,2,10
17,169,576,20,66,2,10
17,177,605,21,38,2,10
17,135,523,18,68,3,10
17,143,552,19,123,3,10
17,150,581,20,131,3,10
17,177,605,21,83,3,10
17,135,523,18,38,4,10
17,143,552,19,75,4,10
17,150,581,20,88,4,10
17,158,610,21,61,4,10
17,165,639,22,24,4,10
18,152,519,18,35,2,10
18,160,547,19,64,2,10
18,169,576,20,66,2,10
18,177,605,21,38,2,10
18,135,523,18,68,3,10
18,143,552,19,123,3,10
18,150,581,20,131,3,10
18,177,605,21,83,3,10
18,135,523,18,38,4,10
18,143,552,19,75,4,10
18,150,581,20,88,4,10
18,158,610,21,61,4,10
18,165,639,22,24,4,10
19,144,644,22,20,1,10
19,131,586,20,26,2,10
19,138,615,21,60,2,10
19,144,644,22,77,2,10
19,151,674,23,60,2,10
19,158,703,24,27,2,10
19,118,619,21,45,3,10
19,144,644,22,60,3,10
19,151,674,23,51,3,10
19,180,698,24,32,3,10
19,203,691,24,17,4,10
19,211,720,25,20,4,10
19,220,749,26,18,4,10
20,144,644,22,20,1,10
20,131,586,20,26,2,10
20,138,615,21,60,2,10
20,144,644,22,77,2,10
20,151,674,23,60,2,10
20,158,703,24,27,2,10
20,118,619,21,45,3,10
20,144,644,22,60,3,10
20,151,674,23,51,3,10
20,180,698,24,32,3,10
20,203,691,24,17,4,10
20,211,720,25,20,4,10
20,220,749,26,18,4,10
21,124,649,22,38,0,10
21,129,678,23,66,0,10
21,135,708,24,65,0,10
21,141,737,25,36,0,10
21,124,649,22,72,1,10
21,129,678,23,124,1,10
21,135,708,24,121,1,10
21,141,737,25,71,1,10
21,146,767,26,26,1,10
21,103,652,22,41,2,10
21,108,682,23,70,2,10
21,113,712,24,70,2,10
21,141,737,25,47,2,10
21,171,762,26,42,2,10
21,203,785,27,53,2,10
21,210,814,28,51,2,10
21,195,756,26,37,3,10
21,203,785,27,59,3,10
21,210,814,28,60,3,10
21,218,843,29,40,3,10
21,171,762,26,11,4,10
21,177,791,27,19,4,10
21,210,814,28,19,4,10
21,218,843,29,14,4,10
22,210,814,28,17,0,10
22,218,843,29,26,0,10
22,225,872,30,23,0,10
22,184,820,28,34,1,10
22,190,849,29,51,1,10
22,197,879,30,45,1,10
22,184,820,28,23,2,10
22,190,849,29,35,2,10
22,197,879,30,31,2,10
22,304,3228,108,26,65534,10
23,210,814,28,17,0,10
23,218,843,29,26,0,10
23,225,872,30,23,0,10
23,184,820,28,34,1,10
23,190,849,29,51,1,10
23,197,879,30,45,1,10
23,184,820,28,23,2,10
23,190,849,29,35,2,10
23,197,879,30,31,2,10
23,304,3228,108,26,65534,10
24,210,814,28,17,0,10
24,218,843,29,26,0,10
24,225,872,30,23,0,10
24,184,820,28,34,1,10
24,190,849,29,51,1,10
24,197,879,30,45,1,10
24,184,820,28,23,2,10
24,190,849,29,35,2,10
24,197,879,30,31,2,10
24,304,3228,108,26,65534,10
25,163,855,29,23,65535,10
25,169,885,30,25,65535,10
26,124,649,22,26,0,10
26,129,678,23,38,0,10
26,135,708,24,32,0,10
26,141,737,25,15,0,10
26,152,796,27,25,65533,10
26,158,826,28,37,65533,10
26,163,855,29,35,65533,10
26,197,879,30,25,65533,10
26,151,674,23,45,65534,10
26,158,703,24,37,65534,10
26,177,791,27,41,65534,10
26,184,820,28,62,65534,10
26,190,849,29,58,65534,10
26,103,652,22,49,65535,10
26,108,682,23,72,65535,10
26,113,712,24,61,65535,10
26,117,741,25,27,65535,10
27,124,649,22,26,0,10
27,129,678,23,38,0,10
27,135,708,24,32,0,10
27,141,737,25,15,0,10
27,152,796,27,25,65533,10
27,158,826,28,37,65533,10
27,163,855,29,35,65533,10
27,197,879,30,25,65533,10
27,151,674,23,45,65534,10
27,158,703,24,37,65534,10
27,177,791,27,41,65534,10
27,184,820,28,62,65534,10
27,190,849,29,58,65534,10
27,103,652,22,49,65535,10
27,108,682,23,72,65535,10
27,113,712,24,61,65535,10
27,117,741,25,27,65535,10
28,141,737,25,24,65532,10
28,146,767,26,24,65532,10
28,177,791,27,18,65532,10
28,117,741,25,26,65533,10
28,122,771,26,26,65533,10
29,141,737,25,24,65532,10
29,146,767,26,24,65532,10
29,177,791,27,18,65532,10
29,117,741,25,26,65533,10
29,122,771,26,26,65533,10
30,75,596,20,31,65531,10
30,79,625,21,56,65531,10
30,83,655,22,59,65531,10
30,86,685,23,40,65531,10
30,68,717,24,19,65531,10
30,101,531,18,40,65532,10
30,107,560,19,51,65532,10
30,150,581,20,23,65532,10
30,59,628,21,38,65532,10
30,83,655,22,55,65532,10
30,86,685,23,38,65532,10
30,80,504,17,27,65533,10
30,84,534,18,78,65533,10
30,89,563,19,111,65533,10
30,94,593,20,86,65533,10
30,118,619,21,30,65533,10
30,84,534,18,42,65534,10
30,89,563,19,62,65534,10
30,94,593,20,51,65534,10
31,28,449,15,24,65531,10
31,30,479,16,56,65531,10
31,32,509,17,77,65531,10
31,34,539,18,66,65531,10
31,18,570,19,37,65531,10
31,15,480,16,33,65532,10
31,16,510,17,59,65532,10
31,17,540,18,59,65532,10
31,18,570,19,35,65532,10
31,28,449,15,45,65533,10
31,30,479,16,62,65533,10
31,48,508,17,46,65533,10
31,28,449,15,35,65534,10
31,30,479,16,55,65534,10
31,32,509,17,51,65534,10
31,51,538,18,28,65534,10
31,65146,878,32,18,65535,10
31,0,961,32,16,65535,10
32,28,449,15,24,65531,10
32,30,479,16,56,65531,10
32,32,509,17,77,65531,10
32,34,539,18,66,65531,10
