frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65516,209,7,16,0,10
0,65513,239,8,14,0,10
0,65522,149,5,25,1,10
0,65519,179,6,67,1,10
0,65516,209,7,96,1,10
0,65513,239,8,80,1,10
0,65511,269,9,40,1,10
0,65519,179,6,104,2,10
0,65510,208,7,148,2,10
0,65506,238,8,127,2,10
0,65511,269,9,78,2,10
0,65508,299,10,47,2,10
0,65510,208,7,71,3,10
0,65506,238,8,66,3,10
0,65502,268,9,53,3,10
0,2045,2554,109,38,65534,10
0,2064,2578,110,47,65534,10
0,1978,2681,111,52,65534,10
0,1996,2705,112,46,65534,10
0,1416,15033,503,4,65534,10
0,1891,15011,504,7,65534,10
0,1895,15040,505,9,65534,10
0,1899,15070,506,6,65534,10
0,1943,2633,109,47,65535,10
0,1857,2730,110,56,65535,10
0,1874,2755,111,60,65535,10
0,1418,15063,504,4,65535,10
0,1421,15092,505,5,65535,10
0,65423,212,8,10,0,10
0,7092,13364,504,3,65535,10
0,7580,13128,505,4,65535,10
1,1295,1252,60,31,0,10
1,1316,1273,61,31,0,10
1,1295,1252,60,66,1,10
1,1316,1273,61,69,1,10
1,17,270,9,55,4,10
1,19,300,10,113,4,10
1,21,330,11,134,4,10
1,34,359,12,96,4,10
1,49,387,13,39,4,10
1,17,270,9,59,5,10
1,19,300,10,125,5,10
1,21,330,11,151,5,10
1,34,359,12,106,5,10
1,49,387,13,43,5,10
1,65470,415,14,19,5,10
1,19,300,10,38,6,10
1,21,330,11,46,6,10
1,34,359,12,32,6,10
1,61,385,13,13,6,10
1,64129,14943,500,4,65531,10
1,64126,14973,501,5,65531,10
1,64123,15003,502,4,65531,10
1,64129,14943,500,3,65532,10
1,64596,15010,501,5,65532,10
1,64594,15040,502,4,65532,10
1,229,1817,61,22,0,10
1,229,1817,61,50,1,10
1,65463,383,13,13,6,10
2,1295,1252,60,31,0,10
2,1316,1273,61,31,0,10
2,1295,1252,60,66,1,10
2,1316,1273,61,69,1,10
2,17,270,9,55,4,10
2,19,300,10,113,4,10
2,21,330,11,134,4,10
2,34,359,12,96,4,10
2,49,387,13,39,4,10
2,17,270,9,59,5,10
2,19,300,10,125,5,10
2,21,330,11,151,5,10
2,34,359,12,106,5,10
2,49,387,13,43,5,10
2,65470,415,14,19,5,10
2,19,300,10,38,6,10
2,21,330,11,46,6,10
2,34,359,12,32,6,10
2,61,385,13,13,6,10
2,64129,14943,500,4,65531,10
2,64126,14973,501,5,65531,10
2,64123,15003,502,4,65531,10
2,64129,14943,500,3,65532,10
2,64596,15010,501,5,65532,10
2,64594,15040,502,4,65532,10
2,229,1817,61,22,0,10
2,229,1817,61,50,1,10
2,65463,383,13,13,6,10
3,0,420,14,42,4,10
3,65522,450,15,78,4,10
3,65521,480,16,87,4,10
3,0,510,17,65,4,10
3,0,540,18,41,4,10
3,65523,420,14,49,5,10
3,65522,450,15,95,5,10
3,65521,480,16,110,5,10
3,0,510,17,88,5,10
3,0,540,18,67,5,10
3,65518,570,19,47,5,10
3,65523,420,14,16,6,10
3,65522,450,15,32,6,10
3,65521,480,16,39,6,10
3,65520,510,17,36,6,10
3,65519,540,18,33,6,10
3,65518,570,19,25,6,10
4,0,420,14,42,4,10
4,65522,450,15,78,4,10
4,65521,480,16,87,4,10
4,0,510,17,65,4,10
4,0,540,18,41,4,10
4,65523,420,14,49,5,10
4,65522,450,15,95,5,10
4,65521,480,16,110,5,10
4,0,510,17,88,5,10
4,0,540,18,67,5,10
4,65518,570,19,47,5,10
4,65523,420,14,16,6,10
4,65522,450,15,32,6,10
4,65521,480,16,39,6,10
4,65520,510,17,36,6,10
4,65519,540,18,33,6,10
4,65518,570,19,25,6,10
5,0,450,15,13,0,10
5,0,480,16,14,0,10
5,0,510,17,8,0,10
5,65523,420,14,16,1,10
5,65522,450,15,29,1,10
5,65521,480,16,32,1,10
5,65520,510,17,20,1,10
5,65522,450,15,25,2,10
5,65521,480,16,27,2,10
5,65518,570,19,23,2,10
5,65517,600,20,24,2,10
5,65502,539,18,36,3,10
5,65500,569,19,70,3,10
5,65498,599,20,71,3,10
5,65497,629,21,36,3,10
5,65502,539,18,31,4,10
5,65500,569,19,56,4,10
5,65498,599,20,55,4,10
5,65497,629,21,27,4,10
5,65515,660,22,13,4,10
5,65493,689,23,17,4,10
6,0,450,15,13,0,10
6,0,480,16,14,0,10
6,0,510,17,8,0,10
6,65523,420,14,16,1,10
6,65522,450,15,29,1,10
6,65521,480,16,32,1,10
6,65520,510,17,20,1,10
6,65522,450,15,25,2,10
6,65521,480,16,27,2,10
6,65518,570,19,23,2,10
6,65517,600,20,24,2,10
6,65502,539,18,36,3,10
6,65500,569,19,70,3,10
6,65498,599,20,71,3,10
6,65497,629,21,36,3,10
6,65502,539,18,31,4,10
6,65500,569,19,56,4,10
6,65498,599,20,55,4,10
6,65497,629,21,27,4,10
6,65515,660,22,13,4,10
6,65493,689,23,17,4,10
7,65488,508,17,18,0,10
7,65488,508,17,37,1,10
7,65474,657,22,38,2,10
7,65493,689,23,44,2,10
7,65491,719,24,46,2,10
7,65489,749,25,40,2,10
7,65477,628,21,11,3,10
7,65474,657,22,17,3,10
7,65471,687,23,21,3,10
7,65491,719,24,22,3,10
7,65489,749,25,20,3,10
7,65487,779,26,13,3,10
8,65488,508,17,18,0,10
8,65488,508,17,37,1,10
8,65474,657,22,38,2,10
8,65493,689,23,44,2,10
8,65491,719,24,46,2,10
8,65489,749,25,40,2,10
8,65477,628,21,11,3,10
8,65474,657,22,17,3,10
8,65471,687,23,21,3,10
8,65491,719,24,22,3,10
8,65489,749,25,20,3,10
8,65487,779,26,13,3,10
9,65493,689,23,11,0,10
9,65491,719,24,13,0,10
9,65489,749,25,16,0,10
