frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65483,203,7,30,1,10
0,65476,233,8,28,1,10
0,65476,233,8,44,65535,10
1,65483,203,7,30,1,10
1,65476,233,8,28,1,10
1,65476,233,8,44,65535,10
2,None, None, None, None, None
3,None, None, None, None, None
4,65513,239,8,55,0,10
4,65511,269,9,49,0,10
4,1416,15033,503,5,65535,10
4,1418,15063,504,6,65535,10
4,65431,216,8,45,0,10
4,65418,243,9,37,0,10
4,7078,13338,503,4,65535,10
4,6619,13604,504,5,65535,10
5,65494,267,9,59,2,10
5,65489,296,10,88,2,10
5,65484,326,11,80,2,10
5,65491,357,12,45,2,10
5,65494,267,9,104,3,10
5,65489,296,10,154,3,10
5,65484,326,11,141,3,10
5,65480,356,12,81,3,10
5,65475,385,13,28,3,10
5,65494,267,9,57,4,10
5,65489,296,10,84,4,10
5,65484,326,11,78,4,10
5,65480,356,12,45,4,10
5,1876,14891,500,3,65533,10
5,1880,14921,501,6,65533,10
5,1884,14951,502,7,65533,10
5,2359,14914,503,5,65533,10
6,65494,267,9,59,2,10
6,65489,296,10,88,2,10
6,65484,326,11,80,2,10
6,65491,357,12,45,2,10
6,65494,267,9,104,3,10
6,65489,296,10,154,3,10
6,65484,326,11,141,3,10
6,65480,356,12,81,3,10
6,65475,385,13,28,3,10
6,65494,267,9,57,4,10
6,65489,296,10,84,4,10
6,65484,326,11,78,4,10
6,65480,356,12,45,4,10
6,1876,14891,500,3,65533,10
6,1880,14921,501,6,65533,10
6,1884,14951,502,7,65533,10
6,2359,14914,503,5,65533,10
7,65491,357,12,120,2,10
7,65487,387,13,197,2,10
7,65483,417,14,191,2,10
7,65480,447,15,111,2,10
7,65476,477,16,38,2,10
7,65491,357,12,166,3,10
7,65487,387,13,270,3,10
7,65483,417,14,259,3,10
7,65466,445,15,149,3,10
7,65461,474,16,50,3,10
7,65491,357,12,62,4,10
7,65487,387,13,98,4,10
7,65483,417,14,92,4,10
7,65466,445,15,51,4,10
7,1865,14802,497,6,65533,10
7,1869,14832,498,10,65533,10
7,1872,14862,499,11,65533,10
7,1876,14891,500,7,65533,10
7,1865,14802,497,4,65534,10
7,1869,14832,498,7,65534,10
7,1872,14862,499,8,65534,10
7,1876,14891,500,5,65534,10
8,65491,357,12,120,2,10
8,65487,387,13,197,2,10
8,65483,417,14,191,2,10
8,65480,447,15,111,2,10
8,65476,477,16,38,2,10
8,65491,357,12,166,3,10
8,65487,387,13,270,3,10
8,65483,417,14,259,3,10
8,65466,445,15,149,3,10
8,65461,474,16,50,3,10
8,65491,357,12,62,4,10
8,65487,387,13,98,4,10
8,65483,417,14,92,4,10
8,65466,445,15,51,4,10
8,1865,14802,497,6,65533,10
8,1869,14832,498,10,65533,10
8,1872,14862,499,11,65533,10
8,1876,14891,500,7,65533,10
8,1865,14802,497,4,65534,10
8,1869,14832,498,7,65534,10
8,1872,14862,499,8,65534,10
8,1876,14891,500,5,65534,10
9,65524,390,13,19,0,10
9,65523,420,14,27,0,10
9,65522,450,15,21,0,10
9,65521,480,16,9,0,10
9,65524,390,13,36,1,10
9,65523,420,14,50,1,10
9,65522,450,15,40,1,10
9,65506,479,16,19,1,10
9,65512,389,13,18,2,10
9,65510,419,14,26,2,10
9,65508,449,15,23,2,10
9,65491,478,16,17,2,10
9,65476,477,16,11,3,10
9,65356,944,32,11,4,10
9,65350,973,33,10,4,10
10,65524,390,13,19,0,10
10,65523,420,14,27,0,10
10,65522,450,15,21,0,10
10,65521,480,16,9,0,10
10,65524,390,13,36,1,10
10,65523,420,14,50,1,10
10,65522,450,15,40,1,10
10,65506,479,16,19,1,10
10,65512,389,13,18,2,10
10,65510,419,14,26,2,10
10,65508,449,15,23,2,10
10,65491,478,16,17,2,10
10,65476,477,16,11,3,10
10,65356,944,32,11,4,10
10,65350,973,33,10,4,10
