frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,20,209,7,21,65535,10
0,23,239,8,18,65535,10
0,25,269,9,9,65535,10
0,65443,254,9,8,65535,10
1,20,209,7,21,65535,10
1,23,239,8,18,65535,10
1,25,269,9,9,65535,10
1,65443,254,9,8,65535,10
2,20,209,7,21,65535,10
2,23,239,8,18,65535,10
2,25,269,9,9,65535,10
2,65443,254,9,8,65535,10
3,65497,206,7,49,0,10
3,65491,236,8,75,0,10
3,65494,267,9,70,0,10
3,65489,296,10,40,0,10
3,2359,14914,503,3,0,10
3,65497,206,7,106,1,10
3,65491,236,8,163,1,10
3,65485,265,9,152,1,10
3,65489,296,10,87,1,10
3,65497,206,7,9,65535,10
3,65491,236,8,15,65535,10
3,65485,265,9,14,65535,10
3,65489,296,10,8,65535,10
3,2355,14884,502,4,65535,10
3,2359,14914,503,7,65535,10
3,2364,14943,504,8,65535,10
3,2369,14973,505,5,65535,10
3,7550,13076,503,2,0,10
3,20,209,7,75,1,10
3,20,209,7,7,65535,10
3,7535,13050,502,3,65535,10
3,7550,13076,503,5,65535,10
3,8037,12818,504,6,65535,10
3,8053,12843,505,3,65535,10
4,65497,206,7,49,0,10
4,65491,236,8,75,0,10
4,65494,267,9,70,0,10
4,65489,296,10,40,0,10
4,2359,14914,503,3,0,10
4,65497,206,7,106,1,10
4,65491,236,8,163,1,10
4,65485,265,9,152,1,10
4,65489,296,10,87,1,10
4,65497,206,7,9,65535,10
4,65491,236,8,15,65535,10
4,65485,265,9,14,65535,10
4,65489,296,10,8,65535,10
4,2355,14884,502,4,65535,10
4,2359,14914,503,7,65535,10
4,2364,14943,504,8,65535,10
4,2369,14973,505,5,65535,10
4,7550,13076,503,2,0,10
4,20,209,7,75,1,10
4,20,209,7,7,65535,10
4,7535,13050,502,3,65535,10
4,7550,13076,503,5,65535,10
4,8037,12818,504,6,65535,10
4,8053,12843,505,3,65535,10
5,65461,291,10,96,2,10
5,65453,320,11,97,2,10
5,65446,349,12,61,2,10
5,65468,262,9,89,3,10
5,65461,291,10,150,3,10
5,65453,320,11,153,3,10
5,65435,346,12,99,3,10
5,65426,374,13,41,3,10
5,65452,288,10,69,4,10
5,65443,317,11,73,4,10
5,65435,346,12,48,4,10
5,3752,14533,500,4,65533,10
5,3760,14562,501,7,65533,10
5,3767,14591,502,7,65533,10
5,3760,14562,501,4,65534,10
5,3767,14591,502,5,65534,10
6,65461,291,10,96,2,10
6,65453,320,11,97,2,10
6,65446,349,12,61,2,10
6,65468,262,9,89,3,10
6,65461,291,10,150,3,10
6,65453,320,11,153,3,10
6,65435,346,12,99,3,10
6,65426,374,13,41,3,10
6,65452,288,10,69,4,10
6,65443,317,11,73,4,10
6,65435,346,12,48,4,10
6,3752,14533,500,4,65533,10
6,3760,14562,501,7,65533,10
6,3767,14591,502,7,65533,10
6,3760,14562,501,4,65534,10
6,3767,14591,502,5,65534,10
7,109,1738,58,52,1,10
7,11,360,12,85,2,10
7,12,390,13,145,2,10
7,13,420,14,145,2,10
7,14,450,15,86,2,10
7,0,360,12,120,3,10
7,0,390,13,203,3,10
7,0,420,14,203,3,10
7,0,450,15,123,3,10
7,0,480,16,45,3,10
7,65502,359,12,63,4,10
7,65499,389,13,99,4,10
7,65497,418,14,95,4,10
7,65508,449,15,58,4,10
7,65506,479,16,25,4,10
7,65513,720,24,30,6,10
7,65513,750,25,34,6,10
7,65512,780,26,23,6,10
7,65513,720,24,21,7,10
7,65513,750,25,23,7,10
7,65512,780,26,15,7,10
7,65070,14912,497,4,65533,10
7,65069,14942,498,8,65533,10
7,65068,14972,499,8,65533,10
7,65067,15002,500,5,65533,10
7,65069,14942,498,6,65534,10
7,65068,14972,499,6,65534,10
7,1034,1401,58,43,1,10
8,53,417,14,19,1,10
8,56,447,15,38,1,10
8,60,477,16,42,1,10
8,64,506,17,26,1,10
8,53,417,14,35,2,10
8,56,447,15,70,2,10
8,60,477,16,78,2,10
8,64,506,17,52,2,10
8,56,447,15,40,3,10
8,65461,474,16,60,3,10
8,65472,506,17,79,3,10
8,65485,538,18,68,3,10
8,65483,568,19,38,3,10
8,65480,447,15,25,4,10
8,65491,478,16,57,4,10
8,65488,508,17,80,4,10
8,65468,536,18,74,4,10
8,65465,566,19,46,4,10
8,65452,442,15,30,3,10
8,60,477,16,49,3,10
9,53,417,14,19,1,10
9,56,447,15,38,1,10
9,60,477,16,42,1,10
9,64,506,17,26,1,10
9,53,417,14,35,2,10
9,56,447,15,70,2,10
9,60,477,16,78,2,10
9,64,506,17,52,2,10
9,56,447,15,40,3,10
9,65461,474,16,60,3,10
9,65472,506,17,79,3,10
9,65485,538,18,68,3,10
9,65483,568,19,38,3,10
9,65480,447,15,25,4,10
9,65491,478,16,57,4,10
9,65488,508,17,80,4,10
9,65468,536,18,74,4,10
9,65465,566,19,46,4,10
9,65452,442,15,30,3,10
9,60,477,16,49,3,10
10,90,472,16,37,0,10
10,96,501,17,51,0,10
10,101,531,18,40,0,10
10,107,560,19,18,0,10
10,84,442,15,27,1,10
10,75,474,16,71,1,10
10,80,504,17,99,1,10
10,84,534,18,80,1,10
10,89,563,19,38,1,10
10,75,474,16,46,2,10
10,80,504,17,65,2,10
10,68,536,18,58,2,10
10,65518,570,19,69,2,10
10,65498,599,20,90,2,10
10,65477,628,21,82,2,10
10,65502,539,18,48,3,10
10,65483,568,19,103,3,10
10,65480,598,20,148,3,10
10,65477,628,21,158,3,10
10,65474,657,22,126,3,10
10,65450,685,23,69,3,10
10,65485,538,18,21,4,10
10,65483,568,19,46,4,10
10,65461,596,20,77,4,10
10,65457,625,21,99,4,10
10,65453,655,22,89,4,10
10,65450,685,23,53,4,10
10,1382,14674,491,4,65533,10
10,923,14740,492,4,65533,10
11,90,472,16,37,0,10
11,96,501,17,51,0,10
11,101,531,18,40,0,10
11,107,560,19,18,0,10
11,84,442,15,27,1,10
11,75,474,16,71,1,10
11,80,504,17,99,1,10
11,84,534,18,80,1,10
11,89,563,19,38,1,10
11,75,474,16,46,2,10
11,80,504,17,65,2,10
11,68,536,18,58,2,10
11,65518,570,19,69,2,10
11,65498,599,20,90,2,10
11,65477,628,21,82,2,10
11,65502,539,18,48,3,10
11,65483,568,19,103,3,10
11,65480,598,20,148,3,10
