frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,39,176,6,46,0,10
0,46,205,7,50,0,10
0,53,234,8,32,0,10
0,39,206,7,101,1,10
0,65443,317,11,41,3,10
0,65423,342,12,42,3,10
0,65453,320,11,18,4,10
0,65435,346,12,17,4,10
0,61746,14678,505,4,65535,10
0,65418,136,6,36,0,10
0,65398,159,7,38,0,10
0,65393,193,8,25,0,10
0,65470,200,7,77,1,10
0,53693,9463,505,4,65535,10
1,39,176,6,46,0,10
1,46,205,7,50,0,10
1,53,234,8,32,0,10
1,39,206,7,101,1,10
1,65443,317,11,41,3,10
1,65423,342,12,42,3,10
1,65453,320,11,18,4,10
1,65435,346,12,17,4,10
1,61746,14678,505,4,65535,10
1,65418,136,6,36,0,10
1,65398,159,7,38,0,10
1,65393,193,8,25,0,10
1,65470,200,7,77,1,10
1,53693,9463,505,4,65535,10
2,65511,269,9,50,2,10
2,65513,239,8,123,3,10
2,65511,269,9,166,3,10
2,65508,299,10,133,3,10
2,65505,329,11,63,3,10
2,65506,238,8,112,4,10
2,65502,268,9,152,4,10
2,65498,298,10,123,4,10
2,1884,14951,502,5,65532,10
2,1887,14981,503,7,65532,10
2,1891,15011,504,6,65532,10
2,1413,15003,502,6,65533,10
2,1416,15033,503,8,65533,10
2,1418,15063,504,6,65533,10
2,7064,13311,502,4,65533,10
2,7078,13338,503,6,65533,10
2,7565,13102,504,4,65533,10
3,65511,269,9,50,2,10
3,65513,239,8,123,3,10
3,65511,269,9,166,3,10
3,65508,299,10,133,3,10
3,65505,329,11,63,3,10
3,65506,238,8,112,4,10
3,65502,268,9,152,4,10
3,65498,298,10,123,4,10
3,1884,14951,502,5,65532,10
3,1887,14981,503,7,65532,10
3,1891,15011,504,6,65532,10
3,1413,15003,502,6,65533,10
3,1416,15033,503,8,65533,10
3,1418,15063,504,6,65533,10
3,7064,13311,502,4,65533,10
3,7078,13338,503,6,65533,10
3,7565,13102,504,4,65533,10
4,34,359,12,16,0,10
4,37,389,13,20,0,10
4,39,418,14,15,0,10
4,1016,1377,57,74,1,10
4,1034,1401,58,82,1,10
4,10,330,11,104,3,10
4,11,360,12,231,3,10
4,12,390,13,291,3,10
4,13,420,14,220,3,10
4,14,450,15,99,3,10
4,0,330,11,146,4,10
4,0,360,12,327,4,10
4,0,390,13,418,4,10
4,0,420,14,321,4,10
4,0,450,15,148,4,10
4,0,480,16,40,4,10
4,0,330,11,66,5,10
4,0,360,12,151,5,10
4,0,390,13,196,5,10
4,65523,420,14,154,5,10
4,65522,450,15,74,5,10
4,108,682,23,14,65528,10
4,65401,708,24,13,65528,10
4,65395,737,25,8,65528,10
4,0,14949,498,6,65531,10
4,0,14979,499,8,65531,10
4,0,15009,500,6,65531,10
4,0,14919,497,5,65532,10
4,0,14949,498,13,65532,10
4,0,14979,499,17,65532,10
4,0,15009,500,14,65532,10
4,0,15039,501,6,65532,10
4,64602,14920,498,8,65533,10
4,64600,14950,499,11,65533,10
4,65067,15002,500,9,65533,10
4,65407,678,23,14,65528,10
4,135,708,24,12,65528,10
4,141,737,25,6,65528,10
5,53,417,14,34,1,10
5,56,447,15,57,1,10
5,60,477,16,53,1,10
5,64,506,17,27,1,10
5,37,389,13,21,2,10
5,39,418,14,70,2,10
5,42,448,15,116,2,10
5,45,478,16,109,2,10
5,48,508,17,57,2,10
5,39,418,14,41,3,10
5,42,448,15,68,3,10
5,45,478,16,61,3,10
5,48,508,17,30,3,10
5,65521,480,16,20,4,10
5,65504,509,17,29,4,10
5,65502,539,18,31,4,10
5,65483,568,19,26,4,10
5,65504,509,17,14,5,10
5,65485,538,18,17,5,10
5,65483,568,19,15,5,10
5,64140,14823,496,4,65534,10
5,64137,14853,497,5,65534,10
6,53,417,14,34,1,10
6,56,447,15,57,1,10
6,60,477,16,53,1,10
6,64,506,17,27,1,10
6,37,389,13,21,2,10
6,39,418,14,70,2,10
6,42,448,15,116,2,10
6,45,478,16,109,2,10
6,48,508,17,57,2,10
6,39,418,14,41,3,10
6,42,448,15,68,3,10
6,45,478,16,61,3,10
6,48,508,17,30,3,10
6,65521,480,16,20,4,10
6,65504,509,17,29,4,10
6,65502,539,18,31,4,10
6,65483,568,19,26,4,10
6,65504,509,17,14,5,10
6,65485,538,18,17,5,10
6,65483,568,19,15,5,10
6,64140,14823,496,4,65534,10
6,64137,14853,497,5,65534,10
7,53,417,14,34,1,10
7,56,447,15,57,1,10
7,60,477,16,53,1,10
7,64,506,17,27,1,10
7,37,389,13,21,2,10
7,39,418,14,70,2,10
7,42,448,15,116,2,10
7,45,478,16,109,2,10
7,48,508,17,57,2,10
7,39,418,14,41,3,10
7,42,448,15,68,3,10
7,45,478,16,61,3,10
7,48,508,17,30,3,10
7,65521,480,16,20,4,10
7,65504,509,17,29,4,10
7,65502,539,18,31,4,10
7,65483,568,19,26,4,10
7,65504,509,17,14,5,10
7,65485,538,18,17,5,10
7,65483,568,19,15,5,10
7,64140,14823,496,4,65534,10
7,64137,14853,497,5,65534,10
8,70,445,15,16,0,10
8,75,474,16,36,0,10
8,80,504,17,42,0,10
8,84,534,18,28,0,10
8,70,445,15,32,1,10
8,75,474,16,68,1,10
8,80,504,17,80,1,10
8,84,534,18,54,1,10
8,80,504,17,44,2,10
8,65438,623,21,40,3,10
8,65433,652,22,79,3,10
8,65428,682,23,89,3,10
8,65423,712,24,62,3,10
8,65438,623,21,18,4,10
8,65433,652,22,36,4,10
8,65428,682,23,41,4,10
8,65423,712,24,28,4,10
9,70,445,15,16,0,10
9,75,474,16,36,0,10
9,80,504,17,42,0,10
9,84,534,18,28,0,10
9,70,445,15,32,1,10
9,75,474,16,68,1,10
9,80,504,17,80,1,10
9,84,534,18,54,1,10
9,80,504,17,44,2,10
9,65438,623,21,40,3,10
9,65433,652,22,79,3,10
9,65428,682,23,89,3,10
9,65423,712,24,62,3,10
9,65438,623,21,18,4,10
9,65433,652,22,36,4,10
9,65428,682,23,41,4,10
9,65423,712,24,28,4,10
10,65471,687,23,45,2,10
10,65446,715,24,75,2,10
10,65442,745,25,82,2,10
10,65438,774,26,57,2,10
10,65450,685,23,16,3,10
10,65446,715,24,29,3,10
10,65419,741,25,32,3,10
10,65414,771,26,23,3,10
