frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65477,202,7,19,1,10
0,65468,230,8,17,1,10
0,65490,205,7,57,2,10
0,65423,212,8,74,2,10
0,65409,239,9,90,2,10
0,65405,270,10,70,2,10
0,65392,297,11,33,2,10
0,65423,212,8,83,3,10
0,65409,239,9,103,3,10
0,65395,265,10,81,3,10
0,65491,236,8,54,2,10
1,65477,202,7,19,1,10
1,65468,230,8,17,1,10
1,65490,205,7,57,2,10
1,65423,212,8,74,2,10
1,65409,239,9,90,2,10
1,65405,270,10,70,2,10
1,65392,297,11,33,2,10
1,65423,212,8,83,3,10
1,65409,239,9,103,3,10
1,65395,265,10,81,3,10
1,65491,236,8,54,2,10
2,65468,354,12,24,4,10
2,65453,320,11,80,5,10
2,65446,349,12,99,5,10
2,65438,378,13,78,5,10
2,65431,407,14,44,5,10
2,65443,317,11,83,6,10
2,65435,346,12,104,6,10
2,65426,374,13,89,6,10
2,65418,403,14,57,6,10
2,65409,432,15,30,6,10
2,65433,314,11,22,7,10
2,65423,342,12,31,7,10
2,65414,371,13,30,7,10
2,65405,399,14,23,7,10
2,4221,14403,500,4,65530,10
3,65468,354,12,24,4,10
3,65453,320,11,80,5,10
3,65446,349,12,99,5,10
3,65438,378,13,78,5,10
3,65431,407,14,44,5,10
3,65443,317,11,83,6,10
3,65435,346,12,104,6,10
3,65426,374,13,89,6,10
3,65418,403,14,57,6,10
3,65409,432,15,30,6,10
3,65433,314,11,22,7,10
3,65423,342,12,31,7,10
3,65414,371,13,30,7,10
3,65405,399,14,23,7,10
3,4221,14403,500,4,65530,10
4,26,419,14,11,3,10
4,28,449,15,14,3,10
4,30,479,16,12,3,10
4,39,418,14,18,4,10
4,28,449,15,21,4,10
4,30,479,16,15,4,10
4,64726,8607,288,30,4,10
4,28,449,15,14,5,10
4,65472,506,17,19,5,10
4,65452,534,18,22,5,10
4,64459,8548,287,46,5,10
4,64726,8607,288,55,5,10
4,64723,8637,289,43,5,10
4,64992,8688,290,28,5,10
4,65461,474,16,28,6,10
4,65456,504,17,61,6,10
4,65452,534,18,78,6,10
4,65447,563,19,63,6,10
4,65442,593,20,33,6,10
4,64459,8548,287,27,6,10
4,64455,8577,288,31,6,10
4,64452,8607,289,25,6,10
4,65446,472,16,25,7,10
4,65440,501,17,56,7,10
4,65435,531,18,73,7,10
4,65447,563,19,63,7,10
4,65442,593,20,36,7,10
4,65438,623,21,15,7,10
5,26,419,14,11,3,10
5,28,449,15,14,3,10
5,30,479,16,12,3,10
5,39,418,14,18,4,10
5,28,449,15,21,4,10
5,30,479,16,15,4,10
5,64726,8607,288,30,4,10
5,28,449,15,14,5,10
5,65472,506,17,19,5,10
5,65452,534,18,22,5,10
5,64459,8548,287,46,5,10
5,64726,8607,288,55,5,10
5,64723,8637,289,43,5,10
5,64992,8688,290,28,5,10
5,65461,474,16,28,6,10
5,65456,504,17,61,6,10
5,65452,534,18,78,6,10
5,65447,563,19,63,6,10
5,65442,593,20,33,6,10
5,64459,8548,287,27,6,10
5,64455,8577,288,31,6,10
5,64452,8607,289,25,6,10
5,65446,472,16,25,7,10
5,65440,501,17,56,7,10
5,65435,531,18,73,7,10
5,65447,563,19,63,7,10
5,65442,593,20,36,7,10
5,65438,623,21,15,7,10
6,65424,498,17,17,1,10
6,65418,527,18,15,1,10
6,65457,625,21,17,3,10
6,65453,655,22,37,3,10
6,65450,685,23,50,3,10
6,65446,715,24,45,3,10
6,65442,745,25,33,3,10
6,65438,774,26,20,3,10
6,65438,623,21,30,4,10
6,65433,652,22,68,4,10
6,65428,682,23,92,4,10
6,65423,712,24,88,4,10
6,65442,745,25,68,4,10
6,65438,774,26,44,4,10
6,65438,623,21,16,5,10
6,65433,652,22,37,5,10
6,65428,682,23,51,5,10
6,65423,712,24,52,5,10
6,65419,741,25,43,5,10
6,65414,771,26,28,5,10
7,65424,498,17,17,1,10
7,65418,527,18,15,1,10
7,65457,625,21,17,3,10
7,65453,655,22,37,3,10
7,65450,685,23,50,3,10
7,65446,715,24,45,3,10
7,65442,745,25,33,3,10
7,65438,774,26,20,3,10
7,65438,623,21,30,4,10
7,65433,652,22,68,4,10
7,65428,682,23,92,4,10
7,65423,712,24,88,4,10
7,65442,745,25,68,4,10
7,65438,774,26,44,4,10
7,65438,623,21,16,5,10
7,65433,652,22,37,5,10
7,65428,682,23,51,5,10
7,65423,712,24,52,5,10
7,65419,741,25,43,5,10
7,65414,771,26,28,5,10
8,65460,807,27,19,0,10
8,65457,837,28,26,0,10
8,65454,867,29,20,0,10
8,65460,807,27,51,1,10
8,65457,837,28,68,1,10
8,65454,867,29,53,1,10
8,65460,807,27,52,2,10
8,65431,834,28,70,2,10
8,65427,864,29,54,2,10
8,65423,893,30,25,2,10
8,65435,804,27,16,3,10
8,65431,834,28,21,3,10
8,65427,864,29,17,3,10
9,65460,807,27,19,0,10
9,65457,837,28,26,0,10
9,65454,867,29,20,0,10
9,65460,807,27,51,1,10
9,65457,837,28,68,1,10
9,65454,867,29,53,1,10
9,65460,807,27,52,2,10
9,65431,834,28,70,2,10
9,65427,864,29,54,2,10
9,65423,893,30,25,2,10
9,65435,804,27,16,3,10
9,65431,834,28,21,3,10
9,65427,864,29,17,3,10
