frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65468,230,8,11,65535,10
0,15,240,8,9,65535,10
1,65468,230,8,11,65535,10
1,15,240,8,9,65535,10
2,65498,237,8,62,2,10
2,65485,265,9,81,2,10
2,65480,295,10,64,2,10
2,65474,324,11,31,2,10
2,65491,236,8,115,3,10
2,65477,264,9,150,3,10
2,65470,293,10,118,3,10
2,65464,322,11,56,3,10
2,65477,264,9,92,4,10
2,2825,14802,502,6,65533,10
2,2831,14831,503,8,65533,10
2,2837,14861,504,7,65533,10
2,38,237,8,83,3,10
2,42,267,9,76,4,10
3,65498,237,8,62,2,10
3,65485,265,9,81,2,10
3,65480,295,10,64,2,10
3,65474,324,11,31,2,10
3,65491,236,8,115,3,10
3,65477,264,9,150,3,10
3,65470,293,10,118,3,10
3,65464,322,11,56,3,10
3,65477,264,9,92,4,10
3,2825,14802,502,6,65533,10
3,2831,14831,503,8,65533,10
3,2837,14861,504,7,65533,10
3,38,237,8,83,3,10
3,42,267,9,76,4,10
4,12,390,13,11,1,10
4,13,420,14,10,1,10
4,0,360,12,153,4,10
4,0,390,13,227,4,10
4,0,420,14,201,4,10
4,0,450,15,107,4,10
4,0,480,16,33,4,10
4,0,360,12,89,5,10
4,0,390,13,142,5,10
4,0,420,14,133,5,10
4,0,450,15,73,5,10
4,65480,356,12,51,6,10
4,65475,385,13,83,6,10
4,65483,417,14,83,6,10
4,65480,447,15,52,6,10
4,65461,474,16,20,6,10
4,65385,674,23,14,65529,10
4,65378,703,24,19,65529,10
4,117,741,25,18,65529,10
4,122,771,26,13,65529,10
4,65359,791,27,9,65529,10
4,65412,649,22,13,65530,10
4,65407,678,23,28,65530,10
4,65401,708,24,36,65530,10
4,65372,732,25,28,65530,10
4,122,771,26,13,65530,10
4,65412,649,22,10,65531,10
4,65385,674,23,21,65531,10
4,65378,703,24,26,65531,10
4,65348,727,25,20,65531,10
4,98,774,26,9,65531,10
4,65069,14942,498,5,65531,10
4,65068,14972,499,5,65531,10
4,65401,708,24,7,65532,10
4,0,14949,498,7,65532,10
4,0,14979,499,9,65532,10
4,0,15009,500,6,65532,10
4,108,682,23,13,65529,10
4,113,712,24,19,65529,10
4,65372,732,25,17,65529,10
4,65365,762,26,13,65529,10
4,101,804,27,7,65529,10
4,124,649,22,9,65530,10
4,129,678,23,22,65530,10
4,113,712,24,29,65530,10
4,117,741,25,25,65530,10
4,65365,762,26,13,65530,10
4,103,652,22,8,65531,10
4,108,682,23,18,65531,10
4,113,712,24,23,65531,10
4,94,745,25,19,65531,10
4,65341,756,26,9,65531,10
4,113,712,24,5,65532,10
5,12,390,13,11,1,10
5,13,420,14,10,1,10
5,0,360,12,153,4,10
5,0,390,13,227,4,10
5,0,420,14,201,4,10
5,0,450,15,107,4,10
5,0,480,16,33,4,10
5,0,360,12,89,5,10
5,0,390,13,142,5,10
5,0,420,14,133,5,10
5,0,450,15,73,5,10
5,65480,356,12,51,6,10
5,65475,385,13,83,6,10
5,65483,417,14,83,6,10
5,65480,447,15,52,6,10
5,65461,474,16,20,6,10
5,65385,674,23,14,65529,10
5,65378,703,24,19,65529,10
5,117,741,25,18,65529,10
5,122,771,26,13,65529,10
5,65359,791,27,9,65529,10
5,65412,649,22,13,65530,10
5,65407,678,23,28,65530,10
5,65401,708,24,36,65530,10
5,65372,732,25,28,65530,10
5,122,771,26,13,65530,10
5,65412,649,22,10,65531,10
5,65385,674,23,21,65531,10
5,65378,703,24,26,65531,10
5,65348,727,25,20,65531,10
5,98,774,26,9,65531,10
5,65069,14942,498,5,65531,10
5,65068,14972,499,5,65531,10
5,65401,708,24,7,65532,10
5,0,14949,498,7,65532,10
5,0,14979,499,9,65532,10
5,0,15009,500,6,65532,10
5,108,682,23,13,65529,10
5,113,712,24,19,65529,10
5,65372,732,25,17,65529,10
5,65365,762,26,13,65529,10
5,101,804,27,7,65529,10
5,124,649,22,9,65530,10
5,129,678,23,22,65530,10
5,113,712,24,29,65530,10
5,117,741,25,25,65530,10
5,65365,762,26,13,65530,10
5,103,652,22,8,65531,10
5,108,682,23,18,65531,10
5,113,712,24,23,65531,10
5,94,745,25,19,65531,10
5,65341,756,26,9,65531,10
5,113,712,24,5,65532,10
6,28,449,15,27,1,10
6,30,479,16,30,1,10
6,32,509,17,19,1,10
6,26,419,14,25,2,10
6,28,449,15,50,2,10
6,15,480,16,56,2,10
6,16,510,17,37,2,10
6,14,450,15,28,3,10
6,15,480,16,32,3,10
6,16,510,17,24,3,10
7,30,479,16,15,0,10
7,32,509,17,21,0,10
7,34,539,18,16,0,10
7,30,479,16,29,1,10
7,32,509,17,39,1,10
7,34,539,18,31,1,10
7,16,510,17,21,2,10
8,30,479,16,15,0,10
8,32,509,17,21,0,10
8,34,539,18,16,0,10
8,30,479,16,29,1,10
8,32,509,17,39,1,10
8,34,539,18,31,1,10
8,16,510,17,21,2,10
9,30,479,16,15,0,10
9,32,509,17,21,0,10
9,34,539,18,16,0,10
9,30,479,16,29,1,10
9,32,509,17,39,1,10
9,34,539,18,31,1,10
9,16,510,17,21,2,10
