frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,7,210,7,15,65535,10
1,65525,180,6,38,0,10
1,65516,209,7,57,0,10
1,65513,239,8,50,0,10
1,65502,268,9,26,0,10
1,65525,180,6,75,1,10
1,65516,209,7,109,1,10
1,65506,238,8,96,1,10
1,65502,268,9,50,1,10
1,211,1334,45,63,1,10
1,206,1305,44,45,2,10
1,211,1334,45,65,2,10
1,216,1364,46,55,2,10
1,169,1340,45,20,3,10
1,173,1370,46,17,3,10
1,1418,15063,504,5,65535,10
1,947,15130,505,6,65535,10
2,65525,180,6,38,0,10
2,65516,209,7,57,0,10
2,65513,239,8,50,0,10
2,65502,268,9,26,0,10
2,65525,180,6,75,1,10
2,65516,209,7,109,1,10
2,65506,238,8,96,1,10
2,65502,268,9,50,1,10
2,211,1334,45,63,1,10
2,206,1305,44,45,2,10
2,211,1334,45,65,2,10
2,216,1364,46,55,2,10
2,169,1340,45,20,3,10
2,173,1370,46,17,3,10
2,1418,15063,504,5,65535,10
2,947,15130,505,6,65535,10
3,65525,180,6,38,0,10
3,65516,209,7,57,0,10
3,65513,239,8,50,0,10
3,65502,268,9,26,0,10
3,65525,180,6,75,1,10
3,65516,209,7,109,1,10
3,65506,238,8,96,1,10
3,65502,268,9,50,1,10
3,211,1334,45,63,1,10
3,206,1305,44,45,2,10
3,211,1334,45,65,2,10
3,216,1364,46,55,2,10
3,169,1340,45,20,3,10
3,173,1370,46,17,3,10
3,1418,15063,504,5,65535,10
3,947,15130,505,6,65535,10
4,45,357,12,22,4,10
4,19,300,10,25,5,10
5,45,357,12,22,4,10
5,19,300,10,25,5,10
6,65512,389,13,65,3,10
6,65510,419,14,121,3,10
6,65494,448,15,128,3,10
6,65491,478,16,79,3,10
6,65488,508,17,25,3,10
6,65499,389,13,94,4,10
6,65497,418,14,189,4,10
6,65494,448,15,216,4,10
6,65491,478,16,147,4,10
6,65488,508,17,58,4,10
6,65499,389,13,77,5,10
6,65497,418,14,162,5,10
6,65494,448,15,194,5,10
6,65491,478,16,140,5,10
6,65488,508,17,59,5,10
6,65499,389,13,27,6,10
6,65497,418,14,55,6,10
6,65494,448,15,66,6,10
6,65491,478,16,47,6,10
6,931,14860,496,5,65531,10
6,932,14890,497,7,65531,10
6,934,14920,498,6,65531,10
6,1396,14823,496,5,65532,10
6,1399,14853,497,8,65532,10
6,1401,14883,498,7,65532,10
7,65521,480,16,14,0,10
7,65520,510,17,12,0,10
7,65522,450,15,17,1,10
7,65521,480,16,24,1,10
7,65520,510,17,19,1,10
7,65485,538,18,60,4,10
7,65483,568,19,105,4,10
7,65480,598,20,110,4,10
7,65477,628,21,72,4,10
7,65474,657,22,32,4,10
7,65485,538,18,55,5,10
7,65483,568,19,96,5,10
7,65480,598,20,99,5,10
7,65477,628,21,64,5,10
7,65474,657,22,28,5,10
8,65521,480,16,14,0,10
8,65520,510,17,12,0,10
8,65522,450,15,17,1,10
8,65521,480,16,24,1,10
8,65520,510,17,19,1,10
8,65485,538,18,60,4,10
8,65483,568,19,105,4,10
8,65480,598,20,110,4,10
8,65477,628,21,72,4,10
8,65474,657,22,32,4,10
8,65485,538,18,55,5,10
8,65483,568,19,96,5,10
8,65480,598,20,99,5,10
8,65477,628,21,64,5,10
8,65474,657,22,28,5,10
