frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65528,240,8,49,0,10
0,65453,226,8,44,0,10
1,65527,300,10,45,4,10
1,65515,330,11,57,4,10
1,65513,360,12,45,4,10
1,65512,389,13,21,4,10
1,65527,300,10,42,5,10
1,65515,330,11,53,5,10
1,65513,360,12,42,5,10
1,65512,389,13,20,5,10
2,65527,300,10,45,4,10
2,65515,330,11,57,4,10
2,65513,360,12,45,4,10
2,65512,389,13,21,4,10
2,65527,300,10,42,5,10
2,65515,330,11,53,5,10
2,65513,360,12,42,5,10
2,65512,389,13,20,5,10
3,65483,417,14,11,0,10
3,65508,449,15,14,0,10
3,65521,480,16,14,0,10
3,0,510,17,9,0,10
3,1030,1514,61,51,0,10
3,1047,1539,62,60,0,10
3,65483,417,14,14,1,10
3,65480,447,15,18,1,10
3,65461,474,16,14,1,10
3,1030,1514,61,95,1,10
3,1047,1539,62,112,1,10
3,65487,387,13,35,2,10
3,65483,417,14,74,2,10
3,65480,447,15,87,2,10
3,65461,474,16,60,2,10
3,65456,504,17,24,2,10
3,65475,385,13,39,3,10
3,65470,415,14,84,3,10
3,65480,447,15,104,3,10
3,65476,477,16,76,3,10
3,65472,506,17,32,3,10
3,65499,389,13,27,4,10
3,65497,418,14,91,4,10
3,65494,448,15,164,4,10
3,65506,479,16,179,4,10
3,65504,509,17,121,4,10
3,65485,538,18,49,4,10
3,65512,389,13,36,5,10
3,65510,419,14,143,5,10
3,65508,449,15,292,5,10
3,65506,479,16,350,5,10
3,65504,509,17,258,5,10
3,65485,538,18,115,5,10
3,65512,389,13,25,6,10
3,65510,419,14,103,6,10
3,65508,449,15,213,6,10
3,65506,479,16,262,6,10
3,65504,509,17,197,6,10
3,65485,538,18,91,6,10
3,48,1530,51,28,6,10
3,49,1560,52,29,6,10
3,65510,419,14,19,7,10
3,65508,449,15,40,7,10
3,65506,479,16,51,7,10
3,65504,509,17,40,7,10
3,65502,539,18,19,7,10
3,48,1530,51,14,7,10
3,1393,14794,495,7,65530,10
3,1396,14823,496,9,65530,10
3,1399,14853,497,8,65530,10
3,929,14830,495,9,65531,10
3,931,14860,496,12,65531,10
3,932,14890,497,10,65531,10
3,934,14920,498,5,65531,10
3,1393,14794,495,4,65532,10
3,1396,14823,496,6,65532,10
3,1399,14853,497,6,65532,10
4,65483,417,14,11,0,10
4,65508,449,15,14,0,10
4,65521,480,16,14,0,10
4,0,510,17,9,0,10
4,1030,1514,61,51,0,10
4,1047,1539,62,60,0,10
4,65483,417,14,14,1,10
4,65480,447,15,18,1,10
4,65461,474,16,14,1,10
4,1030,1514,61,95,1,10
4,1047,1539,62,112,1,10
4,65487,387,13,35,2,10
4,65483,417,14,74,2,10
4,65480,447,15,87,2,10
4,65461,474,16,60,2,10
4,65456,504,17,24,2,10
4,65475,385,13,39,3,10
4,65470,415,14,84,3,10
4,65480,447,15,104,3,10
4,65476,477,16,76,3,10
4,65472,506,17,32,3,10
4,65499,389,13,27,4,10
4,65497,418,14,91,4,10
4,65494,448,15,164,4,10
4,65506,479,16,179,4,10
4,65504,509,17,121,4,10
4,65485,538,18,49,4,10
4,65512,389,13,36,5,10
4,65510,419,14,143,5,10
4,65508,449,15,292,5,10
4,65506,479,16,350,5,10
4,65504,509,17,258,5,10
4,65485,538,18,115,5,10
4,65512,389,13,25,6,10
4,65510,419,14,103,6,10
4,65508,449,15,213,6,10
4,65506,479,16,262,6,10
4,65504,509,17,197,6,10
4,65485,538,18,91,6,10
4,48,1530,51,28,6,10
4,49,1560,52,29,6,10
4,65510,419,14,19,7,10
4,65508,449,15,40,7,10
4,65506,479,16,51,7,10
4,65504,509,17,40,7,10
4,65502,539,18,19,7,10
4,48,1530,51,14,7,10
4,1393,14794,495,7,65530,10
4,1396,14823,496,9,65530,10
4,1399,14853,497,8,65530,10
4,929,14830,495,9,65531,10
4,931,14860,496,12,65531,10
4,932,14890,497,10,65531,10
4,934,14920,498,5,65531,10
4,1393,14794,495,4,65532,10
4,1396,14823,496,6,65532,10
4,1399,14853,497,6,65532,10
5,65515,660,22,13,4,10
5,0,630,21,14,5,10
5,65515,660,22,22,5,10
5,65514,690,23,21,5,10
5,65491,719,24,11,5,10
6,65515,660,22,13,4,10
6,0,630,21,14,5,10
6,65515,660,22,22,5,10
6,65514,690,23,21,5,10
6,65491,719,24,11,5,10
7,65512,780,26,17,2,10
7,65513,750,25,14,3,10
7,65512,780,26,18,3,10
7,65511,810,27,14,3,10
8,65512,780,26,17,2,10
8,65513,750,25,14,3,10
8,65512,780,26,18,3,10
8,65511,810,27,14,3,10
