frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,23,239,8,82,0,10
0,23,239,8,161,1,10
0,8,240,8,11,65535,10
0,8,270,9,8,65535,10
0,4255,14519,504,9,65535,10
0,4264,14547,505,7,65535,10
0,65476,233,8,70,0,10
0,65468,230,8,130,1,10
0,65453,226,8,9,65535,10
0,65443,254,9,7,65535,10
0,64118,15063,504,7,65535,10
0,64115,15092,505,6,65535,10
1,23,239,8,82,0,10
1,23,239,8,161,1,10
1,8,240,8,11,65535,10
1,8,270,9,8,65535,10
1,4255,14519,504,9,65535,10
1,4264,14547,505,7,65535,10
1,65476,233,8,70,0,10
1,65468,230,8,130,1,10
1,65453,226,8,9,65535,10
1,65443,254,9,7,65535,10
1,64118,15063,504,7,65535,10
1,64115,15092,505,6,65535,10
2,19,300,10,62,3,10
2,21,330,11,54,3,10
2,23,360,12,28,3,10
2,19,300,10,116,4,10
2,21,330,11,100,4,10
2,11,360,12,52,4,10
2,19,300,10,67,5,10
2,21,330,11,57,5,10
2,11,360,12,30,5,10
2,65065,15062,502,5,65532,10
2,65452,288,10,48,3,10
2,65452,288,10,91,4,10
2,65452,288,10,52,5,10
2,4709,14314,502,4,65532,10
3,13,420,14,31,4,10
3,14,450,15,50,4,10
3,15,480,16,46,4,10
3,0,510,17,24,4,10
3,0,390,13,27,5,10
3,0,420,14,78,5,10
3,0,450,15,123,5,10
3,0,480,16,113,5,10
3,0,510,17,62,5,10
3,65524,390,13,25,6,10
3,65523,420,14,72,6,10
3,65522,450,15,113,6,10
3,65521,480,16,105,6,10
3,65520,510,17,59,6,10
3,65497,418,14,22,7,10
3,65494,448,15,36,7,10
3,65491,478,16,35,7,10
3,65488,508,17,21,7,10
3,65384,796,27,15,65531,10
3,65378,826,28,19,65531,10
3,65373,855,29,14,65531,10
3,0,14889,496,4,65531,10
3,0,14919,497,4,65531,10
4,13,420,14,31,4,10
4,14,450,15,50,4,10
4,15,480,16,46,4,10
4,0,510,17,24,4,10
4,0,390,13,27,5,10
4,0,420,14,78,5,10
4,0,450,15,123,5,10
4,0,480,16,113,5,10
4,0,510,17,62,5,10
4,65524,390,13,25,6,10
4,65523,420,14,72,6,10
4,65522,450,15,113,6,10
4,65521,480,16,105,6,10
4,65520,510,17,59,6,10
4,65497,418,14,22,7,10
4,65494,448,15,36,7,10
4,65491,478,16,35,7,10
4,65488,508,17,21,7,10
4,65384,796,27,15,65531,10
4,65378,826,28,19,65531,10
4,65373,855,29,14,65531,10
4,0,14889,496,4,65531,10
4,0,14919,497,4,65531,10
5,34,539,18,22,1,10
5,36,569,19,26,1,10
5,16,510,17,40,2,10
5,17,540,18,83,2,10
5,18,570,19,94,2,10
5,19,600,20,62,2,10
5,16,510,17,55,3,10
5,17,540,18,109,3,10
5,18,570,19,122,3,10
5,0,600,20,80,3,10
5,0,630,21,26,3,10
5,0,510,17,22,4,10
5,0,540,18,44,4,10
5,0,570,19,51,4,10
5,0,600,20,34,4,10
6,34,539,18,22,1,10
6,36,569,19,26,1,10
6,16,510,17,40,2,10
6,17,540,18,83,2,10
6,18,570,19,94,2,10
6,19,600,20,62,2,10
6,16,510,17,55,3,10
6,17,540,18,109,3,10
6,18,570,19,122,3,10
6,0,600,20,80,3,10
6,0,630,21,26,3,10
6,0,510,17,22,4,10
6,0,540,18,44,4,10
6,0,570,19,51,4,10
6,0,600,20,34,4,10
7,34,539,18,22,1,10
7,36,569,19,26,1,10
7,16,510,17,40,2,10
7,17,540,18,83,2,10
7,18,570,19,94,2,10
7,19,600,20,62,2,10
7,16,510,17,55,3,10
7,17,540,18,109,3,10
7,18,570,19,122,3,10
7,0,600,20,80,3,10
7,0,630,21,26,3,10
7,0,510,17,22,4,10
7,0,540,18,44,4,10
7,0,570,19,51,4,10
7,0,600,20,34,4,10
8,19,600,20,16,0,10
8,20,630,21,16,0,10
8,19,600,20,33,1,10
8,0,630,21,33,1,10
8,0,600,20,26,2,10
8,0,630,21,27,2,10
8,0,660,22,17,2,10
9,39,629,21,31,1,10
9,41,659,22,23,1,10
