frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65491,236,8,23,65535,10
0,45,236,8,20,65535,10
1,65491,236,8,23,65535,10
1,45,236,8,20,65535,10
2,65503,208,7,36,2,10
2,30,238,8,65,2,10
2,34,268,9,68,2,10
2,38,298,10,43,2,10
2,65497,206,7,46,3,10
2,30,238,8,78,3,10
2,34,268,9,81,3,10
2,38,298,10,51,3,10
2,63649,14981,503,4,65533,10
2,63645,15011,504,4,65533,10
2,26,208,7,36,2,10
2,65498,237,8,52,2,10
2,26,208,7,44,3,10
2,65491,236,8,61,3,10
2,2837,14861,504,3,65533,10
3,65503,208,7,36,2,10
3,30,238,8,65,2,10
3,34,268,9,68,2,10
3,38,298,10,43,2,10
3,65497,206,7,46,3,10
3,30,238,8,78,3,10
3,34,268,9,81,3,10
3,38,298,10,51,3,10
3,63649,14981,503,4,65533,10
3,63645,15011,504,4,65533,10
3,26,208,7,36,2,10
3,65498,237,8,52,2,10
3,26,208,7,44,3,10
3,65491,236,8,61,3,10
3,2837,14861,504,3,65533,10
4,34,359,12,31,5,10
4,37,389,13,50,5,10
4,26,419,14,48,5,10
4,28,449,15,27,5,10
4,11,360,12,47,6,10
4,12,390,13,68,6,10
4,13,420,14,59,6,10
4,14,450,15,31,6,10
4,0,360,12,41,7,10
4,0,390,13,57,7,10
4,0,420,14,48,7,10
4,65522,450,15,25,7,10
5,34,359,12,31,5,10
5,37,389,13,50,5,10
5,26,419,14,48,5,10
5,28,449,15,27,5,10
5,11,360,12,47,6,10
5,12,390,13,68,6,10
5,13,420,14,59,6,10
5,14,450,15,31,6,10
5,0,360,12,41,7,10
5,0,390,13,57,7,10
5,0,420,14,48,7,10
5,65522,450,15,25,7,10
6,80,504,17,26,2,10
6,84,534,18,28,2,10
6,60,477,16,49,3,10
6,64,506,17,93,3,10
6,68,536,18,100,3,10
6,71,566,19,61,3,10
6,60,477,16,48,4,10
6,64,506,17,92,4,10
6,68,536,18,99,4,10
6,71,566,19,62,4,10
6,79,625,21,9,65528,10
6,83,655,22,18,65528,10
6,86,685,23,20,65528,10
6,90,715,24,14,65528,10
6,65359,605,21,7,65528,10
6,65371,639,22,13,65528,10
6,65363,668,23,14,65528,10
7,80,504,17,26,2,10
7,84,534,18,28,2,10
7,60,477,16,49,3,10
7,64,506,17,93,3,10
7,68,536,18,100,3,10
7,71,566,19,61,3,10
7,60,477,16,48,4,10
7,64,506,17,92,4,10
7,68,536,18,99,4,10
7,71,566,19,62,4,10
7,79,625,21,9,65528,10
7,83,655,22,18,65528,10
7,86,685,23,20,65528,10
7,90,715,24,14,65528,10
7,65359,605,21,7,65528,10
7,65371,639,22,13,65528,10
7,65363,668,23,14,65528,10
8,107,560,19,35,2,10
8,113,590,20,44,2,10
8,118,619,21,32,2,10
8,94,593,20,28,3,10
9,107,560,19,35,2,10
9,113,590,20,44,2,10
9,118,619,21,32,2,10
9,94,593,20,28,3,10
10,98,623,21,21,0,10
10,103,652,22,20,0,10
10,98,623,21,39,1,10
10,103,652,22,39,1,10
10,79,625,21,24,2,10
11,98,623,21,21,0,10
11,103,652,22,20,0,10
11,98,623,21,39,1,10
11,103,652,22,39,1,10
11,79,625,21,24,2,10
