frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65530,180,6,79,0,10
0,65529,210,7,129,0,10
0,65528,240,8,122,0,10
0,65528,270,9,68,0,10
0,65527,300,10,22,0,10
0,0,15129,504,6,0,10
0,0,15159,505,7,0,10
0,65530,180,6,154,1,10
0,65529,210,7,250,1,10
0,65528,240,8,237,1,10
0,65528,270,9,133,1,10
0,65527,300,10,43,1,10
0,65529,210,7,162,2,10
0,65528,240,8,155,2,10
0,65528,270,9,88,2,10
0,472,15092,503,4,65534,10
0,473,15122,504,8,65534,10
0,474,15152,505,9,65534,10
0,0,210,7,16,65535,10
0,0,240,8,15,65535,10
0,0,270,9,9,65535,10
0,0,15099,503,6,65535,10
0,0,15129,504,12,65535,10
0,0,15159,505,13,65535,10
0,0,15189,506,8,65535,10
0,6606,13577,503,3,65534,10
0,6606,13577,503,5,65535,10
0,6619,13604,504,9,65535,10
0,6632,13631,505,10,65535,10
1,65530,180,6,79,0,10
1,65529,210,7,129,0,10
1,65528,240,8,122,0,10
1,65528,270,9,68,0,10
1,65527,300,10,22,0,10
1,0,15129,504,6,0,10
1,0,15159,505,7,0,10
1,65530,180,6,154,1,10
1,65529,210,7,250,1,10
1,65528,240,8,237,1,10
1,65528,270,9,133,1,10
1,65527,300,10,43,1,10
1,65529,210,7,162,2,10
1,65528,240,8,155,2,10
1,65528,270,9,88,2,10
1,472,15092,503,4,65534,10
1,473,15122,504,8,65534,10
1,474,15152,505,9,65534,10
1,0,210,7,16,65535,10
1,0,240,8,15,65535,10
1,0,270,9,9,65535,10
1,0,15099,503,6,65535,10
1,0,15129,504,12,65535,10
1,0,15159,505,13,65535,10
1,0,15189,506,8,65535,10
1,6606,13577,503,3,65534,10
1,6606,13577,503,5,65535,10
1,6619,13604,504,9,65535,10
1,6632,13631,505,10,65535,10
2,65498,298,10,49,4,10
2,65495,328,11,44,4,10
2,65491,357,12,23,4,10
2,65498,298,10,100,5,10
2,65495,328,11,93,5,10
2,65491,357,12,54,5,10
2,65498,298,10,69,6,10
2,65495,328,11,69,6,10
2,65491,357,12,44,6,10
2,72,322,11,32,4,10
2,79,351,12,19,4,10
3,66,415,14,11,0,10
3,70,445,15,19,0,10
3,75,474,16,20,0,10
3,80,504,17,13,0,10
3,53,417,14,61,3,10
3,56,447,15,111,3,10
3,60,477,16,118,3,10
3,64,506,17,77,3,10
3,68,536,18,32,3,10
3,37,389,13,51,4,10
3,39,418,14,179,4,10
3,42,448,15,323,4,10
3,45,478,16,341,4,10
3,48,508,17,218,4,10
3,51,538,18,83,4,10
3,37,389,13,44,5,10
3,39,418,14,152,5,10
3,42,448,15,272,5,10
3,45,478,16,284,5,10
3,48,508,17,178,5,10
3,51,538,18,66,5,10
3,39,418,14,23,6,10
3,42,448,15,34,6,10
3,15,480,16,30,6,10
3,65520,510,17,24,6,10
3,65519,540,18,15,6,10
3,28,449,15,28,7,10
3,30,479,16,38,7,10
3,16,510,17,33,7,10
3,65519,540,18,20,7,10
3,63679,14743,495,6,65531,10
3,63675,14772,496,10,65531,10
3,63671,14802,497,9,65531,10
3,63667,14832,498,5,65531,10
3,64143,14794,495,7,65532,10
3,64140,14823,496,12,65532,10
3,64137,14853,497,12,65532,10
3,64135,14883,498,6,65532,10
4,66,415,14,11,0,10
4,70,445,15,19,0,10
4,75,474,16,20,0,10
4,80,504,17,13,0,10
4,53,417,14,61,3,10
4,56,447,15,111,3,10
4,60,477,16,118,3,10
4,64,506,17,77,3,10
4,68,536,18,32,3,10
4,37,389,13,51,4,10
4,39,418,14,179,4,10
4,42,448,15,323,4,10
4,45,478,16,341,4,10
4,48,508,17,218,4,10
4,51,538,18,83,4,10
4,37,389,13,44,5,10
4,39,418,14,152,5,10
4,42,448,15,272,5,10
4,45,478,16,284,5,10
4,48,508,17,178,5,10
4,51,538,18,66,5,10
4,39,418,14,23,6,10
4,42,448,15,34,6,10
4,15,480,16,30,6,10
4,65520,510,17,24,6,10
4,65519,540,18,15,6,10
