frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65523,210,7,21,65535,10
0,65521,240,8,19,65535,10
1,65528,240,8,94,3,10
1,65528,270,9,123,3,10
1,65527,300,10,95,3,10
1,65513,239,8,58,4,10
1,65502,268,9,75,4,10
1,65489,296,10,56,4,10
1,471,15062,502,4,65533,10
1,0,15099,503,5,65533,10
1,0,15129,504,4,65533,10
1,6593,13550,502,3,65533,10
1,6606,13577,503,4,65533,10
1,6619,13604,504,3,65533,10
2,65528,240,8,94,3,10
2,65528,270,9,123,3,10
2,65527,300,10,95,3,10
2,65513,239,8,58,4,10
2,65502,268,9,75,4,10
2,65489,296,10,56,4,10
2,471,15062,502,4,65533,10
2,0,15099,503,5,65533,10
2,0,15129,504,4,65533,10
2,6593,13550,502,3,65533,10
2,6606,13577,503,4,65533,10
2,6619,13604,504,3,65533,10
3,65528,240,8,94,3,10
3,65528,270,9,123,3,10
3,65527,300,10,95,3,10
3,65513,239,8,58,4,10
3,65502,268,9,75,4,10
3,65489,296,10,56,4,10
3,471,15062,502,4,65533,10
3,0,15099,503,5,65533,10
3,0,15129,504,4,65533,10
3,6593,13550,502,3,65533,10
3,6606,13577,503,4,65533,10
3,6619,13604,504,3,65533,10
4,45,357,12,40,3,10
4,49,387,13,53,3,10
4,53,417,14,42,3,10
4,42,448,15,19,3,10
4,34,359,12,142,4,10
4,37,389,13,200,4,10
4,39,418,14,170,4,10
4,42,448,15,87,4,10
4,34,359,12,193,5,10
4,37,389,13,277,5,10
4,39,418,14,238,5,10
4,28,449,15,123,5,10
4,30,479,16,37,5,10
4,23,360,12,92,6,10
4,24,389,13,133,6,10
4,26,419,14,112,6,10
4,28,449,15,55,6,10
4,0,1771,59,41,6,10
4,0,1801,60,40,6,10
4,65450,685,23,21,65530,10
4,65446,715,24,23,65530,10
4,65442,745,25,13,65530,10
4,64600,14950,499,5,65530,10
4,64598,14980,500,4,65530,10
4,65428,682,23,13,65531,10
4,65423,712,24,15,65531,10
4,65419,741,25,9,65531,10
4,64137,14853,497,4,65531,10
4,64135,14883,498,9,65531,10
4,64132,14913,499,11,65531,10
4,64129,14943,500,8,65531,10
4,64135,14883,498,6,65532,10
4,64132,14913,499,8,65532,10
4,64129,14943,500,6,65532,10
4,180,698,24,17,65530,10
4,188,727,25,9,65530,10
4,151,674,23,12,65531,10
4,158,703,24,14,65531,10
4,164,732,25,8,65531,10
5,45,357,12,40,3,10
5,49,387,13,53,3,10
5,53,417,14,42,3,10
5,42,448,15,19,3,10
5,34,359,12,142,4,10
5,37,389,13,200,4,10
5,39,418,14,170,4,10
5,42,448,15,87,4,10
5,34,359,12,193,5,10
5,37,389,13,277,5,10
5,39,418,14,238,5,10
5,28,449,15,123,5,10
5,30,479,16,37,5,10
5,23,360,12,92,6,10
5,24,389,13,133,6,10
5,26,419,14,112,6,10
5,28,449,15,55,6,10
5,0,1771,59,41,6,10
5,0,1801,60,40,6,10
5,65450,685,23,21,65530,10
5,65446,715,24,23,65530,10
5,65442,745,25,13,65530,10
5,64600,14950,499,5,65530,10
5,64598,14980,500,4,65530,10
5,65428,682,23,13,65531,10
5,65423,712,24,15,65531,10
5,65419,741,25,9,65531,10
5,64137,14853,497,4,65531,10
5,64135,14883,498,9,65531,10
5,64132,14913,499,11,65531,10
5,64129,14943,500,8,65531,10
5,64135,14883,498,6,65532,10
5,64132,14913,499,8,65532,10
5,64129,14943,500,6,65532,10
5,180,698,24,17,65530,10
5,188,727,25,9,65530,10
5,151,674,23,12,65531,10
5,158,703,24,14,65531,10
5,164,732,25,8,65531,10
6,56,447,15,40,2,10
6,60,477,16,56,2,10
6,64,506,17,45,2,10
6,68,536,18,20,2,10
6,53,417,14,16,3,10
6,56,447,15,43,3,10
6,60,477,16,59,3,10
6,64,506,17,47,3,10
6,68,536,18,21,3,10
6,65477,628,21,20,5,10
6,65480,598,20,15,6,10
6,65477,628,21,22,6,10
6,65474,657,22,21,6,10
7,90,472,16,18,0,10
7,96,501,17,33,0,10
7,101,531,18,34,0,10
7,89,563,19,19,0,10
7,75,474,16,35,1,10
7,80,504,17,64,1,10
7,84,534,18,65,1,10
7,89,563,19,38,1,10
7,80,504,17,39,2,10
7,84,534,18,40,2,10
7,65513,720,24,31,3,10
7,65489,749,25,51,3,10
7,65487,779,26,55,3,10
7,65491,719,24,18,4,10
7,65489,749,25,31,4,10
7,65487,779,26,33,4,10
7,65460,807,27,22,4,10
8,90,472,16,18,0,10
8,96,501,17,33,0,10
8,101,531,18,34,0,10
8,89,563,19,19,0,10
8,75,474,16,35,1,10
8,80,504,17,64,1,10
8,84,534,18,65,1,10
8,89,563,19,38,1,10
8,80,504,17,39,2,10
8,84,534,18,40,2,10
8,65513,720,24,31,3,10
8,65489,749,25,51,3,10
8,65487,779,26,55,3,10
8,65491,719,24,18,4,10
8,65489,749,25,31,4,10
8,65487,779,26,33,4,10
8,65460,807,27,22,4,10
9,65485,809,27,23,0,10
9,65483,839,28,26,0,10
9,65485,809,27,46,1,10
9,65483,839,28,53,1,10
9,65485,809,27,34,2,10
9,65457,837,28,39,2,10
9,65454,867,29,28,2,10
10,65485,809,27,23,0,10
10,65483,839,28,26,0,10
10,65485,809,27,46,1,10
10,65483,839,28,53,1,10
10,65485,809,27,34,2,10
10,65457,837,28,39,2,10
10,65454,867,29,28,2,10
11,65457,837,28,13,1,10
11,65454,867,29,14,1,10
