frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65485,173,6,12,65535,10
0,65483,203,7,18,65535,10
0,65476,233,8,16,65535,10
1,65485,173,6,12,65535,10
1,65483,203,7,18,65535,10
1,65476,233,8,16,65535,10
2,65485,173,6,42,1,10
2,65477,202,7,91,1,10
2,65468,230,8,113,1,10
2,65460,259,9,84,1,10
2,11,180,6,65,2,10
2,65477,202,7,134,2,10
2,65468,230,8,167,2,10
2,65460,259,9,126,2,10
2,4247,14490,503,6,65534,10
2,4728,14372,504,10,65534,10
2,4737,14400,505,8,65534,10
2,3782,14649,504,6,65535,10
2,3790,14678,505,5,65535,10
2,17,179,6,31,1,10
2,65480,171,6,62,2,10
2,13,210,7,131,2,10
2,15,240,8,154,2,10
2,17,270,9,112,2,10
2,64592,15070,503,5,65534,10
2,64590,15100,504,7,65534,10
2,64589,15130,505,6,65534,10
3,65485,173,6,42,1,10
3,65477,202,7,91,1,10
3,65468,230,8,113,1,10
3,65460,259,9,84,1,10
3,11,180,6,65,2,10
3,65477,202,7,134,2,10
3,65468,230,8,167,2,10
3,65460,259,9,126,2,10
3,4247,14490,503,6,65534,10
3,4728,14372,504,10,65534,10
3,4737,14400,505,8,65534,10
3,3782,14649,504,6,65535,10
3,3790,14678,505,5,65535,10
3,17,179,6,31,1,10
3,65480,171,6,62,2,10
3,13,210,7,131,2,10
3,15,240,8,154,2,10
3,17,270,9,112,2,10
3,64592,15070,503,5,65534,10
3,64590,15100,504,7,65534,10
3,64589,15130,505,6,65534,10
4,65498,298,10,49,2,10
4,65495,328,11,56,2,10
4,65491,357,12,38,2,10
4,65487,387,13,16,2,10
4,65502,268,9,84,3,10
4,65498,298,10,165,3,10
4,65495,328,11,186,3,10
4,65491,357,12,125,3,10
4,65487,387,13,49,3,10
4,65494,267,9,81,4,10
4,65489,296,10,157,4,10
4,65484,326,11,172,4,10
4,65480,356,12,110,4,10
4,65475,385,13,40,4,10
4,2345,14825,500,5,65532,10
4,2350,14854,501,8,65532,10
4,2355,14884,502,8,65532,10
4,2359,14914,503,4,65532,10
4,1876,14891,500,5,65533,10
4,1880,14921,501,8,65533,10
4,1884,14951,502,8,65533,10
4,1887,14981,503,4,65533,10
4,8021,12792,503,3,65533,10
5,65498,298,10,49,2,10
5,65495,328,11,56,2,10
5,65491,357,12,38,2,10
5,65487,387,13,16,2,10
5,65502,268,9,84,3,10
5,65498,298,10,165,3,10
5,65495,328,11,186,3,10
5,65491,357,12,125,3,10
5,65487,387,13,49,3,10
5,65494,267,9,81,4,10
5,65489,296,10,157,4,10
5,65484,326,11,172,4,10
5,65480,356,12,110,4,10
5,65475,385,13,40,4,10
5,2345,14825,500,5,65532,10
5,2350,14854,501,8,65532,10
5,2355,14884,502,8,65532,10
5,2359,14914,503,4,65532,10
5,1876,14891,500,5,65533,10
5,1880,14921,501,8,65533,10
5,1884,14951,502,8,65533,10
5,1887,14981,503,4,65533,10
5,8021,12792,503,3,65533,10
6,11,360,12,34,2,10
6,12,390,13,80,2,10
6,13,420,14,106,2,10
6,14,450,15,82,2,10
6,15,480,16,38,2,10
6,0,360,12,56,3,10
6,12,390,13,130,3,10
6,13,420,14,167,3,10
6,14,450,15,127,3,10
6,15,480,16,55,3,10
6,0,360,12,23,4,10
6,0,390,13,55,4,10
6,0,420,14,76,4,10
6,0,450,15,63,4,10
6,65521,480,16,33,4,10
6,65524,390,13,25,5,10
6,65523,420,14,40,5,10
6,65522,450,15,37,5,10
6,65506,479,16,18,5,10
6,65070,14912,497,4,65533,10
6,65069,14942,498,6,65533,10
6,65068,14972,499,5,65533,10
7,11,360,12,34,2,10
7,12,390,13,80,2,10
7,13,420,14,106,2,10
7,14,450,15,82,2,10
7,15,480,16,38,2,10
7,0,360,12,56,3,10
7,12,390,13,130,3,10
7,13,420,14,167,3,10
7,14,450,15,127,3,10
7,15,480,16,55,3,10
7,0,360,12,23,4,10
7,0,390,13,55,4,10
7,0,420,14,76,4,10
7,0,450,15,63,4,10
7,65521,480,16,33,4,10
7,65524,390,13,25,5,10
7,65523,420,14,40,5,10
7,65522,450,15,37,5,10
7,65506,479,16,18,5,10
7,65070,14912,497,4,65533,10
7,65069,14942,498,6,65533,10
7,65068,14972,499,5,65533,10
8,42,448,15,12,0,10
8,45,478,16,15,0,10
8,48,508,17,11,0,10
8,39,418,14,18,1,10
8,42,448,15,41,1,10
8,45,478,16,52,1,10
8,48,508,17,39,1,10
8,51,538,18,17,1,10
8,39,418,14,21,2,10
8,42,448,15,48,2,10
8,45,478,16,62,2,10
8,48,508,17,46,2,10
8,65500,569,19,29,4,10
8,65480,598,20,55,4,10
8,65477,628,21,65,4,10
8,65474,657,22,49,4,10
8,65483,568,19,19,5,10
8,65480,598,20,37,5,10
8,65477,628,21,45,5,10
8,65453,655,22,33,5,10
8,65450,685,23,15,5,10
9,42,448,15,12,0,10
9,45,478,16,15,0,10
9,48,508,17,11,0,10
9,39,418,14,18,1,10
9,42,448,15,41,1,10
9,45,478,16,52,1,10
9,48,508,17,39,1,10
9,51,538,18,17,1,10
9,39,418,14,21,2,10
9,42,448,15,48,2,10
9,45,478,16,62,2,10
9,48,508,17,46,2,10
9,65500,569,19,29,4,10
9,65480,598,20,55,4,10
9,65477,628,21,65,4,10
9,65474,657,22,49,4,10
9,65483,568,19,19,5,10
9,65480,598,20,37,5,10
9,65477,628,21,45,5,10
9,65453,655,22,33,5,10
9,65450,685,23,15,5,10
10,60,477,16,22,0,10
10,64,506,17,31,0,10
10,68,536,18,25,0,10
10,56,447,15,16,1,10
10,60,477,16,42,1,10
10,64,506,17,58,1,10
10,68,536,18,47,1,10
10,71,566,19,21,1,10
10,65471,687,23,35,3,10
10,65468,717,24,52,3,10
10,65466,747,25,47,3,10
10,65463,777,26,26,3,10
10,65450,685,23,16,4,10
10,65446,715,24,24,4,10
10,65442,745,25,22,4,10
10,65438,774,26,12,4,10
11,65438,774,26,30,2,10
12,65438,774,26,30,2,10
13,65438,774,26,30,2,10
