frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65530,180,6,42,0,10
0,65529,210,7,41,0,10
0,65530,180,6,80,1,10
0,65529,210,7,79,1,10
0,65477,202,7,7,65535,10
0,9475,11834,505,4,65535,10
0,65392,153,7,6,65535,10
0,0,15159,505,4,65535,10
1,65530,180,6,42,0,10
1,65529,210,7,41,0,10
1,65530,180,6,80,1,10
1,65529,210,7,79,1,10
1,65477,202,7,7,65535,10
1,9475,11834,505,4,65535,10
1,65392,153,7,6,65535,10
1,0,15159,505,4,65535,10
2,38,237,8,47,2,10
2,42,267,9,35,2,10
2,20,209,7,59,3,10
2,23,239,8,71,3,10
2,25,269,9,52,3,10
2,65498,237,8,35,2,10
2,65485,265,9,29,2,10
3,38,237,8,47,2,10
3,42,267,9,35,2,10
3,20,209,7,59,3,10
3,23,239,8,71,3,10
3,25,269,9,52,3,10
3,65498,237,8,35,2,10
3,65485,265,9,29,2,10
4,11,360,12,30,3,10
4,12,390,13,19,3,10
4,9,300,10,40,4,10
4,10,330,11,72,4,10
4,11,360,12,78,4,10
4,0,390,13,54,4,10
4,0,420,14,26,4,10
4,0,330,11,55,5,10
4,0,360,12,64,5,10
4,65524,390,13,53,5,10
4,65523,420,14,34,5,10
4,65522,450,15,17,5,10
4,65525,360,12,15,6,10
4,65512,389,13,18,6,10
4,65510,419,14,16,6,10
5,11,360,12,30,3,10
5,12,390,13,19,3,10
5,9,300,10,40,4,10
5,10,330,11,72,4,10
5,11,360,12,78,4,10
5,0,390,13,54,4,10
5,0,420,14,26,4,10
5,0,330,11,55,5,10
5,0,360,12,64,5,10
5,65524,390,13,53,5,10
5,65523,420,14,34,5,10
5,65522,450,15,17,5,10
5,65525,360,12,15,6,10
5,65512,389,13,18,6,10
5,65510,419,14,16,6,10
6,39,418,14,13,0,10
6,42,448,15,15,0,10
6,45,478,16,10,0,10
6,163,1733,58,49,1,10
6,221,1757,59,53,1,10
6,24,389,13,41,2,10
6,26,419,14,85,2,10
6,28,449,15,99,2,10
6,30,479,16,66,2,10
6,32,509,17,23,2,10
6,24,389,13,52,3,10
6,26,419,14,110,3,10
6,14,450,15,129,3,10
6,15,480,16,90,3,10
6,16,510,17,35,3,10
6,13,420,14,44,4,10
6,14,450,15,57,4,10
6,15,480,16,44,4,10
6,0,510,17,21,4,10
6,65520,510,17,15,5,10
6,65502,539,18,19,5,10
6,65483,568,19,19,5,10
6,64604,14890,497,5,65533,10
6,64602,14920,498,5,65533,10
7,39,418,14,13,0,10
7,42,448,15,15,0,10
7,45,478,16,10,0,10
7,163,1733,58,49,1,10
7,221,1757,59,53,1,10
7,24,389,13,41,2,10
7,26,419,14,85,2,10
7,28,449,15,99,2,10
7,30,479,16,66,2,10
7,32,509,17,23,2,10
7,24,389,13,52,3,10
7,26,419,14,110,3,10
7,14,450,15,129,3,10
7,15,480,16,90,3,10
7,16,510,17,35,3,10
7,13,420,14,44,4,10
7,14,450,15,57,4,10
7,15,480,16,44,4,10
7,0,510,17,21,4,10
7,65520,510,17,15,5,10
7,65502,539,18,19,5,10
7,65483,568,19,19,5,10
7,64604,14890,497,5,65533,10
7,64602,14920,498,5,65533,10
8,45,478,16,15,0,10
8,48,508,17,18,0,10
8,51,538,18,12,0,10
8,42,448,15,29,1,10
8,45,478,16,59,1,10
8,48,508,17,69,1,10
8,51,538,18,47,1,10
8,42,448,15,38,2,10
8,45,478,16,77,2,10
8,48,508,17,89,2,10
8,51,538,18,60,2,10
8,30,479,16,32,3,10
8,32,509,17,36,3,10
8,65474,657,22,17,4,10
8,65471,687,23,19,4,10
9,45,478,16,15,0,10
9,48,508,17,18,0,10
9,51,538,18,12,0,10
9,42,448,15,29,1,10
9,45,478,16,59,1,10
9,48,508,17,69,1,10
9,51,538,18,47,1,10
9,42,448,15,38,2,10
9,45,478,16,77,2,10
9,48,508,17,89,2,10
9,51,538,18,60,2,10
9,30,479,16,32,3,10
9,32,509,17,36,3,10
9,65474,657,22,17,4,10
9,65471,687,23,19,4,10
10,64,506,17,24,0,10
10,68,536,18,34,0,10
10,89,563,19,28,0,10
10,64,506,17,47,1,10
10,68,536,18,66,1,10
10,71,566,19,54,1,10
10,64,506,17,32,2,10
10,68,536,18,45,2,10
10,71,566,19,36,2,10
11,65485,809,27,54,2,10
11,65487,779,26,13,3,10
11,65460,807,27,22,3,10
11,65457,837,28,23,3,10
11,65454,867,29,14,3,10
12,65485,809,27,54,2,10
12,65487,779,26,13,3,10
12,65460,807,27,22,3,10
12,65457,837,28,23,3,10
12,65454,867,29,14,3,10
