frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65513,179,6,38,0,10
0,65510,208,7,54,0,10
0,65506,238,8,48,0,10
0,65511,269,9,28,0,10
0,65513,179,6,73,1,10
0,65510,208,7,104,1,10
0,65506,238,8,93,1,10
0,1418,15063,504,4,65535,10
0,1895,15040,505,5,65535,10
0,7565,13102,504,4,65535,10
0,7580,13128,505,4,65535,10
1,65513,179,6,38,0,10
1,65510,208,7,54,0,10
1,65506,238,8,48,0,10
1,65511,269,9,28,0,10
1,65513,179,6,73,1,10
1,65510,208,7,104,1,10
1,65506,238,8,93,1,10
1,1418,15063,504,4,65535,10
1,1895,15040,505,5,65535,10
1,7565,13102,504,4,65535,10
1,7580,13128,505,4,65535,10
2,65508,299,10,58,4,10
2,65505,329,11,53,4,10
2,65513,360,12,29,4,10
2,65511,269,9,49,5,10
2,65508,299,10,80,5,10
2,65505,329,11,78,5,10
2,65513,360,12,47,5,10
2,65513,360,12,24,6,10
3,65508,299,10,58,4,10
3,65505,329,11,53,4,10
3,65513,360,12,29,4,10
3,65511,269,9,49,5,10
3,65508,299,10,80,5,10
3,65505,329,11,78,5,10
3,65513,360,12,47,5,10
3,65513,360,12,24,6,10
4,65512,389,13,41,3,10
4,65510,419,14,89,3,10
4,65508,449,15,109,3,10
4,65506,479,16,77,3,10
4,65520,510,17,31,3,10
4,65487,387,13,20,4,10
4,65497,418,14,49,4,10
4,65494,448,15,72,4,10
4,65506,479,16,68,4,10
4,65504,509,17,41,4,10
4,65499,389,13,20,5,10
4,65497,418,14,77,5,10
4,65494,448,15,150,5,10
4,65491,478,16,175,5,10
4,65488,508,17,125,5,10
4,65485,538,18,54,5,10
4,0,1561,52,34,5,10
4,0,1591,53,49,5,10
4,0,1621,54,49,5,10
4,65499,389,13,25,6,10
4,65497,418,14,95,6,10
4,65494,448,15,189,6,10
4,65491,478,16,223,6,10
4,65472,506,17,161,6,10
4,65468,536,18,70,6,10
4,65483,417,14,42,7,10
4,65480,447,15,82,7,10
4,65476,477,16,94,7,10
4,65472,506,17,66,7,10
4,65468,536,18,27,7,10
4,1857,14743,495,5,65530,10
4,1861,14772,496,8,65530,10
4,1865,14802,497,7,65530,10
4,1393,14794,495,4,65531,10
4,931,14860,496,6,65531,10
4,932,14890,497,5,65531,10
5,65512,389,13,41,3,10
5,65510,419,14,89,3,10
5,65508,449,15,109,3,10
5,65506,479,16,77,3,10
5,65520,510,17,31,3,10
5,65487,387,13,20,4,10
5,65497,418,14,49,4,10
5,65494,448,15,72,4,10
5,65506,479,16,68,4,10
5,65504,509,17,41,4,10
5,65499,389,13,20,5,10
5,65497,418,14,77,5,10
5,65494,448,15,150,5,10
5,65491,478,16,175,5,10
5,65488,508,17,125,5,10
5,65485,538,18,54,5,10
5,0,1561,52,34,5,10
5,0,1591,53,49,5,10
5,0,1621,54,49,5,10
5,65499,389,13,25,6,10
5,65497,418,14,95,6,10
5,65494,448,15,189,6,10
5,65491,478,16,223,6,10
5,65472,506,17,161,6,10
5,65468,536,18,70,6,10
5,65483,417,14,42,7,10
5,65480,447,15,82,7,10
5,65476,477,16,94,7,10
5,65472,506,17,66,7,10
5,65468,536,18,27,7,10
5,1857,14743,495,5,65530,10
5,1861,14772,496,8,65530,10
5,1865,14802,497,7,65530,10
5,1393,14794,495,4,65531,10
5,931,14860,496,6,65531,10
5,932,14890,497,5,65531,10
6,0,480,16,11,2,10
6,0,510,17,13,2,10
7,65512,780,26,10,3,10
7,65511,810,27,15,3,10
7,65510,840,28,13,3,10
8,65512,780,26,10,3,10
8,65511,810,27,15,3,10
8,65510,840,28,13,3,10
