frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65322,290,12,10,0,10
0,65304,314,13,16,0,10
0,65273,328,14,15,0,10
0,65255,351,15,8,0,10
0,65322,290,12,8,65534,10
0,65304,314,13,14,65534,10
0,65286,338,14,13,65534,10
0,65269,362,15,7,65534,10
0,65311,281,12,21,65535,10
0,65292,305,13,34,65535,10
0,65273,328,14,31,65535,10
0,65255,351,15,17,65535,10
1,65322,290,12,10,0,10
1,65304,314,13,16,0,10
1,65273,328,14,15,0,10
1,65255,351,15,8,0,10
1,65322,290,12,8,65534,10
1,65304,314,13,14,65534,10
1,65286,338,14,13,65534,10
1,65269,362,15,7,65534,10
1,65311,281,12,21,65535,10
1,65292,305,13,34,65535,10
1,65273,328,14,31,65535,10
1,65255,351,15,17,65535,10
2,65392,297,11,30,0,10
2,65378,324,12,46,0,10
2,65365,351,13,39,0,10
2,65352,378,14,20,0,10
2,6566,13496,500,4,1,10
2,65378,324,12,23,65533,10
2,65365,351,13,19,65533,10
2,65300,347,14,12,65533,10
2,65283,372,15,16,65533,10
2,65402,302,11,63,65534,10
2,65390,329,12,91,65534,10
2,65377,357,13,77,65534,10
2,65352,378,14,36,65534,10
2,65283,372,15,26,65534,10
2,65392,297,11,74,65535,10
2,65367,318,12,106,65535,10
2,65353,345,13,90,65535,10
2,65339,371,14,43,65535,10
3,65392,297,11,30,0,10
3,65378,324,12,46,0,10
3,65365,351,13,39,0,10
3,65352,378,14,20,0,10
3,6566,13496,500,4,1,10
3,65378,324,12,23,65533,10
3,65365,351,13,19,65533,10
3,65300,347,14,12,65533,10
3,65283,372,15,16,65533,10
3,65402,302,11,63,65534,10
3,65390,329,12,91,65534,10
3,65377,357,13,77,65534,10
3,65352,378,14,36,65534,10
3,65283,372,15,26,65534,10
3,65392,297,11,74,65535,10
3,65367,318,12,106,65535,10
3,65353,345,13,90,65535,10
3,65339,371,14,43,65535,10
4,21,330,11,28,0,10
4,23,360,12,33,0,10
4,24,389,13,23,0,10
4,11,360,12,66,1,10
4,12,390,13,43,1,10
4,68,354,12,35,2,10
4,65491,357,12,11,65534,10
4,65475,385,13,14,65534,10
4,65457,413,14,10,65534,10
4,65480,356,12,29,65535,10
4,65463,383,13,35,65535,10
4,65444,410,14,25,65535,10
4,65435,346,12,24,0,10
4,65438,378,13,23,0,10
5,21,330,11,28,0,10
5,23,360,12,33,0,10
