frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65474,324,11,14,0,10
0,65468,354,12,13,0,10
0,65392,297,11,21,65534,10
0,65378,324,12,23,65534,10
0,65365,351,13,13,65534,10
0,65484,326,11,25,65535,10
0,65480,356,12,25,65535,10
0,65475,385,13,14,65535,10
0,65361,280,11,18,65535,10
0,65356,312,12,19,65535,10
0,65341,338,13,11,65535,10
1,65480,356,12,25,0,10
1,65487,387,13,18,0,10
1,65458,2490,83,106,1,10
1,65457,2520,84,105,1,10
1,1880,14921,501,4,2,10
1,65505,329,11,34,65533,10
1,65502,359,12,31,65533,10
1,65499,389,13,19,65533,10
1,65489,296,10,61,65534,10
1,65495,328,11,94,65534,10
1,65491,357,12,93,65534,10
1,65499,389,13,60,65534,10
1,65497,418,14,26,65534,10
1,65474,324,11,77,65535,10
1,65480,356,12,81,65535,10
1,65475,385,13,56,65535,10
1,65483,417,14,25,65535,10
2,65480,356,12,25,0,10
2,65487,387,13,18,0,10
2,65458,2490,83,106,1,10
2,65457,2520,84,105,1,10
2,1880,14921,501,4,2,10
2,65505,329,11,34,65533,10
2,65502,359,12,31,65533,10
2,65499,389,13,19,65533,10
2,65489,296,10,61,65534,10
2,65495,328,11,94,65534,10
2,65491,357,12,93,65534,10
2,65499,389,13,60,65534,10
2,65497,418,14,26,65534,10
2,65474,324,11,77,65535,10
2,65480,356,12,81,65535,10
2,65475,385,13,56,65535,10
2,65483,417,14,25,65535,10
3,65480,356,12,25,0,10
3,65487,387,13,18,0,10
3,65458,2490,83,106,1,10
3,65457,2520,84,105,1,10
3,1880,14921,501,4,2,10
3,65505,329,11,34,65533,10
3,65502,359,12,31,65533,10
3,65499,389,13,19,65533,10
3,65489,296,10,61,65534,10
3,65495,328,11,94,65534,10
3,65491,357,12,93,65534,10
3,65499,389,13,60,65534,10
3,65497,418,14,26,65534,10
3,65474,324,11,77,65535,10
3,65480,356,12,81,65535,10
3,65475,385,13,56,65535,10
3,65483,417,14,25,65535,10
4,146,329,12,16,0,10
4,159,357,13,17,0,10
4,171,384,14,10,0,10
4,1324,2111,83,31,0,10
4,1340,2136,84,36,0,10
4,155,292,11,18,1,10
4,169,318,12,23,1,10
4,195,338,13,16,1,10
4,1246,2158,83,62,1,10
4,1340,2136,84,75,1,10
4,186,273,11,43,2,10
4,191,305,12,58,2,10
4,195,338,13,49,2,10
4,171,384,14,33,2,10
4,1246,2158,83,45,2,10
4,1261,2184,84,56,2,10
4,1356,2162,85,43,2,10
4,175,280,11,39,3,10
4,180,312,12,54,3,10
4,183,345,13,49,3,10
4,197,371,14,29,3,10
4,267,362,15,14,3,10
4,146,329,12,15,4,10
4,207,331,13,18,4,10
4,250,338,14,23,4,10
4,267,362,15,15,4,10
4,234,2481,83,29,0,10
4,158,2517,84,31,0,10
4,37,389,13,12,1,10
4,156,2487,83,57,1,10
4,0,2522,84,65,1,10
4,78,2490,83,38,2,10
4,0,2522,84,46,2,10
4,65377,2547,85,34,2,10
4,270,238,12,12,4,10
5,256,294,13,8,0,10
5,263,328,14,16,0,10
5,281,351,15,19,0,10
5,300,375,16,14,0,10
5,244,305,13,18,1,10
5,263,328,14,36,1,10
5,281,351,15,45,1,10
5,300,375,16,35,1,10
5,335,385,17,15,1,10
5,232,314,13,14,2,10
5,250,338,14,31,2,10
5,281,351,15,41,2,10
5,300,375,16,33,2,10
5,335,385,17,15,2,10
6,256,294,13,8,0,10
6,263,328,14,16,0,10
6,281,351,15,19,0,10
6,300,375,16,14,0,10
6,244,305,13,18,1,10
6,263,328,14,36,1,10
6,281,351,15,45,1,10
6,300,375,16,35,1,10
6,335,385,17,15,1,10
6,232,314,13,14,2,10
6,250,338,14,31,2,10
6,281,351,15,41,2,10
6,300,375,16,33,2,10
6,335,385,17,15,2,10
