frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65300,347,14,18,0,10
0,65283,372,15,20,0,10
0,65266,397,16,14,0,10
0,65313,356,14,15,65534,10
0,65297,381,15,17,65534,10
0,65266,397,16,12,65534,10
0,65316,323,13,19,65535,10
0,65300,347,14,38,65535,10
0,65283,372,15,44,65535,10
0,65251,386,16,31,65535,10
1,65300,347,14,18,0,10
1,65283,372,15,20,0,10
1,65266,397,16,14,0,10
1,65313,356,14,15,65534,10
1,65297,381,15,17,65534,10
1,65266,397,16,12,65534,10
1,65316,323,13,19,65535,10
1,65300,347,14,38,65535,10
1,65283,372,15,44,65535,10
1,65251,386,16,31,65535,10
2,65377,357,13,20,0,10
2,65365,384,14,30,0,10
2,65325,398,15,32,0,10
2,65281,407,16,35,0,10
2,65265,432,17,30,0,10
2,65377,357,13,20,65534,10
2,65365,384,14,30,65534,10
2,65311,390,15,42,65534,10
2,65281,407,16,53,65534,10
2,65265,432,17,45,65534,10
2,65249,458,18,24,65534,10
2,65365,351,13,41,65535,10
2,65352,378,14,59,65535,10
2,65311,390,15,61,65535,10
2,65266,397,16,71,65535,10
2,65249,422,17,61,65535,10
2,65232,447,18,33,65535,10
3,65377,357,13,20,0,10
3,65365,384,14,30,0,10
3,65325,398,15,32,0,10
3,65281,407,16,35,0,10
3,65265,432,17,30,0,10
3,65377,357,13,20,65534,10
3,65365,384,14,30,65534,10
3,65311,390,15,42,65534,10
3,65281,407,16,53,65534,10
3,65265,432,17,45,65534,10
3,65249,458,18,24,65534,10
3,65365,351,13,41,65535,10
3,65352,378,14,59,65535,10
3,65311,390,15,61,65535,10
3,65266,397,16,71,65535,10
3,65249,422,17,61,65535,10
3,65232,447,18,33,65535,10
4,65468,354,12,21,0,10
4,0,390,13,33,0,10
4,13,420,14,34,0,10
4,65409,432,15,25,0,10
4,65513,360,12,41,1,10
4,65524,390,13,74,1,10
4,65523,420,14,74,1,10
4,65522,450,15,43,1,10
4,65513,360,12,19,2,10
4,65512,389,13,35,2,10
4,65510,419,14,35,2,10
4,65446,349,12,19,65534,10
4,65426,374,13,21,65534,10
4,65352,378,14,18,65534,10
4,65480,447,15,21,65534,10
4,65461,474,16,17,65534,10
4,65435,346,12,36,65535,10
4,65426,374,13,39,65535,10
4,65470,415,14,36,65535,10
4,65452,442,15,47,65535,10
4,65431,469,16,37,65535,10
4,14,450,15,21,0,10
4,65497,418,14,16,65534,10
5,65468,354,12,21,0,10
5,0,390,13,33,0,10
5,13,420,14,34,0,10
5,65409,432,15,25,0,10
5,65513,360,12,41,1,10
5,65524,390,13,74,1,10
5,65523,420,14,74,1,10
5,65522,450,15,43,1,10
5,65513,360,12,19,2,10
5,65512,389,13,35,2,10
5,65510,419,14,35,2,10
5,65446,349,12,19,65534,10
5,65426,374,13,21,65534,10
5,65352,378,14,18,65534,10
5,65480,447,15,21,65534,10
5,65461,474,16,17,65534,10
5,65435,346,12,36,65535,10
5,65426,374,13,39,65535,10
5,65470,415,14,36,65535,10
5,65452,442,15,47,65535,10
5,65431,469,16,37,65535,10
5,14,450,15,21,0,10
5,65497,418,14,16,65534,10
6,61,385,13,24,0,10
6,66,415,14,33,0,10
6,70,445,15,39,0,10
6,75,474,16,35,0,10
6,80,504,17,21,0,10
6,56,356,12,29,1,10
6,61,385,13,48,1,10
6,53,417,14,65,1,10
6,56,447,15,86,1,10
6,60,477,16,84,1,10
6,64,506,17,53,1,10
6,49,387,13,35,2,10
6,26,419,14,51,2,10
6,42,448,15,75,2,10
6,45,478,16,78,2,10
6,64,506,17,53,2,10
6,66,415,14,7,65535,10
6,70,445,15,9,65535,10
6,75,474,16,8,65535,10
7,61,385,13,24,0,10
7,66,415,14,33,0,10
7,70,445,15,39,0,10
7,75,474,16,35,0,10
7,80,504,17,21,0,10
7,56,356,12,29,1,10
7,61,385,13,48,1,10
7,53,417,14,65,1,10
7,56,447,15,86,1,10
7,60,477,16,84,1,10
7,64,506,17,53,1,10
7,49,387,13,35,2,10
7,26,419,14,51,2,10
7,42,448,15,75,2,10
7,45,478,16,78,2,10
7,64,506,17,53,2,10
7,66,415,14,7,65535,10
7,70,445,15,9,65535,10
7,75,474,16,8,65535,10
8,165,451,16,7,0,10
8,175,479,17,7,0,10
8,1246,2158,83,26,0,10
8,1261,2184,84,36,0,10
8,1276,2210,85,30,0,10
8,165,451,16,23,1,10
8,191,473,17,27,1,10
8,220,494,18,20,1,10
8,1246,2158,83,51,1,10
8,1261,2184,84,70,1,10
8,1276,2210,85,56,1,10
8,169,417,15,16,2,10
8,180,445,16,30,2,10
8,191,473,17,39,2,10
8,220,494,18,36,2,10
8,195,439,16,17,3,10
8,207,466,17,22,3,10
8,203,501,18,20,3,10
8,311,2472,83,25,0,10
8,315,2502,84,35,0,10
8,319,2532,85,28,0,10
8,311,2472,83,44,1,10
8,315,2502,84,61,1,10
8,319,2532,85,49,1,10
9,165,451,16,7,0,10
9,175,479,17,7,0,10
9,1246,2158,83,26,0,10
9,1261,2184,84,36,0,10
9,1276,2210,85,30,0,10
9,165,451,16,23,1,10
9,191,473,17,27,1,10
9,220,494,18,20,1,10
9,1246,2158,83,51,1,10
9,1261,2184,84,70,1,10
9,1276,2210,85,56,1,10
9,169,417,15,16,2,10
9,180,445,16,30,2,10
9,191,473,17,39,2,10
9,220,494,18,36,2,10
9,195,439,16,17,3,10
9,207,466,17,22,3,10
9,203,501,18,20,3,10
9,311,2472,83,25,0,10
9,315,2502,84,35,0,10
9,319,2532,85,28,0,10
9,311,2472,83,44,1,10
9,315,2502,84,61,1,10
9,319,2532,85,49,1,10
10,271,432,17,11,0,10
10,287,458,18,27,0,10
10,303,483,19,37,0,10
10,338,496,20,32,0,10
10,355,521,21,17,0,10
10,287,422,17,28,1,10
10,304,447,18,63,1,10
10,303,483,19,84,1,10
10,319,509,20,73,1,10
10,335,534,21,41,1,10
10,303,411,17,32,2,10
10,304,447,18,63,2,10
10,321,472,19,78,2,10
10,319,509,20,65,2,10
10,335,534,21,36,2,10
10,319,398,17,18,3,10
10,321,435,18,28,3,10
10,339,459,19,34,3,10
10,356,483,20,29,3,10
10,394,492,21,19,3,10
11,392,414,19,15,0,10
11,413,436,20,26,0,10
11,433,458,21,25,0,10
11,454,480,22,15,0,10
11,392,414,19,24,1,10
11,394,453,20,43,1,10
11,414,476,21,44,1,10
11,454,480,22,26,1,10
11,392,414,19,14,2,10
11,394,453,20,25,2,10
11,414,476,21,25,2,10
11,433,498,22,14,2,10
12,392,414,19,15,0,10
12,413,436,20,26,0,10
12,433,458,21,25,0,10
12,454,480,22,15,0,10
12,392,414,19,24,1,10
12,394,453,20,43,1,10
12,414,476,21,44,1,10
12,454,480,22,26,1,10
12,392,414,19,14,2,10
12,394,453,20,25,2,10
12,414,476,21,25,2,10
12,433,498,22,14,2,10
13,413,436,20,10,1,10
13,433,458,21,12,1,10
13,454,480,22,9,1,10
14,413,436,20,10,1,10
14,433,458,21,12,1,10
14,454,480,22,9,1,10
