frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65460,259,9,8,0,10
0,65452,288,10,10,0,10
0,65443,317,11,8,0,10
0,65255,225,12,14,65533,10
0,65231,244,13,11,65533,10
0,65452,257,9,15,65535,10
0,65452,288,10,19,65535,10
0,65330,258,11,7,0,10
1,65453,226,8,34,0,10
1,65443,254,9,58,0,10
1,65433,282,10,63,0,10
1,65422,310,11,43,0,10
1,65412,338,12,19,0,10
1,4700,14286,501,4,1,10
1,4709,14314,502,6,1,10
1,4718,14343,503,5,1,10
1,65408,203,8,26,65533,10
1,65401,234,9,27,65533,10
1,65386,260,10,16,65533,10
1,65392,297,11,9,65533,10
1,65393,193,8,41,65534,10
1,65460,259,9,55,65534,10
1,65442,285,10,61,65534,10
1,65433,314,11,46,65534,10
1,65412,338,12,23,65534,10
1,65453,226,8,64,65535,10
1,65443,254,9,113,65535,10
1,65433,282,10,128,65535,10
1,65422,310,11,92,65535,10
1,65412,338,12,41,65535,10
1,65476,233,8,33,65534,10
1,65367,211,9,50,65534,10
2,65453,226,8,34,0,10
2,65443,254,9,58,0,10
2,65433,282,10,63,0,10
2,65422,310,11,43,0,10
2,65412,338,12,19,0,10
2,4700,14286,501,4,1,10
2,4709,14314,502,6,1,10
2,4718,14343,503,5,1,10
2,65408,203,8,26,65533,10
2,65401,234,9,27,65533,10
2,65386,260,10,16,65533,10
2,65392,297,11,9,65533,10
2,65393,193,8,41,65534,10
2,65460,259,9,55,65534,10
2,65442,285,10,61,65534,10
2,65433,314,11,46,65534,10
2,65412,338,12,23,65534,10
2,65453,226,8,64,65535,10
2,65443,254,9,113,65535,10
2,65433,282,10,128,65535,10
2,65422,310,11,92,65535,10
2,65412,338,12,41,65535,10
2,65476,233,8,33,65534,10
2,65367,211,9,50,65534,10
3,66,293,10,9,0,10
3,62,324,11,12,0,10
3,68,354,12,11,0,10
3,47,296,10,10,1,10
3,52,326,11,16,1,10
3,56,356,12,15,1,10
3,236,2510,84,134,1,10
3,38,298,10,47,2,10
3,52,326,11,76,2,10
3,56,356,12,72,2,10
3,61,385,13,42,2,10
3,28,299,10,45,3,10
3,41,328,11,71,3,10
3,45,357,12,67,3,10
3,61,385,13,40,3,10
3,122,274,10,41,4,10
3,134,302,11,53,4,10
3,146,329,12,46,4,10
3,171,351,13,27,4,10
3,63186,14854,501,3,65534,10
3,131,270,10,38,3,10
4,66,293,10,9,0,10
4,62,324,11,12,0,10
4,68,354,12,11,0,10
4,47,296,10,10,1,10
4,52,326,11,16,1,10
4,56,356,12,15,1,10
4,236,2510,84,134,1,10
4,38,298,10,47,2,10
4,52,326,11,76,2,10
4,56,356,12,72,2,10
4,61,385,13,42,2,10
4,28,299,10,45,3,10
4,41,328,11,71,3,10
4,45,357,12,67,3,10
4,61,385,13,40,3,10
4,122,274,10,41,4,10
4,134,302,11,53,4,10
4,146,329,12,46,4,10
4,171,351,13,27,4,10
4,63186,14854,501,3,65534,10
4,131,270,10,38,3,10
5,236,347,14,10,0,10
5,267,362,15,11,0,10
5,300,375,16,10,0,10
5,1340,2136,84,29,0,10
5,191,305,12,21,2,10
5,207,331,13,55,2,10
5,223,356,14,76,2,10
5,239,381,15,63,2,10
5,270,397,16,34,2,10
5,303,411,17,19,2,10
5,191,305,12,32,3,10
5,207,331,13,80,3,10
5,223,356,14,109,3,10
5,253,372,15,96,3,10
5,285,386,16,89,3,10
5,303,411,17,71,3,10
5,321,435,18,36,3,10
5,207,331,13,38,4,10
5,223,356,14,52,4,10
5,267,362,15,70,4,10
5,285,386,16,88,4,10
5,303,411,17,73,4,10
5,321,435,18,38,4,10
6,236,347,14,10,0,10
6,267,362,15,11,0,10
6,300,375,16,10,0,10
6,1340,2136,84,29,0,10
6,191,305,12,21,2,10
6,207,331,13,55,2,10
6,223,356,14,76,2,10
6,239,381,15,63,2,10
6,270,397,16,34,2,10
6,303,411,17,19,2,10
6,191,305,12,32,3,10
6,207,331,13,80,3,10
6,223,356,14,109,3,10
6,253,372,15,96,3,10
6,285,386,16,89,3,10
6,303,411,17,71,3,10
6,321,435,18,36,3,10
6,207,331,13,38,4,10
6,223,356,14,52,4,10
6,267,362,15,70,4,10
6,285,386,16,88,4,10
6,303,411,17,73,4,10
6,321,435,18,38,4,10
7,223,356,14,12,0,10
7,239,381,15,26,0,10
7,255,407,16,32,0,10
7,271,432,17,26,0,10
7,304,447,18,16,0,10
7,223,356,14,25,1,10
7,239,381,15,54,1,10
7,255,407,16,69,1,10
7,271,432,17,59,1,10
7,304,447,18,39,1,10
7,356,445,19,24,1,10
7,223,356,14,17,2,10
7,225,390,15,40,2,10
7,255,407,16,55,2,10
7,271,432,17,52,2,10
7,304,447,18,38,2,10
7,339,459,19,23,2,10
8,356,445,19,6,0,10
8,300,375,16,18,1,10
8,319,398,17,15,1,10
8,356,445,19,15,1,10
8,375,469,20,15,1,10
9,356,445,19,6,0,10
9,300,375,16,18,1,10
9,319,398,17,15,1,10
9,356,445,19,15,1,10
9,375,469,20,15,1,10
