frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65330,218,10,33,0,10
0,65309,240,11,57,0,10
0,65288,262,12,57,0,10
0,65268,283,13,33,0,10
0,10319,10899,500,5,1,10
0,10339,10921,501,5,1,10
0,65339,227,10,42,65534,10
0,65319,249,11,72,65534,10
0,65288,262,12,71,65534,10
0,65268,283,13,42,65534,10
0,65247,305,14,13,65534,10
0,65330,218,10,64,65535,10
0,65299,230,11,110,65535,10
0,65277,250,12,109,65535,10
0,65256,271,13,63,65535,10
0,65234,292,14,21,65535,10
1,65330,218,10,33,0,10
1,65309,240,11,57,0,10
1,65288,262,12,57,0,10
1,65268,283,13,33,0,10
1,10319,10899,500,5,1,10
1,10339,10921,501,5,1,10
1,65339,227,10,42,65534,10
1,65319,249,11,72,65534,10
1,65288,262,12,71,65534,10
1,65268,283,13,42,65534,10
1,65247,305,14,13,65534,10
1,65330,218,10,64,65535,10
1,65299,230,11,110,65535,10
1,65277,250,12,109,65535,10
1,65256,271,13,63,65535,10
1,65234,292,14,21,65535,10
2,65330,218,10,33,0,10
2,65309,240,11,57,0,10
2,65288,262,12,57,0,10
2,65268,283,13,33,0,10
2,10319,10899,500,5,1,10
2,10339,10921,501,5,1,10
2,65339,227,10,42,65534,10
2,65319,249,11,72,65534,10
2,65288,262,12,71,65534,10
2,65268,283,13,42,65534,10
2,65247,305,14,13,65534,10
2,65330,218,10,64,65535,10
2,65299,230,11,110,65535,10
2,65277,250,12,109,65535,10
2,65256,271,13,63,65535,10
2,65234,292,14,21,65535,10
3,65367,248,10,11,0,10
3,64446,2240,83,111,0,10
3,64354,2227,84,138,0,10
3,64340,2254,85,105,0,10
3,65384,223,9,12,65533,10
3,65367,248,10,16,65533,10
3,65350,273,11,15,65533,10
3,65322,290,12,11,65533,10
3,65392,229,9,33,65534,10
3,65377,254,10,42,65534,10
3,65361,280,11,35,65534,10
3,65333,298,12,22,65534,10
3,65316,323,13,11,65534,10
3,64433,2267,84,146,65534,10
3,65376,217,9,29,65535,10
3,65367,248,10,37,65535,10
3,65350,273,11,30,65535,10
3,65322,290,12,16,65535,10
3,64368,2201,83,201,65535,10
3,64354,2227,84,250,65535,10
3,64260,2210,85,193,65535,10
3,78,2490,83,101,0,10
3,79,2520,84,124,0,10
3,80,2550,85,89,0,10
3,158,2517,84,105,65534,10
3,0,2492,83,198,65535,10
3,0,2522,84,242,65535,10
3,0,2552,85,176,65535,10
4,65367,248,10,11,0,10
4,64446,2240,83,111,0,10
4,64354,2227,84,138,0,10
4,64340,2254,85,105,0,10
4,65384,223,9,12,65533,10
4,65367,248,10,16,65533,10
4,65350,273,11,15,65533,10
4,65322,290,12,11,65533,10
4,65392,229,9,33,65534,10
4,65377,254,10,42,65534,10
4,65361,280,11,35,65534,10
4,65333,298,12,22,65534,10
4,65316,323,13,11,65534,10
4,64433,2267,84,146,65534,10
4,65376,217,9,29,65535,10
4,65367,248,10,37,65535,10
4,65350,273,11,30,65535,10
4,65322,290,12,16,65535,10
4,64368,2201,83,201,65535,10
4,64354,2227,84,250,65535,10
4,64260,2210,85,193,65535,10
4,78,2490,83,101,0,10
4,79,2520,84,124,0,10
4,80,2550,85,89,0,10
4,158,2517,84,105,65534,10
4,0,2492,83,198,65535,10
4,0,2522,84,242,65535,10
4,0,2552,85,176,65535,10
5,65470,293,10,19,65535,10
5,65464,322,11,33,65535,10
5,65457,351,12,33,65535,10
5,65451,381,13,19,65535,10
6,114,310,11,12,0,10
6,124,338,12,17,0,10
6,134,366,13,15,0,10
6,144,395,14,7,0,10
6,389,2461,83,42,0,10
6,394,2491,84,43,0,10
6,124,306,11,18,1,10
6,135,334,12,27,1,10
6,146,362,13,23,1,10
6,144,395,14,11,1,10
6,389,2461,83,87,1,10
6,394,2491,84,89,1,10
6,103,282,10,27,2,10
6,114,310,11,75,2,10
6,124,338,12,112,2,10
6,146,362,13,101,2,10
6,158,390,14,57,2,10
6,124,306,11,66,3,10
6,135,334,12,107,3,10
6,146,362,13,105,3,10
6,158,390,14,64,3,10
6,169,318,12,40,4,10
6,171,351,13,40,4,10
6,184,378,14,26,4,10
6,59908,13914,500,4,65533,10
6,60377,14094,500,4,65534,10
6,60366,14123,501,3,65534,10
6,65069,2447,83,32,0,10
6,65063,2477,84,32,0,10
6,64991,2431,83,62,1,10
7,114,310,11,12,0,10
7,124,338,12,17,0,10
7,134,366,13,15,0,10
7,144,395,14,7,0,10
7,389,2461,83,42,0,10
7,394,2491,84,43,0,10
7,124,306,11,18,1,10
7,135,334,12,27,1,10
7,146,362,13,23,1,10
7,144,395,14,11,1,10
7,389,2461,83,87,1,10
7,394,2491,84,89,1,10
7,103,282,10,27,2,10
7,114,310,11,75,2,10
7,124,338,12,112,2,10
7,146,362,13,101,2,10
7,158,390,14,57,2,10
7,124,306,11,66,3,10
7,135,334,12,107,3,10
7,146,362,13,105,3,10
7,158,390,14,64,3,10
7,169,318,12,40,4,10
7,171,351,13,40,4,10
7,184,378,14,26,4,10
7,59908,13914,500,4,65533,10
7,60377,14094,500,4,65534,10
7,60366,14123,501,3,65534,10
7,65069,2447,83,32,0,10
7,65063,2477,84,32,0,10
7,64991,2431,83,62,1,10
8,223,356,14,11,0,10
8,253,372,15,13,0,10
8,270,397,16,11,0,10
8,1418,2085,84,72,0,10
8,1435,2110,85,72,0,10
8,250,338,14,11,1,10
8,267,362,15,13,1,10
8,270,397,16,12,1,10
8,1418,2085,84,134,1,10
8,1435,2110,85,134,1,10
8,195,338,13,14,2,10
8,236,347,14,39,2,10
8,267,362,15,65,2,10
8,300,375,16,65,2,10
8,319,398,17,39,2,10
8,1418,2085,84,69,2,10
8,1435,2110,85,69,2,10
8,293,258,13,19,3,10
8,302,292,14,57,3,10
8,310,327,15,95,3,10
8,330,349,16,94,3,10
8,351,371,17,56,3,10
8,293,258,13,11,4,10
8,302,292,14,32,4,10
8,310,327,15,51,4,10
8,330,349,16,48,4,10
8,351,371,17,28,4,10
8,0,2522,84,54,0,10
8,0,2552,85,56,0,10
8,0,2522,84,105,1,10
8,0,2552,85,108,1,10
8,65457,2520,84,57,2,10
8,65456,2550,85,59,2,10
9,223,356,14,11,0,10
9,253,372,15,13,0,10
9,270,397,16,11,0,10
9,1418,2085,84,72,0,10
9,1435,2110,85,72,0,10
9,250,338,14,11,1,10
9,267,362,15,13,1,10
9,270,397,16,12,1,10
9,1418,2085,84,134,1,10
9,1435,2110,85,134,1,10
9,195,338,13,14,2,10
9,236,347,14,39,2,10
9,267,362,15,65,2,10
9,300,375,16,65,2,10
9,319,398,17,39,2,10
9,1418,2085,84,69,2,10
9,1435,2110,85,69,2,10
9,293,258,13,19,3,10
9,302,292,14,57,3,10
9,310,327,15,95,3,10
9,330,349,16,94,3,10
9,351,371,17,56,3,10
9,293,258,13,11,4,10
9,302,292,14,32,4,10
9,310,327,15,51,4,10
9,330,349,16,48,4,10
9,351,371,17,28,4,10
9,0,2522,84,54,0,10
9,0,2552,85,56,0,10
