frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65215,435,18,6,65535,10
0,65197,459,19,6,65535,10
1,65215,435,18,6,65535,10
1,65197,459,19,6,65535,10
2,65215,435,18,7,65535,10
2,65197,459,19,7,65535,10
3,65215,435,18,7,65535,10
3,65197,459,19,7,65535,10
4,None, None, None, None, None
5,None, None, None, None, None
6,65232,447,18,12,65534,10
6,65197,459,19,18,65534,10
6,65180,483,20,23,65534,10
6,65162,507,21,18,65534,10
6,65297,451,17,22,65535,10
6,65266,468,18,20,65535,10
6,65180,445,19,23,65535,10
6,65161,469,20,29,65535,10
6,65142,492,21,23,65535,10
7,65367,417,15,14,0,10
7,65386,456,16,20,0,10
7,65424,498,17,14,0,10
7,65381,423,15,19,65534,10
7,65371,451,16,24,65534,10
7,65313,459,17,16,65534,10
7,65316,494,18,23,65534,10
7,65322,529,19,26,65534,10
7,65381,423,15,28,65535,10
7,65401,461,16,41,65535,10
7,65440,501,17,32,65535,10
7,65283,477,18,25,65535,10
7,65304,521,19,32,65535,10
7,65297,451,17,10,0,10
7,65472,506,17,11,65534,10
8,65367,417,15,14,0,10
8,65386,456,16,20,0,10
8,65424,498,17,14,0,10
8,65381,423,15,19,65534,10
8,65371,451,16,24,65534,10
8,65313,459,17,16,65534,10
8,65316,494,18,23,65534,10
8,65322,529,19,26,65534,10
8,65381,423,15,28,65535,10
8,65401,461,16,41,65535,10
8,65440,501,17,32,65535,10
8,65283,477,18,25,65535,10
8,65304,521,19,32,65535,10
8,65297,451,17,10,0,10
8,65472,506,17,11,65534,10
9,65480,447,15,15,0,10
9,65497,418,14,9,65534,10
9,65494,448,15,13,65534,10
9,65476,477,16,11,65534,10
9,65483,417,14,24,65535,10
9,65466,445,15,35,65535,10
9,65461,474,16,28,65535,10
9,65440,501,17,11,65535,10
10,65480,447,15,15,0,10
10,65497,418,14,9,65534,10
10,65494,448,15,13,65534,10
10,65476,477,16,11,65534,10
10,65483,417,14,24,65535,10
10,65466,445,15,35,65535,10
10,65461,474,16,28,65535,10
10,65440,501,17,11,65535,10
11,84,442,15,7,0,10
11,66,415,14,13,1,10
11,84,442,15,21,1,10
11,90,472,16,20,1,10
11,84,442,15,8,65535,10
11,90,472,16,7,65535,10
12,84,442,15,7,0,10
12,66,415,14,13,1,10
12,84,442,15,21,1,10
12,90,472,16,20,1,10
12,84,442,15,8,65535,10
12,90,472,16,7,65535,10
13,169,417,15,8,0,10
13,180,445,16,9,0,10
13,158,390,14,9,1,10
13,169,417,15,18,1,10
13,180,445,16,20,1,10
13,191,473,17,13,1,10
14,169,417,15,8,0,10
14,180,445,16,9,0,10
14,158,390,14,9,1,10
14,169,417,15,18,1,10
14,180,445,16,20,1,10
14,191,473,17,13,1,10
