frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65114,337,18,11,3,10
0,65090,356,19,9,3,10
1,65114,337,18,11,3,10
1,65090,356,19,9,3,10
2,65086,397,20,10,0,10
2,65090,356,19,13,1,10
2,65067,375,20,19,1,10
2,65044,393,21,15,1,10
2,65067,375,20,9,2,10
3,65086,397,20,10,0,10
3,65090,356,19,13,1,10
3,65067,375,20,19,1,10
3,65044,393,21,15,1,10
3,65067,375,20,9,2,10
4,65090,356,19,8,0,10
4,65067,375,20,12,0,10
4,65044,393,21,10,0,10
4,65108,377,19,7,65534,10
4,65086,397,20,11,65534,10
4,65063,417,21,9,65534,10
4,65090,356,19,17,65535,10
4,65067,375,20,24,65535,10
4,65044,393,21,20,65535,10
5,65090,356,19,8,0,10
5,65067,375,20,12,0,10
5,65044,393,21,10,0,10
5,65108,377,19,7,65534,10
5,65086,397,20,11,65534,10
5,65063,417,21,9,65534,10
5,65090,356,19,17,65535,10
5,65067,375,20,24,65535,10
5,65044,393,21,20,65535,10
6,65513,360,12,24,1,10
6,65524,390,13,22,1,10
6,65515,330,11,16,2,10
6,65513,360,12,25,2,10
6,65512,389,13,23,2,10
6,65523,420,14,12,2,10
6,65217,398,17,7,65533,10
6,65181,408,18,10,65533,10
6,65144,414,19,12,65533,10
6,65283,372,15,15,65534,10
6,65251,386,16,21,65534,10
6,65233,411,17,21,65534,10
6,65181,408,18,23,65534,10
6,65144,414,19,25,65534,10
6,65123,436,20,19,65534,10
6,65269,362,15,16,65535,10
6,65236,375,16,21,65535,10
6,65217,398,17,19,65535,10
6,65165,392,18,17,65535,10
6,65126,397,19,16,65535,10
7,65513,360,12,24,1,10
7,65524,390,13,22,1,10
7,65515,330,11,16,2,10
7,65513,360,12,25,2,10
7,65512,389,13,23,2,10
7,65523,420,14,12,2,10
7,65217,398,17,7,65533,10
7,65181,408,18,10,65533,10
7,65144,414,19,12,65533,10
7,65283,372,15,15,65534,10
7,65251,386,16,21,65534,10
7,65233,411,17,21,65534,10
7,65181,408,18,23,65534,10
7,65144,414,19,25,65534,10
7,65123,436,20,19,65534,10
7,65269,362,15,16,65535,10
7,65236,375,16,21,65535,10
7,65217,398,17,19,65535,10
7,65165,392,18,17,65535,10
7,65126,397,19,16,65535,10
8,65392,395,14,31,0,10
8,65381,423,15,35,0,10
8,65386,456,16,26,0,10
8,65329,331,13,15,65534,10
8,65313,356,14,34,65534,10
8,65297,381,15,43,65534,10
8,65281,407,16,32,65534,10
8,65249,422,17,13,65534,10
8,65402,366,13,29,65535,10
8,65392,395,14,59,65535,10
8,65395,428,15,69,65535,10
8,65386,456,16,51,65535,10
8,65377,485,17,25,65535,10
8,65414,371,13,14,65534,10
8,65418,403,14,27,65534,10
8,65409,432,15,30,65534,10
8,65392,490,17,10,65534,10
9,65392,395,14,31,0,10
9,65381,423,15,35,0,10
9,65386,456,16,26,0,10
9,65329,331,13,15,65534,10
9,65313,356,14,34,65534,10
9,65297,381,15,43,65534,10
9,65281,407,16,32,65534,10
9,65249,422,17,13,65534,10
9,65402,366,13,29,65535,10
9,65392,395,14,59,65535,10
9,65395,428,15,69,65535,10
9,65386,456,16,51,65535,10
9,65377,485,17,25,65535,10
9,65414,371,13,14,65534,10
9,65418,403,14,27,65534,10
9,65409,432,15,30,65534,10
9,65392,490,17,10,65534,10
10,12,390,13,20,0,10
10,26,419,14,38,0,10
10,56,447,15,45,0,10
10,75,474,16,32,0,10
10,96,501,17,13,0,10
10,12,390,13,43,1,10
10,26,419,14,85,1,10
10,42,448,15,104,1,10
10,60,477,16,78,1,10
10,80,504,17,33,1,10
10,24,389,13,27,2,10
10,39,418,14,65,2,10
10,56,447,15,89,2,10
10,60,477,16,72,2,10
10,80,504,17,33,2,10
10,53,417,14,15,3,10
10,56,447,15,22,3,10
10,60,477,16,19,3,10
10,84,442,15,7,65535,10
10,90,472,16,6,65535,10
10,65466,445,15,6,65535,10
11,12,390,13,20,0,10
11,26,419,14,38,0,10
11,56,447,15,45,0,10
11,75,474,16,32,0,10
11,96,501,17,13,0,10
11,12,390,13,43,1,10
11,26,419,14,85,1,10
11,42,448,15,104,1,10
11,60,477,16,78,1,10
11,80,504,17,33,1,10
11,24,389,13,27,2,10
11,39,418,14,65,2,10
11,56,447,15,89,2,10
11,60,477,16,72,2,10
11,80,504,17,33,2,10
11,53,417,14,15,3,10
11,56,447,15,22,3,10
11,60,477,16,19,3,10
11,84,442,15,7,65535,10
11,90,472,16,6,65535,10
11,65466,445,15,6,65535,10
12,169,417,15,31,1,10
12,180,445,16,39,1,10
12,191,473,17,31,1,10
12,144,395,14,37,2,10
12,155,423,15,83,2,10
12,165,451,16,105,2,10
12,191,473,17,83,2,10
12,203,501,18,42,2,10
12,144,395,14,26,3,10
12,155,423,15,58,3,10
12,165,451,16,74,3,10
12,175,479,17,59,3,10
12,186,507,18,30,3,10
13,169,417,15,31,1,10
13,180,445,16,39,1,10
13,191,473,17,31,1,10
13,144,395,14,37,2,10
13,155,423,15,83,2,10
13,165,451,16,105,2,10
13,191,473,17,83,2,10
13,203,501,18,42,2,10
13,144,395,14,26,3,10
13,155,423,15,58,3,10
13,165,451,16,74,3,10
13,175,479,17,59,3,10
13,186,507,18,30,3,10
14,287,458,18,14,0,10
14,303,483,19,14,0,10
14,270,397,16,17,1,10
14,287,422,17,38,1,10
14,304,447,18,51,1,10
14,303,483,19,43,1,10
14,319,509,20,22,1,10
14,270,397,16,25,2,10
14,287,422,17,56,2,10
14,304,447,18,71,2,10
14,303,483,19,55,2,10
14,319,509,20,26,2,10
14,255,407,16,11,3,10
14,271,432,17,25,3,10
14,287,458,18,31,3,10
14,303,483,19,24,3,10
14,319,509,20,11,3,10
14,766,1039,43,12,65534,10
14,784,1063,44,11,65534,10
14,726,1067,43,18,65535,10
15,339,459,19,13,0,10
15,356,483,20,15,0,10
15,1515,2053,85,28,0,10
15,1533,2077,86,26,0,10
15,304,447,18,14,1,10
15,321,472,19,27,1,10
15,338,496,20,29,1,10
15,374,507,21,18,1,10
15,1435,2110,85,53,1,10
15,1452,2134,86,49,1,10
15,321,472,19,16,2,10
15,338,496,20,17,2,10
15,1435,2110,85,25,2,10
16,339,459,19,13,0,10
16,356,483,20,15,0,10
16,1515,2053,85,28,0,10
16,1533,2077,86,26,0,10
16,304,447,18,14,1,10
16,321,472,19,27,1,10
16,338,496,20,29,1,10
16,374,507,21,18,1,10
16,1435,2110,85,53,1,10
16,1452,2134,86,49,1,10
16,321,472,19,16,2,10
16,338,496,20,17,2,10
16,1435,2110,85,25,2,10
17,433,458,21,5,0,10
17,413,436,20,10,1,10
17,433,458,21,10,1,10
17,188,570,20,8,1,10
18,433,458,21,5,0,10
18,413,436,20,10,1,10
18,433,458,21,10,1,10
18,188,570,20,8,1,10
