frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65320,209,10,12,0,10
0,65309,240,11,13,0,10
0,65288,262,12,8,0,10
0,65330,218,10,12,65534,10
0,65309,240,11,13,65534,10
0,65320,209,10,22,65535,10
0,65299,230,11,24,65535,10
0,65288,262,12,15,65535,10
1,65483,234,8,9,0,10
1,65468,262,9,17,0,10
1,65461,291,10,20,0,10
1,65453,320,11,13,0,10
1,65485,265,9,17,65534,10
1,65480,295,10,19,65534,10
1,65464,322,11,12,65534,10
1,65476,233,8,17,65535,10
1,65468,262,9,33,65535,10
1,65461,291,10,37,65535,10
1,65453,320,11,25,65535,10
1,65392,229,9,12,65534,10
2,65510,208,7,55,0,10
2,65506,238,8,97,0,10
2,65502,268,9,104,0,10
2,65508,299,10,70,0,10
2,65495,328,11,28,0,10
2,1887,14981,503,5,0,10
2,1891,15011,504,5,0,10
2,1884,14951,502,7,1,10
2,1887,14981,503,11,1,10
2,1891,15011,504,11,1,10
2,1895,15040,505,6,1,10
2,2355,14884,502,6,2,10
2,1887,14981,503,9,2,10
2,1891,15011,504,8,2,10
2,65483,234,8,47,65533,10
2,65468,262,9,63,65533,10
2,65461,291,10,53,65533,10
2,65443,317,11,28,65533,10
2,65510,208,7,82,65534,10
2,65506,238,8,155,65534,10
2,65502,268,9,175,65534,10
2,65489,296,10,124,65534,10
2,65484,326,11,53,65534,10
2,65510,208,7,117,65535,10
2,65506,238,8,208,65535,10
2,65502,268,9,227,65535,10
2,65498,298,10,154,65535,10
2,65484,326,11,63,65535,10
3,65510,208,7,55,0,10
3,65506,238,8,97,0,10
3,65502,268,9,104,0,10
3,65508,299,10,70,0,10
3,65495,328,11,28,0,10
3,1887,14981,503,5,0,10
3,1891,15011,504,5,0,10
3,1884,14951,502,7,1,10
3,1887,14981,503,11,1,10
3,1891,15011,504,11,1,10
3,1895,15040,505,6,1,10
3,2355,14884,502,6,2,10
3,1887,14981,503,9,2,10
3,1891,15011,504,8,2,10
3,65483,234,8,47,65533,10
3,65468,262,9,63,65533,10
3,65461,291,10,53,65533,10
3,65443,317,11,28,65533,10
3,65510,208,7,82,65534,10
3,65506,238,8,155,65534,10
3,65502,268,9,175,65534,10
3,65489,296,10,124,65534,10
3,65484,326,11,53,65534,10
3,65510,208,7,117,65535,10
3,65506,238,8,208,65535,10
3,65502,268,9,227,65535,10
3,65498,298,10,154,65535,10
3,65484,326,11,63,65535,10
4,84,257,9,16,0,10
4,94,285,10,22,0,10
4,103,314,11,18,0,10
4,113,342,12,9,0,10
4,1324,2111,83,89,0,10
4,1340,2136,84,107,0,10
4,1356,2162,85,78,0,10
4,84,257,9,31,1,10
4,84,288,10,43,1,10
4,93,317,11,35,1,10
4,90,349,12,19,1,10
4,1246,2158,83,185,1,10
4,1261,2184,84,224,1,10
4,1356,2162,85,165,1,10
4,150,260,10,19,2,10
4,165,286,11,23,2,10
4,1246,2158,83,126,2,10
4,1261,2184,84,155,2,10
4,1356,2162,85,119,2,10
4,56,295,10,17,2,10
4,52,326,11,20,2,10
5,84,257,9,16,0,10
5,94,285,10,22,0,10
5,103,314,11,18,0,10
5,113,342,12,9,0,10
5,1324,2111,83,89,0,10
5,1340,2136,84,107,0,10
5,1356,2162,85,78,0,10
5,84,257,9,31,1,10
5,84,288,10,43,1,10
5,93,317,11,35,1,10
5,90,349,12,19,1,10
5,1246,2158,83,185,1,10
5,1261,2184,84,224,1,10
5,1356,2162,85,165,1,10
5,150,260,10,19,2,10
5,165,286,11,23,2,10
5,1246,2158,83,126,2,10
5,1261,2184,84,155,2,10
5,1356,2162,85,119,2,10
5,56,295,10,17,2,10
5,52,326,11,20,2,10
6,84,257,9,16,0,10
6,94,285,10,22,0,10
6,103,314,11,18,0,10
6,113,342,12,9,0,10
6,1324,2111,83,89,0,10
6,1340,2136,84,107,0,10
6,1356,2162,85,78,0,10
6,84,257,9,31,1,10
6,84,288,10,43,1,10
6,93,317,11,35,1,10
6,90,349,12,19,1,10
6,1246,2158,83,185,1,10
6,1261,2184,84,224,1,10
6,1356,2162,85,165,1,10
6,150,260,10,19,2,10
6,165,286,11,23,2,10
6,1246,2158,83,126,2,10
6,1261,2184,84,155,2,10
6,1356,2162,85,119,2,10
6,56,295,10,17,2,10
6,52,326,11,20,2,10
7,196,266,11,20,0,10
7,225,281,12,21,0,10
7,268,283,13,15,0,10
7,169,248,10,29,1,10
7,196,266,11,52,1,10
7,225,281,12,58,1,10
7,268,283,13,47,1,10
7,169,248,10,27,2,10
7,196,266,11,51,2,10
7,236,272,12,62,2,10
7,268,283,13,54,2,10
7,302,292,14,32,2,10
7,196,266,11,15,3,10
7,236,272,12,21,3,10
7,268,283,13,20,3,10
7,302,292,14,12,3,10
8,270,238,12,7,0,10
8,305,244,13,9,0,10
8,328,262,14,9,0,10
8,270,238,12,14,1,10
8,293,258,13,19,1,10
8,328,262,14,18,1,10
8,352,281,15,11,1,10
8,293,258,13,8,2,10
8,315,278,14,8,2,10
9,270,238,12,7,0,10
9,305,244,13,9,0,10
9,328,262,14,9,0,10
9,270,238,12,14,1,10
9,293,258,13,19,1,10
9,328,262,14,18,1,10
9,352,281,15,11,1,10
9,293,258,13,8,2,10
9,315,278,14,8,2,10
