frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65326,432,16,10,0,10
0,65313,459,17,10,0,10
0,65341,439,16,9,65534,10
0,65329,466,17,10,65534,10
0,65325,398,15,9,65535,10
0,65311,424,16,18,65535,10
0,65313,459,17,20,65535,10
0,65300,486,18,12,65535,10
1,65326,432,16,10,0,10
1,65313,459,17,10,0,10
1,65341,439,16,9,65534,10
1,65329,466,17,10,65534,10
1,65325,398,15,9,65535,10
1,65311,424,16,18,65535,10
1,65313,459,17,20,65535,10
1,65300,486,18,12,65535,10
2,65395,428,15,17,0,10
2,65386,456,16,20,0,10
2,65405,399,14,15,65534,10
2,65409,432,15,31,65534,10
2,65401,461,16,33,65534,10
2,65392,490,17,21,65534,10
2,65378,390,14,16,65535,10
2,65381,423,15,38,65535,10
2,65386,456,16,43,65535,10
2,65377,485,17,28,65535,10
3,65395,428,15,17,0,10
3,65386,456,16,20,0,10
3,65405,399,14,15,65534,10
3,65409,432,15,31,65534,10
3,65401,461,16,33,65534,10
3,65392,490,17,21,65534,10
3,65378,390,14,16,65535,10
3,65381,423,15,38,65535,10
3,65386,456,16,43,65535,10
3,65377,485,17,28,65535,10
4,0,420,14,12,0,10
4,65499,389,13,12,65535,10
4,65510,419,14,23,65535,10
4,65508,449,15,24,65535,10
4,65506,479,16,15,65535,10
5,0,420,14,12,0,10
5,65499,389,13,12,65535,10
5,65510,419,14,23,65535,10
5,65508,449,15,24,65535,10
5,65506,479,16,15,65535,10
6,134,366,13,18,0,10
6,144,395,14,26,0,10
6,169,417,15,34,0,10
6,180,445,16,34,0,10
6,191,473,17,24,0,10
6,134,366,13,36,1,10
6,144,395,14,52,1,10
6,169,417,15,70,1,10
6,180,445,16,69,1,10
6,191,473,17,47,1,10
6,134,366,13,22,2,10
6,158,390,14,37,2,10
6,169,417,15,51,2,10
6,180,445,16,49,2,10
6,191,473,17,32,2,10
7,134,366,13,18,0,10
7,144,395,14,26,0,10
7,169,417,15,34,0,10
7,180,445,16,34,0,10
7,191,473,17,24,0,10
7,134,366,13,36,1,10
7,144,395,14,52,1,10
7,169,417,15,70,1,10
7,180,445,16,69,1,10
7,191,473,17,47,1,10
7,134,366,13,22,2,10
7,158,390,14,37,2,10
7,169,417,15,51,2,10
7,180,445,16,49,2,10
7,191,473,17,32,2,10
8,183,345,13,16,0,10
8,197,371,14,40,0,10
8,211,398,15,54,0,10
8,225,424,16,42,0,10
8,239,451,17,20,0,10
8,183,345,13,30,1,10
8,184,378,14,74,1,10
8,197,405,15,100,1,10
8,210,432,16,78,1,10
8,223,459,17,36,1,10
8,171,351,13,16,2,10
8,184,378,14,40,2,10
8,197,405,15,53,2,10
8,210,432,16,41,2,10
8,207,466,17,19,2,10
9,183,345,13,16,0,10
9,197,371,14,40,0,10
9,211,398,15,54,0,10
9,225,424,16,42,0,10
9,239,451,17,20,0,10
9,183,345,13,30,1,10
9,184,378,14,74,1,10
9,197,405,15,100,1,10
9,210,432,16,78,1,10
9,223,459,17,36,1,10
9,171,351,13,16,2,10
9,184,378,14,40,2,10
9,197,405,15,53,2,10
9,210,432,16,41,2,10
9,207,466,17,19,2,10
10,210,364,14,17,0,10
10,225,390,15,31,0,10
10,240,416,16,30,0,10
10,239,451,17,18,0,10
10,287,458,18,15,0,10
10,321,472,19,15,0,10
10,210,364,14,37,1,10
10,225,390,15,65,1,10
10,225,424,16,63,1,10
10,239,451,17,38,1,10
10,270,468,18,32,1,10
10,303,483,19,30,1,10
10,197,371,14,15,2,10
10,211,398,15,27,2,10
10,225,424,16,26,2,10
10,223,459,17,16,2,10
10,270,468,18,14,2,10
11,210,364,14,17,0,10
11,225,390,15,31,0,10
11,240,416,16,30,0,10
11,239,451,17,18,0,10
11,287,458,18,15,0,10
11,321,472,19,15,0,10
11,210,364,14,37,1,10
11,225,390,15,65,1,10
11,225,424,16,63,1,10
11,239,451,17,38,1,10
11,270,468,18,32,1,10
11,303,483,19,30,1,10
11,197,371,14,15,2,10
11,211,398,15,27,2,10
11,225,424,16,26,2,10
11,223,459,17,16,2,10
11,270,468,18,14,2,10
12,225,390,15,11,1,10
12,240,416,16,14,1,10
12,271,432,17,12,1,10
12,304,447,18,10,1,10
