frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65422,310,11,12,65533,10
0,65443,254,9,11,65534,10
0,65433,282,10,23,65534,10
0,65422,310,11,27,65534,10
0,65401,334,12,18,65534,10
0,65414,274,10,15,65535,10
0,65402,302,11,17,65535,10
0,65390,329,12,12,65535,10
1,65422,310,11,12,65533,10
1,65443,254,9,11,65534,10
1,65433,282,10,23,65534,10
1,65422,310,11,27,65534,10
1,65401,334,12,18,65534,10
1,65414,274,10,15,65535,10
1,65402,302,11,17,65535,10
1,65390,329,12,12,65535,10
2,65477,202,7,15,0,10
2,65461,228,8,31,0,10
2,65452,257,9,38,0,10
2,65442,285,10,28,0,10
2,6593,13550,502,4,2,10
2,6606,13577,503,5,2,10
2,6619,13604,504,5,2,10
2,5651,13970,502,4,3,10
2,5662,13997,503,6,3,10
2,5673,14025,504,5,3,10
2,65446,223,8,36,65532,10
2,65443,254,9,38,65532,10
2,65433,282,10,25,65532,10
2,65438,219,8,108,65533,10
2,65426,247,9,126,65533,10
2,65414,274,10,92,65533,10
2,65402,302,11,41,65533,10
2,65431,216,8,91,65534,10
2,65418,243,9,112,65534,10
2,65405,270,10,85,65534,10
2,65392,297,11,40,65534,10
2,65490,205,7,24,65535,10
2,65483,234,8,46,65535,10
2,65477,264,9,52,65535,10
2,65470,293,10,37,65535,10
3,65477,202,7,15,0,10
3,65461,228,8,31,0,10
3,65452,257,9,38,0,10
3,65442,285,10,28,0,10
3,6593,13550,502,4,2,10
3,6606,13577,503,5,2,10
3,6619,13604,504,5,2,10
3,5651,13970,502,4,3,10
3,5662,13997,503,6,3,10
3,5673,14025,504,5,3,10
3,65446,223,8,36,65532,10
3,65443,254,9,38,65532,10
3,65433,282,10,25,65532,10
3,65438,219,8,108,65533,10
3,65426,247,9,126,65533,10
3,65414,274,10,92,65533,10
3,65402,302,11,41,65533,10
3,65431,216,8,91,65534,10
3,65418,243,9,112,65534,10
3,65405,270,10,85,65534,10
3,65392,297,11,40,65534,10
3,65490,205,7,24,65535,10
3,65483,234,8,46,65535,10
3,65477,264,9,52,65535,10
3,65470,293,10,37,65535,10
4,84,257,9,27,1,10
4,94,285,10,44,1,10
4,103,314,11,41,1,10
4,113,342,12,23,1,10
4,1246,2158,83,90,1,10
4,1261,2184,84,113,1,10
4,1276,2210,85,85,1,10
4,84,257,9,61,2,10
4,94,285,10,96,2,10
4,103,314,11,89,2,10
4,101,346,12,49,2,10
4,1168,2201,83,74,2,10
4,1182,2227,84,94,2,10
4,1276,2210,85,70,2,10
4,75,291,10,57,3,10
4,72,322,11,57,3,10
4,191,305,12,41,3,10
4,159,254,10,31,4,10
4,175,280,11,62,4,10
4,180,312,12,61,4,10
4,195,338,13,35,4,10
4,807,1008,43,13,65533,10
4,807,1008,43,21,65534,10
4,60836,14286,501,4,65534,10
4,60827,14314,502,4,65534,10
4,68,354,12,38,3,10
5,84,257,9,27,1,10
5,94,285,10,44,1,10
5,103,314,11,41,1,10
5,113,342,12,23,1,10
5,1246,2158,83,90,1,10
5,1261,2184,84,113,1,10
5,1276,2210,85,85,1,10
5,84,257,9,61,2,10
5,94,285,10,96,2,10
5,103,314,11,89,2,10
5,101,346,12,49,2,10
5,1168,2201,83,74,2,10
5,1182,2227,84,94,2,10
5,1276,2210,85,70,2,10
5,75,291,10,57,3,10
5,72,322,11,57,3,10
5,191,305,12,41,3,10
5,159,254,10,31,4,10
5,175,280,11,62,4,10
5,180,312,12,61,4,10
5,195,338,13,35,4,10
5,807,1008,43,13,65533,10
5,807,1008,43,21,65534,10
5,60836,14286,501,4,65534,10
5,60827,14314,502,4,65534,10
5,68,354,12,38,3,10
6,84,257,9,27,1,10
6,94,285,10,44,1,10
6,103,314,11,41,1,10
6,113,342,12,23,1,10
6,1246,2158,83,90,1,10
6,1261,2184,84,113,1,10
6,1276,2210,85,85,1,10
6,84,257,9,61,2,10
6,94,285,10,96,2,10
6,103,314,11,89,2,10
6,101,346,12,49,2,10
6,1168,2201,83,74,2,10
6,1182,2227,84,94,2,10
6,1276,2210,85,70,2,10
6,75,291,10,57,3,10
6,72,322,11,57,3,10
6,191,305,12,41,3,10
6,159,254,10,31,4,10
6,175,280,11,62,4,10
6,180,312,12,61,4,10
6,195,338,13,35,4,10
6,807,1008,43,13,65533,10
6,807,1008,43,21,65534,10
6,60836,14286,501,4,65534,10
6,60827,14314,502,4,65534,10
6,68,354,12,38,3,10
7,355,226,14,17,2,10
7,366,262,15,23,2,10
7,390,280,16,17,2,10
7,225,281,12,15,3,10
7,329,209,13,17,3,10
7,341,245,14,32,3,10
7,366,262,15,40,3,10
7,375,300,16,28,3,10
7,317,227,13,10,4,10
7,341,245,14,18,4,10
7,352,281,15,21,4,10
7,375,300,16,14,4,10
7,232,314,13,16,3,10
8,315,278,14,8,0,10
8,338,298,15,7,0,10
8,280,271,13,12,1,10
8,302,292,14,18,1,10
8,324,313,15,16,1,10
9,315,278,14,8,0,10
9,338,298,15,7,0,10
9,280,271,13,12,1,10
9,302,292,14,18,1,10
9,324,313,15,16,1,10
10,280,271,13,9,65534,10
10,302,292,14,12,65534,10
10,324,313,15,9,65534,10
10,280,271,13,9,65535,10
10,289,305,14,14,65535,10
10,295,340,15,11,65535,10
11,280,271,13,9,65534,10
11,302,292,14,12,65534,10
11,324,313,15,9,65534,10
11,280,271,13,9,65535,10
11,289,305,14,14,65535,10
11,295,340,15,11,65535,10
