frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65322,290,12,20,65534,10
0,65304,314,13,19,65534,10
0,65273,328,14,10,65534,10
0,65311,281,12,22,65535,10
0,65292,305,13,21,65535,10
1,65452,288,10,21,0,10
1,65443,317,11,24,0,10
1,65435,346,12,15,0,10
1,5640,13942,501,4,2,10
1,65395,265,10,41,65533,10
1,65381,292,11,66,65533,10
1,65367,318,12,64,65533,10
1,65341,338,13,37,65533,10
1,65443,254,9,27,65534,10
1,65423,278,10,64,65534,10
1,65412,306,11,89,65534,10
1,65390,329,12,76,65534,10
1,65365,351,13,36,65534,10
1,65443,254,9,26,65535,10
1,65433,282,10,56,65535,10
1,65422,310,11,67,65535,10
1,65412,338,12,47,65535,10
1,65402,366,13,17,65535,10
2,65452,288,10,21,0,10
2,65443,317,11,24,0,10
2,65435,346,12,15,0,10
2,5640,13942,501,4,2,10
2,65395,265,10,41,65533,10
2,65381,292,11,66,65533,10
2,65367,318,12,64,65533,10
2,65341,338,13,37,65533,10
2,65443,254,9,27,65534,10
2,65423,278,10,64,65534,10
2,65412,306,11,89,65534,10
2,65390,329,12,76,65534,10
2,65365,351,13,36,65534,10
2,65443,254,9,26,65535,10
2,65433,282,10,56,65535,10
2,65422,310,11,67,65535,10
2,65412,338,12,47,65535,10
2,65402,366,13,17,65535,10
3,34,359,12,16,0,10
3,49,387,13,19,0,10
3,53,417,14,14,0,10
3,34,359,12,28,1,10
3,49,387,13,39,1,10
3,53,417,14,30,1,10
3,93,317,11,27,2,10
4,34,359,12,16,0,10
4,49,387,13,19,0,10
4,53,417,14,14,0,10
4,34,359,12,28,1,10
4,49,387,13,39,1,10
4,53,417,14,30,1,10
4,93,317,11,27,2,10
5,267,362,15,7,0,10
5,1246,2158,83,35,0,10
5,1261,2184,84,45,0,10
5,80,2550,85,38,0,10
5,169,318,12,22,1,10
5,183,345,13,28,1,10
5,197,371,14,21,1,10
5,1261,2184,84,88,1,10
5,169,318,12,48,2,10
5,171,351,13,51,2,10
5,158,390,14,32,2,10
5,281,351,15,31,2,10
5,285,386,16,27,2,10
5,1246,2158,83,42,2,10
5,1182,2227,84,54,2,10
5,169,318,12,31,3,10
5,159,357,13,27,3,10
5,263,328,14,26,3,10
5,267,362,15,42,3,10
5,270,397,16,34,3,10
5,156,2487,83,28,0,10
5,79,2520,84,41,0,10
5,1276,2210,85,36,0,10
5,79,2520,84,76,1,10
5,0,2492,83,30,2,10
5,0,2522,84,45,2,10
5,118,403,14,18,3,10
6,267,362,15,7,0,10
6,1246,2158,83,35,0,10
6,1261,2184,84,45,0,10
6,80,2550,85,38,0,10
6,169,318,12,22,1,10
6,183,345,13,28,1,10
6,197,371,14,21,1,10
6,1261,2184,84,88,1,10
6,169,318,12,48,2,10
6,171,351,13,51,2,10
6,158,390,14,32,2,10
6,281,351,15,31,2,10
6,285,386,16,27,2,10
6,1246,2158,83,42,2,10
6,1182,2227,84,54,2,10
6,169,318,12,31,3,10
6,159,357,13,27,3,10
6,263,328,14,26,3,10
6,267,362,15,42,3,10
6,270,397,16,34,3,10
6,156,2487,83,28,0,10
6,79,2520,84,41,0,10
6,1276,2210,85,36,0,10
6,79,2520,84,76,1,10
6,0,2492,83,30,2,10
6,0,2522,84,45,2,10
6,118,403,14,18,3,10
7,310,327,15,8,0,10
7,256,294,13,13,1,10
7,276,317,14,29,1,10
7,295,340,15,33,1,10
7,330,349,16,22,1,10
7,256,294,13,18,2,10
7,276,317,14,39,2,10
7,295,340,15,45,2,10
7,315,362,16,31,2,10
7,367,355,17,19,2,10
7,263,328,14,16,3,10
7,295,340,15,19,3,10
7,330,349,16,14,3,10
7,367,355,17,12,3,10
8,345,334,16,8,0,10
8,324,313,15,14,1,10
8,330,349,16,17,1,10
8,335,385,17,9,1,10
8,446,356,19,12,1,10
9,345,334,16,8,0,10
9,324,313,15,14,1,10
9,330,349,16,17,1,10
9,335,385,17,9,1,10
9,446,356,19,12,1,10
