frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65181,408,18,24,2,10
0,65162,430,19,32,2,10
0,65123,436,20,25,2,10
0,65165,392,18,10,3,10
0,65144,414,19,13,3,10
1,65181,408,18,24,2,10
1,65162,430,19,32,2,10
1,65123,436,20,25,2,10
1,65165,392,18,10,3,10
1,65144,414,19,13,3,10
2,65181,408,18,24,2,10
2,65162,430,19,32,2,10
2,65123,436,20,25,2,10
2,65165,392,18,10,3,10
2,65144,414,19,13,3,10
3,None, None, None, None, None
4,None, None, None, None, None
5,65297,381,15,26,0,10
5,65281,407,16,30,0,10
5,65265,432,17,20,0,10
5,65297,381,15,14,65533,10
5,65281,407,16,15,65533,10
5,65181,408,18,14,65533,10
5,65162,430,19,18,65533,10
5,65313,356,14,26,65534,10
5,65297,381,15,54,65534,10
5,65281,407,16,61,65534,10
5,65281,442,17,33,65534,10
5,65181,408,18,25,65534,10
5,65180,445,19,38,65534,10
5,65300,347,14,28,65535,10
5,65283,372,15,61,65535,10
5,65266,397,16,70,65535,10
5,65265,432,17,42,65535,10
6,65297,381,15,26,0,10
6,65281,407,16,30,0,10
6,65265,432,17,20,0,10
6,65297,381,15,14,65533,10
6,65281,407,16,15,65533,10
6,65181,408,18,14,65533,10
6,65162,430,19,18,65533,10
6,65313,356,14,26,65534,10
6,65297,381,15,54,65534,10
6,65281,407,16,61,65534,10
6,65281,442,17,33,65534,10
6,65181,408,18,25,65534,10
6,65180,445,19,38,65534,10
6,65300,347,14,28,65535,10
6,65283,372,15,61,65535,10
6,65266,397,16,70,65535,10
6,65265,432,17,42,65535,10
7,65414,371,13,18,0,10
7,65405,399,14,29,0,10
7,65395,428,15,27,0,10
7,0,390,13,29,1,10
7,0,420,14,24,1,10
7,65402,366,13,18,65533,10
7,65405,399,14,25,65533,10
7,65395,428,15,20,65533,10
7,65423,342,12,20,65534,10
7,65414,371,13,55,65534,10
7,65405,399,14,79,65534,10
7,65409,432,15,67,65534,10
7,65401,461,16,38,65534,10
7,65361,479,17,27,65534,10
7,65412,338,12,20,65535,10
7,65402,366,13,55,65535,10
7,65392,395,14,83,65535,10
7,65395,428,15,72,65535,10
7,65386,456,16,38,65535,10
8,73,383,13,15,0,10
8,92,410,14,17,0,10
8,73,383,13,29,1,10
8,79,413,14,34,1,10
8,98,439,15,27,1,10
8,73,383,13,20,2,10
8,79,413,14,26,2,10
9,73,383,13,15,0,10
9,92,410,14,17,0,10
9,73,383,13,29,1,10
9,79,413,14,34,1,10
9,98,439,15,27,1,10
9,73,383,13,20,2,10
9,79,413,14,26,2,10
10,79,2520,84,47,0,10
10,80,2550,85,47,0,10
10,79,2520,84,88,1,10
10,0,2552,85,86,1,10
10,1182,2227,84,61,2,10
10,1196,2254,85,62,2,10
10,225,390,15,11,3,10
10,654,1043,41,15,65534,10
10,670,1068,42,23,65534,10
10,686,1094,43,22,65534,10
10,702,1119,44,14,65534,10
10,615,1066,41,19,65535,10
10,630,1092,42,24,65535,10
10,645,1118,43,21,65535,10
10,1261,2184,84,40,0,10
10,1276,2210,85,38,0,10
10,1261,2184,84,84,1,10
10,1276,2210,85,82,1,10
10,79,2520,84,52,2,10
10,0,2552,85,52,2,10
11,79,2520,84,47,0,10
11,80,2550,85,47,0,10
11,79,2520,84,88,1,10
11,0,2552,85,86,1,10
11,1182,2227,84,61,2,10
11,1196,2254,85,62,2,10
11,225,390,15,11,3,10
11,654,1043,41,15,65534,10
11,670,1068,42,23,65534,10
11,686,1094,43,22,65534,10
11,702,1119,44,14,65534,10
11,615,1066,41,19,65535,10
11,630,1092,42,24,65535,10
11,645,1118,43,21,65535,10
11,1261,2184,84,40,0,10
11,1276,2210,85,38,0,10
11,1261,2184,84,84,1,10
11,1276,2210,85,82,1,10
11,79,2520,84,52,2,10
11,0,2552,85,52,2,10
12,285,386,16,31,0,10
12,303,411,17,72,0,10
12,321,435,18,91,0,10
12,339,459,19,69,0,10
12,356,483,20,29,0,10
12,285,386,16,62,1,10
12,303,411,17,140,1,10
12,321,435,18,179,1,10
12,339,459,19,135,1,10
12,356,483,20,59,1,10
12,270,397,16,43,2,10
12,287,422,17,100,2,10
12,304,447,18,127,2,10
12,321,472,19,96,2,10
12,338,496,20,41,2,10
12,57195,12261,494,4,65534,10
12,303,411,17,11,65535,10
12,321,435,18,14,65535,10
12,339,459,19,10,65535,10
12,56731,11932,494,6,65535,10
12,56713,11956,495,6,65535,10
13,285,386,16,31,0,10
13,303,411,17,72,0,10
13,321,435,18,91,0,10
13,339,459,19,69,0,10
13,356,483,20,29,0,10
13,285,386,16,62,1,10
13,303,411,17,140,1,10
13,321,435,18,179,1,10
13,339,459,19,135,1,10
13,356,483,20,59,1,10
13,270,397,16,43,2,10
13,287,422,17,100,2,10
13,304,447,18,127,2,10
13,321,472,19,96,2,10
13,338,496,20,41,2,10
13,57195,12261,494,4,65534,10
13,303,411,17,11,65535,10
13,321,435,18,14,65535,10
13,339,459,19,10,65535,10
13,56731,11932,494,6,65535,10
13,56713,11956,495,6,65535,10
14,321,472,19,6,1,10
15,321,472,19,6,1,10
