frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,0,2492,83,65,0,10
0,64039,2029,84,96,0,10
0,64021,2053,85,88,0,10
0,64003,2077,86,47,0,10
0,78,2490,83,77,65534,10
0,64118,2085,84,116,65534,10
0,64101,2110,85,106,65534,10
0,64057,2005,83,122,65535,10
0,64039,2029,84,189,65535,10
0,64021,2053,85,173,65535,10
0,64003,2077,86,94,65535,10
0,64057,2005,83,62,0,10
0,0,2522,84,92,0,10
0,0,2552,85,78,0,10
0,0,2582,86,39,0,10
0,64135,2060,83,74,65534,10
0,79,2520,84,107,65534,10
0,80,2550,85,89,65534,10
0,0,2492,83,119,65535,10
0,0,2522,84,168,65535,10
0,0,2552,85,141,65535,10
0,0,2582,86,70,65535,10
1,0,2492,83,65,0,10
1,64039,2029,84,96,0,10
1,64021,2053,85,88,0,10
1,64003,2077,86,47,0,10
1,78,2490,83,77,65534,10
1,64118,2085,84,116,65534,10
1,64101,2110,85,106,65534,10
1,64057,2005,83,122,65535,10
1,64039,2029,84,189,65535,10
1,64021,2053,85,173,65535,10
1,64003,2077,86,94,65535,10
1,64057,2005,83,62,0,10
1,0,2522,84,92,0,10
1,0,2552,85,78,0,10
1,0,2582,86,39,0,10
1,64135,2060,83,74,65534,10
1,79,2520,84,107,65534,10
1,80,2550,85,89,65534,10
1,0,2492,83,119,65535,10
1,0,2522,84,168,65535,10
1,0,2552,85,141,65535,10
1,0,2582,86,70,65535,10
2,65452,288,10,21,0,10
2,65468,262,9,17,65534,10
2,65461,291,10,24,65534,10
2,65453,320,11,21,65534,10
2,65446,349,12,10,65534,10
2,65468,262,9,29,65535,10
2,65452,288,10,41,65535,10
2,65443,317,11,35,65535,10
2,65435,346,12,17,65535,10
3,141,265,10,15,0,10
3,155,292,11,18,0,10
3,180,312,12,14,0,10
3,467,2447,83,68,0,10
3,473,2477,84,79,0,10
3,478,2506,85,55,0,10
3,131,270,10,17,1,10
3,144,297,11,19,1,10
3,385,2431,82,68,1,10
3,389,2461,83,135,1,10
3,394,2491,84,157,1,10
3,478,2506,85,111,1,10
3,118,243,9,44,2,10
3,131,270,10,84,2,10
3,144,297,11,90,2,10
3,146,329,12,57,2,10
3,146,362,13,19,2,10
3,467,2447,83,64,2,10
3,473,2477,84,77,2,10
3,478,2506,85,55,2,10
3,122,274,10,74,3,10
3,124,306,11,75,3,10
3,124,338,12,42,3,10
3,232,314,13,24,3,10
3,203,298,12,35,4,10
3,207,331,13,33,4,10
3,223,356,14,19,4,10
3,65225,2472,83,60,0,10
3,65221,2502,84,69,0,10
3,65217,2532,85,47,0,10
3,65228,2442,82,55,1,10
3,65225,2472,83,111,1,10
3,65142,2491,84,128,1,10
3,65137,2520,85,87,1,10
3,65147,2461,83,57,2,10
3,65142,2491,84,67,2,10
3,65137,2520,85,46,2,10
4,141,265,10,15,0,10
4,155,292,11,18,0,10
4,180,312,12,14,0,10
4,467,2447,83,68,0,10
4,473,2477,84,79,0,10
4,478,2506,85,55,0,10
4,131,270,10,17,1,10
4,144,297,11,19,1,10
4,385,2431,82,68,1,10
4,389,2461,83,135,1,10
