frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65281,407,16,11,2,10
0,65249,422,17,11,2,10
0,65266,397,16,9,3,10
0,65249,422,17,9,3,10
1,65281,407,16,11,2,10
1,65249,422,17,11,2,10
1,65266,397,16,9,3,10
1,65249,422,17,9,3,10
2,None, None, None, None, None
3,None, None, None, None, None
4,65523,420,14,16,0,10
4,0,450,15,11,0,10
4,65266,397,16,15,0,10
4,65249,422,17,21,0,10
4,65232,447,18,17,0,10
4,65512,389,13,32,1,10
4,65510,419,14,37,1,10
4,65522,450,15,27,1,10
4,65513,360,12,14,2,10
4,65512,389,13,29,2,10
4,65510,419,14,34,2,10
4,65522,450,15,25,2,10
4,65297,381,15,11,65534,10
4,65281,407,16,29,65534,10
4,65265,432,17,43,65534,10
4,65232,447,18,37,65534,10
4,65215,472,19,18,65534,10
4,65283,372,15,12,65535,10
4,65266,397,16,34,65535,10
4,65249,422,17,48,65535,10
4,65215,435,18,41,65535,10
4,65197,459,19,20,65535,10
5,65523,420,14,16,0,10
5,0,450,15,11,0,10
5,65266,397,16,15,0,10
5,65249,422,17,21,0,10
5,65232,447,18,17,0,10
5,65512,389,13,32,1,10
5,65510,419,14,37,1,10
5,65522,450,15,27,1,10
5,65513,360,12,14,2,10
5,65512,389,13,29,2,10
5,65510,419,14,34,2,10
5,65522,450,15,25,2,10
5,65297,381,15,11,65534,10
5,65281,407,16,29,65534,10
5,65265,432,17,43,65534,10
5,65232,447,18,37,65534,10
5,65215,472,19,18,65534,10
5,65283,372,15,12,65535,10
5,65266,397,16,34,65535,10
5,65249,422,17,48,65535,10
5,65215,435,18,41,65535,10
5,65197,459,19,20,65535,10
6,65416,465,16,13,0,10
6,65392,490,17,12,0,10
6,39,418,14,28,1,10
6,42,448,15,33,1,10
6,60,477,16,22,1,10
6,39,418,14,36,2,10
6,42,448,15,42,2,10
6,45,478,16,29,2,10
6,39,418,14,14,3,10
6,42,448,15,17,3,10
6,65392,490,17,10,65534,10
6,65384,519,18,11,65534,10
6,65358,542,19,12,65534,10
6,65401,461,16,19,65535,10
6,65377,485,17,19,65535,10
6,65350,507,18,18,65535,10
6,65340,536,19,17,65535,10
7,65416,465,16,13,0,10
7,65392,490,17,12,0,10
7,39,418,14,28,1,10
7,42,448,15,33,1,10
7,60,477,16,22,1,10
7,39,418,14,36,2,10
7,42,448,15,42,2,10
7,45,478,16,29,2,10
7,39,418,14,14,3,10
7,42,448,15,17,3,10
7,65392,490,17,10,65534,10
7,65384,519,18,11,65534,10
7,65358,542,19,12,65534,10
7,65401,461,16,19,65535,10
7,65377,485,17,19,65535,10
7,65350,507,18,18,65535,10
7,65340,536,19,17,65535,10
8,64,506,17,17,1,10
8,68,536,18,39,1,10
8,71,566,19,49,1,10
8,75,596,20,38,1,10
8,165,451,16,34,2,10
8,191,473,17,45,2,10
8,220,494,18,38,2,10
8,53,568,19,46,2,10
