frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65311,390,15,9,65533,10
0,65296,416,16,16,65533,10
0,65281,442,17,15,65533,10
0,65249,458,18,10,65533,10
0,65311,390,15,17,65534,10
0,65296,416,16,29,65534,10
0,65281,442,17,28,65534,10
0,65266,468,18,17,65534,10
0,65233,483,19,12,65534,10
0,65297,381,15,10,65535,10
0,65281,407,16,16,65535,10
0,65265,432,17,15,65535,10
1,65311,390,15,9,65533,10
1,65296,416,16,16,65533,10
1,65281,442,17,15,65533,10
1,65249,458,18,10,65533,10
1,65311,390,15,17,65534,10
1,65296,416,16,29,65534,10
1,65281,442,17,28,65534,10
1,65266,468,18,17,65534,10
1,65233,483,19,12,65534,10
1,65297,381,15,10,65535,10
1,65281,407,16,16,65535,10
1,65265,432,17,15,65535,10
2,0,360,12,21,0,10
2,65524,390,13,55,0,10
2,65510,419,14,84,0,10
2,65508,449,15,78,0,10
2,65506,479,16,44,0,10
2,45,357,12,21,1,10
2,49,387,13,34,1,10
2,53,417,14,31,1,10
2,932,14890,497,5,1,10
2,934,14920,498,6,1,10
2,936,14950,499,4,1,10
2,65438,439,15,12,65533,10
2,65431,469,16,20,65533,10
2,65408,494,17,20,65533,10
2,65525,360,12,17,65534,10
2,65524,390,13,52,65534,10
2,65523,420,14,83,65534,10
2,65508,449,15,81,65534,10
2,65491,478,16,52,65534,10
2,65513,360,12,33,65535,10
2,65512,389,13,98,65535,10
2,65510,419,14,156,65535,10
2,65494,448,15,148,65535,10
2,65491,478,16,86,65535,10
3,211,398,15,8,0,10
3,225,424,16,10,0,10
3,255,442,17,7,0,10
3,311,2472,83,27,0,10
3,1261,2184,84,39,0,10
3,1276,2210,85,39,0,10
3,1246,2158,83,54,1,10
3,1261,2184,84,83,1,10
3,1196,2254,85,83,1,10
3,1210,2280,86,61,1,10
3,184,378,14,21,2,10
3,197,405,15,35,2,10
3,210,432,16,33,2,10
3,223,459,17,17,2,10
3,1168,2201,83,43,2,10
3,1182,2227,84,66,2,10
3,1196,2254,85,67,2,10
3,1129,2321,86,49,2,10
3,184,378,14,23,3,10
3,197,405,15,31,3,10
3,180,445,16,21,3,10
3,128,494,17,10,3,10
3,225,390,15,19,4,10
3,240,416,16,33,4,10
3,255,442,17,33,4,10
3,287,458,18,18,4,10
3,1246,2158,83,26,0,10
3,315,2502,84,39,0,10
3,319,2532,85,35,0,10
3,234,2481,83,50,1,10
3,236,2510,84,72,1,10
3,239,2540,85,66,1,10
3,234,2481,83,36,2,10
3,158,2517,84,51,2,10
3,159,2547,85,48,2,10
3,303,411,17,10,3,10
4,211,398,15,8,0,10
4,225,424,16,10,0,10
4,255,442,17,7,0,10
4,311,2472,83,27,0,10
4,1261,2184,84,39,0,10
4,1276,2210,85,39,0,10
4,1246,2158,83,54,1,10
4,1261,2184,84,83,1,10
4,1196,2254,85,83,1,10
4,1210,2280,86,61,1,10
4,184,378,14,21,2,10
4,197,405,15,35,2,10
4,210,432,16,33,2,10
4,223,459,17,17,2,10
4,1168,2201,83,43,2,10
4,1182,2227,84,66,2,10
4,1196,2254,85,67,2,10
4,1129,2321,86,49,2,10
4,184,378,14,23,3,10
4,197,405,15,31,3,10
4,180,445,16,21,3,10
4,128,494,17,10,3,10
4,225,390,15,19,4,10
4,240,416,16,33,4,10
4,255,442,17,33,4,10
4,287,458,18,18,4,10
4,1246,2158,83,26,0,10
4,315,2502,84,39,0,10
4,319,2532,85,35,0,10
4,234,2481,83,50,1,10
4,236,2510,84,72,1,10
4,239,2540,85,66,1,10
4,234,2481,83,36,2,10
4,158,2517,84,51,2,10
4,159,2547,85,48,2,10
4,303,411,17,10,3,10
5,374,430,19,9,2,10
5,394,453,20,10,2,10
5,374,430,19,14,3,10
5,394,453,20,16,3,10
5,433,458,21,13,3,10
5,475,459,22,14,3,10
5,518,457,23,15,3,10
5,433,458,21,8,4,10
5,475,459,22,13,4,10
5,518,457,23,16,4,10
5,540,477,24,12,4,10
6,539,431,23,9,0,10
6,563,450,24,14,0,10
6,586,468,25,13,0,10
6,518,457,23,18,1,10
6,563,450,24,28,1,10
6,586,468,25,26,1,10
6,518,457,23,13,2,10
6,540,477,24,20,2,10
6,586,468,25,19,2,10
6,610,487,26,11,2,10
7,539,431,23,9,0,10
7,563,450,24,14,0,10
7,586,468,25,13,0,10
7,518,457,23,18,1,10
7,563,450,24,28,1,10
7,586,468,25,26,1,10
7,518,457,23,13,2,10
7,540,477,24,20,2,10
7,586,468,25,19,2,10
7,610,487,26,11,2,10
