frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,0,2492,83,45,0,10
0,64196,2136,84,61,0,10
0,64180,2162,85,53,0,10
0,65345,305,12,14,65533,10
0,65329,331,13,10,65533,10
0,65371,286,11,21,65534,10
0,65356,312,12,26,65534,10
0,65341,338,13,18,65534,10
0,78,2490,83,44,65534,10
0,64275,2184,84,64,65534,10
0,64260,2210,85,54,65534,10
0,65361,280,11,13,65535,10
0,65345,305,12,15,65535,10
0,65329,331,13,10,65535,10
0,0,2492,83,81,65535,10
0,64196,2136,84,112,65535,10
0,64180,2162,85,96,65535,10
0,64212,2111,83,40,0,10
0,0,2522,84,61,0,10
0,0,2552,85,49,0,10
0,64290,2158,83,41,65534,10
0,79,2520,84,60,65534,10
0,80,2550,85,50,65534,10
0,64212,2111,83,73,65535,10
0,0,2522,84,111,65535,10
0,0,2552,85,91,65535,10
1,0,2492,83,45,0,10
1,64196,2136,84,61,0,10
1,64180,2162,85,53,0,10
1,65345,305,12,14,65533,10
1,65329,331,13,10,65533,10
1,65371,286,11,21,65534,10
1,65356,312,12,26,65534,10
1,65341,338,13,18,65534,10
1,78,2490,83,44,65534,10
1,64275,2184,84,64,65534,10
1,64260,2210,85,54,65534,10
1,65361,280,11,13,65535,10
1,65345,305,12,15,65535,10
1,65329,331,13,10,65535,10
1,0,2492,83,81,65535,10
1,64196,2136,84,112,65535,10
1,64180,2162,85,96,65535,10
1,64212,2111,83,40,0,10
1,0,2522,84,61,0,10
1,0,2552,85,49,0,10
1,64290,2158,83,41,65534,10
1,79,2520,84,60,65534,10
1,80,2550,85,50,65534,10
1,64212,2111,83,73,65535,10
1,0,2522,84,111,65535,10
1,0,2552,85,91,65535,10
2,65477,264,9,34,0,10
2,65470,293,10,55,0,10
2,65464,322,11,53,0,10
2,65457,351,12,30,0,10
2,65302,2481,83,70,0,10
2,65300,2510,84,83,0,10
2,3290,14675,501,4,1,10
2,3296,14704,502,5,1,10
2,65477,264,9,34,65534,10
2,65480,295,10,55,65534,10
2,65464,322,11,52,65534,10
2,65457,351,12,30,65534,10
2,65426,374,13,13,65534,10
2,65477,264,9,64,65535,10
2,65470,293,10,104,65535,10
2,65464,322,11,99,65535,10
2,65446,349,12,57,65535,10
2,65426,374,13,21,65535,10
2,65302,2481,83,156,65535,10
2,65221,2502,84,182,65535,10
2,64368,2201,83,67,0,10
2,64354,2227,84,76,0,10
2,64368,2201,83,138,65535,10
2,64354,2227,84,154,65535,10
3,65477,264,9,34,0,10
3,65470,293,10,55,0,10
3,65464,322,11,53,0,10
3,65457,351,12,30,0,10
3,65302,2481,83,70,0,10
3,65300,2510,84,83,0,10
3,3290,14675,501,4,1,10
3,3296,14704,502,5,1,10
3,65477,264,9,34,65534,10
3,65480,295,10,55,65534,10
3,65464,322,11,52,65534,10
3,65457,351,12,30,65534,10
3,65426,374,13,13,65534,10
3,65477,264,9,64,65535,10
3,65470,293,10,104,65535,10
3,65464,322,11,99,65535,10
3,65446,349,12,57,65535,10
3,65426,374,13,21,65535,10
3,65302,2481,83,156,65535,10
3,65221,2502,84,182,65535,10
3,64368,2201,83,67,0,10
3,64354,2227,84,76,0,10
3,64368,2201,83,138,65535,10
3,64354,2227,84,154,65535,10
4,101,346,12,19,0,10
4,90,349,12,37,1,10
4,90,349,12,20,2,10
5,101,346,12,19,0,10
5,90,349,12,37,1,10
5,90,349,12,20,2,10
6,122,371,13,12,0,10
6,144,395,14,13,0,10
6,203,298,12,26,1,10
6,122,371,13,25,1,10
6,144,395,14,29,1,10
6,191,305,12,34,2,10
6,220,323,13,27,2,10
6,180,312,12,14,3,10
6,749,1014,42,9,65534,10
6,766,1039,43,10,65534,10
6,709,1042,42,16,65535,10
6,726,1067,43,18,65535,10
6,232,314,13,20,1,10
7,122,371,13,12,0,10
7,144,395,14,13,0,10
7,203,298,12,26,1,10
7,122,371,13,25,1,10
7,144,395,14,29,1,10
7,191,305,12,34,2,10
7,220,323,13,27,2,10
7,180,312,12,14,3,10
7,749,1014,42,9,65534,10
7,766,1039,43,10,65534,10
7,709,1042,42,16,65535,10
7,726,1067,43,18,65535,10
7,232,314,13,20,1,10
8,236,272,12,27,0,10
8,256,294,13,63,0,10
8,289,305,14,83,0,10
8,310,327,15,65,0,10
8,330,349,16,30,0,10
8,236,272,12,55,1,10
8,256,294,13,130,1,10
8,276,317,14,170,1,10
8,295,340,15,132,1,10
8,315,362,16,61,1,10
8,225,281,12,42,2,10
8,256,294,13,99,2,10
8,276,317,14,131,2,10
8,295,340,15,102,2,10
8,315,362,16,49,2,10
8,56193,11670,498,5,65534,10
8,256,294,13,11,65535,10
8,276,317,14,16,65535,10
8,295,340,15,12,65535,10
8,55279,10834,497,5,65535,10
8,55258,10856,498,7,65535,10
8,55238,10878,499,5,65535,10
9,302,292,14,10,0,10
9,338,298,15,14,0,10
9,375,300,16,11,0,10
9,302,292,14,19,1,10
9,338,298,15,25,1,10
9,375,300,16,19,1,10
9,302,292,14,11,2,10
9,338,298,15,16,2,10
9,390,280,16,13,2,10
10,302,292,14,10,0,10
10,338,298,15,14,0,10
10,375,300,16,11,0,10
10,302,292,14,19,1,10
10,338,298,15,25,1,10
10,375,300,16,19,1,10
10,302,292,14,11,2,10
10,338,298,15,16,2,10
10,390,280,16,13,2,10
11,352,281,15,11,0,10
11,375,300,16,16,0,10
11,399,319,17,13,0,10
11,315,278,14,10,1,10
11,338,298,15,24,1,10
11,360,318,16,33,1,10
11,383,338,17,28,1,10
11,338,298,15,10,2,10
11,360,318,16,14,2,10
11,383,338,17,12,2,10
12,352,281,15,11,0,10
12,375,300,16,16,0,10
12,399,319,17,13,0,10
12,315,278,14,10,1,10
12,338,298,15,24,1,10
12,360,318,16,33,1,10
12,383,338,17,28,1,10
12,338,298,15,10,2,10
12,360,318,16,14,2,10
12,383,338,17,12,2,10
