frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65348,234,10,11,65533,10
0,65358,242,10,25,65534,10
1,65483,234,8,46,0,10
1,65468,262,9,59,0,10
1,65452,288,10,72,0,10
1,65443,317,11,61,0,10
1,65435,346,12,29,0,10
1,4238,14461,502,4,0,10
1,4230,14432,501,5,1,10
1,3767,14591,502,7,1,10
1,3775,14620,503,7,1,10
1,3767,14591,502,4,2,10
1,65485,265,9,57,65534,10
1,65461,291,10,79,65534,10
1,65453,320,11,69,65534,10
1,65435,346,12,35,65534,10
1,65483,234,8,83,65535,10
1,65468,262,9,110,65535,10
1,65452,288,10,137,65535,10
1,65443,317,11,114,65535,10
1,65423,342,12,57,65535,10
2,65483,234,8,46,0,10
2,65468,262,9,59,0,10
2,65452,288,10,72,0,10
2,65443,317,11,61,0,10
2,65435,346,12,29,0,10
2,4238,14461,502,4,0,10
2,4230,14432,501,5,1,10
2,3767,14591,502,7,1,10
2,3775,14620,503,7,1,10
2,3767,14591,502,4,2,10
2,65485,265,9,57,65534,10
2,65461,291,10,79,65534,10
2,65453,320,11,69,65534,10
2,65435,346,12,35,65534,10
2,65483,234,8,83,65535,10
2,65468,262,9,110,65535,10
2,65452,288,10,137,65535,10
2,65443,317,11,114,65535,10
2,65423,342,12,57,65535,10
3,None, None, None, None, None
4,None, None, None, None, None
5,None, None, None, None, None
6,131,270,10,19,0,10
6,134,302,11,24,0,10
6,146,329,12,20,0,10
6,131,270,10,37,1,10
6,134,302,11,47,1,10
6,135,334,12,39,1,10
6,159,357,13,21,1,10
6,122,274,10,17,2,10
6,124,306,11,22,2,10
6,135,334,12,18,2,10
6,146,362,13,10,2,10
7,131,270,10,19,0,10
7,134,302,11,24,0,10
7,146,329,12,20,0,10
7,131,270,10,37,1,10
7,134,302,11,47,1,10
7,135,334,12,39,1,10
7,159,357,13,21,1,10
7,122,274,10,17,2,10
7,124,306,11,22,2,10
7,135,334,12,18,2,10
7,146,362,13,10,2,10
