frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65367,248,10,11,0,10
0,65350,273,11,9,0,10
0,65377,254,10,9,65534,10
0,65384,223,9,15,65535,10
0,65367,248,10,23,65535,10
0,65340,266,11,19,65535,10
1,65367,248,10,11,0,10
1,65350,273,11,9,0,10
1,65377,254,10,9,65534,10
1,65384,223,9,15,65535,10
1,65367,248,10,23,65535,10
1,65340,266,11,19,65535,10
2,65443,254,9,17,65534,10
2,65423,278,10,16,65534,10
2,65435,250,9,36,65535,10
2,65423,278,10,34,65535,10
3,65443,254,9,17,65534,10
3,65423,278,10,16,65534,10
3,65435,250,9,36,65535,10
3,65423,278,10,34,65535,10
4,65443,254,9,17,65534,10
4,65423,278,10,16,65534,10
4,65435,250,9,36,65535,10
4,65423,278,10,34,65535,10
5,65519,270,9,9,65535,10
5,65517,300,10,15,65535,10
5,65515,330,11,17,65535,10
5,65513,360,12,14,65535,10
5,841,814,39,20,65535,10
5,64512,567,39,18,65535,10
6,1182,2227,84,32,0,10
6,214,290,12,19,2,10
6,195,338,13,22,2,10
6,203,298,12,22,3,10
6,207,331,13,21,3,10
6,236,2510,84,23,0,10
7,1182,2227,84,32,0,10
7,214,290,12,19,2,10
7,195,338,13,22,2,10
7,203,298,12,22,3,10
7,207,331,13,21,3,10
7,236,2510,84,23,0,10
8,220,323,13,7,0,10
8,236,347,14,6,0,10
8,214,290,12,13,1,10
8,220,323,13,18,1,10
8,223,356,14,20,1,10
8,253,372,15,21,1,10
8,300,375,16,17,1,10
8,214,290,12,13,2,10
8,207,331,13,18,2,10
8,210,364,14,22,2,10
8,338,298,15,32,2,10
8,360,318,16,34,2,10
8,383,338,17,19,2,10
8,328,262,14,12,3,10
8,338,298,15,23,3,10
8,360,318,16,23,3,10
8,383,338,17,13,3,10
9,220,323,13,7,0,10
9,236,347,14,6,0,10
9,214,290,12,13,1,10
9,220,323,13,18,1,10
9,223,356,14,20,1,10
9,253,372,15,21,1,10
9,300,375,16,17,1,10
9,214,290,12,13,2,10
9,207,331,13,18,2,10
9,210,364,14,22,2,10
9,338,298,15,32,2,10
9,360,318,16,34,2,10
9,383,338,17,19,2,10
9,328,262,14,12,3,10
9,338,298,15,23,3,10
9,360,318,16,23,3,10
9,383,338,17,13,3,10
10,236,347,14,6,0,10
10,281,351,15,6,0,10
10,360,318,16,7,0,10
10,223,356,14,13,1,10
10,267,362,15,14,1,10
10,345,334,16,15,1,10
10,383,338,17,14,1,10
11,236,347,14,6,0,10
11,281,351,15,6,0,10
11,360,318,16,7,0,10
11,223,356,14,13,1,10
11,267,362,15,14,1,10
11,345,334,16,15,1,10
11,383,338,17,14,1,10
