frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65339,227,10,8,1,10
0,65319,249,11,12,1,10
0,65300,272,12,11,1,10
0,64118,2085,84,18,1,10
0,65339,227,10,17,65535,10
0,65319,249,11,26,65535,10
0,65300,272,12,23,65535,10
0,65280,294,13,12,65535,10
1,65339,227,10,8,1,10
1,65319,249,11,12,1,10
1,65300,272,12,11,1,10
1,64118,2085,84,18,1,10
1,65339,227,10,17,65535,10
1,65319,249,11,26,65535,10
1,65300,272,12,23,65535,10
1,65280,294,13,12,65535,10
2,65340,266,11,17,0,10
2,65322,290,12,12,0,10
2,65350,273,11,15,65534,10
2,65322,290,12,11,65534,10
2,65358,242,10,30,65535,10
2,65340,266,11,32,65535,10
2,65311,281,12,22,65535,10
3,65435,250,9,27,0,10
3,65423,278,10,31,0,10
3,65412,306,11,17,0,10
3,65443,254,9,25,65534,10
3,65433,282,10,29,65534,10
3,65356,312,12,12,65534,10
3,65353,345,13,12,65534,10
3,65426,247,9,50,65535,10
3,65423,278,10,58,65535,10
3,65412,306,11,32,65535,10
3,65345,305,12,17,65535,10
3,65341,338,13,18,65535,10
4,65435,250,9,27,0,10
4,65423,278,10,31,0,10
4,65412,306,11,17,0,10
4,65443,254,9,25,65534,10
4,65433,282,10,29,65534,10
4,65356,312,12,12,65534,10
4,65353,345,13,12,65534,10
4,65426,247,9,50,65535,10
4,65423,278,10,58,65535,10
4,65412,306,11,32,65535,10
4,65345,305,12,17,65535,10
4,65341,338,13,18,65535,10
5,51,265,9,42,0,10
5,56,295,10,44,0,10
5,62,324,11,28,0,10
5,51,265,9,76,1,10
5,56,295,10,80,1,10
5,62,324,11,52,1,10
5,42,267,9,41,2,10
5,47,296,10,43,2,10
5,276,1230,42,18,65533,10
5,242,1268,43,24,65533,10
5,248,1297,44,18,65533,10
5,65527,300,10,10,65535,10
5,65515,330,11,13,65535,10
5,65502,359,12,11,65535,10
6,51,265,9,42,0,10
6,56,295,10,44,0,10
6,62,324,11,28,0,10
6,51,265,9,76,1,10
6,56,295,10,80,1,10
6,62,324,11,52,1,10
6,42,267,9,41,2,10
6,47,296,10,43,2,10
6,276,1230,42,18,65533,10
6,242,1268,43,24,65533,10
6,248,1297,44,18,65533,10
6,65527,300,10,10,65535,10
6,65515,330,11,13,65535,10
6,65502,359,12,11,65535,10
7,191,305,12,16,0,10
7,207,331,13,17,0,10
7,223,356,14,12,0,10
7,156,2487,83,51,0,10
