frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65316,323,13,20,65533,10
0,65300,347,14,20,65533,10
0,65283,372,15,12,65533,10
0,65345,305,12,26,65534,10
0,65316,323,13,47,65534,10
0,65300,347,14,49,65534,10
0,65283,372,15,28,65534,10
0,65322,290,12,20,65535,10
0,65304,314,13,36,65535,10
0,65286,338,14,38,65535,10
0,65269,362,15,22,65535,10
1,65446,349,12,49,0,10
1,65451,381,13,41,0,10
1,65444,410,14,19,0,10
1,3283,14646,500,4,1,10
1,65365,351,13,22,65533,10
1,65352,378,14,42,65533,10
1,65325,398,15,48,65533,10
1,65311,424,16,33,65533,10
1,65297,451,17,13,65533,10
1,65457,351,12,53,65534,10
1,65426,374,13,53,65534,10
1,65365,384,14,61,65534,10
1,65339,405,15,66,65534,10
1,65326,432,16,45,65534,10
1,65453,320,11,65,65535,10
1,65446,349,12,93,65535,10
1,65438,378,13,79,65535,10
1,65405,399,14,43,65535,10
1,65339,405,15,26,65535,10
2,65446,349,12,49,0,10
2,65451,381,13,41,0,10
2,65444,410,14,19,0,10
2,3283,14646,500,4,1,10
2,65365,351,13,22,65533,10
2,65352,378,14,42,65533,10
2,65325,398,15,48,65533,10
2,65311,424,16,33,65533,10
2,65297,451,17,13,65533,10
2,65457,351,12,53,65534,10
2,65426,374,13,53,65534,10
2,65365,384,14,61,65534,10
2,65339,405,15,66,65534,10
2,65326,432,16,45,65534,10
2,65453,320,11,65,65535,10
2,65446,349,12,93,65535,10
2,65438,378,13,79,65535,10
2,65405,399,14,43,65535,10
2,65339,405,15,26,65535,10
3,65446,349,12,49,0,10
3,65451,381,13,41,0,10
3,65444,410,14,19,0,10
3,3283,14646,500,4,1,10
3,65365,351,13,22,65533,10
3,65352,378,14,42,65533,10
3,65325,398,15,48,65533,10
3,65311,424,16,33,65533,10
3,65297,451,17,13,65533,10
3,65457,351,12,53,65534,10
3,65426,374,13,53,65534,10
3,65365,384,14,61,65534,10
3,65339,405,15,66,65534,10
3,65326,432,16,45,65534,10
3,65453,320,11,65,65535,10
3,65446,349,12,93,65535,10
3,65438,378,13,79,65535,10
3,65405,399,14,43,65535,10
3,65339,405,15,26,65535,10
4,93,317,11,149,0,10
4,101,346,12,230,0,10
4,110,374,13,209,0,10
4,118,403,14,111,0,10
4,127,432,15,33,0,10
4,61323,14374,499,9,0,10
4,61315,14403,500,10,0,10
4,61306,14432,501,7,0,10
4,83,320,11,294,1,10
4,90,349,12,448,1,10
4,98,378,13,403,1,10
4,118,403,14,214,1,10
4,127,432,15,63,1,10
4,83,320,11,208,2,10
4,90,349,12,318,2,10
4,98,378,13,286,2,10
4,105,407,14,152,2,10
4,113,436,15,45,2,10
4,65513,360,12,11,65534,10
4,65512,389,13,15,65534,10
4,65523,420,14,12,65534,10
4,61799,14474,498,6,65534,10
4,61791,14503,499,13,65534,10
4,61784,14533,500,15,65534,10
4,61776,14562,501,10,65534,10
4,93,317,11,24,65535,10
4,101,346,12,39,65535,10
4,65499,389,13,39,65535,10
4,65497,418,14,32,65535,10
4,65508,449,15,17,65535,10
4,61332,14346,498,9,65535,10
4,61323,14374,499,17,65535,10
4,61315,14403,500,20,65535,10
4,61306,14432,501,14,65535,10
4,65502,359,12,30,65535,10
4,110,374,13,38,65535,10
5,169,318,12,13,0,10
5,183,345,13,29,0,10
5,197,371,14,36,0,10
5,211,398,15,26,0,10
5,78,2490,83,32,0,10
5,1103,2267,84,42,0,10
5,1037,2332,85,34,0,10
5,180,312,12,34,1,10
5,195,338,13,81,1,10
5,210,364,14,105,1,10
5,225,390,15,81,1,10
5,240,416,16,37,1,10
5,1090,2240,83,63,1,10
5,1024,2304,84,82,1,10
5,957,2365,85,65,1,10
5,180,312,12,42,2,10
5,195,338,13,102,2,10
5,210,364,14,135,2,10
5,225,390,15,106,2,10
5,240,416,16,49,2,10
5,1024,2304,84,41,2,10
5,180,312,12,18,3,10
5,195,338,13,44,3,10
5,210,364,14,60,3,10
5,239,381,15,49,3,10
5,255,407,16,25,3,10
5,58061,12946,498,6,65534,10
5,184,378,14,7,65535,10
5,1090,2240,83,32,0,10
5,0,2522,84,38,0,10
5,0,2552,85,27,0,10
5,0,2492,83,56,1,10
5,0,2522,84,66,1,10
5,65456,2550,85,47,1,10
5,65457,2520,84,29,2,10
6,169,318,12,13,0,10
6,183,345,13,29,0,10
6,197,371,14,36,0,10
6,211,398,15,26,0,10
6,78,2490,83,32,0,10
6,1103,2267,84,42,0,10
6,1037,2332,85,34,0,10
6,180,312,12,34,1,10
6,195,338,13,81,1,10
6,210,364,14,105,1,10
6,225,390,15,81,1,10
6,240,416,16,37,1,10
6,1090,2240,83,63,1,10
6,1024,2304,84,82,1,10
6,957,2365,85,65,1,10
6,180,312,12,42,2,10
6,195,338,13,102,2,10
6,210,364,14,135,2,10
6,225,390,15,106,2,10
6,240,416,16,49,2,10
6,1024,2304,84,41,2,10
6,180,312,12,18,3,10
6,195,338,13,44,3,10
6,210,364,14,60,3,10
6,239,381,15,49,3,10
6,255,407,16,25,3,10
6,58061,12946,498,6,65534,10
6,184,378,14,7,65535,10
6,1090,2240,83,32,0,10
6,0,2522,84,38,0,10
6,0,2552,85,27,0,10
6,0,2492,83,56,1,10
6,0,2522,84,66,1,10
6,65456,2550,85,47,1,10
6,65457,2520,84,29,2,10
7,263,328,14,21,0,10
7,295,340,15,40,0,10
7,315,362,16,49,0,10
7,335,385,17,37,0,10
7,263,328,14,44,1,10
7,281,351,15,84,1,10
7,315,362,16,103,1,10
7,335,385,17,77,1,10
7,355,408,18,34,1,10
7,263,328,14,32,2,10
7,281,351,15,66,2,10
7,315,362,16,80,2,10
7,335,385,17,60,2,10
7,355,408,18,27,2,10
7,315,362,16,9,65535,10
8,263,328,14,21,0,10
8,295,340,15,40,0,10
8,315,362,16,49,0,10
8,335,385,17,37,0,10
8,263,328,14,44,1,10
8,281,351,15,84,1,10
8,315,362,16,103,1,10
8,335,385,17,77,1,10
8,355,408,18,34,1,10
8,263,328,14,32,2,10
8,281,351,15,66,2,10
8,315,362,16,80,2,10
8,335,385,17,60,2,10
8,355,408,18,27,2,10
8,315,362,16,9,65535,10
9,315,362,16,7,0,10
9,335,385,17,6,0,10
9,295,340,15,11,1,10
9,315,362,16,17,1,10
9,335,385,17,15,1,10
10,315,362,16,7,0,10
10,335,385,17,6,0,10
10,295,340,15,11,1,10
10,315,362,16,17,1,10
10,335,385,17,15,1,10
11,405,357,18,7,0,10
11,446,356,19,8,0,10
11,330,349,16,12,1,10
11,351,371,17,10,1,10
11,422,337,18,7,65534,10
11,463,332,19,10,65534,10
11,488,350,20,8,65534,10
11,330,349,16,12,65535,10
11,351,371,17,14,65535,10
11,388,376,18,13,65535,10
11,428,377,19,16,65535,10
11,469,375,20,13,65535,10
12,405,357,18,7,0,10
12,446,356,19,8,0,10
12,330,349,16,12,1,10
12,351,371,17,10,1,10
12,422,337,18,7,65534,10
12,463,332,19,10,65534,10
12,488,350,20,8,65534,10
12,330,349,16,12,65535,10
12,351,371,17,14,65535,10
12,388,376,18,13,65535,10
12,428,377,19,16,65535,10
12,469,375,20,13,65535,10
13,428,377,19,8,65534,10
13,315,362,16,11,65535,10
14,428,377,19,8,65534,10
14,315,362,16,11,65535,10
15,236,347,14,13,0,10
15,253,372,15,20,0,10
15,285,386,16,19,0,10
15,267,362,15,23,65534,10
15,300,375,16,26,65534,10
15,319,398,17,22,65534,10
15,236,347,14,25,65535,10
15,253,372,15,40,65535,10
15,270,397,16,39,65535,10
15,303,411,17,25,65535,10
16,236,347,14,13,0,10
16,253,372,15,20,0,10
16,285,386,16,19,0,10
16,267,362,15,23,65534,10
16,300,375,16,26,65534,10
16,319,398,17,22,65534,10
16,236,347,14,25,65535,10
16,253,372,15,40,65535,10
16,270,397,16,39,65535,10
16,303,411,17,25,65535,10
