frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65524,390,13,10,1,10
0,65524,390,13,9,65535,10
1,65524,390,13,10,1,10
1,65524,390,13,9,65535,10
2,65524,390,13,10,1,10
2,65524,390,13,9,65535,10
3,65502,359,12,15,0,10
3,65499,389,13,24,0,10
3,65497,418,14,28,0,10
3,65494,448,15,22,0,10
3,65502,359,12,32,1,10
3,65499,389,13,50,1,10
3,65497,418,14,57,1,10
3,65494,448,15,44,1,10
3,65491,478,16,23,1,10
3,65502,359,12,13,2,10
3,65487,387,13,21,2,10
3,65483,417,14,24,2,10
3,65480,447,15,19,2,10
4,65497,418,14,28,0,10
4,65494,448,15,39,0,10
4,65491,478,16,38,0,10
4,65488,508,17,23,0,10
4,65512,389,13,37,1,10
4,65497,418,14,70,1,10
4,65494,448,15,100,1,10
4,65491,478,16,98,1,10
4,65472,506,17,61,1,10
4,65499,389,13,31,2,10
4,65497,418,14,68,2,10
4,65494,448,15,102,2,10
4,65476,477,16,101,2,10
4,65472,506,17,63,2,10
4,65483,417,14,19,3,10
4,65480,447,15,31,3,10
4,65476,477,16,31,3,10
5,65497,418,14,28,0,10
5,65494,448,15,39,0,10
5,65491,478,16,38,0,10
5,65488,508,17,23,0,10
5,65512,389,13,37,1,10
5,65497,418,14,70,1,10
5,65494,448,15,100,1,10
5,65491,478,16,98,1,10
5,65472,506,17,61,1,10
5,65499,389,13,31,2,10
5,65497,418,14,68,2,10
5,65494,448,15,102,2,10
5,65476,477,16,101,2,10
5,65472,506,17,63,2,10
5,65483,417,14,19,3,10
5,65480,447,15,31,3,10
5,65476,477,16,31,3,10
6,11,360,12,12,0,10
6,12,390,13,37,0,10
6,13,420,14,58,0,10
6,14,450,15,55,0,10
6,15,480,16,31,0,10
6,26,419,14,10,1,10
6,28,449,15,9,1,10
6,24,389,13,32,65534,10
6,13,420,14,51,65534,10
6,14,450,15,48,65534,10
6,15,480,16,27,65534,10
6,11,360,12,25,65535,10
6,0,390,13,73,65535,10
6,0,420,14,114,65535,10
6,0,450,15,107,65535,10
6,0,480,16,61,65535,10
6,0,510,17,21,65535,10
7,68,354,12,22,65531,10
7,73,383,13,48,65531,10
7,66,415,14,53,65531,10
7,70,445,15,33,65531,10
7,52,326,11,53,65532,10
7,56,356,12,42,65532,10
7,85,381,13,21,65532,10
7,79,413,14,43,65532,10
7,84,442,15,32,65532,10
7,41,328,11,85,65533,10
7,45,357,12,102,65533,10
7,49,387,13,72,65533,10
7,53,417,14,30,65533,10
7,52,326,11,39,65534,10
7,56,356,12,53,65534,10
7,61,385,13,45,65534,10
7,66,415,14,24,65534,10
8,68,354,12,22,65531,10
8,73,383,13,48,65531,10
8,66,415,14,53,65531,10
8,70,445,15,33,65531,10
8,52,326,11,53,65532,10
8,56,356,12,42,65532,10
8,85,381,13,21,65532,10
8,79,413,14,43,65532,10
8,84,442,15,32,65532,10
8,41,328,11,85,65533,10
8,45,357,12,102,65533,10
8,49,387,13,72,65533,10
8,53,417,14,30,65533,10
8,52,326,11,39,65534,10
8,56,356,12,53,65534,10
8,61,385,13,45,65534,10
8,66,415,14,24,65534,10
9,15,240,8,40,0,10
9,17,270,9,53,0,10
9,19,300,10,43,0,10
9,21,330,11,22,0,10
9,8,270,9,10,1,10
9,9,300,10,8,1,10
9,64594,15040,502,4,1,10
9,64592,15070,503,5,1,10
9,25,269,9,85,65534,10
9,8,240,8,84,65535,10
9,8,270,9,113,65535,10
9,9,300,10,92,65535,10
10,15,240,8,40,0,10
10,17,270,9,53,0,10
10,19,300,10,43,0,10
10,21,330,11,22,0,10
10,8,270,9,10,1,10
10,9,300,10,8,1,10
10,64594,15040,502,4,1,10
10,64592,15070,503,5,1,10
10,25,269,9,85,65534,10
10,8,240,8,84,65535,10
10,8,270,9,113,65535,10
10,9,300,10,92,65535,10
11,65423,342,12,22,2,10
11,65442,285,10,59,3,10
11,65433,314,11,84,3,10
11,65423,342,12,78,3,10
11,65402,366,13,50,3,10
11,65442,285,10,67,4,10
11,65422,310,11,88,4,10
11,65412,338,12,79,4,10
11,65402,366,13,50,4,10
11,65378,390,14,23,4,10
11,65433,282,10,22,5,10
11,65422,310,11,25,5,10
11,65401,334,12,22,5,10
11,65390,362,13,16,5,10
12,65451,381,13,23,3,10
12,65444,410,14,64,3,10
12,65438,439,15,93,3,10
12,65431,469,16,79,3,10
12,65424,498,17,38,3,10
12,65451,381,13,21,4,10
12,65444,410,14,53,4,10
12,65452,442,15,72,4,10
12,65446,472,16,56,4,10
12,65440,501,17,23,4,10
12,65365,384,14,25,5,10
12,65367,417,15,50,5,10
12,65356,445,16,57,5,10
12,65345,473,17,39,5,10
13,65451,381,13,23,3,10
13,65444,410,14,64,3,10
13,65438,439,15,93,3,10
13,65431,469,16,79,3,10
13,65424,498,17,38,3,10
13,65451,381,13,21,4,10
13,65444,410,14,53,4,10
13,65452,442,15,72,4,10
13,65446,472,16,56,4,10
13,65440,501,17,23,4,10
13,65365,384,14,25,5,10
13,65367,417,15,50,5,10
13,65356,445,16,57,5,10
13,65345,473,17,39,5,10
14,65451,381,13,23,3,10
14,65444,410,14,64,3,10
14,65438,439,15,93,3,10
14,65431,469,16,79,3,10
14,65424,498,17,38,3,10
14,65451,381,13,21,4,10
