frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,75,474,16,24,1,10
0,80,504,17,38,1,10
0,68,536,18,36,1,10
0,75,474,16,35,2,10
0,64,506,17,60,2,10
0,68,536,18,69,2,10
0,71,566,19,52,2,10
0,60,477,16,19,3,10
0,64,506,17,35,3,10
0,68,536,18,46,3,10
0,53,568,19,40,3,10
0,56,598,20,23,3,10
1,75,474,16,24,1,10
1,80,504,17,38,1,10
1,68,536,18,36,1,10
1,75,474,16,35,2,10
1,64,506,17,60,2,10
1,68,536,18,69,2,10
1,71,566,19,52,2,10
1,60,477,16,19,3,10
1,64,506,17,35,3,10
1,68,536,18,46,3,10
1,53,568,19,40,3,10
1,56,598,20,23,3,10
2,84,534,18,24,0,10
2,89,563,19,32,0,10
2,94,593,20,28,0,10
2,98,623,21,19,0,10
2,84,534,18,44,1,10
2,89,563,19,63,1,10
2,75,596,20,63,1,10
2,79,625,21,51,1,10
2,83,655,22,30,1,10
2,68,536,18,33,2,10
2,71,566,19,47,2,10
2,75,596,20,55,2,10
2,79,625,21,51,2,10
2,83,655,22,33,2,10
2,71,566,19,9,3,10
2,75,596,20,15,3,10
2,79,625,21,16,3,10
2,83,655,22,11,3,10
3,84,534,18,24,0,10
3,89,563,19,32,0,10
3,94,593,20,28,0,10
3,98,623,21,19,0,10
3,84,534,18,44,1,10
3,89,563,19,63,1,10
3,75,596,20,63,1,10
3,79,625,21,51,1,10
3,83,655,22,30,1,10
3,68,536,18,33,2,10
3,71,566,19,47,2,10
3,75,596,20,55,2,10
3,79,625,21,51,2,10
3,83,655,22,33,2,10
3,71,566,19,9,3,10
3,75,596,20,15,3,10
3,79,625,21,16,3,10
3,83,655,22,11,3,10
4,75,596,20,17,0,10
4,79,625,21,29,0,10
4,83,655,22,34,0,10
4,86,685,23,27,0,10
4,90,715,24,13,0,10
4,75,596,20,33,1,10
4,79,625,21,54,1,10
4,83,655,22,63,1,10
4,86,685,23,50,1,10
4,90,715,24,25,1,10
4,75,596,20,17,2,10
4,79,625,21,29,2,10
4,83,655,22,34,2,10
4,65,687,23,27,2,10
4,68,717,24,14,2,10
5,None, None, None, None, None
6,None, None, None, None, None
7,65500,569,19,26,0,10
7,65498,599,20,34,0,10
7,65497,629,21,26,0,10
7,65518,570,19,49,65534,10
7,65517,600,20,60,65534,10
7,65516,630,21,49,65534,10
7,65515,660,22,41,65534,10
7,65493,689,23,33,65534,10
7,65500,569,19,55,65535,10
7,65498,599,20,73,65535,10
7,65497,629,21,57,65535,10
7,65474,657,22,41,65535,10
8,65500,569,19,26,0,10
8,65498,599,20,34,0,10
8,65497,629,21,26,0,10
8,65518,570,19,49,65534,10
8,65517,600,20,60,65534,10
8,65516,630,21,49,65534,10
8,65515,660,22,41,65534,10
8,65493,689,23,33,65534,10
8,65500,569,19,55,65535,10
8,65498,599,20,73,65535,10
8,65497,629,21,57,65535,10
8,65474,657,22,41,65535,10
9,0,480,16,28,0,10
9,0,510,17,48,0,10
9,0,540,18,48,0,10
9,0,570,19,28,0,10
9,65456,504,17,11,65532,10
9,65468,536,18,41,65532,10
9,65465,566,19,66,65532,10
9,65480,598,20,59,65532,10
9,65457,625,21,30,65532,10
9,65491,478,16,27,65533,10
9,65504,509,17,31,65533,10
9,65452,534,18,46,65533,10
9,65447,563,19,71,65533,10
9,65442,593,20,63,65533,10
9,65438,623,21,31,65533,10
9,0,480,16,35,65534,10
9,0,510,17,59,65534,10
9,0,540,18,62,65534,10
9,65518,570,19,46,65534,10
9,65480,598,20,26,65534,10
9,0,480,16,52,65535,10
9,0,510,17,89,65535,10
9,0,540,18,87,65535,10
9,0,570,19,49,65535,10
10,84,442,15,19,0,10
10,90,472,16,29,0,10
10,96,501,17,29,0,10
10,101,531,18,17,0,10
10,70,445,15,37,1,10
10,75,474,16,57,1,10
10,80,504,17,55,1,10
10,84,534,18,34,1,10
10,75,474,16,28,2,10
10,80,504,17,27,2,10
11,84,442,15,19,0,10
11,90,472,16,29,0,10
11,96,501,17,29,0,10
11,101,531,18,17,0,10
11,70,445,15,37,1,10
11,75,474,16,57,1,10
11,80,504,17,55,1,10
11,84,534,18,34,1,10
11,75,474,16,28,2,10
11,80,504,17,27,2,10
12,152,519,18,43,3,10
12,160,547,19,72,3,10
12,169,576,20,71,3,10
12,177,605,21,42,3,10
12,152,519,18,33,4,10
12,160,547,19,56,4,10
12,169,576,20,58,4,10
12,197,599,21,40,4,10
12,206,627,22,19,4,10
12,169,513,18,22,5,10
12,178,542,19,46,5,10
12,188,570,20,61,5,10
12,197,599,21,54,5,10
12,227,620,22,32,5,10
12,169,513,18,14,6,10
12,178,542,19,31,6,10
12,188,570,20,43,6,10
12,217,592,21,43,6,10
12,227,620,22,30,6,10
12,237,648,23,15,6,10
13,152,519,18,43,3,10
13,160,547,19,72,3,10
13,169,576,20,71,3,10
13,177,605,21,42,3,10
13,152,519,18,33,4,10
13,160,547,19,56,4,10
13,169,576,20,58,4,10
13,197,599,21,40,4,10
13,206,627,22,19,4,10
13,169,513,18,22,5,10
13,178,542,19,46,5,10
13,188,570,20,61,5,10
13,197,599,21,54,5,10
13,227,620,22,32,5,10
13,169,513,18,14,6,10
13,178,542,19,31,6,10
13,188,570,20,43,6,10
13,217,592,21,43,6,10
13,227,620,22,30,6,10
13,237,648,23,15,6,10
14,131,586,20,22,0,10
14,138,615,21,30,0,10
14,144,644,22,24,0,10
14,131,586,20,43,1,10
14,138,615,21,60,1,10
14,144,644,22,48,1,10
14,131,586,20,30,2,10
14,138,615,21,43,2,10
14,144,644,22,35,2,10
14,151,674,23,19,4,10
14,158,703,24,29,4,10
14,164,732,25,31,4,10
14,171,762,26,24,4,10
14,177,791,27,14,4,10
14,158,703,24,21,5,10
14,164,732,25,24,5,10
14,171,762,26,19,5,10
14,177,791,27,11,5,10
15,26,840,28,28,1,10
15,27,870,29,30,1,10
15,26,840,28,19,2,10
15,0,871,29,18,2,10
16,26,840,28,28,1,10
16,27,870,29,30,1,10
16,26,840,28,19,2,10
16,0,871,29,18,2,10
17,None, None, None, None, None
18,None, None, None, None, None
19,65350,634,22,26,65532,10
19,65342,663,23,36,65532,10
19,65333,691,24,28,65532,10
19,65330,627,22,25,65533,10
19,65320,656,23,34,65533,10
19,64275,698,48,21,65533,10
19,65518,570,19,46,65534,10
19,65517,600,20,47,65534,10
19,65500,569,19,34,65535,10
19,65498,599,20,34,65535,10
