frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,26,419,14,11,1,10
0,14,450,15,18,1,10
0,0,480,16,17,1,10
1,14,450,15,14,0,10
1,15,480,16,19,0,10
1,16,510,17,19,0,10
1,17,540,18,14,0,10
1,13,420,14,16,1,10
1,14,450,15,35,1,10
1,15,480,16,47,1,10
1,16,510,17,43,1,10
1,17,540,18,31,1,10
1,14,450,15,13,2,10
1,15,480,16,18,2,10
1,16,510,17,17,2,10
1,17,540,18,12,2,10
1,14,450,15,11,65535,10
1,15,480,16,15,65535,10
1,16,510,17,12,65535,10
2,14,450,15,14,0,10
2,15,480,16,19,0,10
2,16,510,17,19,0,10
2,17,540,18,14,0,10
2,13,420,14,16,1,10
2,14,450,15,35,1,10
2,15,480,16,47,1,10
2,16,510,17,43,1,10
2,17,540,18,31,1,10
2,14,450,15,13,2,10
2,15,480,16,18,2,10
2,16,510,17,17,2,10
2,17,540,18,12,2,10
2,14,450,15,11,65535,10
2,15,480,16,15,65535,10
2,16,510,17,12,65535,10
3,14,450,15,14,0,10
3,15,480,16,19,0,10
3,16,510,17,19,0,10
3,17,540,18,14,0,10
3,13,420,14,16,1,10
3,14,450,15,35,1,10
3,15,480,16,47,1,10
3,16,510,17,43,1,10
3,17,540,18,31,1,10
3,14,450,15,13,2,10
3,15,480,16,18,2,10
3,16,510,17,17,2,10
3,17,540,18,12,2,10
3,14,450,15,11,65535,10
3,15,480,16,15,65535,10
3,16,510,17,12,65535,10
4,0,480,16,11,1,10
5,0,480,16,11,1,10
6,65452,442,15,16,0,10
6,65446,472,16,17,0,10
6,65466,445,15,13,65534,10
6,65461,474,16,14,65534,10
6,65452,442,15,32,65535,10
6,65446,472,16,33,65535,10
6,65408,494,17,14,65535,10
6,65468,536,18,13,65535,10
7,65452,442,15,16,0,10
7,65446,472,16,17,0,10
7,65466,445,15,13,65534,10
7,65461,474,16,14,65534,10
7,65452,442,15,32,65535,10
7,65446,472,16,33,65535,10
7,65408,494,17,14,65535,10
7,65468,536,18,13,65535,10
8,65431,407,14,27,0,10
8,65409,432,15,43,0,10
8,65401,461,16,47,0,10
8,65392,490,17,36,0,10
8,65431,407,14,7,1,10
8,65423,436,15,12,1,10
8,65416,465,16,12,1,10
8,65408,494,17,8,1,10
8,3722,14416,496,4,1,10
8,3722,14416,496,4,2,10
8,3730,14445,497,4,2,10
8,65444,410,14,20,65533,10
8,65438,439,15,35,65533,10
8,65431,469,16,41,65533,10
8,65408,494,17,32,65533,10
8,65401,523,18,17,65533,10
8,65463,383,13,27,65534,10
8,65444,410,14,67,65534,10
8,65438,439,15,111,65534,10
8,65431,469,16,126,65534,10
8,65424,498,17,98,65534,10
8,65418,527,18,50,65534,10
8,65431,407,14,68,65535,10
8,65409,432,15,110,65535,10
8,65401,461,16,123,65535,10
8,65392,490,17,96,65535,10
8,65384,519,18,49,65535,10
9,65438,378,13,17,0,10
9,65431,407,14,17,0,10
9,4196,14317,497,5,2,10
9,4204,14346,498,6,2,10
9,65435,346,12,27,65533,10
9,65426,374,13,65,65533,10
9,65405,399,14,95,65533,10
9,65395,428,15,86,65533,10
9,65386,456,16,48,65533,10
9,65446,349,12,50,65534,10
9,65426,374,13,109,65534,10
9,65418,403,14,149,65534,10
9,65409,432,15,129,65534,10
9,65401,461,16,70,65534,10
9,65435,346,12,36,65535,10
9,65426,374,13,68,65535,10
9,65418,403,14,84,65535,10
9,65409,432,15,68,65535,10
9,65386,456,16,35,65535,10
10,65438,378,13,17,0,10
10,65431,407,14,17,0,10
10,4196,14317,497,5,2,10
10,4204,14346,498,6,2,10
10,65435,346,12,27,65533,10
10,65426,374,13,65,65533,10
10,65405,399,14,95,65533,10
10,65395,428,15,86,65533,10
10,65386,456,16,48,65533,10
10,65446,349,12,50,65534,10
10,65426,374,13,109,65534,10
10,65418,403,14,149,65534,10
10,65409,432,15,129,65534,10
10,65401,461,16,70,65534,10
10,65435,346,12,36,65535,10
10,65426,374,13,68,65535,10
10,65418,403,14,84,65535,10
10,65409,432,15,68,65535,10
10,65386,456,16,35,65535,10
11,65474,324,11,39,0,10
11,65468,354,12,51,0,10
11,65463,383,13,43,0,10
11,65457,413,14,24,0,10
11,2814,14743,500,5,1,10
11,65464,322,11,15,65533,10
11,65457,351,12,19,65533,10
11,65451,381,13,15,65533,10
11,65474,324,11,65,65534,10
11,65468,354,12,82,65534,10
11,65463,383,13,65,65534,10
11,65457,413,14,33,65534,10
11,65464,322,11,85,65535,10
11,65457,351,12,108,65535,10
11,65451,381,13,89,65535,10
11,65444,410,14,49,65535,10
12,65474,324,11,39,0,10
12,65468,354,12,51,0,10
12,65463,383,13,43,0,10
12,65457,413,14,24,0,10
12,2814,14743,500,5,1,10
12,65464,322,11,15,65533,10
12,65457,351,12,19,65533,10
12,65451,381,13,15,65533,10
12,65474,324,11,65,65534,10
12,65468,354,12,82,65534,10
12,65463,383,13,65,65534,10
12,65457,413,14,33,65534,10
12,65464,322,11,85,65535,10
12,65457,351,12,108,65535,10
12,65451,381,13,89,65535,10
12,65444,410,14,49,65535,10
13,None, None, None, None, None
14,None, None, None, None, None
15,79,351,12,14,0,10
15,73,383,13,9,0,10
15,68,354,12,29,1,10
15,73,383,13,18,1,10
15,68,354,12,20,2,10
15,85,381,13,13,2,10
16,79,351,12,14,0,10
16,73,383,13,9,0,10
16,68,354,12,29,1,10
16,73,383,13,18,1,10
16,68,354,12,20,2,10
16,85,381,13,13,2,10
17,73,383,13,13,0,10
17,92,410,14,24,0,10
17,98,439,15,24,0,10
17,105,469,16,15,0,10
17,49,387,13,23,1,10
17,53,417,14,38,1,10
17,56,447,15,36,1,10
17,60,477,16,21,1,10
17,146,362,13,35,2,10
17,158,390,14,61,2,10
17,169,417,15,67,2,10
17,180,445,16,48,2,10
17,191,473,17,21,2,10
17,134,366,13,21,3,10
17,144,395,14,39,3,10
17,155,423,15,43,3,10
17,165,451,16,31,3,10
17,197,405,15,29,1,10
17,210,432,16,20,1,10
18,73,383,13,13,0,10
18,92,410,14,24,0,10
18,98,439,15,24,0,10
18,105,469,16,15,0,10
18,49,387,13,23,1,10
18,53,417,14,38,1,10
18,56,447,15,36,1,10
18,60,477,16,21,1,10
18,146,362,13,35,2,10
18,158,390,14,61,2,10
18,169,417,15,67,2,10
18,180,445,16,48,2,10
18,191,473,17,21,2,10
18,134,366,13,21,3,10
18,144,395,14,39,3,10
18,155,423,15,43,3,10
18,165,451,16,31,3,10
18,197,405,15,29,1,10
18,210,432,16,20,1,10
19,131,399,14,25,0,10
19,127,432,15,43,0,10
19,135,461,16,44,0,10
19,144,490,17,28,0,10
19,122,371,13,23,1,10
19,131,399,14,68,1,10
19,127,432,15,115,1,10
19,135,461,16,122,1,10
19,144,490,17,83,1,10
19,152,519,18,34,1,10
19,122,371,13,24,2,10
19,131,399,14,70,2,10
19,141,428,15,119,2,10
19,135,461,16,132,2,10
19,159,485,17,97,2,10
19,169,513,18,47,2,10
19,131,399,14,24,3,10
19,141,428,15,42,3,10
