frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,0,390,13,8,1,10
0,0,420,14,6,1,10
1,0,390,13,8,1,10
1,0,420,14,6,1,10
2,23,360,12,21,1,10
2,37,389,13,20,1,10
2,53,417,14,14,1,10
3,12,390,13,20,0,10
3,13,420,14,22,0,10
3,0,450,15,15,0,10
3,0,420,14,7,1,10
3,24,389,13,17,65534,10
3,13,420,14,19,65534,10
3,11,360,12,24,65535,10
3,12,390,13,42,65535,10
3,0,420,14,48,65535,10
3,0,450,15,32,65535,10
4,65495,328,11,51,0,10
4,65491,357,12,76,0,10
4,65487,387,13,71,0,10
4,65483,417,14,40,0,10
4,65495,328,11,10,1,10
4,65480,356,12,15,1,10
4,65475,385,13,14,1,10
4,65470,415,14,8,1,10
4,1872,14862,499,8,1,10
4,1876,14891,500,9,1,10
4,1410,14973,501,6,1,10
4,1404,14913,499,7,2,10
4,1407,14943,500,8,2,10
4,1410,14973,501,6,2,10
4,65502,359,12,53,65533,10
4,65487,387,13,49,65533,10
4,65483,417,14,27,65533,10
4,65505,329,11,118,65534,10
4,65502,359,12,175,65534,10
4,65499,389,13,162,65534,10
4,65483,417,14,91,65534,10
4,65495,328,11,126,65535,10
4,65491,357,12,187,65535,10
4,65475,385,13,174,65535,10
4,65470,415,14,99,65535,10
4,65466,445,15,33,65535,10
5,65495,328,11,51,0,10
5,65491,357,12,76,0,10
5,65487,387,13,71,0,10
5,65483,417,14,40,0,10
5,65495,328,11,10,1,10
5,65480,356,12,15,1,10
5,65475,385,13,14,1,10
5,65470,415,14,8,1,10
5,1872,14862,499,8,1,10
5,1876,14891,500,9,1,10
5,1410,14973,501,6,1,10
5,1404,14913,499,7,2,10
5,1407,14943,500,8,2,10
5,1410,14973,501,6,2,10
5,65502,359,12,53,65533,10
5,65487,387,13,49,65533,10
5,65483,417,14,27,65533,10
5,65505,329,11,118,65534,10
5,65502,359,12,175,65534,10
5,65499,389,13,162,65534,10
5,65483,417,14,91,65534,10
5,65495,328,11,126,65535,10
5,65491,357,12,187,65535,10
5,65475,385,13,174,65535,10
5,65470,415,14,99,65535,10
5,65466,445,15,33,65535,10
6,65495,328,11,51,0,10
6,65491,357,12,76,0,10
6,65487,387,13,71,0,10
6,65483,417,14,40,0,10
6,65495,328,11,10,1,10
6,65480,356,12,15,1,10
6,65475,385,13,14,1,10
6,65470,415,14,8,1,10
6,1872,14862,499,8,1,10
6,1876,14891,500,9,1,10
6,1410,14973,501,6,1,10
6,1404,14913,499,7,2,10
6,1407,14943,500,8,2,10
6,1410,14973,501,6,2,10
6,65502,359,12,53,65533,10
6,65487,387,13,49,65533,10
6,65483,417,14,27,65533,10
6,65505,329,11,118,65534,10
6,65502,359,12,175,65534,10
6,65499,389,13,162,65534,10
6,65483,417,14,91,65534,10
6,65495,328,11,126,65535,10
6,65491,357,12,187,65535,10
6,65475,385,13,174,65535,10
6,65470,415,14,99,65535,10
6,65466,445,15,33,65535,10
7,8,270,9,18,0,10
7,19,300,10,15,0,10
7,0,270,9,40,65535,10
7,9,300,10,37,65535,10
7,21,330,11,29,65535,10
7,34,359,12,22,65535,10
7,65435,346,12,16,65535,10
8,93,317,11,32,1,10
8,90,349,12,43,1,10
8,98,378,13,35,1,10
8,105,407,14,16,1,10
8,83,320,11,63,2,10
8,90,349,12,83,2,10
8,85,381,13,68,2,10
8,92,410,14,33,2,10
8,72,322,11,35,3,10
8,68,354,12,48,3,10
8,73,383,13,41,3,10
8,92,410,14,22,3,10
9,93,317,11,32,1,10
9,90,349,12,43,1,10
9,98,378,13,35,1,10
9,105,407,14,16,1,10
9,83,320,11,63,2,10
9,90,349,12,83,2,10
9,85,381,13,68,2,10
9,92,410,14,33,2,10
9,72,322,11,35,3,10
9,68,354,12,48,3,10
9,73,383,13,41,3,10
9,92,410,14,22,3,10
10,135,334,12,19,2,10
10,159,357,13,36,2,10
10,171,384,14,41,2,10
10,169,417,15,30,2,10
10,120,465,16,23,2,10
10,135,334,12,35,3,10
10,146,362,13,65,3,10
10,158,390,14,74,3,10
10,155,423,15,56,3,10
10,120,465,16,37,3,10
10,124,338,12,19,4,10
10,134,366,13,34,4,10
10,144,395,14,37,4,10
10,155,423,15,28,4,10
10,150,456,16,18,4,10
11,135,334,12,19,2,10
11,159,357,13,36,2,10
11,171,384,14,41,2,10
11,169,417,15,30,2,10
11,120,465,16,23,2,10
11,135,334,12,35,3,10
11,146,362,13,65,3,10
11,158,390,14,74,3,10
11,155,423,15,56,3,10
11,120,465,16,37,3,10
11,124,338,12,19,4,10
11,134,366,13,34,4,10
11,144,395,14,37,4,10
11,155,423,15,28,4,10
11,150,456,16,18,4,10
12,66,415,14,22,0,10
12,70,445,15,60,0,10
12,75,474,16,87,0,10
12,80,504,17,75,0,10
12,84,534,18,39,0,10
12,66,415,14,44,1,10
12,70,445,15,115,1,10
12,75,474,16,162,1,10
12,80,504,17,132,1,10
12,84,534,18,62,1,10
12,53,417,14,31,2,10
12,56,447,15,75,2,10
12,60,477,16,95,2,10
12,48,508,17,63,2,10
12,120,465,16,23,3,10
12,96,501,17,37,3,10
12,84,534,18,39,3,10
12,89,563,19,27,3,10
12,70,445,15,11,65535,10
12,75,474,16,17,65535,10
12,80,504,17,15,65535,10
12,84,534,18,8,65535,10
12,63214,14677,495,5,65535,10
12,63210,14706,496,6,65535,10
13,66,415,14,22,0,10
13,70,445,15,60,0,10
13,75,474,16,87,0,10
13,80,504,17,75,0,10
13,84,534,18,39,0,10
13,66,415,14,44,1,10
13,70,445,15,115,1,10
13,75,474,16,162,1,10
13,80,504,17,132,1,10
13,84,534,18,62,1,10
13,53,417,14,31,2,10
13,56,447,15,75,2,10
13,60,477,16,95,2,10
13,48,508,17,63,2,10
13,120,465,16,23,3,10
13,96,501,17,37,3,10
13,84,534,18,39,3,10
13,89,563,19,27,3,10
13,70,445,15,11,65535,10
13,75,474,16,17,65535,10
13,80,504,17,15,65535,10
13,84,534,18,8,65535,10
13,63214,14677,495,5,65535,10
13,63210,14706,496,6,65535,10
14,15,480,16,15,0,10
14,16,510,17,43,0,10
14,17,540,18,65,0,10
14,18,570,19,59,0,10
14,19,600,20,31,0,10
14,15,480,16,29,1,10
14,16,510,17,83,1,10
14,17,540,18,127,1,10
14,18,570,19,114,1,10
14,19,600,20,60,1,10
14,0,630,21,22,1,10
14,15,480,16,19,2,10
14,16,510,17,55,2,10
14,17,540,18,83,2,10
14,18,570,19,74,2,10
14,0,600,20,39,2,10
14,0,630,21,17,2,10
14,0,540,18,10,3,10
14,0,570,19,9,3,10
14,17,540,18,9,65535,10
14,18,570,19,8,65535,10
15,None, None, None, None, None
16,None, None, None, None, None
17,65350,507,18,10,65533,10
17,65340,536,19,15,65533,10
17,65330,564,20,13,65533,10
17,65333,501,18,24,65534,10
17,65340,536,19,39,65534,10
17,65330,564,20,36,65534,10
17,65472,506,17,19,65535,10
17,65300,486,18,20,65535,10
17,65304,521,19,32,65535,10
17,65292,549,20,30,65535,10
17,65485,538,18,18,65535,10
18,65431,469,16,12,0,10
18,65265,432,17,15,0,10
18,65249,458,18,13,0,10
18,6501,13362,495,5,2,10
18,6514,13389,496,6,2,10
18,65339,371,14,25,65533,10
18,65325,398,15,73,65533,10
18,65311,424,16,114,65533,10
18,65297,451,17,114,65533,10
18,65266,468,18,85,65533,10
18,65233,483,19,53,65533,10
18,65217,509,20,27,65533,10
18,65352,378,14,38,65534,10
18,65339,405,15,112,65534,10
18,65326,432,16,175,65534,10
18,65313,459,17,166,65534,10
18,65283,477,18,106,65534,10
18,65251,494,19,59,65534,10
18,65311,390,15,51,65535,10
18,65311,424,16,83,65535,10
18,65297,451,17,80,65535,10
18,65283,477,18,46,65535,10
18,65281,407,16,12,0,10
19,65431,469,16,12,0,10
19,65265,432,17,15,0,10
19,65249,458,18,13,0,10
19,6501,13362,495,5,2,10
19,6514,13389,496,6,2,10
19,65339,371,14,25,65533,10
19,65325,398,15,73,65533,10
19,65311,424,16,114,65533,10
19,65297,451,17,114,65533,10
19,65266,468,18,85,65533,10
19,65233,483,19,53,65533,10
19,65217,509,20,27,65533,10
19,65352,378,14,38,65534,10
19,65339,405,15,112,65534,10
19,65326,432,16,175,65534,10
19,65313,459,17,166,65534,10
19,65283,477,18,106,65534,10
19,65251,494,19,59,65534,10
19,65311,390,15,51,65535,10
19,65311,424,16,83,65535,10
19,65297,451,17,80,65535,10
19,65283,477,18,46,65535,10
19,65281,407,16,12,0,10
20,65431,469,16,12,0,10
20,65265,432,17,15,0,10
20,65249,458,18,13,0,10
20,6501,13362,495,5,2,10
20,6514,13389,496,6,2,10
20,65339,371,14,25,65533,10
20,65325,398,15,73,65533,10
20,65311,424,16,114,65533,10
20,65297,451,17,114,65533,10
20,65266,468,18,85,65533,10
20,65233,483,19,53,65533,10
20,65217,509,20,27,65533,10
20,65352,378,14,38,65534,10
20,65339,405,15,112,65534,10
20,65326,432,16,175,65534,10
20,65313,459,17,166,65534,10
20,65283,477,18,106,65534,10
20,65251,494,19,59,65534,10
20,65311,390,15,51,65535,10
20,65311,424,16,83,65535,10
20,65297,451,17,80,65535,10
20,65283,477,18,46,65535,10
20,65281,407,16,12,0,10
21,65316,323,13,32,65532,10
21,65300,347,14,46,65532,10
21,65269,362,15,42,65532,10
21,65251,386,16,26,65532,10
21,65316,323,13,33,65533,10
21,65286,338,14,40,65533,10
21,65255,351,15,33,65533,10
21,65236,375,16,19,65533,10
21,65352,378,14,18,65534,10
21,64805,990,41,10,65535,10
21,64305,0,41,9,65535,10
22,65316,323,13,32,65532,10
22,65300,347,14,46,65532,10
22,65269,362,15,42,65532,10
22,65251,386,16,26,65532,10
22,65316,323,13,33,65533,10
22,65286,338,14,40,65533,10
22,65255,351,15,33,65533,10
22,65236,375,16,19,65533,10
22,65352,378,14,18,65534,10
22,64805,990,41,10,65535,10
22,64305,0,41,9,65535,10
23,65401,199,8,14,65531,10
23,65384,223,9,25,65531,10
23,65358,242,10,27,65531,10
23,65340,266,11,19,65531,10
23,65401,234,9,18,65532,10
23,65405,270,10,21,65532,10
23,65402,302,11,18,65532,10
24,20,209,7,27,0,10
24,23,239,8,27,0,10
24,17,270,9,17,0,10
24,26,208,7,58,1,10
24,30,238,8,59,1,10
24,26,208,7,53,2,10
24,30,238,8,55,2,10
24,42,267,9,36,2,10
25,20,209,7,27,0,10
25,23,239,8,27,0,10
25,17,270,9,17,0,10
25,26,208,7,58,1,10
25,30,238,8,59,1,10
25,26,208,7,53,2,10
25,30,238,8,55,2,10
25,42,267,9,36,2,10
26,214,290,12,29,5,10
26,220,323,13,47,5,10
26,223,356,14,48,5,10
26,225,390,15,35,5,10
26,225,281,12,32,6,10
26,244,305,13,39,6,10
26,276,317,14,37,6,10
26,295,340,15,33,6,10
26,315,362,16,23,6,10
26,214,290,12,18,7,10
26,232,314,13,31,7,10
26,250,338,14,47,7,10
26,267,362,15,51,7,10
26,285,386,16,36,7,10
26,303,411,17,15,7,10
26,146,362,13,9,65528,10
26,158,390,14,15,65528,10
26,352,281,15,17,65528,10
26,375,300,16,12,65528,10
26,144,395,14,31,6,10
26,141,428,15,25,6,10
26,293,258,13,9,65528,10
26,328,262,14,15,65528,10
26,183,411,15,17,65528,10
26,195,439,16,11,65528,10
27,214,290,12,29,5,10
27,220,323,13,47,5,10
27,223,356,14,48,5,10
27,225,390,15,35,5,10
27,225,281,12,32,6,10
27,244,305,13,39,6,10
27,276,317,14,37,6,10
27,295,340,15,33,6,10
27,315,362,16,23,6,10
27,214,290,12,18,7,10
