frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,105,469,16,27,65533,10
0,112,498,17,36,65533,10
0,135,523,18,31,65533,10
0,143,552,19,18,65533,10
0,105,469,16,52,65534,10
0,128,494,17,69,65534,10
0,135,523,18,60,65534,10
0,143,552,19,35,65534,10
0,90,472,16,32,65535,10
0,96,501,17,43,65535,10
0,101,531,18,37,65535,10
1,79,413,14,13,0,10
1,0,450,15,13,0,10
1,30,479,16,17,0,10
1,64,506,17,15,0,10
1,92,410,14,27,65534,10
1,45,478,16,26,65534,10
1,80,504,17,36,65534,10
1,66,415,14,31,65535,10
1,65522,450,15,23,65535,10
1,15,480,16,34,65535,10
1,48,508,17,37,65535,10
1,98,439,15,19,65535,10
2,79,413,14,13,0,10
2,0,450,15,13,0,10
2,30,479,16,17,0,10
2,64,506,17,15,0,10
2,92,410,14,27,65534,10
2,45,478,16,26,65534,10
2,80,504,17,36,65534,10
2,66,415,14,31,65535,10
2,65522,450,15,23,65535,10
2,15,480,16,34,65535,10
2,48,508,17,37,65535,10
2,98,439,15,19,65535,10
3,65512,389,13,22,0,10
3,65510,419,14,37,0,10
3,65494,448,15,42,0,10
3,65491,478,16,33,0,10
3,65488,508,17,18,0,10
3,65499,389,13,43,1,10
3,65497,418,14,73,1,10
3,65494,448,15,82,1,10
3,65491,478,16,63,1,10
3,65488,508,17,35,1,10
3,65499,389,13,28,2,10
3,65497,418,14,48,2,10
3,65494,448,15,54,2,10
3,65476,477,16,42,2,10
3,65472,506,17,24,2,10
4,15,480,16,11,0,10
4,65483,568,19,10,0,10
4,0,450,15,18,1,10
4,0,480,16,35,1,10
4,0,510,17,37,1,10
4,0,540,18,20,1,10
4,65521,480,16,41,2,10
4,0,510,17,40,2,10
4,65465,566,19,31,2,10
4,65488,508,17,42,3,10
4,65468,536,18,100,3,10
4,65465,566,19,126,3,10
4,65461,596,20,93,3,10
4,65457,625,21,42,3,10
4,65472,506,17,50,4,10
4,65468,536,18,104,4,10
4,65465,566,19,126,4,10
4,65442,593,20,94,4,10
4,65438,623,21,42,4,10
4,65472,506,17,13,5,10
4,65452,534,18,28,5,10
4,65447,563,19,34,5,10
4,65442,593,20,25,5,10
4,65438,623,21,11,5,10
5,15,480,16,11,0,10
5,65483,568,19,10,0,10
5,0,450,15,18,1,10
5,0,480,16,35,1,10
5,0,510,17,37,1,10
5,0,540,18,20,1,10
5,65521,480,16,41,2,10
5,0,510,17,40,2,10
5,65465,566,19,31,2,10
5,65488,508,17,42,3,10
5,65468,536,18,100,3,10
5,65465,566,19,126,3,10
5,65461,596,20,93,3,10
5,65457,625,21,42,3,10
5,65472,506,17,50,4,10
5,65468,536,18,104,4,10
5,65465,566,19,126,4,10
5,65442,593,20,94,4,10
5,65438,623,21,42,4,10
5,65472,506,17,13,5,10
5,65452,534,18,28,5,10
5,65447,563,19,34,5,10
5,65442,593,20,25,5,10
5,65438,623,21,11,5,10
6,15,480,16,11,0,10
6,65483,568,19,10,0,10
6,0,450,15,18,1,10
6,0,480,16,35,1,10
6,0,510,17,37,1,10
6,0,540,18,20,1,10
6,65521,480,16,41,2,10
6,0,510,17,40,2,10
6,65465,566,19,31,2,10
6,65488,508,17,42,3,10
6,65468,536,18,100,3,10
6,65465,566,19,126,3,10
6,65461,596,20,93,3,10
6,65457,625,21,42,3,10
6,65472,506,17,50,4,10
6,65468,536,18,104,4,10
6,65465,566,19,126,4,10
6,65442,593,20,94,4,10
6,65438,623,21,42,4,10
6,65472,506,17,13,5,10
6,65452,534,18,28,5,10
6,65447,563,19,34,5,10
6,65442,593,20,25,5,10
6,65438,623,21,11,5,10
7,0,630,21,17,0,10
7,0,630,21,32,1,10
7,17,540,18,11,65535,10
8,75,474,16,23,65532,10
8,80,504,17,39,65532,10
8,101,531,18,58,65532,10
8,107,560,19,70,65532,10
8,113,590,20,62,65532,10
8,118,619,21,36,65532,10
8,42,448,15,26,65533,10
8,45,478,16,65,65533,10
8,64,506,17,98,65533,10
8,68,536,18,104,65533,10
8,89,563,19,87,65533,10
8,94,593,20,61,65533,10
8,98,623,21,32,65533,10
8,56,447,15,28,65534,10
8,60,477,16,65,65534,10
8,64,506,17,86,65534,10
8,68,536,18,71,65534,10
8,71,566,19,41,65534,10
8,45,478,16,29,65535,10
8,48,508,17,32,65535,10
8,51,538,18,20,65535,10
9,61,385,13,34,65532,10
9,53,417,14,47,65532,10
9,42,448,15,40,65532,10
9,30,479,16,19,65532,10
9,56,356,12,23,65533,10
9,49,387,13,55,65533,10
9,39,418,14,81,65533,10
9,28,449,15,71,65533,10
9,15,480,16,36,65533,10
9,49,387,13,27,65534,10
9,39,418,14,41,65534,10
9,42,448,15,37,65534,10
9,30,479,16,21,65534,10
10,61,385,13,34,65532,10
10,53,417,14,47,65532,10
10,42,448,15,40,65532,10
10,30,479,16,19,65532,10
10,56,356,12,23,65533,10
10,49,387,13,55,65533,10
10,39,418,14,81,65533,10
10,28,449,15,71,65533,10
10,15,480,16,36,65533,10
10,49,387,13,27,65534,10
10,39,418,14,41,65534,10
10,42,448,15,37,65534,10
10,30,479,16,21,65534,10
11,65502,359,12,35,0,10
11,65487,387,13,37,0,10
11,65470,415,14,32,0,10
11,65452,442,15,19,0,10
11,65502,359,12,65,1,10
11,65487,387,13,70,1,10
11,65457,413,14,61,1,10
11,65452,442,15,39,1,10
11,65502,359,12,34,2,10
11,65475,385,13,41,2,10
11,65457,413,14,41,2,10
11,65438,439,15,27,2,10
12,65502,359,12,35,0,10
12,65487,387,13,37,0,10
12,65470,415,14,32,0,10
12,65452,442,15,19,0,10
12,65502,359,12,65,1,10
