frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,79,413,14,11,1,10
1,79,413,14,11,1,10
2,113,342,12,20,0,10
2,122,371,13,34,0,10
2,131,399,14,40,0,10
2,141,428,15,34,0,10
2,150,456,16,20,0,10
2,113,342,12,41,1,10
2,122,371,13,68,1,10
2,131,399,14,78,1,10
2,141,428,15,65,1,10
2,150,456,16,38,1,10
2,113,342,12,18,2,10
2,122,371,13,31,2,10
2,131,399,14,36,2,10
2,127,432,15,31,2,10
2,135,461,16,18,2,10
3,101,346,12,23,0,10
3,110,374,13,54,0,10
3,105,407,14,72,0,10
3,113,436,15,61,0,10
3,105,469,16,34,0,10
3,101,346,12,44,1,10
3,98,378,13,101,1,10
3,105,407,14,135,1,10
3,113,436,15,112,1,10
3,105,469,16,65,1,10
3,112,498,17,32,1,10
3,90,349,12,23,2,10
3,98,378,13,54,2,10
3,105,407,14,71,2,10
3,98,439,15,59,2,10
3,105,469,16,35,2,10
3,61332,14346,498,5,65535,10
4,101,346,12,23,0,10
4,110,374,13,54,0,10
4,105,407,14,72,0,10
4,113,436,15,61,0,10
4,105,469,16,34,0,10
4,101,346,12,44,1,10
4,98,378,13,101,1,10
4,105,407,14,135,1,10
4,113,436,15,112,1,10
4,105,469,16,65,1,10
4,112,498,17,32,1,10
4,90,349,12,23,2,10
4,98,378,13,54,2,10
4,105,407,14,71,2,10
4,98,439,15,59,2,10
4,105,469,16,35,2,10
4,61332,14346,498,5,65535,10
5,66,415,14,15,0,10
5,56,447,15,22,0,10
5,60,477,16,20,0,10
5,64,506,17,13,0,10
5,53,417,14,39,1,10
5,56,447,15,54,1,10
5,45,478,16,51,1,10
5,48,508,17,33,1,10
5,53,417,14,15,2,10
5,42,448,15,21,2,10
5,45,478,16,19,2,10
5,48,508,17,13,2,10
5,53,417,14,12,65535,10
5,56,447,15,17,65535,10
5,45,478,16,14,65535,10
6,66,415,14,15,0,10
6,56,447,15,22,0,10
6,60,477,16,20,0,10
6,64,506,17,13,0,10
6,53,417,14,39,1,10
6,56,447,15,54,1,10
6,45,478,16,51,1,10
6,48,508,17,33,1,10
6,53,417,14,15,2,10
6,42,448,15,21,2,10
6,45,478,16,19,2,10
6,48,508,17,13,2,10
6,53,417,14,12,65535,10
6,56,447,15,17,65535,10
6,45,478,16,14,65535,10
7,37,389,13,34,0,10
7,53,417,14,42,0,10
7,56,447,15,30,0,10
7,39,418,14,9,1,10
7,37,389,13,20,65533,10
7,53,417,14,25,65533,10
7,56,447,15,20,65533,10
7,45,357,12,31,65534,10
7,49,387,13,72,65534,10
7,53,417,14,91,65534,10
7,70,445,15,69,65534,10
7,60,477,16,36,65534,10
7,34,359,12,35,65535,10
7,37,389,13,80,65535,10
7,39,418,14,100,65535,10
7,56,447,15,74,65535,10
7,60,477,16,35,65535,10
7,65476,477,16,26,65534,10
7,65461,474,16,27,65535,10
8,65526,330,11,18,65532,10
8,65525,360,12,34,65532,10
8,0,390,13,40,65532,10
8,0,420,14,30,65532,10
8,0,330,11,32,65533,10
8,65525,360,12,45,65533,10
8,65524,390,13,51,65533,10
8,65523,420,14,38,65533,10
8,11,360,12,30,65534,10
8,12,390,13,20,65534,10
9,65526,330,11,18,65532,10
9,65525,360,12,34,65532,10
9,0,390,13,40,65532,10
9,0,420,14,30,65532,10
9,0,330,11,32,65533,10
9,65525,360,12,45,65533,10
9,65524,390,13,51,65533,10
9,65523,420,14,38,65533,10
9,11,360,12,30,65534,10
9,12,390,13,20,65534,10
10,None, None, None, None, None
11,None, None, None, None, None
12,146,329,12,24,2,10
12,159,357,13,37,2,10
12,158,390,14,34,2,10
12,169,417,15,18,2,10
12,124,338,12,28,3,10
12,122,371,13,40,3,10
12,263,328,14,42,3,10
12,267,362,15,40,3,10
12,270,397,16,24,3,10
12,214,290,12,20,4,10
12,220,323,13,49,4,10
12,236,347,14,72,4,10
12,239,381,15,64,4,10
12,255,407,16,34,4,10
12,256,294,13,29,3,10
12,118,403,14,36,3,10
13,146,329,12,24,2,10
13,159,357,13,37,2,10
13,158,390,14,34,2,10
13,169,417,15,18,2,10
13,124,338,12,28,3,10
13,122,371,13,40,3,10
13,263,328,14,42,3,10
13,267,362,15,40,3,10
13,270,397,16,24,3,10
13,214,290,12,20,4,10
13,220,323,13,49,4,10
13,236,347,14,72,4,10
13,239,381,15,64,4,10
13,255,407,16,34,4,10
13,256,294,13,29,3,10
13,118,403,14,36,3,10
14,169,417,15,25,0,10
14,180,445,16,36,0,10
14,191,473,17,31,0,10
14,203,501,18,15,0,10
14,158,390,14,27,1,10
14,183,411,15,70,1,10
14,195,439,16,98,1,10
14,207,466,17,82,1,10
14,220,494,18,40,1,10
14,171,384,14,32,2,10
14,197,405,15,84,2,10
14,210,432,16,127,2,10
14,239,451,17,124,2,10
14,270,468,18,82,2,10
14,285,494,19,37,2,10
14,197,371,14,19,3,10
14,211,398,15,60,3,10
14,240,416,16,112,3,10
14,255,442,17,139,3,10
14,270,468,18,113,3,10
14,285,494,19,59,3,10
14,211,398,15,20,4,10
14,225,424,16,43,4,10
14,239,451,17,60,4,10
14,270,468,18,54,4,10
14,285,494,19,30,4,10
14,58571,13125,495,4,65534,10
14,59022,13389,496,4,65534,10
15,169,417,15,25,0,10
15,180,445,16,36,0,10
15,191,473,17,31,0,10
15,203,501,18,15,0,10
15,158,390,14,27,1,10
15,183,411,15,70,1,10
15,195,439,16,98,1,10
15,207,466,17,82,1,10
15,220,494,18,40,1,10
15,171,384,14,32,2,10
15,197,405,15,84,2,10
15,210,432,16,127,2,10
15,239,451,17,124,2,10
15,270,468,18,82,2,10
15,285,494,19,37,2,10
15,197,371,14,19,3,10
15,211,398,15,60,3,10
15,240,416,16,112,3,10
15,255,442,17,139,3,10
15,270,468,18,113,3,10
15,285,494,19,59,3,10
15,211,398,15,20,4,10
15,225,424,16,43,4,10
15,239,451,17,60,4,10
15,270,468,18,54,4,10
15,285,494,19,30,4,10
15,58571,13125,495,4,65534,10
15,59022,13389,496,4,65534,10
16,135,461,16,10,0,10
16,159,485,17,21,0,10
16,169,513,18,27,0,10
16,178,542,19,22,0,10
16,169,576,20,11,0,10
16,135,461,16,25,1,10
16,144,490,17,50,1,10
16,169,513,18,66,1,10
16,160,547,19,55,1,10
16,169,576,20,27,1,10
16,135,461,16,20,2,10
16,144,490,17,49,2,10
16,152,519,18,68,2,10
16,160,547,19,57,2,10
16,169,576,20,27,2,10
