frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,0,540,18,29,0,10
0,0,570,19,55,0,10
0,0,600,20,70,0,10
0,0,630,21,59,0,10
0,0,660,22,33,0,10
0,0,540,18,68,1,10
0,0,570,19,125,1,10
0,0,600,20,154,1,10
0,0,630,21,127,1,10
0,65515,660,22,70,1,10
0,0,540,18,27,2,10
0,65518,570,19,50,2,10
0,65517,600,20,63,2,10
0,65516,630,21,53,2,10
0,65515,660,22,29,2,10
0,0,540,18,17,65535,10
0,0,570,19,28,65535,10
0,0,600,20,31,65535,10
0,0,630,21,23,65535,10
1,38,599,20,13,0,10
1,39,629,21,20,0,10
1,41,659,22,18,0,10
1,38,599,20,26,1,10
1,20,630,21,41,1,10
1,21,660,22,39,1,10
1,19,600,20,11,2,10
1,20,630,21,17,2,10
1,21,660,22,16,2,10
2,38,599,20,13,0,10
2,39,629,21,20,0,10
2,41,659,22,18,0,10
2,38,599,20,26,1,10
2,20,630,21,41,1,10
2,21,660,22,39,1,10
2,19,600,20,11,2,10
2,20,630,21,17,2,10
2,21,660,22,16,2,10
3,51,538,18,58,0,10
3,53,568,19,90,0,10
3,56,598,20,87,0,10
3,59,628,21,56,0,10
3,62,657,22,26,0,10
3,53,568,19,11,1,10
3,56,598,20,11,1,10
3,64151,14704,492,4,1,10
3,64149,14734,493,5,1,10
3,68,536,18,67,65534,10
3,71,566,19,106,65534,10
3,75,596,20,109,65534,10
3,79,625,21,78,65534,10
3,83,655,22,41,65534,10
3,32,509,17,40,65535,10
3,34,539,18,109,65535,10
3,36,569,19,169,65535,10
3,56,598,20,167,65535,10
3,59,628,21,111,65535,10
3,62,657,22,54,65535,10
4,16,510,17,37,65533,10
4,17,540,18,45,65533,10
4,18,570,19,36,65533,10
4,19,600,20,18,65533,10
4,30,479,16,28,65534,10
4,32,509,17,60,65534,10
4,34,539,18,72,65534,10
4,36,569,19,52,65534,10
4,32,509,17,34,65535,10
4,34,539,18,40,65535,10
5,16,510,17,37,65533,10
5,17,540,18,45,65533,10
5,18,570,19,36,65533,10
5,19,600,20,18,65533,10
5,30,479,16,28,65534,10
5,32,509,17,60,65534,10
5,34,539,18,72,65534,10
5,36,569,19,52,65534,10
5,32,509,17,34,65535,10
5,34,539,18,40,65535,10
6,None, None, None, None, None
7,None, None, None, None, None
8,15,480,16,41,1,10
8,16,510,17,54,1,10
8,17,540,18,41,1,10
8,15,480,16,30,2,10
8,16,510,17,37,2,10
8,34,539,18,25,2,10
8,65440,501,17,45,3,10
8,65452,534,18,69,3,10
8,65447,563,19,61,3,10
8,65423,590,20,29,3,10
8,65440,501,17,48,4,10
8,65435,531,18,76,4,10
8,65429,560,19,71,4,10
8,65405,586,20,41,4,10
8,65424,498,17,27,5,10
8,65418,527,18,48,5,10
8,65411,557,19,52,5,10
8,65405,586,20,35,5,10
8,65378,610,21,15,5,10
8,65401,523,18,18,2,10
9,51,538,18,19,0,10
9,51,538,18,38,1,10
9,53,568,19,35,1,10
9,65457,625,21,25,3,10
9,65453,655,22,28,3,10
9,65309,620,22,17,4,10
9,65320,656,23,18,4,10
9,65356,698,24,16,4,10
10,51,538,18,19,0,10
10,51,538,18,38,1,10
10,53,568,19,35,1,10
10,65457,625,21,25,3,10
10,65453,655,22,28,3,10
10,65309,620,22,17,4,10
10,65320,656,23,18,4,10
10,65356,698,24,16,4,10
11,None, None, None, None, None
12,None, None, None, None, None
13,None, None, None, None, None
14,279,761,27,26,65533,10
14,289,789,28,36,65533,10
14,638,1939,68,35,65533,10
14,647,1968,69,32,65533,10
15,279,761,27,26,65533,10
15,289,789,28,36,65533,10
15,638,1939,68,35,65533,10
15,647,1968,69,32,65533,10
16,220,494,18,31,65531,10
16,232,521,19,36,65531,10
16,263,540,20,26,65531,10
16,207,466,17,21,65532,10
16,220,494,18,34,65532,10
16,232,521,19,32,65532,10
16,244,549,20,19,65532,10
16,191,473,17,21,65533,10
16,220,494,18,30,65533,10
16,232,521,19,24,65533,10
17,220,494,18,31,65531,10
17,232,521,19,36,65531,10
17,263,540,20,26,65531,10
17,207,466,17,21,65532,10
17,220,494,18,34,65532,10
17,232,521,19,32,65532,10
17,244,549,20,19,65532,10
17,191,473,17,21,65533,10
17,220,494,18,30,65533,10
17,232,521,19,24,65533,10
18,191,305,12,36,65528,10
18,207,331,13,31,65528,10
18,289,305,14,24,65528,10
18,180,312,12,30,65529,10
18,207,331,13,30,65529,10
18,236,347,14,23,65529,10
18,203,298,12,24,65530,10
18,220,323,13,33,65530,10
18,236,347,14,27,65530,10
18,253,372,15,13,65530,10
19,65506,238,8,26,1,10
19,65502,268,9,28,1,10
19,65489,296,10,19,1,10
19,65494,267,9,20,2,10
19,65489,296,10,16,2,10
20,65506,238,8,26,1,10
20,65502,268,9,28,1,10
20,65489,296,10,19,1,10
20,65494,267,9,20,2,10
20,65489,296,10,16,2,10
21,65365,351,13,26,6,10
21,65352,378,14,69,6,10
21,65339,405,15,95,6,10
21,65326,432,16,76,6,10
21,65313,459,17,33,6,10
21,65353,345,13,35,7,10
21,65339,371,14,89,7,10
21,65325,398,15,123,7,10
21,65326,432,16,100,7,10
21,65313,459,17,47,7,10
21,65292,305,13,12,65528,10
21,65260,317,14,33,65528,10
21,65241,340,15,48,65528,10
21,65221,362,16,39,65528,10
21,65201,385,17,18,65528,10
21,65426,374,13,10,65528,10
21,65418,403,14,27,65528,10
21,65409,432,15,38,65528,10
21,65401,461,16,30,65528,10
21,65392,490,17,14,65528,10
22,65365,351,13,26,6,10
22,65352,378,14,69,6,10
22,65339,405,15,95,6,10
22,65326,432,16,76,6,10
22,65313,459,17,33,6,10
22,65353,345,13,35,7,10
22,65339,371,14,89,7,10
22,65325,398,15,123,7,10
22,65326,432,16,100,7,10
22,65313,459,17,47,7,10
22,65292,305,13,12,65528,10
22,65260,317,14,33,65528,10
22,65241,340,15,48,65528,10
22,65221,362,16,39,65528,10
22,65201,385,17,18,65528,10
22,65426,374,13,10,65528,10
22,65418,403,14,27,65528,10
22,65409,432,15,38,65528,10
22,65401,461,16,30,65528,10
22,65392,490,17,14,65528,10
23,65418,527,18,27,4,10
23,65411,557,19,67,4,10
23,65405,586,20,92,4,10
23,65398,615,21,75,4,10
23,65392,644,22,36,4,10
23,65418,527,18,25,5,10
23,65411,557,19,63,5,10
23,65405,586,20,85,5,10
23,65398,615,21,69,5,10
23,65392,644,22,32,5,10
23,65165,546,22,31,7,10
23,65148,571,23,43,7,10
23,65108,580,24,40,7,10
23,65067,586,25,25,7,10
23,65041,437,22,22,65528,10
23,64997,431,23,32,65528,10
23,64951,420,24,32,65528,10
23,64926,437,25,22,65528,10
23,65243,658,24,23,65528,10
23,65208,675,25,16,65528,10
24,65418,527,18,27,4,10
24,65411,557,19,67,4,10
24,65405,586,20,92,4,10
24,65398,615,21,75,4,10
24,65392,644,22,36,4,10
24,65418,527,18,25,5,10
24,65411,557,19,63,5,10
24,65405,586,20,85,5,10
24,65398,615,21,69,5,10
24,65392,644,22,32,5,10
24,65165,546,22,31,7,10
24,65148,571,23,43,7,10
24,65108,580,24,40,7,10
24,65067,586,25,25,7,10
24,65041,437,22,22,65528,10
24,64997,431,23,32,65528,10
24,64951,420,24,32,65528,10
24,64926,437,25,22,65528,10
24,65243,658,24,23,65528,10
24,65208,675,25,16,65528,10
25,65471,687,23,27,3,10
25,65468,717,24,37,3,10
25,65466,747,25,31,3,10
25,65471,687,23,33,4,10
25,65468,717,24,44,4,10
25,65442,745,25,36,4,10
26,0,750,25,21,0,10
26,24,780,26,31,0,10
26,25,810,27,27,0,10
26,26,840,28,13,0,10
26,0,750,25,45,1,10
26,0,780,26,68,1,10
26,0,810,27,59,1,10
26,0,841,28,30,1,10
26,0,750,25,37,2,10
26,0,780,26,56,2,10
26,0,810,27,50,2,10
26,0,841,28,27,2,10
27,0,750,25,21,0,10
27,24,780,26,31,0,10
27,25,810,27,27,0,10
27,26,840,28,13,0,10
27,0,750,25,45,1,10
27,0,780,26,68,1,10
27,0,810,27,59,1,10
27,0,841,28,30,1,10
27,0,750,25,37,2,10
27,0,780,26,56,2,10
27,0,810,27,50,2,10
27,0,841,28,27,2,10
28,None, None, None, None, None
29,None, None, None, None, None
30,None, None, None, None, None
31,None, None, None, None, None
32,388,2035,69,142,0,10
32,394,2064,70,180,0,10
32,400,2093,71,143,0,10
32,319,2016,68,127,1,10
32,324,2046,69,266,1,10
32,328,2075,70,335,1,10
32,333,2105,71,268,1,10
32,405,2123,72,139,1,10
32,324,2046,69,145,2,10
32,328,2075,70,187,2,10
32,333,2105,71,155,2,10
