frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65518,570,19,31,65532,10
0,65517,600,20,64,65532,10
0,65516,630,21,69,65532,10
0,0,660,22,39,65532,10
0,65428,682,23,31,65532,10
0,65446,715,24,27,65532,10
0,65483,568,19,54,65533,10
0,65480,598,20,119,65533,10
0,65497,629,21,142,65533,10
0,65495,659,22,94,65533,10
0,65493,689,23,30,65533,10
0,65447,563,19,29,65534,10
0,65461,596,20,63,65534,10
0,65477,628,21,83,65534,10
0,65474,657,22,62,65534,10
0,36,569,19,37,65535,10
0,56,598,20,34,65535,10
0,107,560,19,26,65534,10
1,65518,570,19,31,65532,10
1,65517,600,20,64,65532,10
1,65516,630,21,69,65532,10
1,0,660,22,39,65532,10
1,65428,682,23,31,65532,10
1,65446,715,24,27,65532,10
1,65483,568,19,54,65533,10
1,65480,598,20,119,65533,10
1,65497,629,21,142,65533,10
1,65495,659,22,94,65533,10
1,65493,689,23,30,65533,10
1,65447,563,19,29,65534,10
1,65461,596,20,63,65534,10
1,65477,628,21,83,65534,10
1,65474,657,22,62,65534,10
1,36,569,19,37,65535,10
1,56,598,20,34,65535,10
1,107,560,19,26,65534,10
2,30,479,16,13,0,10
2,32,509,17,35,0,10
2,34,539,18,49,0,10
2,36,569,19,39,0,10
2,56,598,20,17,0,10
2,65456,504,17,26,65533,10
2,65452,534,18,54,65533,10
2,65447,563,19,67,65533,10
2,65442,593,20,52,65533,10
2,65438,623,21,25,65533,10
2,65440,501,17,33,65534,10
2,65435,531,18,65,65534,10
2,65447,563,19,79,65534,10
2,65442,593,20,60,65534,10
2,65438,623,21,28,65534,10
2,30,479,16,23,65535,10
2,32,509,17,59,65535,10
2,34,539,18,81,65535,10
2,36,569,19,64,65535,10
2,38,599,20,27,65535,10
2,64,506,17,29,65534,10
3,16,510,17,27,0,10
3,17,540,18,33,0,10
3,65465,566,19,21,0,10
3,0,480,16,26,1,10
3,0,510,17,64,1,10
3,0,540,18,80,1,10
3,65518,570,19,57,1,10
3,65521,480,16,21,2,10
3,65520,510,17,55,2,10
3,65502,539,18,74,2,10
3,65500,569,19,58,2,10
3,65498,599,20,24,2,10
3,65504,509,17,15,3,10
3,65485,538,18,23,3,10
3,65483,568,19,19,3,10
3,65498,599,20,9,3,10
3,18,570,19,21,0,10
4,16,510,17,27,0,10
4,17,540,18,33,0,10
4,65465,566,19,21,0,10
4,0,480,16,26,1,10
4,0,510,17,64,1,10
4,0,540,18,80,1,10
4,65518,570,19,57,1,10
4,65521,480,16,21,2,10
4,65520,510,17,55,2,10
4,65502,539,18,74,2,10
4,65500,569,19,58,2,10
4,65498,599,20,24,2,10
4,65504,509,17,15,3,10
4,65485,538,18,23,3,10
4,65483,568,19,19,3,10
4,65498,599,20,9,3,10
4,18,570,19,21,0,10
5,53,568,19,20,0,10
5,65517,600,20,31,1,10
5,65500,569,19,48,2,10
5,65498,599,20,86,2,10
5,65497,629,21,100,2,10
5,65474,657,22,82,2,10
5,65450,685,23,50,2,10
5,65500,569,19,43,3,10
5,65480,598,20,80,3,10
5,65477,628,21,102,3,10
5,65453,655,22,96,3,10
5,65428,682,23,64,3,10
5,65423,712,24,30,3,10
5,65461,596,20,23,4,10
5,65438,623,21,35,4,10
5,65433,652,22,36,4,10
5,65428,682,23,26,4,10
6,53,568,19,20,0,10
6,65517,600,20,31,1,10
6,65500,569,19,48,2,10
6,65498,599,20,86,2,10
6,65497,629,21,100,2,10
6,65474,657,22,82,2,10
6,65450,685,23,50,2,10
6,65500,569,19,43,3,10
6,65480,598,20,80,3,10
6,65477,628,21,102,3,10
6,65453,655,22,96,3,10
6,65428,682,23,64,3,10
6,65423,712,24,30,3,10
6,65461,596,20,23,4,10
6,65438,623,21,35,4,10
6,65433,652,22,36,4,10
6,65428,682,23,26,4,10
7,19,600,20,26,65535,10
7,0,630,21,32,65535,10
7,0,660,22,27,65535,10
8,19,600,20,26,65535,10
8,0,630,21,32,65535,10
8,0,660,22,27,65535,10
9,131,586,20,12,65531,10
9,118,619,21,16,65531,10
9,124,649,22,15,65531,10
9,101,531,18,25,65532,10
9,107,560,19,30,65532,10
