frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65464,322,11,32,0,10
0,65446,349,12,27,0,10
0,65426,374,13,15,0,10
0,65480,295,10,50,1,10
0,65464,322,11,63,1,10
0,65446,349,12,53,1,10
0,65426,374,13,30,1,10
0,65453,320,11,29,2,10
0,65435,346,12,25,2,10
0,65414,371,13,14,2,10
1,65480,356,12,26,2,10
1,65487,387,13,25,2,10
1,65339,371,14,16,2,10
1,65457,351,12,57,3,10
1,65463,383,13,55,3,10
1,65457,413,14,31,3,10
1,65198,298,15,17,3,10
1,65446,349,12,52,4,10
1,65438,378,13,48,4,10
1,65431,407,14,23,4,10
1,65356,312,12,21,2,10
1,65353,345,13,24,2,10
1,65483,417,14,16,2,10
2,65480,356,12,26,2,10
2,65487,387,13,25,2,10
2,65339,371,14,16,2,10
2,65457,351,12,57,3,10
2,65463,383,13,55,3,10
2,65457,413,14,31,3,10
2,65198,298,15,17,3,10
2,65446,349,12,52,4,10
2,65438,378,13,48,4,10
2,65431,407,14,23,4,10
2,65356,312,12,21,2,10
2,65353,345,13,24,2,10
2,65483,417,14,16,2,10
3,65497,418,14,34,2,10
3,65494,448,15,78,2,10
3,65491,478,16,99,2,10
3,65488,508,17,74,2,10
3,65468,536,18,30,2,10
3,65483,417,14,46,3,10
3,65480,447,15,112,3,10
3,65476,477,16,151,3,10
3,65456,504,17,125,3,10
3,65401,523,18,67,3,10
3,65452,442,15,64,4,10
3,65431,469,16,108,4,10
3,65408,494,17,119,4,10
3,65367,513,18,92,4,10
3,65340,536,19,52,4,10
3,65423,436,15,19,5,10
3,65401,461,16,36,5,10
3,65377,485,17,46,5,10
3,65350,507,18,43,5,10
3,65322,529,19,29,5,10
3,1396,14823,496,5,65533,10
4,15,480,16,34,0,10
4,16,510,17,57,0,10
4,34,539,18,52,0,10
4,65429,560,19,24,0,10
4,15,480,16,63,1,10
4,16,510,17,106,1,10
4,17,540,18,95,1,10
4,65429,560,19,56,1,10
4,65442,593,20,68,1,10
4,65457,625,21,66,1,10
4,16,510,17,56,2,10
4,17,540,18,47,2,10
4,65429,560,19,52,2,10
4,65442,593,20,69,2,10
4,65438,623,21,69,2,10
4,65447,563,19,15,3,10
4,65442,593,20,22,3,10
4,65438,623,21,22,3,10
4,53,568,19,24,0,10
4,71,566,19,42,1,10
5,15,480,16,34,0,10
5,16,510,17,57,0,10
5,34,539,18,52,0,10
5,65429,560,19,24,0,10
5,15,480,16,63,1,10
5,16,510,17,106,1,10
5,17,540,18,95,1,10
5,65429,560,19,56,1,10
5,65442,593,20,68,1,10
5,65457,625,21,66,1,10
5,16,510,17,56,2,10
5,17,540,18,47,2,10
5,65429,560,19,52,2,10
5,65442,593,20,69,2,10
5,65438,623,21,69,2,10
5,65447,563,19,15,3,10
5,65442,593,20,22,3,10
5,65438,623,21,22,3,10
5,53,568,19,24,0,10
5,71,566,19,42,1,10
6,15,480,16,34,0,10
6,16,510,17,57,0,10
6,34,539,18,52,0,10
6,65429,560,19,24,0,10
6,15,480,16,63,1,10
6,16,510,17,106,1,10
6,17,540,18,95,1,10
6,65429,560,19,56,1,10
6,65442,593,20,68,1,10
6,65457,625,21,66,1,10
6,16,510,17,56,2,10
6,17,540,18,47,2,10
6,65429,560,19,52,2,10
6,65442,593,20,69,2,10
6,65438,623,21,69,2,10
6,65447,563,19,15,3,10
6,65442,593,20,22,3,10
6,65438,623,21,22,3,10
6,53,568,19,24,0,10
6,71,566,19,42,1,10
7,65468,536,18,17,0,10
7,65483,568,19,25,0,10
7,65517,600,20,27,0,10
7,65516,630,21,24,0,10
7,265,8461,282,23,0,10
7,265,8491,283,21,0,10
7,51,538,18,12,1,10
7,0,8435,281,27,1,10
7,0,8465,282,43,1,10
7,0,8495,283,39,1,10
7,0,8465,282,26,2,10
7,0,8495,283,23,2,10
7,65485,538,18,19,65534,10
7,65500,569,19,28,65534,10
7,65517,600,20,31,65534,10
7,0,630,21,27,65534,10
7,0,660,22,19,65534,10
7,64,506,17,31,65535,10
7,84,534,18,35,65535,10
7,65483,568,19,45,65535,10
7,65498,599,20,50,65535,10
7,65516,630,21,44,65535,10
7,65515,660,22,32,65535,10
7,101,531,18,14,0,10
7,65452,534,18,32,65535,10
8,70,445,15,18,0,10
8,75,474,16,34,0,10
8,80,504,17,37,0,10
8,84,534,18,25,0,10
8,84,442,15,45,65533,10
8,90,472,16,80,65533,10
8,96,501,17,84,65533,10
8,84,534,18,56,65533,10
8,107,560,19,25,65533,10
8,70,445,15,56,65534,10
8,75,474,16,97,65534,10
8,96,501,17,104,65534,10
8,101,531,18,69,65534,10
8,107,560,19,28,65534,10
8,56,447,15,23,65535,10
8,60,477,16,36,65535,10
8,64,506,17,32,65535,10
9,70,445,15,18,0,10
9,75,474,16,34,0,10
9,80,504,17,37,0,10
9,84,534,18,25,0,10
9,84,442,15,45,65533,10
9,90,472,16,80,65533,10
9,96,501,17,84,65533,10
9,84,534,18,56,65533,10
9,107,560,19,25,65533,10
9,70,445,15,56,65534,10
9,75,474,16,97,65534,10
9,96,501,17,104,65534,10
9,101,531,18,69,65534,10
9,107,560,19,28,65534,10
9,56,447,15,23,65535,10
9,60,477,16,36,65535,10
9,64,506,17,32,65535,10
10,61806,14445,497,5,3,10
10,61799,14474,498,5,3,10
10,61806,14445,497,5,4,10
10,61799,14474,498,4,4,10
10,98,378,13,17,65531,10
10,105,407,14,33,65531,10
10,113,436,15,40,65531,10
10,120,465,16,30,65531,10
10,110,374,13,68,65532,10
10,118,403,14,120,65532,10
10,113,436,15,132,65532,10
10,120,465,16,94,65532,10
10,128,494,17,42,65532,10
10,90,349,12,32,65533,10
10,98,378,13,89,65533,10
10,105,407,14,142,65533,10
10,98,439,15,142,65533,10
10,105,469,16,92,65533,10
10,112,498,17,38,65533,10
10,98,378,13,42,65534,10
10,105,407,14,60,65534,10
10,113,436,15,52,65534,10
10,120,465,16,29,65534,10
11,61806,14445,497,5,3,10
11,61799,14474,498,5,3,10
11,61806,14445,497,5,4,10
11,61799,14474,498,4,4,10
11,98,378,13,17,65531,10
11,105,407,14,33,65531,10
11,113,436,15,40,65531,10
11,120,465,16,30,65531,10
11,110,374,13,68,65532,10
11,118,403,14,120,65532,10
11,113,436,15,132,65532,10
11,120,465,16,94,65532,10
11,128,494,17,42,65532,10
11,90,349,12,32,65533,10
11,98,378,13,89,65533,10
11,105,407,14,142,65533,10
11,98,439,15,142,65533,10
11,105,469,16,92,65533,10
11,112,498,17,38,65533,10
11,98,378,13,42,65534,10
11,105,407,14,60,65534,10
11,113,436,15,52,65534,10
11,120,465,16,29,65534,10
12,65526,330,11,32,0,10
12,65525,360,12,35,0,10
12,65524,390,13,23,0,10
12,0,15009,500,3,1,10
12,52,326,11,53,65533,10
12,56,356,12,49,65533,10
12,61,385,13,28,65533,10
12,21,330,11,80,65534,10
12,23,360,12,81,65534,10
12,24,389,13,49,65534,10
12,26,419,14,17,65534,10
12,65527,300,10,44,65535,10
12,65526,330,11,81,65535,10
12,65525,360,12,87,65535,10
12,65524,390,13,55,65535,10
12,65523,420,14,20,65535,10
12,65392,395,14,13,65534,10
13,65452,288,10,51,1,10
13,65443,317,11,55,1,10
13,65435,346,12,37,1,10
13,65304,314,13,23,1,10
13,65452,288,10,28,2,10
13,65433,314,11,34,2,10
13,65412,338,12,25,2,10
13,65311,281,12,32,1,10
13,65463,383,13,17,1,10
14,65452,288,10,51,1,10
14,65443,317,11,55,1,10
14,65435,346,12,37,1,10
14,65304,314,13,23,1,10
14,65452,288,10,28,2,10
14,65433,314,11,34,2,10
14,65412,338,12,25,2,10
14,65311,281,12,32,1,10
14,65463,383,13,17,1,10
15,65452,288,10,51,1,10
15,65443,317,11,55,1,10
15,65435,346,12,37,1,10
15,65304,314,13,23,1,10
15,65452,288,10,28,2,10
15,65433,314,11,34,2,10
15,65412,338,12,25,2,10
15,65311,281,12,32,1,10
15,65463,383,13,17,1,10
16,65316,323,13,17,2,10
16,65300,347,14,18,2,10
16,65329,331,13,24,3,10
16,65313,356,14,26,3,10
16,65297,381,15,15,3,10
17,65367,417,15,22,1,10
17,65356,445,16,26,1,10
17,65345,473,17,18,1,10
17,65365,384,14,34,2,10
17,65367,417,15,73,2,10
17,65356,445,16,85,2,10
17,65345,473,17,58,2,10
17,65333,501,18,23,2,10
17,65365,384,14,29,3,10
17,65353,411,15,61,3,10
17,65341,439,16,72,3,10
17,65329,466,17,50,3,10
17,65316,494,18,20,3,10
17,65311,390,15,17,4,10
17,65296,416,16,20,4,10
17,65185,371,17,15,4,10
17,65148,376,18,19,4,10
17,65131,357,18,15,3,10
18,65367,417,15,22,1,10
18,65356,445,16,26,1,10
18,65345,473,17,18,1,10
18,65365,384,14,34,2,10
18,65367,417,15,73,2,10
18,65356,445,16,85,2,10
18,65345,473,17,58,2,10
18,65333,501,18,23,2,10
18,65365,384,14,29,3,10
18,65353,411,15,61,3,10
18,65341,439,16,72,3,10
18,65329,466,17,50,3,10
18,65316,494,18,20,3,10
