frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,66,200,7,18,0,10
0,68,230,8,23,0,10
0,76,259,9,18,0,10
0,59,202,7,38,1,10
0,68,230,8,49,1,10
0,76,259,9,38,1,10
0,68,230,8,38,2,10
0,957,1526,60,74,65534,10
0,973,1551,61,73,65534,10
0,901,1560,60,190,65535,10
1,971,1830,69,33,0,10
1,985,1856,70,39,0,10
1,999,1883,71,30,0,10
1,971,1830,69,105,1,10
1,919,1890,70,119,1,10
1,932,1917,71,87,1,10
1,906,1863,69,40,2,10
1,919,1890,70,45,2,10
1,155,292,11,16,5,10
1,169,318,12,26,5,10
1,183,345,13,22,5,10
1,165,286,11,15,6,10
1,180,312,12,19,6,10
1,195,338,13,14,6,10
1,957,1803,68,27,65535,10
1,971,1830,69,47,65535,10
1,919,1890,70,50,65535,10
1,65,2070,69,28,0,10
1,66,2100,70,29,0,10
1,65,2070,69,82,1,10
1,66,2100,70,85,1,10
1,64,2040,68,22,65535,10
1,65,2070,69,38,65535,10
1,66,2100,70,40,65535,10
2,971,1830,69,33,0,10
2,985,1856,70,39,0,10
2,999,1883,71,30,0,10
2,971,1830,69,105,1,10
2,919,1890,70,119,1,10
2,932,1917,71,87,1,10
2,906,1863,69,40,2,10
2,919,1890,70,45,2,10
2,155,292,11,16,5,10
2,169,318,12,26,5,10
2,183,345,13,22,5,10
2,165,286,11,15,6,10
2,180,312,12,19,6,10
2,195,338,13,14,6,10
2,957,1803,68,27,65535,10
2,971,1830,69,47,65535,10
2,919,1890,70,50,65535,10
2,65,2070,69,28,0,10
2,66,2100,70,29,0,10
2,65,2070,69,82,1,10
2,66,2100,70,85,1,10
2,64,2040,68,22,65535,10
2,65,2070,69,38,65535,10
2,66,2100,70,40,65535,10
3,131,399,14,48,1,10
3,141,428,15,67,1,10
3,150,456,16,54,1,10
3,159,485,17,26,1,10
3,110,374,13,56,2,10
3,131,399,14,139,2,10
3,141,428,15,193,2,10
3,150,456,16,158,2,10
3,159,485,17,77,2,10
3,110,374,13,42,3,10
3,118,403,14,103,3,10
3,127,432,15,142,3,10
3,135,461,16,116,3,10
3,144,490,17,55,3,10
3,324,2046,69,21,65534,10
3,60883,14143,496,6,65534,10
3,60874,14172,497,8,65534,10
3,61332,14346,498,6,65534,10
3,131,399,14,7,65535,10
3,141,428,15,10,65535,10
3,150,456,16,9,65535,10
3,259,2055,69,61,65535,10
3,263,2085,70,63,65535,10
4,131,399,14,48,1,10
4,141,428,15,67,1,10
4,150,456,16,54,1,10
4,159,485,17,26,1,10
4,110,374,13,56,2,10
4,131,399,14,139,2,10
4,141,428,15,193,2,10
4,150,456,16,158,2,10
4,159,485,17,77,2,10
4,110,374,13,42,3,10
4,118,403,14,103,3,10
4,127,432,15,142,3,10
4,135,461,16,116,3,10
