frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,84,288,10,9,65535,10
0,93,317,11,10,65535,10
1,113,212,8,10,0,10
1,127,239,9,16,0,10
1,141,265,10,16,0,10
1,144,297,11,10,0,10
1,113,212,8,25,1,10
1,127,239,9,37,1,10
1,131,270,10,37,1,10
1,134,302,11,25,1,10
1,118,243,9,15,2,10
1,131,270,10,15,2,10
1,118,243,9,8,65535,10
1,122,274,10,9,65535,10
2,113,212,8,10,0,10
2,127,239,9,16,0,10
2,141,265,10,16,0,10
2,144,297,11,10,0,10
2,113,212,8,25,1,10
2,127,239,9,37,1,10
2,131,270,10,37,1,10
2,134,302,11,25,1,10
2,118,243,9,15,2,10
2,131,270,10,15,2,10
2,118,243,9,8,65535,10
2,122,274,10,9,65535,10
3,None, None, None, None, None
4,None, None, None, None, None
5,144,297,11,13,0,10
5,158,324,12,14,0,10
5,159,357,13,9,0,10
5,134,302,11,47,1,10
5,146,329,12,52,1,10
5,159,357,13,35,1,10
5,124,306,11,61,2,10
5,135,334,12,67,2,10
5,146,362,13,45,2,10
5,124,338,12,28,3,10
5,146,362,13,18,3,10
6,144,297,11,13,0,10
6,158,324,12,14,0,10
6,159,357,13,9,0,10
6,134,302,11,47,1,10
6,146,329,12,52,1,10
6,159,357,13,35,1,10
6,124,306,11,61,2,10
6,135,334,12,67,2,10
6,146,362,13,45,2,10
6,124,338,12,28,3,10
6,146,362,13,18,3,10
7,134,366,13,24,2,10
7,144,395,14,32,2,10
7,141,428,15,25,2,10
7,113,342,12,20,3,10
7,122,371,13,45,3,10
7,118,403,14,56,3,10
7,127,432,15,41,3,10
7,135,461,16,18,3,10
7,110,374,13,22,4,10
7,118,403,14,28,4,10
7,127,432,15,22,4,10
7,195,338,13,15,5,10
7,197,371,14,20,5,10
7,211,398,15,23,5,10
7,225,424,16,22,5,10
7,239,451,17,16,5,10
7,1611,2569,101,37,5,10
7,1531,2652,102,48,5,10
7,1546,2678,103,37,5,10
7,158,390,14,13,6,10
7,183,411,15,18,6,10
7,210,432,16,20,6,10
7,223,459,17,16,6,10
8,134,366,13,24,2,10
8,144,395,14,32,2,10
8,141,428,15,25,2,10
8,113,342,12,20,3,10
8,122,371,13,45,3,10
8,118,403,14,56,3,10
8,127,432,15,41,3,10
8,135,461,16,18,3,10
8,110,374,13,22,4,10
8,118,403,14,28,4,10
8,127,432,15,22,4,10
8,195,338,13,15,5,10
8,197,371,14,20,5,10
8,211,398,15,23,5,10
8,225,424,16,22,5,10
8,239,451,17,16,5,10
8,1611,2569,101,37,5,10
8,1531,2652,102,48,5,10
8,1546,2678,103,37,5,10
8,158,390,14,13,6,10
8,183,411,15,18,6,10
8,210,432,16,20,6,10
8,223,459,17,16,6,10
9,98,439,15,21,1,10
9,105,469,16,40,1,10
9,112,498,17,42,1,10
9,118,527,18,25,1,10
9,84,442,15,39,2,10
9,90,472,16,72,2,10
9,96,501,17,75,2,10
9,101,531,18,45,2,10
9,84,442,15,21,3,10
9,90,472,16,38,3,10
9,96,501,17,39,3,10
9,84,534,18,21,3,10
9,175,479,17,18,4,10
9,169,513,18,41,4,10
9,178,542,19,53,4,10
9,188,570,20,42,4,10
9,197,599,21,19,4,10
9,159,485,17,27,5,10
9,169,513,18,59,5,10
9,178,542,19,76,5,10
9,188,570,20,60,5,10
9,197,599,21,31,5,10
9,206,627,22,18,5,10
9,169,513,18,24,6,10
9,178,542,19,31,6,10
9,169,576,20,26,6,10
9,177,605,21,18,6,10
9,186,634,22,15,6,10
10,98,439,15,21,1,10
10,105,469,16,40,1,10
10,112,498,17,42,1,10
10,118,527,18,25,1,10
10,84,442,15,39,2,10
10,90,472,16,72,2,10
10,96,501,17,75,2,10
10,101,531,18,45,2,10
10,84,442,15,21,3,10
10,90,472,16,38,3,10
10,96,501,17,39,3,10
10,84,534,18,21,3,10
10,175,479,17,18,4,10
10,169,513,18,41,4,10
10,178,542,19,53,4,10
10,188,570,20,42,4,10
10,197,599,21,19,4,10
10,159,485,17,27,5,10
10,169,513,18,59,5,10
10,178,542,19,76,5,10
10,188,570,20,60,5,10
10,197,599,21,31,5,10
10,206,627,22,18,5,10
10,169,513,18,24,6,10
10,178,542,19,31,6,10
10,169,576,20,26,6,10
10,177,605,21,18,6,10
10,186,634,22,15,6,10
11,108,682,23,5,4,10
11,64249,712,49,10,4,10
11,64223,727,50,10,4,10
11,0,1471,49,9,4,10
11,0,1501,50,10,4,10
12,0,810,27,13,1,10
12,65510,840,28,14,1,10
12,65511,810,27,7,2,10
13,0,810,27,13,1,10
13,65510,840,28,14,1,10
13,65511,810,27,7,2,10
14,None, None, None, None, None
15,None, None, None, None, None
16,None, None, None, None, None
17,None, None, None, None, None
18,65333,501,18,12,65532,10
18,65304,521,19,31,65532,10
18,65292,549,20,42,65532,10
18,65280,576,21,33,65532,10
18,65268,603,22,15,65532,10
18,65316,494,18,21,65533,10
18,65286,513,19,50,65533,10
18,65273,540,20,68,65533,10
18,65260,567,21,54,65533,10
18,65247,594,22,24,65533,10
18,65304,521,19,24,65534,10
18,65273,540,20,31,65534,10
18,65260,567,21,25,65534,10
19,65418,403,14,19,0,10
19,65409,432,15,25,0,10
19,65401,461,16,18,0,10
19,65283,372,15,21,65532,10
19,65266,397,16,47,65532,10
19,65249,422,17,59,65532,10
19,65232,447,18,45,65532,10
19,65197,459,19,22,65532,10
19,65269,362,15,26,65533,10
19,65251,386,16,53,65533,10
19,65233,411,17,65,65533,10
19,65215,435,18,48,65533,10
19,65431,407,14,29,65534,10
19,65423,436,15,37,65534,10
19,65416,465,16,28,65534,10
