frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65353,411,15,21,0,10
0,65326,432,16,27,0,10
0,65297,451,17,23,0,10
0,65367,417,15,19,65534,10
0,65341,439,16,24,65534,10
0,65313,459,17,21,65534,10
0,65378,390,14,24,65535,10
0,65353,411,15,44,65535,10
0,65326,432,16,54,65535,10
0,65297,451,17,43,65535,10
1,6061,13632,497,5,2,10
1,6073,13660,498,7,2,10
1,6061,13632,497,6,3,10
1,6073,13660,498,7,3,10
1,6085,13687,499,5,3,10
1,65390,362,13,35,65532,10
1,65378,390,14,55,65532,10
1,65353,411,15,53,65532,10
1,65326,432,16,30,65532,10
1,65390,329,12,43,65533,10
1,65365,351,13,120,65533,10
1,65352,378,14,180,65533,10
1,65339,405,15,160,65533,10
1,65326,432,16,84,65533,10
1,65390,329,12,41,65534,10
1,65377,357,13,113,65534,10
1,65365,384,14,166,65534,10
1,65353,411,15,146,65534,10
1,65341,439,16,77,65534,10
1,65329,466,17,25,65534,10
1,65377,357,13,26,65535,10
1,65365,384,14,40,65535,10
1,65353,411,15,39,65535,10
1,65341,439,16,28,65535,10
1,65329,466,17,17,65535,10
2,6061,13632,497,5,2,10
2,6073,13660,498,7,2,10
2,6061,13632,497,6,3,10
2,6073,13660,498,7,3,10
2,6085,13687,499,5,3,10
2,65390,362,13,35,65532,10
2,65378,390,14,55,65532,10
2,65353,411,15,53,65532,10
2,65326,432,16,30,65532,10
2,65390,329,12,43,65533,10
2,65365,351,13,120,65533,10
2,65352,378,14,180,65533,10
2,65339,405,15,160,65533,10
2,65326,432,16,84,65533,10
2,65390,329,12,41,65534,10
2,65377,357,13,113,65534,10
2,65365,384,14,166,65534,10
2,65353,411,15,146,65534,10
2,65341,439,16,77,65534,10
2,65329,466,17,25,65534,10
2,65377,357,13,26,65535,10
2,65365,384,14,40,65535,10
2,65353,411,15,39,65535,10
2,65341,439,16,28,65535,10
2,65329,466,17,17,65535,10
3,65378,181,8,15,65529,10
3,65350,196,9,17,65529,10
3,65320,209,10,14,65529,10
3,65398,159,7,15,65530,10
3,65378,181,8,23,65530,10
3,65350,196,9,21,65530,10
3,65320,209,10,13,65530,10
4,65378,181,8,15,65529,10
4,65350,196,9,17,65529,10
4,65320,209,10,14,65529,10
4,65398,159,7,15,65530,10
4,65378,181,8,23,65530,10
4,65350,196,9,21,65530,10
4,65320,209,10,13,65530,10
5,1598,3952,142,40,0,10
5,116,923,31,15,1,10
5,1126,1406,60,60,65534,10
5,1144,1429,61,69,65534,10
5,1732,3895,142,34,65534,10
5,1069,1449,60,168,65535,10
5,1030,1514,61,192,65535,10
5,1598,3952,142,71,65535,10
5,65245,884,31,12,1,10
6,1598,3952,142,40,0,10
6,116,923,31,15,1,10
6,1126,1406,60,60,65534,10
6,1144,1429,61,69,65534,10
6,1732,3895,142,34,65534,10
6,1069,1449,60,168,65535,10
6,1030,1514,61,192,65535,10
6,1598,3952,142,71,65535,10
6,65245,884,31,12,1,10
7,225,281,12,16,6,10
7,232,314,13,17,6,10
7,214,290,12,12,7,10
7,195,338,13,13,7,10
8,120,465,16,15,0,10
8,128,494,17,24,0,10
8,135,523,18,21,0,10
8,143,552,19,11,0,10
8,113,436,15,35,2,10
8,120,465,16,98,2,10
8,128,494,17,150,2,10
8,135,523,18,136,2,10
