frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65392,297,11,42,65533,10
0,65378,324,12,44,65533,10
0,65365,351,13,27,65533,10
0,65402,302,11,70,65534,10
0,65390,329,12,75,65534,10
0,65377,357,13,49,65534,10
0,65365,384,14,19,65534,10
0,65392,297,11,38,65535,10
0,65378,324,12,42,65535,10
0,65365,351,13,28,65535,10
1,65392,297,11,42,65533,10
1,65378,324,12,44,65533,10
1,65365,351,13,27,65533,10
1,65402,302,11,70,65534,10
1,65390,329,12,75,65534,10
1,65377,357,13,49,65534,10
1,65365,384,14,19,65534,10
1,65392,297,11,38,65535,10
1,65378,324,12,42,65535,10
1,65365,351,13,28,65535,10
2,65516,209,7,31,0,10
2,65513,239,8,47,0,10
2,65511,269,9,41,0,10
2,65508,299,10,22,0,10
2,1416,15033,503,5,1,10
2,1418,15063,504,6,1,10
2,1421,15092,505,4,1,10
2,944,15070,503,4,2,10
2,946,15100,504,5,2,10
2,65516,209,7,17,65533,10
2,65521,240,8,23,65533,10
2,65426,247,9,23,65533,10
2,65423,278,10,24,65533,10
2,65412,306,11,16,65533,10
2,65523,210,7,61,65534,10
2,65521,240,8,89,65534,10
2,65519,270,9,79,65534,10
2,65517,300,10,43,65534,10
2,65505,329,11,17,65534,10
2,65516,209,7,72,65535,10
2,65513,239,8,106,65535,10
2,65511,269,9,94,65535,10
2,65498,298,10,50,65535,10
2,65495,328,11,17,65535,10
2,65519,270,9,21,65533,10
2,65392,297,11,12,65534,10
3,65516,209,7,31,0,10
3,65513,239,8,47,0,10
3,65511,269,9,41,0,10
3,65508,299,10,22,0,10
3,1416,15033,503,5,1,10
3,1418,15063,504,6,1,10
3,1421,15092,505,4,1,10
3,944,15070,503,4,2,10
3,946,15100,504,5,2,10
3,65516,209,7,17,65533,10
3,65521,240,8,23,65533,10
3,65426,247,9,23,65533,10
3,65423,278,10,24,65533,10
3,65412,306,11,16,65533,10
3,65523,210,7,61,65534,10
3,65521,240,8,89,65534,10
3,65519,270,9,79,65534,10
3,65517,300,10,43,65534,10
3,65505,329,11,17,65534,10
3,65516,209,7,72,65535,10
3,65513,239,8,106,65535,10
3,65511,269,9,94,65535,10
3,65498,298,10,50,65535,10
3,65495,328,11,17,65535,10
3,65519,270,9,21,65533,10
3,65392,297,11,12,65534,10
4,65326,937,32,11,0,10
4,65319,967,33,11,0,10
4,65332,908,31,15,1,10
4,65326,937,32,24,1,10
4,65319,967,33,22,1,10
4,110,247,9,31,2,10
4,122,274,10,29,2,10
4,65296,930,32,18,2,10
4,65319,967,33,15,2,10
4,158,324,12,17,4,10
5,146,362,13,40,1,10
5,158,390,14,64,1,10
5,169,417,15,60,1,10
5,180,445,16,33,1,10
5,135,334,12,32,2,10
5,146,362,13,99,2,10
5,158,390,14,161,2,10
5,169,417,15,153,2,10
5,180,445,16,88,2,10
5,191,473,17,30,2,10
5,134,366,13,61,3,10
5,144,395,14,104,3,10
5,155,423,15,103,3,10
5,180,445,16,61,3,10
5,191,473,17,21,3,10
5,59941,13830,497,5,65534,10
5,59930,13858,498,6,65534,10
6,146,362,13,40,1,10
6,158,390,14,64,1,10
6,169,417,15,60,1,10
6,180,445,16,33,1,10
6,135,334,12,32,2,10
6,146,362,13,99,2,10
6,158,390,14,161,2,10
6,169,417,15,153,2,10
6,180,445,16,88,2,10
6,191,473,17,30,2,10
6,134,366,13,61,3,10
6,144,395,14,104,3,10
6,155,423,15,103,3,10
6,180,445,16,61,3,10
6,191,473,17,21,3,10
6,59941,13830,497,5,65534,10
6,59930,13858,498,6,65534,10
7,92,410,14,55,0,10
7,113,436,15,111,0,10
7,120,465,16,127,0,10
7,128,494,17,86,0,10
7,135,523,18,34,0,10
7,61814,14416,496,5,0,10
7,61806,14445,497,4,0,10
7,85,381,13,27,1,10
7,92,410,14,109,1,10
7,98,439,15,217,1,10
7,105,469,16,250,1,10
7,128,494,17,172,1,10
7,135,523,18,69,1,10
7,92,410,14,74,2,10
7,98,439,15,151,2,10
7,105,469,16,179,2,10
7,128,494,17,129,2,10
7,135,523,18,56,2,10
7,98,439,15,26,3,10
7,120,465,16,37,3,10
7,144,490,17,35,3,10
7,169,513,18,30,3,10
7,178,542,19,22,3,10
7,61821,14387,495,5,65534,10
7,62279,14528,496,7,65534,10
7,62272,14558,497,6,65534,10
7,98,439,15,14,65535,10
7,105,469,16,16,65535,10
7,112,498,17,11,65535,10
7,61821,14387,495,6,65535,10
7,61814,14416,496,10,65535,10
7,61806,14445,497,9,65535,10
8,92,410,14,55,0,10
8,113,436,15,111,0,10
8,120,465,16,127,0,10
8,128,494,17,86,0,10
8,135,523,18,34,0,10
8,61814,14416,496,5,0,10
8,61806,14445,497,4,0,10
8,85,381,13,27,1,10
8,92,410,14,109,1,10
8,98,439,15,217,1,10
8,105,469,16,250,1,10
8,128,494,17,172,1,10
8,135,523,18,69,1,10
8,92,410,14,74,2,10
8,98,439,15,151,2,10
8,105,469,16,179,2,10
8,128,494,17,129,2,10
8,135,523,18,56,2,10
8,98,439,15,26,3,10
8,120,465,16,37,3,10
8,144,490,17,35,3,10
8,169,513,18,30,3,10
8,178,542,19,22,3,10
8,61821,14387,495,5,65534,10
8,62279,14528,496,7,65534,10
8,62272,14558,497,6,65534,10
8,98,439,15,14,65535,10
8,105,469,16,16,65535,10
8,112,498,17,11,65535,10
8,61821,14387,495,6,65535,10
8,61814,14416,496,10,65535,10
8,61806,14445,497,9,65535,10
9,75,474,16,16,0,10
9,80,504,17,18,0,10
9,84,534,18,12,0,10
9,56,447,15,17,1,10
9,60,477,16,34,1,10
9,64,506,17,39,1,10
9,84,534,18,29,1,10
9,60,477,16,16,2,10
9,64,506,17,21,2,10
9,68,536,18,21,2,10
9,89,563,19,18,2,10
10,75,474,16,16,0,10
10,80,504,17,18,0,10
10,84,534,18,12,0,10
10,56,447,15,17,1,10
10,60,477,16,34,1,10
10,64,506,17,39,1,10
10,84,534,18,29,1,10
10,60,477,16,16,2,10
10,64,506,17,21,2,10
10,68,536,18,21,2,10
10,89,563,19,18,2,10
11,None, None, None, None, None
12,None, None, None, None, None
13,0,480,16,11,1,10
13,0,510,17,11,1,10
13,0,480,16,28,65535,10
13,0,510,17,29,65535,10
14,65358,542,19,9,65532,10
14,65348,570,20,10,65532,10
14,65322,529,19,16,65533,10
14,65311,557,20,20,65533,10
14,65300,584,21,17,65533,10
14,65506,479,16,21,65535,10
15,65358,542,19,9,65532,10
15,65348,570,20,10,65532,10
15,65322,529,19,16,65533,10
15,65311,557,20,20,65533,10
15,65300,584,21,17,65533,10
15,65506,479,16,21,65535,10
16,65483,417,14,28,0,10
16,65480,447,15,36,0,10
16,65476,477,16,27,0,10
16,65456,504,17,11,0,10
16,65353,411,15,34,65532,10
16,65326,432,16,50,65532,10
16,65297,451,17,56,65532,10
16,65283,477,18,44,65532,10
16,65269,504,19,22,65532,10
16,65378,390,14,22,65533,10
16,65367,417,15,39,65533,10
16,65311,424,16,53,65533,10
16,65281,442,17,65,65533,10
16,65266,468,18,56,65533,10
16,65251,494,19,30,65533,10
16,65510,419,14,40,65534,10
16,65508,449,15,51,65534,10
16,65506,479,16,36,65534,10
16,65313,459,17,22,65534,10
16,65487,387,13,23,65535,10
16,65483,417,14,56,65535,10
16,65480,447,15,73,65535,10
16,65476,477,16,54,65535,10
16,65472,506,17,22,65535,10
16,65341,439,16,33,65534,10
17,65361,280,11,35,65532,10
17,65356,312,12,38,65532,10
17,65353,345,13,22,65532,10
17,65350,273,11,57,65533,10
17,65333,298,12,68,65533,10
17,65316,323,13,46,65533,10
17,65313,356,14,17,65533,10
17,65333,298,12,31,65534,10
17,65316,323,13,23,65534,10
18,65361,280,11,35,65532,10
18,65356,312,12,38,65532,10
18,65353,345,13,22,65532,10
18,65350,273,11,57,65533,10
18,65333,298,12,68,65533,10
18,65316,323,13,46,65533,10
18,65313,356,14,17,65533,10
18,65333,298,12,31,65534,10
18,65316,323,13,23,65534,10
19,65418,243,9,30,0,10
19,65405,270,10,32,0,10
19,65392,297,11,20,0,10
19,65409,239,9,13,65533,10
19,65386,260,10,17,65533,10
19,65361,280,11,16,65533,10
19,65345,305,12,11,65533,10
19,65418,243,9,52,65534,10
19,65405,270,10,60,65534,10
19,65381,292,11,47,65534,10
19,65356,312,12,30,65534,10
19,65418,243,9,65,65535,10
19,65395,265,10,72,65535,10
19,65381,292,11,50,65535,10
19,65345,305,12,27,65535,10
20,65418,243,9,30,0,10
20,65405,270,10,32,0,10
20,65392,297,11,20,0,10
20,65409,239,9,13,65533,10
20,65386,260,10,17,65533,10
20,65361,280,11,16,65533,10
20,65345,305,12,11,65533,10
20,65418,243,9,52,65534,10
20,65405,270,10,60,65534,10
20,65381,292,11,47,65534,10
20,65356,312,12,30,65534,10
20,65418,243,9,65,65535,10
20,65395,265,10,72,65535,10
20,65381,292,11,50,65535,10
20,65345,305,12,27,65535,10
21,65452,257,9,7,65535,10
22,65452,257,9,7,65535,10
23,65452,257,9,7,65535,10
