frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,169,417,15,12,1,10
0,180,445,16,14,1,10
0,191,473,17,11,1,10
0,158,390,14,10,65535,10
0,169,417,15,18,65535,10
0,180,445,16,21,65535,10
0,191,473,17,17,65535,10
0,203,501,18,9,65535,10
1,None, None, None, None, None
2,None, None, None, None, None
3,None, None, None, None, None
4,None, None, None, None, None
5,197,371,14,11,0,10
5,197,405,15,14,0,10
5,184,378,14,26,1,10
5,197,405,15,34,1,10
5,180,445,16,18,1,10
5,197,405,15,9,65535,10
6,183,411,15,39,1,10
6,195,439,16,61,1,10
6,207,466,17,54,1,10
6,220,494,18,27,1,10
6,171,384,14,15,2,10
6,183,411,15,45,2,10
6,195,439,16,69,2,10
6,207,466,17,65,2,10
6,236,486,18,37,2,10
6,211,398,15,35,3,10
6,240,416,16,64,3,10
6,255,442,17,72,3,10
6,270,468,18,51,3,10
6,285,494,19,22,3,10
6,225,390,15,15,4,10
6,225,424,16,30,4,10
6,239,451,17,36,4,10
6,253,477,18,26,4,10
6,267,504,19,12,4,10
7,183,411,15,39,1,10
7,195,439,16,61,1,10
7,207,466,17,54,1,10
7,220,494,18,27,1,10
7,171,384,14,15,2,10
7,183,411,15,45,2,10
7,195,439,16,69,2,10
7,207,466,17,65,2,10
7,236,486,18,37,2,10
7,211,398,15,35,3,10
7,240,416,16,64,3,10
7,255,442,17,72,3,10
7,270,468,18,51,3,10
7,285,494,19,22,3,10
7,225,390,15,15,4,10
7,225,424,16,30,4,10
7,239,451,17,36,4,10
7,253,477,18,26,4,10
7,267,504,19,12,4,10
8,183,411,15,39,1,10
8,195,439,16,61,1,10
8,207,466,17,54,1,10
8,220,494,18,27,1,10
8,171,384,14,15,2,10
8,183,411,15,45,2,10
8,195,439,16,69,2,10
8,207,466,17,65,2,10
8,236,486,18,37,2,10
8,211,398,15,35,3,10
8,240,416,16,64,3,10
8,255,442,17,72,3,10
8,270,468,18,51,3,10
8,285,494,19,22,3,10
8,225,390,15,15,4,10
8,225,424,16,30,4,10
8,239,451,17,36,4,10
8,253,477,18,26,4,10
8,267,504,19,12,4,10
9,144,490,17,28,1,10
9,152,519,18,39,1,10
9,160,547,19,30,1,10
9,128,494,17,45,2,10
9,135,523,18,62,2,10
9,160,547,19,51,2,10
9,188,570,20,26,2,10
9,144,490,17,23,3,10
9,169,513,18,39,3,10
9,196,536,19,53,3,10
9,225,557,20,60,3,10
9,236,584,21,49,3,10
9,248,612,22,26,3,10
9,220,494,18,21,4,10
9,214,529,19,50,4,10
9,225,557,20,72,4,10
9,236,584,21,65,4,10
9,248,612,22,36,4,10
9,214,529,19,18,5,10
9,225,557,20,29,5,10
9,236,584,21,27,5,10
9,248,612,22,15,5,10
10,165,639,22,10,3,10
10,151,674,23,20,3,10
10,158,703,24,25,3,10
10,164,732,25,20,3,10
10,146,767,26,10,3,10
10,151,674,23,11,4,10
10,158,703,24,13,4,10
10,141,737,25,11,4,10
11,165,639,22,10,3,10
11,151,674,23,20,3,10
11,158,703,24,25,3,10
11,164,732,25,20,3,10
11,146,767,26,10,3,10
11,151,674,23,11,4,10
11,158,703,24,13,4,10
11,141,737,25,11,4,10
12,None, None, None, None, None
13,None, None, None, None, None
14,None, None, None, None, None
15,0,570,19,18,0,10
15,0,570,19,34,65535,10
16,65488,508,17,23,65535,10
16,65485,538,18,24,65535,10
17,65488,508,17,23,65535,10
17,65485,538,18,24,65535,10
18,65488,508,17,23,65535,10
18,65485,538,18,24,65535,10
19,65438,439,15,13,0,10
19,65446,472,16,20,0,10
19,65440,501,17,17,0,10
19,65249,458,18,18,65531,10
19,65233,483,19,25,65531,10
19,65198,496,20,23,65531,10
19,65162,507,21,17,65531,10
19,65233,483,19,22,65532,10
19,65217,509,20,21,65532,10
19,65423,436,15,33,65533,10
19,65416,465,16,52,65533,10
19,65408,494,17,46,65533,10
19,65401,523,18,24,65533,10
19,65444,410,14,24,65534,10
19,65438,439,15,74,65534,10
19,65431,469,16,114,65534,10
19,65424,498,17,100,65534,10
19,65418,527,18,50,65534,10
19,65431,407,14,18,65535,10
19,65423,436,15,55,65535,10
19,65416,465,16,85,65535,10
19,65408,494,17,74,65535,10
19,65401,523,18,35,65535,10
20,65277,250,12,18,65530,10
20,65256,271,13,49,65530,10
20,65234,292,14,74,65530,10
20,65212,313,15,66,65530,10
20,65191,334,16,36,65530,10
20,65266,238,12,17,65531,10
20,65243,258,13,51,65531,10
20,65221,278,14,78,65531,10
20,65198,298,15,71,65531,10
20,65176,318,16,40,65531,10
20,65292,305,13,32,65532,10
20,65273,328,14,46,65532,10
20,65255,351,15,40,65532,10
20,65236,375,16,20,65532,10
20,65378,324,12,24,65533,10
20,65365,351,13,50,65533,10
20,65352,378,14,57,65533,10
20,65339,405,15,38,65533,10
20,65326,432,16,14,65533,10
21,65277,250,12,18,65530,10
21,65256,271,13,49,65530,10
21,65234,292,14,74,65530,10
21,65212,313,15,66,65530,10
21,65191,334,16,36,65530,10
21,65266,238,12,17,65531,10
21,65243,258,13,51,65531,10
21,65221,278,14,78,65531,10
21,65198,298,15,71,65531,10
21,65176,318,16,40,65531,10
21,65292,305,13,32,65532,10
21,65273,328,14,46,65532,10
21,65255,351,15,40,65532,10
21,65236,375,16,20,65532,10
21,65378,324,12,24,65533,10
21,65365,351,13,50,65533,10
21,65352,378,14,57,65533,10
21,65339,405,15,38,65533,10
21,65326,432,16,14,65533,10
22,65341,140,8,14,65529,10
22,65316,157,9,22,65529,10
22,65292,175,10,22,65529,10
22,65268,192,11,13,65529,10
22,65401,199,8,23,65530,10
22,65384,223,9,29,65530,10
22,65273,145,10,24,65530,10
22,65268,192,11,16,65530,10
22,63965,1255,67,61,65530,10
22,65398,159,7,20,65531,10
22,65378,181,8,41,65531,10
22,65359,204,9,49,65531,10
22,65339,227,10,36,65531,10
22,65319,249,11,16,65531,10
22,65311,84,8,19,65530,10
22,65291,114,9,26,65530,10
22,65358,242,10,23,65530,10
23,65341,140,8,14,65529,10
23,65316,157,9,22,65529,10
23,65292,175,10,22,65529,10
23,65268,192,11,13,65529,10
23,65401,199,8,23,65530,10
23,65384,223,9,29,65530,10
23,65273,145,10,24,65530,10
23,65268,192,11,16,65530,10
23,63965,1255,67,61,65530,10
23,65398,159,7,20,65531,10
23,65378,181,8,41,65531,10
23,65359,204,9,49,65531,10
23,65339,227,10,36,65531,10
23,65319,249,11,16,65531,10
23,65311,84,8,19,65530,10
23,65291,114,9,26,65530,10
23,65358,242,10,23,65530,10
24,1295,1252,60,139,0,10
24,1316,1273,61,220,0,10
24,1338,1294,62,209,0,10
24,394,1757,60,23,65532,10
24,401,1787,61,31,65532,10
24,407,1816,62,28,65532,10
24,338,1769,60,66,65533,10
24,343,1799,61,86,65533,10
24,349,1828,62,79,65533,10
24,65497,176,6,7,65534,10
24,65490,205,7,6,65534,10
24,1316,1273,61,234,65534,10
24,1338,1294,62,230,65534,10
24,65503,146,5,12,65535,10
24,65497,176,6,17,65535,10
24,65483,203,7,14,65535,10
24,1238,1308,60,255,65535,10
24,1259,1330,61,407,65535,10
24,1280,1352,62,388,65535,10
24,225,1787,60,106,0,10
24,229,1817,61,191,0,10
24,233,1847,62,196,0,10
24,65429,145,6,5,65534,10
24,65411,169,7,4,65534,10
24,229,1817,61,216,65534,10
24,233,1847,62,228,65534,10
24,169,1793,60,196,65535,10
24,172,1823,61,365,65535,10
24,174,1853,62,378,65535,10
25,143,193,8,23,5,10
25,160,217,9,43,5,10
25,178,242,10,47,5,10
25,196,266,11,31,5,10
25,160,217,9,20,6,10
25,178,242,10,23,6,10
25,196,266,11,16,6,10
26,143,193,8,23,5,10
26,160,217,9,43,5,10
26,178,242,10,47,5,10
26,196,266,11,31,5,10
26,160,217,9,20,6,10
26,178,242,10,23,6,10
26,196,266,11,16,6,10
27,143,193,8,23,5,10
27,160,217,9,43,5,10
27,178,242,10,47,5,10
27,196,266,11,31,5,10
27,160,217,9,20,6,10
27,178,242,10,23,6,10
27,196,266,11,16,6,10
28,236,347,14,18,4,10
28,225,390,15,22,4,10
28,210,432,16,17,4,10
28,220,323,13,13,5,10
28,223,356,14,18,5,10
28,211,398,15,18,5,10
28,195,439,16,14,5,10
29,236,347,14,18,4,10
29,225,390,15,22,4,10
29,210,432,16,17,4,10
29,220,323,13,13,5,10
29,223,356,14,18,5,10
29,211,398,15,18,5,10
29,195,439,16,14,5,10
30,155,423,15,22,1,10
30,165,451,16,58,1,10
30,175,479,17,81,1,10
30,186,507,18,66,1,10
30,214,529,19,30,1,10
30,141,428,15,34,2,10
30,150,456,16,87,2,10
30,175,479,17,122,2,10
30,186,507,18,101,2,10
30,196,536,19,48,2,10
30,141,428,15,16,3,10
30,150,456,16,42,3,10
30,175,479,17,61,3,10
30,203,501,18,56,3,10
30,232,521,19,36,3,10
30,263,540,20,16,3,10
30,239,451,17,15,4,10
30,236,486,18,24,4,10
30,250,513,19,23,4,10
30,263,540,20,13,4,10
30,60428,13954,495,5,65534,10
31,128,494,17,31,0,10
31,135,523,18,55,0,10
31,143,552,19,55,0,10
31,150,581,20,33,0,10
31,128,494,17,59,1,10
31,135,523,18,102,1,10
31,143,552,19,102,1,10
31,150,581,20,60,1,10
31,112,498,17,33,2,10
31,118,527,18,58,2,10
31,143,552,19,58,2,10
31,150,581,20,34,2,10
32,128,494,17,31,0,10
32,135,523,18,55,0,10
32,143,552,19,55,0,10
32,150,581,20,33,0,10
32,128,494,17,59,1,10
32,135,523,18,102,1,10
32,143,552,19,102,1,10
32,150,581,20,60,1,10
32,112,498,17,33,2,10
32,118,527,18,58,2,10
32,143,552,19,58,2,10
32,150,581,20,34,2,10
