frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,263,328,14,18,4,10
0,220,323,13,16,5,10
0,236,347,14,19,5,10
0,253,372,15,13,5,10
1,165,451,16,27,1,10
1,175,479,17,35,1,10
1,186,507,18,25,1,10
1,155,423,15,22,2,10
1,165,451,16,53,2,10
1,175,479,17,69,2,10
1,186,507,18,50,2,10
1,196,536,19,19,2,10
1,141,428,15,13,3,10
1,150,456,16,31,3,10
1,159,485,17,39,3,10
1,152,519,18,26,3,10
1,303,483,19,12,5,10
1,300,520,20,20,5,10
1,335,534,21,15,5,10
2,165,451,16,27,1,10
2,175,479,17,35,1,10
2,186,507,18,25,1,10
2,155,423,15,22,2,10
2,165,451,16,53,2,10
2,175,479,17,69,2,10
2,186,507,18,50,2,10
2,196,536,19,19,2,10
2,141,428,15,13,3,10
2,150,456,16,31,3,10
2,159,485,17,39,3,10
2,152,519,18,26,3,10
2,303,483,19,12,5,10
2,300,520,20,20,5,10
2,335,534,21,15,5,10
3,206,564,20,21,2,10
3,197,599,21,43,2,10
3,206,627,22,52,2,10
3,216,656,23,39,2,10
3,188,570,20,34,3,10
3,197,599,21,69,3,10
3,206,627,22,85,3,10
3,216,656,23,68,3,10
3,225,684,24,36,3,10
3,188,570,20,15,4,10
3,197,599,21,31,4,10
3,186,634,22,41,4,10
3,194,663,23,36,4,10
3,203,691,24,21,4,10
3,319,2016,68,23,65534,10
3,324,2046,69,39,65534,10
3,328,2075,70,40,65534,10
3,255,2025,68,65,65535,10
3,259,2055,69,108,65535,10
3,263,2085,70,111,65535,10
3,266,2115,71,75,65535,10
4,None, None, None, None, None
5,None, None, None, None, None
6,0,690,23,15,0,10
6,0,720,24,24,0,10
6,65513,750,25,22,0,10
6,0,690,23,15,65534,10
6,0,720,24,24,65534,10
6,0,750,25,23,65534,10
6,65514,690,23,29,65535,10
6,65513,720,24,46,65535,10
6,65513,750,25,43,65535,10
7,0,690,23,15,0,10
7,0,720,24,24,0,10
7,65513,750,25,22,0,10
7,0,690,23,15,65534,10
7,0,720,24,24,65534,10
7,0,750,25,23,65534,10
7,65514,690,23,29,65535,10
7,65513,720,24,46,65535,10
7,65513,750,25,43,65535,10
8,65407,2067,69,99,1,10
8,65405,2097,70,96,1,10
8,65438,623,21,13,65532,10
8,65433,652,22,22,65532,10
8,65428,682,23,21,65532,10
8,65401,708,24,13,65532,10
8,65398,615,21,26,65533,10
8,65392,644,22,42,65533,10
8,65385,674,23,41,65533,10
8,65378,703,24,26,65533,10
8,16,510,17,21,65535,10
9,4634,14086,494,5,4,10
9,65386,456,16,30,65531,10
9,65377,485,17,70,65531,10
9,65367,513,18,93,65531,10
9,65358,542,19,77,65531,10
9,65330,564,20,40,65531,10
9,65401,461,16,52,65532,10
9,65392,490,17,119,65532,10
9,65384,519,18,157,65532,10
9,65358,542,19,127,65532,10
9,65348,570,20,65,65532,10
9,65371,451,16,29,65533,10
9,65377,485,17,67,65533,10
9,65367,513,18,87,65533,10
9,65340,536,19,70,65533,10
9,65330,564,20,35,65533,10
9,65521,480,16,16,65534,10
10,4634,14086,494,5,4,10
10,65386,456,16,30,65531,10
10,65377,485,17,70,65531,10
10,65367,513,18,93,65531,10
10,65358,542,19,77,65531,10
10,65330,564,20,40,65531,10
10,65401,461,16,52,65532,10
10,65392,490,17,119,65532,10
10,65384,519,18,157,65532,10
10,65358,542,19,127,65532,10
10,65348,570,20,65,65532,10
10,65371,451,16,29,65533,10
10,65377,485,17,67,65533,10
10,65367,513,18,87,65533,10
10,65340,536,19,70,65533,10
10,65330,564,20,35,65533,10
10,65521,480,16,16,65534,10
11,4634,14086,494,5,4,10
11,65386,456,16,30,65531,10
11,65377,485,17,70,65531,10
11,65367,513,18,93,65531,10
11,65358,542,19,77,65531,10
11,65330,564,20,40,65531,10
11,65401,461,16,52,65532,10
11,65392,490,17,119,65532,10
11,65384,519,18,157,65532,10
11,65358,542,19,127,65532,10
11,65348,570,20,65,65532,10
11,65371,451,16,29,65533,10
11,65377,485,17,67,65533,10
11,65367,513,18,87,65533,10
11,65340,536,19,70,65533,10
11,65330,564,20,35,65533,10
11,65521,480,16,16,65534,10
12,65367,318,12,14,65530,10
12,65353,345,13,26,65530,10
12,65326,364,14,37,65530,10
12,65297,381,15,45,65530,10
12,65281,407,16,38,65530,10
12,65265,432,17,19,65530,10
12,65356,312,12,43,65531,10
12,65341,338,13,78,65531,10
12,65326,364,14,84,65531,10
12,65297,381,15,66,65531,10
12,65281,407,16,45,65531,10
12,65249,422,17,23,65531,10
12,65378,324,12,38,65532,10
12,65365,351,13,68,65532,10
12,65339,371,14,71,65532,10
12,65339,405,15,47,65532,10
12,65311,424,16,21,65532,10
12,65412,338,12,27,65533,10
12,65414,371,13,63,65533,10
12,65405,399,14,82,65533,10
12,65395,428,15,62,65533,10
12,65386,456,16,26,65533,10
13,65367,318,12,14,65530,10
13,65353,345,13,26,65530,10
13,65326,364,14,37,65530,10
13,65297,381,15,45,65530,10
13,65281,407,16,38,65530,10
13,65265,432,17,19,65530,10
13,65356,312,12,43,65531,10
13,65341,338,13,78,65531,10
13,65326,364,14,84,65531,10
13,65297,381,15,66,65531,10
13,65281,407,16,45,65531,10
13,65249,422,17,23,65531,10
13,65378,324,12,38,65532,10
13,65365,351,13,68,65532,10
13,65339,371,14,71,65532,10
13,65339,405,15,47,65532,10
13,65311,424,16,21,65532,10
13,65412,338,12,27,65533,10
13,65414,371,13,63,65533,10
13,65405,399,14,82,65533,10
13,65395,428,15,62,65533,10
13,65386,456,16,26,65533,10
14,65367,211,9,20,65531,10
14,65348,234,10,31,65531,10
14,65330,258,11,28,65531,10
14,65322,290,12,15,65531,10
14,65401,234,9,35,65532,10
14,65377,254,10,60,65532,10
14,65361,280,11,59,65532,10
14,65345,305,12,35,65532,10
14,65409,239,9,47,65533,10
14,65395,265,10,68,65533,10
14,65371,286,11,61,65533,10
14,65356,312,12,34,65533,10
14,65405,270,10,35,65534,10
15,None, None, None, None, None
16,None, None, None, None, None
17,42,267,9,16,0,10
17,47,296,10,16,0,10
17,52,326,11,10,0,10
17,34,268,9,30,1,10
17,38,298,10,31,1,10
17,41,328,11,19,1,10
17,25,269,9,17,2,10
17,38,298,10,17,2,10
18,42,267,9,16,0,10
18,47,296,10,16,0,10
18,52,326,11,10,0,10
18,34,268,9,30,1,10
18,38,298,10,31,1,10
18,41,328,11,19,1,10
18,25,269,9,17,2,10
18,38,298,10,17,2,10
19,971,1830,69,18,0,10
19,194,2062,69,16,0,10
20,None, None, None, None, None
21,None, None, None, None, None
22,158,324,12,16,0,10
22,244,305,13,18,0,10
22,263,328,14,15,0,10
22,158,324,12,30,1,10
22,244,305,13,34,1,10
22,263,328,14,29,1,10
22,158,324,12,17,2,10
22,232,314,13,23,2,10
22,250,338,14,19,2,10
22,214,290,12,16,2,10
23,158,324,12,16,0,10
23,244,305,13,18,0,10
23,263,328,14,15,0,10
23,158,324,12,30,1,10
23,244,305,13,34,1,10
23,263,328,14,29,1,10
23,158,324,12,17,2,10
23,232,314,13,23,2,10
23,250,338,14,19,2,10
23,214,290,12,16,2,10
24,146,329,12,25,0,10
24,146,362,13,26,0,10
24,236,347,14,16,0,10
24,253,372,15,16,0,10
24,255,407,16,9,0,10
24,134,302,11,26,1,10
24,146,329,12,50,1,10
24,146,362,13,52,1,10
24,158,390,14,32,1,10
24,239,381,15,32,1,10
24,255,407,16,19,1,10
24,135,334,12,22,2,10
24,146,362,13,23,2,10
24,223,356,14,15,2,10
24,239,381,15,15,2,10
24,158,390,14,16,0,10
24,236,347,14,31,1,10
24,158,390,14,14,2,10
25,135,334,12,12,1,10
25,134,366,13,18,1,10
25,131,399,14,15,1,10
26,135,334,12,12,1,10
26,134,366,13,18,1,10
26,131,399,14,15,1,10
