frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65457,625,21,8,0,10
0,65457,625,21,17,65535,10
1,65457,625,21,8,0,10
1,65457,625,21,17,65535,10
2,65411,557,19,19,65533,10
2,65405,586,20,20,65533,10
2,65378,610,21,14,65533,10
2,65435,531,18,27,65534,10
2,65429,560,19,47,65534,10
2,65405,586,20,52,65534,10
2,65398,615,21,36,65534,10
2,65401,523,18,22,65535,10
2,65393,552,19,39,65535,10
2,65386,581,20,43,65535,10
3,65411,557,19,19,65533,10
3,65405,586,20,20,65533,10
3,65378,610,21,14,65533,10
3,65435,531,18,27,65534,10
3,65429,560,19,47,65534,10
3,65405,586,20,52,65534,10
3,65398,615,21,36,65534,10
3,65401,523,18,22,65535,10
3,65393,552,19,39,65535,10
3,65386,581,20,43,65535,10
4,65444,410,14,18,0,10
4,65438,439,15,26,0,10
4,65431,469,16,22,0,10
4,65356,445,16,18,65532,10
4,65345,473,17,25,65532,10
4,65333,501,18,21,65532,10
4,65326,432,16,29,65533,10
4,65329,466,17,36,65533,10
4,65316,494,18,28,65533,10
4,65457,413,14,28,65534,10
4,65452,442,15,40,65534,10
4,65461,474,16,33,65534,10
4,65297,451,17,18,65534,10
4,65444,410,14,38,65535,10
4,65438,439,15,55,65535,10
4,65431,469,16,47,65535,10
4,65424,498,17,24,65535,10
4,65472,506,17,17,65534,10
5,65444,410,14,18,0,10
5,65438,439,15,26,0,10
5,65431,469,16,22,0,10
5,65356,445,16,18,65532,10
5,65345,473,17,25,65532,10
5,65333,501,18,21,65532,10
5,65326,432,16,29,65533,10
5,65329,466,17,36,65533,10
5,65316,494,18,28,65533,10
5,65457,413,14,28,65534,10
5,65452,442,15,40,65534,10
5,65461,474,16,33,65534,10
5,65297,451,17,18,65534,10
5,65444,410,14,38,65535,10
5,65438,439,15,55,65535,10
5,65431,469,16,47,65535,10
5,65424,498,17,24,65535,10
5,65472,506,17,17,65534,10
6,6540,13443,498,6,2,10
6,6553,13470,499,6,2,10
6,6527,13416,497,4,3,10
6,6540,13443,498,8,3,10
6,6553,13470,499,8,3,10
6,6566,13496,500,4,3,10
6,65367,318,12,54,65532,10
6,65353,345,13,101,65532,10
6,65339,371,14,107,65532,10
6,65325,398,15,67,65532,10
6,65281,407,16,25,65532,10
6,65367,318,12,103,65533,10
6,65353,345,13,192,65533,10
6,65339,371,14,203,65533,10
6,65325,398,15,124,65533,10
6,65311,424,16,40,65533,10
6,65378,324,12,78,65534,10
6,65365,351,13,141,65534,10
6,65352,378,14,145,65534,10
6,65339,405,15,85,65534,10
6,65326,432,16,26,65534,10
6,65378,324,12,14,65535,10
6,65365,351,13,25,65535,10
6,65352,378,14,24,65535,10
6,65339,405,15,13,65535,10
7,6540,13443,498,6,2,10
7,6553,13470,499,6,2,10
7,6527,13416,497,4,3,10
7,6540,13443,498,8,3,10
7,6553,13470,499,8,3,10
7,6566,13496,500,4,3,10
7,65367,318,12,54,65532,10
7,65353,345,13,101,65532,10
7,65339,371,14,107,65532,10
7,65325,398,15,67,65532,10
7,65281,407,16,25,65532,10
7,65367,318,12,103,65533,10
7,65353,345,13,192,65533,10
7,65339,371,14,203,65533,10
7,65325,398,15,124,65533,10
7,65311,424,16,40,65533,10
7,65378,324,12,78,65534,10
7,65365,351,13,141,65534,10
7,65352,378,14,145,65534,10
7,65339,405,15,85,65534,10
7,65326,432,16,26,65534,10
7,65378,324,12,14,65535,10
7,65365,351,13,25,65535,10
7,65352,378,14,24,65535,10
7,65339,405,15,13,65535,10
8,65350,196,9,22,65531,10
8,65330,218,10,36,65531,10
8,65309,240,11,36,65531,10
8,65288,262,12,22,65531,10
8,65350,196,9,29,65532,10
8,65330,218,10,50,65532,10
8,65309,240,11,51,65532,10
8,65288,262,12,32,65532,10
8,65311,199,10,21,65533,10
8,65288,218,11,22,65533,10
8,65266,238,12,14,65533,10
9,65438,186,7,13,65533,10
9,65423,212,8,12,65533,10
9,65480,171,6,20,65534,10
9,65464,197,7,25,65534,10
9,65453,226,8,20,65534,10
9,65443,254,9,11,65534,10
9,65474,169,6,26,65535,10
9,65464,197,7,28,65535,10
9,65453,226,8,18,65535,10
10,65438,186,7,13,65533,10
10,65423,212,8,12,65533,10
10,65480,171,6,20,65534,10
10,65464,197,7,25,65534,10
10,65453,226,8,20,65534,10
10,65443,254,9,11,65534,10
10,65474,169,6,26,65535,10
10,65464,197,7,28,65535,10
10,65453,226,8,18,65535,10
11,98,186,7,32,3,10
11,120,208,8,26,3,10
12,98,186,7,32,3,10
12,120,208,8,26,3,10
13,169,248,10,38,3,10
13,186,273,11,59,3,10
13,203,298,12,56,3,10
13,232,314,13,32,3,10
13,169,248,10,48,4,10
13,186,273,11,69,4,10
13,203,298,12,61,4,10
13,232,314,13,34,4,10
13,169,248,10,18,5,10
13,186,273,11,25,5,10
13,214,290,12,21,5,10
13,244,305,13,12,5,10
14,169,248,10,38,3,10
14,186,273,11,59,3,10
14,203,298,12,56,3,10
14,232,314,13,32,3,10
14,169,248,10,48,4,10
14,186,273,11,69,4,10
14,203,298,12,61,4,10
14,232,314,13,34,4,10
14,169,248,10,18,5,10
14,186,273,11,25,5,10
14,214,290,12,21,5,10
14,244,305,13,12,5,10
15,184,378,14,21,1,10
15,197,405,15,25,1,10
15,210,432,16,17,1,10
15,183,345,13,38,2,10
15,197,371,14,76,2,10
15,211,398,15,86,2,10
15,225,424,16,57,2,10
15,255,442,17,21,2,10
15,195,338,13,46,3,10
15,210,364,14,95,3,10
15,225,390,15,117,3,10
15,255,407,16,90,3,10
15,271,432,17,43,3,10
15,195,338,13,24,4,10
15,210,364,14,55,4,10
15,225,390,15,72,4,10
15,240,416,16,60,4,10
15,271,432,17,32,4,10
16,184,378,14,21,1,10
16,197,405,15,25,1,10
16,210,432,16,17,1,10
16,183,345,13,38,2,10
16,197,371,14,76,2,10
16,211,398,15,86,2,10
16,225,424,16,57,2,10
16,255,442,17,21,2,10
16,195,338,13,46,3,10
16,210,364,14,95,3,10
16,225,390,15,117,3,10
16,255,407,16,90,3,10
16,271,432,17,43,3,10
16,195,338,13,24,4,10
16,210,364,14,55,4,10
16,225,390,15,72,4,10
16,240,416,16,60,4,10
16,271,432,17,32,4,10
17,127,432,15,25,0,10
17,135,461,16,42,0,10
17,144,490,17,40,0,10
17,135,523,18,21,0,10
17,118,403,14,14,1,10
17,127,432,15,48,1,10
17,135,461,16,83,1,10
17,144,490,17,82,1,10
17,169,513,18,48,1,10
17,127,432,15,32,2,10
17,150,456,16,61,2,10
17,175,479,17,75,2,10
17,203,501,18,65,2,10
17,232,521,19,40,2,10
17,210,432,16,27,3,10
17,223,459,17,50,3,10
17,236,486,18,54,3,10
17,250,513,19,37,3,10
17,244,549,20,17,3,10
18,127,432,15,25,0,10
18,135,461,16,42,0,10
18,144,490,17,40,0,10
18,135,523,18,21,0,10
18,118,403,14,14,1,10
18,127,432,15,48,1,10
18,135,461,16,83,1,10
18,144,490,17,82,1,10
18,169,513,18,48,1,10
18,127,432,15,32,2,10
18,150,456,16,61,2,10
18,175,479,17,75,2,10
18,203,501,18,65,2,10
18,232,521,19,40,2,10
18,210,432,16,27,3,10
18,223,459,17,50,3,10
18,236,486,18,54,3,10
18,250,513,19,37,3,10
